trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260724,20260727,20260728,20260727,20260728,002083.SZ,孚日股份,2,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0575079872204472,-0.0575079872204472,-0.1373801916932907,12.52,12.52,12.52,t_opening_auction,11.8,11.8,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,10.8,10.8,10.8,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,12.52,12.67,11.16,12.0,11.8,12.07,10.8,1470830.58,1667173.52731,-10.0,2083,纺织制造,山东,主板,20061124,11.0,11.52,10.9,11.52,10.0287,10.469995555705012,10.0287,0.0592168350694443,0.0496657326388888,0.050621267361111,989083.13,1132767.03698,10.4484,16.2659,1.85,8.853276686737722e-06,0.0730137179008037,0.0614312486733075,0.0541019445050819,0.0739383429754286,0.028953497239155,-0.1964285714285714,0.2794840131728083,0.2100840336134453,0.1228070175438595,0.2387096774193546,0.0538194444444443,0.0592168350694443,1090528.1418,,,,283837.28,54852.56,136054.83,147782.45,,,,0.0,,,0.0,163702344.31,9.74,25.48,10905281418.24,25.48,0.0,,3579300,11.0,39372300.0,0.9845224056603774,U,6.0,60679296.0,60679296.0,93112.0,140206.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,1.0,0.6944,1.0,1.0,0.010095,0.0,31.0,0.0,83.8333,86.15,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,11.52,9.42,1.0,0.0,1.295783794863128,0.2118535511713102,66.861549,0.0164,纺织制造,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,000533.SZ,顺钠股份,3,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.1456888007928642,0.1456888007928642,0.1456888007928642,10.09,10.09,10.09,t_opening_auction,11.56,11.56,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,11.56,11.56,11.56,raw_train_pool,1.75,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,10.09,10.51,10.08,10.51,11.56,11.56,10.2,1922955.43,2148432.21021,9.9905,533,电网设备,广东,主板,19940103,9.55,9.55,9.55,9.55,10.023,8.680003272043118,10.023,0.0,0.0,0.1002300000000001,82823.11,79096.07005,1.2093,1.9514,0.31,0.0001267193173271,0.0517851866422335,0.0501735782552538,0.0389974912753944,0.0595246114138007,0.0147096474889258,-0.1783840503672612,0.2320911891315814,0.2103929024081117,0.1982434127979926,0.0730337078651686,0.0,0.0,659729.28,,,,283837.28,54852.56,136054.83,147782.45,,5.0,1.0,1.0,1.0,5.0,0.0,79430493.56,24.6,58.52,6540817920.0,58.52,0.0,,2615600,9.55,24978980.0,0.9737617924528302,U,0.0,217312054.0,217312054.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.060026,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,9.55,7.81,1.0,0.0,2.7976794730572334,0.2090985577673584,59.755122,0.8363999999999999,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,601606.SH,长城军工,4,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.1624302541847488,0.1624302541847488,0.0399876007439552,32.26,32.26,32.26,t_opening_auction,37.5,37.5,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,33.55,33.55,33.55,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,32.26,35.26,32.25,35.26,37.5,38.7,33.0,920533.97,3232335.438,-4.8497,601606,地面兵装,安徽,主板,20180806,30.63,32.05,30.03,32.05,9.9863,29.13999289002357,9.9863,0.0693205385335412,0.0487302795631824,0.0511327204368176,302608.88,954656.203,4.1784,10.164,1.75,1.04606244306779e-05,0.041969481822842,0.0500801617148716,0.0409858871023165,0.0557511721234119,0.019238694874269,-0.1360520904729266,0.1962766724495122,0.2098905247263118,0.2713209044030145,0.1438258386866522,0.0630265210608423,0.0693205385335412,2321152.022,,,,283837.28,54852.56,136054.83,147782.45,,,,0.0,,,0.0,159886749.93,8.86,21.84,23211520220.0,21.84,0.0,,1072600,30.63,32853738.0,0.980247641509434,U,0.0,247166459.0,247166459.0,93601.0,93601.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,1.0,0.0,0.0,0.0,,0.022107,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,32.05,26.23,1.0,0.0,2.622919868138296,0.1946003716805105,63.025502,0.0164,地面兵装,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,002879.SZ,长缆科技,5,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.120135363790186,0.120135363790186,0.0659898477157359,17.73,17.73,17.73,t_opening_auction,19.86,19.86,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,18.9,18.9,18.9,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,17.73,19.86,16.77,19.86,19.86,20.86,17.87,527481.38,999562.19827,-4.8338,2879,电网设备,湖南,主板,20170707,18.05,18.05,17.8,18.05,9.9939,16.41000091823274,9.9939,0.0152346121883656,0.0,0.0999389999999999,204464.15,368888.21879,14.9093,17.0366,1.44,2.709194680378044e-05,0.0491777590373027,0.0564832483475885,0.0466821824538974,0.0644658199589373,0.0167745263237823,-0.1217948717948717,0.1852515805725515,0.2097855227882037,0.4302694136291602,0.3778625954198473,0.0138504155124653,0.0152346121883656,348559.2902,,,,283837.28,54852.56,136054.83,147782.45,,5.0,1.0,1.0,1.0,5.0,0.0,,,,,,0.0,,2488460,18.05,44916703.0,0.9870283018867924,U,2.0,72471833.0,72471833.0,92500.0,93445.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.385,0.0,,0.026955,0.0,31.0,0.0,56.6898,73.5069,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,18.05,14.77,1.0,0.0,1.7659800599108282,0.1904199541011859,66.473122,0.83,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,002300.SZ,太阳电缆,7,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0517241379310344,0.0517241379310344,0.0158045977011496,6.96,6.96,6.96,t_opening_auction,7.32,7.32,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,7.07,7.07,7.07,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,6.96,7.8,6.81,7.46,7.32,7.39,6.85,750055.67,525813.60349,-5.2279,2300,电网设备,福建,主板,20091021,6.59,7.1,6.58,7.1,10.0775,6.450001135563579,10.0775,0.0806201408450703,0.0790697535211267,0.0217052464788733,851227.18,583682.96948,11.785,21.923,4.27,1.7265365835460285e-05,0.0508663159293394,0.048136554431282,0.0372464101156926,0.0523542950014341,0.0174949176526474,-0.1420204978038066,0.1967618255721467,0.2116040955631397,0.2013536379018612,0.1128526645768024,0.0732394366197182,0.0806201408450703,512856.927,,,,283837.28,54852.56,136054.83,147782.45,,5.0,1.0,1.0,1.0,5.0,0.0,10052752.96,1.29,32.33,5128294578.1,32.33,0.0,,1126000,6.59,7420340.0,0.9232016509433962,U,2.0,48785491.0,48785491.0,102151.0,104306.0,1.0,ok,,1min,241.0,10:22:00,15:00:00,3.0,2.0,3.0986,2.0,3.0,0.013095,0.0,31.0,0.0,53.9085,65.9225,55.0,24.65,24.65,0.0,neutral_limitup,,,,,,7.1,5.81,1.0,0.0,1.706284690664475,0.1778999996860948,69.262136,0.8363999999999999,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,002298.SZ,中电鑫龙,8,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0349127182044888,0.0349127182044888,-0.0062344139650872,8.02,8.02,8.02,t_opening_auction,8.3,8.3,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,7.97,7.97,7.97,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,8.02,8.6,7.6,8.45,8.3,8.34,7.9,931161.47,747130.55448,-5.6805,2298,电网设备,安徽,主板,20090929,7.73,8.1,7.67,8.1,10.0543,7.3600031984211425,10.0543,0.0584238876543209,0.0502717172839505,0.0502712827160495,549229.83,438947.77518,8.3121,8.5434,2.18,2.290545839052725e-05,0.05244436679853,0.052155989650972,0.0404184388669832,0.0587091298500812,0.0186081756589823,-0.13860103626943,0.1976276507953956,0.2107623318385649,0.1964549483013293,0.1281337047353761,0.0530864197530863,0.0584238876543209,599489.829,,,,283837.28,54852.56,136054.83,147782.45,,5.0,1.0,1.0,1.0,5.0,0.0,59770043.49,9.16,39.02,5352131594.7,39.02,0.0,,3863400,7.73,29864082.0,0.9778891509433962,U,1.0,96782420.0,96782420.0,93133.0,93218.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,2.4691,0.0,,0.020975,0.0,31.0,0.0,50.1852,71.5556,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,8.1,6.62,1.0,0.0,1.993915345748855,0.1729029444003666,70.443445,0.8363999999999999,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,603580.SH,艾艾精工,9,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,0.0109890109890109,0.0109890109890109,0.1582417582417583,45.5,45.5,45.5,t_opening_auction,46.0,46.0,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,52.7,52.7,52.7,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,45.5,49.38,41.67,47.91,46.0,52.7,45.01,152254.44,767960.138,9.9979,603580,塑料,上海,主板,20170525,40.88,46.3,40.88,46.3,10.0024,42.08999076383788,10.0024,0.1287717079913605,0.1287717079913605,-0.0287477079913606,157510.76,707720.777,12.0538,36.4539,1.37,1.4133257529049482e-05,0.0917623319382121,0.0780336254144693,0.0689078404811065,0.1197280079186513,0.033530347779844,-0.1898931433659839,0.2923313316269345,0.1566325256057956,0.0307212822796081,0.5366744108861599,0.1170626349892007,0.1287717079913605,605016.916,,,,283837.28,54852.56,136054.83,147782.45,,,,0.0,,,1.0,32908.89,0.0,22.97,6050169160.0,22.97,1.0,撤销*ST,203600,40.88,8323168.0,0.9290978773584906,U,3.0,10195260.0,10195260.0,94847.0,145550.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,2.0,1.0,5.8747,1.0,266.0,0.078191,0.0,5.0,12.0,24.7516,56.8755,61.0,36.55,36.55,0.0,neutral_limitup,,,,,,46.3,37.88,1.0,0.0,1.275694546260565,0.1724270531158961,53.886847,0.0164,塑料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,603956.SH,威派格,10,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.011437908496732,-0.011437908496732,0.0294117647058822,6.12,6.12,6.12,t_opening_auction,6.05,6.05,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,6.3,6.3,6.3,raw_train_pool,1.5,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,6.12,6.17,5.87,6.13,6.05,6.43,5.98,378877.6,237143.886,2.7732,603956,专用设备,上海,主板,20190222,5.85,6.31,5.74,6.31,9.9303,5.7400007095405,9.9303,0.0993031236133121,0.0801393629160063,0.0191636370839936,255847.39,158361.406,4.4893,7.9934,1.44,6.270656627031969e-05,0.0545662992839216,0.0493508044284949,0.0464337910775831,0.0680457404815019,0.0141448967118516,-0.1887675507020281,0.2493462384914628,0.2088122605363984,0.1728624535315985,0.0605042016806722,0.0903328050713152,0.0993031236133121,359610.8753,,,,283837.28,54852.56,136054.83,147782.45,,2.0,5.0,1.0,5.0,2.0,0.0,20314848.59,8.18,42.08,3596108664.66,42.08,0.0,,503100,5.85,2943135.0,0.8452240566037735,U,2.0,25823170.0,25823170.0,93720.0,93917.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,2.0,0.0,1.7433,0.0,,0.012738,0.0,31.0,0.0,54.5404,72.8621,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.31,5.17,1.0,0.0,1.6484140312419149,0.1656452209438332,47.87267,0.3351513965909831,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,000670.SZ,盈方微,11,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.001550387596899,-0.001550387596899,0.0325581395348837,6.45,6.45,6.45,t_opening_auction,6.44,6.44,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,6.66,6.66,6.66,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,6.45,6.97,6.4,6.93,6.44,6.84,6.44,754389.0,504957.127,-3.8961,670,其他电子,湖北,主板,19961217,5.66,6.34,5.63,6.34,10.0694,5.760002325805355,10.0694,0.1232638391167192,0.1180555078864352,-0.0173615078864352,564069.0,342164.6254,6.7923,7.9848,1.71,2.9428524319919364e-05,0.0488550667849619,0.0525657388124303,0.046418272756522,0.0695385135860481,0.0263292210082541,-0.2832674571805006,0.3560149509452768,0.1026086956521739,0.1142355008787345,-0.1082981715893108,0.11198738170347,0.1232638391167192,536328.7984,,,,283837.28,54852.56,136054.83,147782.45,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,90300,5.66,511098.0,0.5859375,U,2.0,71436584.0,71436584.0,140557.0,141421.0,1.0,ok,,1min,241.0,14:06:00,15:00:00,2.0,1.0,3.7855,1.0,7.0,0.066598,0.0,31.0,0.0,57.5871,65.0461,50.6,20.61,20.61,0.0,neutral_limitup,,,,,,6.34,5.18,1.0,0.0,1.76337097948309,0.1647287086294514,63.594979,0.2454420922806225,其他电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260724,20260727,20260728,20260727,20260728,003001.SZ,中岩大地,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,-0.0447761194029852,-0.0447761194029852,-0.1213930348258707,20.1,20.1,20.1,t_opening_auction,19.2,19.2,tplus1_open_0930,1,fixed_open_0930,,,09:30,tplus1_open_0930_v1,17.66,17.66,17.66,raw_train_pool,1.25,0,1.0,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,09:20:00,09:24:50,20.1,20.1,18.35,19.62,19.2,19.5,17.66,204104.16,375532.72653,-9.9898,3001,专业工程,北京,主板,20201013,18.87,20.39,18.53,20.39,9.9784,18.54000421901028,9.9784,0.1003236017655713,0.0819848788621873,0.0177991211378127,356789.91,709006.33293,31.197,37.8106,1.58,1.4073781201310038e-05,0.0930333393668499,0.0740856674100603,0.0606504449050348,0.1089051709002874,0.0401326751475327,-0.1385480572597135,0.2393311773122811,0.2100890207715133,0.0424335378323108,0.4349049964813511,0.091221186856302,0.1003236017655713,355908.2534,,,,283837.28,54852.56,136054.83,147782.45,,,,0.0,,,0.0,52667104.35,4.35,30.5,2331934606.98,30.5,0.0,,950500,18.87,17935935.0,0.9647700471698112,U,18.0,4179950.0,4179950.0,100157.0,143254.0,1.0,ok,,1min,241.0,10:02:00,15:00:00,3.0,5.0,2.5993,5.0,2.0,0.032645,0.0,31.0,0.0,22.6541,43.4962,26.0,47.35,47.35,1.0,high_open_board_risk,,,,,,20.39,16.69,1.0,0.0,1.0631660742561542,0.1615599094352904,42.279003,0.0164,专业工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
