trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260313,20260316,,600302.SH,标准股份,,PFILL_READY,1,0,1,strong_open_tradable,10.65,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.65,11.29,10.65,11.29,11.29,9.23,U,1.0,51887711.0,600302,,陕西,主板,20001213,10.2,10.45,10.15,10.26,-0.6776,31.82382133995037,-0.6776,0.0094269005847952,0.001885380116959,-0.679485380116959,95202.02,97851.805,2.7514,4.8077,0.62,6.924757289862972e-06,,,,,,,,355006.0589,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.36,9.3,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,603738.SH,泰晶科技,,PFILL_READY,1,0,1,strong_open_tradable,23.6,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.6,25.31,23.6,25.31,25.31,20.71,U,1.0,90398208.0,603738,,湖北,主板,20160928,22.38,24.0,22.19,23.01,-0.1735,27.84029038112523,-0.1735,0.0650136897001303,0.022629074315515,-0.196129074315515,321032.9,741207.552,8.3193,11.5779,0.8,2.340774854922147e-07,,,,,,,,887927.1191,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.36,20.75,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,000020.SZ,深华发Ａ,,PFILL_READY,1,0,1,strong_open_tradable,14.49,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.49,15.94,14.35,15.94,15.94,13.04,U,0.0,62424228.0,20,,深圳,主板,19920428,14.43,14.76,14.37,14.49,0.0,14.49,0.0,0.0269151138716356,0.0041407867494824,-0.0041407867494824,21655.0,31514.277,1.1953,3.4998,0.87,0.0,,,,,,,,410300.6179,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15.94,13.04,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,001278.SZ,一彬科技,,PFILL_READY,1,0,1,strong_open_tradable,22.81,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,22.81,25.32,22.81,25.32,25.32,20.72,U,0.0,133995136.0,1278,,浙江,主板,20230308,22.99,23.34,22.4,23.02,0.1305,20.36267138434321,0.1305,0.0461629018245005,0.0014732841007819,0.1290267158992181,39847.0,91522.216,4.6708,7.7634,0.71,1.425883306846504e-06,,,,,,,,284834.2868,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,25.29,20.69,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,605299.SH,舒华体育,,PFILL_READY,1,0,1,strong_open_tradable,12.64,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.64,13.9,12.64,13.9,13.9,11.38,U,0.0,111041470.0,605299,,福建,主板,20201215,12.64,12.97,12.63,12.64,-0.707,43.13993174061433,-0.707,0.007881329113924,0.0,-0.707,88929.4,113929.35,2.1731,7.1975,0.96,6.205600225051753e-06,,,,,,,,517262.3251,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.0,11.46,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,002980.SZ,华盛昌,,PFILL_READY,1,0,1,strong_open_tradable,35.5,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,35.5,38.65,35.29,38.65,38.65,31.63,U,0.0,109725804.0,2980,,深圳,主板,20200415,36.36,36.7,35.0,35.14,-3.4881,-14.12322655841807,-3.4881,-0.1203690950483781,0.0863825270347181,-3.5744825270347182,132247.79,470774.523,13.0435,20.8977,0.6,7.4092794524481956e-06,,,,,,,,665555.6762,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,40.05,32.77,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,600667.SH,太极实业,,PFILL_READY,1,0,1,strong_open_tradable,10.27,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.27,11.26,10.27,11.26,11.26,9.22,U,0.0,184813679.0,600667,,江苏,主板,19930728,10.22,10.68,10.01,10.24,-1.1583,-64.6873025900189,-1.1583,-0.01035751953125,-0.0003091796874999,-1.1579908203125,1483794.63,1533882.658,7.0943,10.6708,0.94,7.551425097342747e-07,,,,,,,,2141739.1903,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.4,9.32,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,300051.SZ,琏升科技,,PFILL_READY,1,0,1,strong_open_tradable,9.3,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.3,11.12,9.3,11.12,11.12,7.42,U,0.0,108483384.0,300051,,江苏,创业板,20100211,9.39,9.52,9.21,9.27,-1.278,-33.34532374100719,-1.278,-0.0092966558791801,0.0035987055016181,-1.2815987055016185,96946.0,90919.801,2.6367,3.2874,0.71,1.4056344008056066e-05,,,,,,,,344860.3986,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.27,7.51,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,600751.SH,海航科技,,PFILL_READY,1,0,1,strong_open_tradable,3.92,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.92,4.32,3.92,4.32,4.32,3.54,U,0.0,54692496.0,600751,,天津,主板,19960909,3.97,4.11,3.92,3.93,-1.5038,-7.800714569273521,-1.5038,-0.0243567430025445,0.0051277353689567,-1.5089277353689567,640123.88,256676.238,2.4877,4.9082,1.29,5.858742561124805e-06,,,,,,,,1139439.7487,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.39,3.59,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,601975.SH,招商南油,,PFILL_READY,1,0,1,strong_open_tradable,4.36,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.36,4.81,4.33,4.81,4.81,3.93,U,7.0,30642874.0,601975,,江苏,主板,20190108,4.43,4.52,4.34,4.37,-3.7445,-1.592275460010931,-3.7445,-0.1130457665903888,0.037681922196796,-3.782181922196796,3030228.1,1333262.337,6.4744,9.3516,0.55,2.808524546208643e-06,,,,,,,,2045310.6243,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.99,4.09,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,605366.SH,宏柏新材,,PFILL_READY,1,0,1,strong_open_tradable,9.82,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.82,10.79,9.82,10.79,10.79,8.83,U,0.0,118186549.0,605366,,江西,主板,20200812,10.45,10.45,9.81,9.81,-6.5714,-1.7607782604013356,-6.5714,-0.3634756371049942,0.3634756371049942,-6.934875637104994,505962.68,506513.598,6.9827,13.2496,1.05,1.2973787921879246e-05,,,,,,,,710830.2309,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.55,9.45,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,002636.SZ,金安国纪,,PFILL_READY,1,0,1,strong_open_tradable,29.2,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,29.2,31.96,28.16,31.96,31.96,26.15,U,0.0,149885368.0,2636,,上海,主板,20111125,27.59,29.98,27.59,29.05,4.1592,5.63071794076601,4.1592,0.4244574182444063,0.2592919793459554,3.8999080206540455,466596.64,1352541.924,6.4419,18.8404,1.36,3.0750987649237552e-06,,,,,,,,2114840.0,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,30.68,25.1,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,603778.SH,国晟科技,,PFILL_READY,1,0,1,strong_open_tradable,20.9,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,20.9,22.54,20.01,22.54,22.54,18.44,U,1.0,102674208.0,603778,,北京,主板,20151231,21.6,22.68,20.16,20.49,-6.8636,-3.494440275598608,-6.8636,-0.7211455344070278,0.317647437774525,-7.181247437774525,1135662.62,2415326.645,17.6659,24.2922,0.91,2.841686036217267e-06,,,,,,,,1345459.7039,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,24.2,19.8,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,600683.SH,京投发展,,PFILL_READY,1,0,1,strong_open_tradable,9.58,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.58,9.64,9.03,9.64,9.64,7.88,U,0.0,124793521.0,600683,区域地产,浙江,主板,19931025,7.91,8.76,7.8,8.76,10.0503,0.7927386586789499,10.0503,1.2109917808219175,1.0722323059360723,8.978067694063927,433776.29,364276.303,5.8557,13.2429,1.06,2.7589771602573884e-05,,,,,,,,648921.175,,,,295244.72,53065.26,138275.19,156969.53,,,,0.0,,,0.0,8580950.7,0.69,32.35,6489211749.72,32.35,0.0,,,,,,,U,1.0,50816278.0,50816278.0,95822.0,100710.0,,,,,,8.76,7.16,1.0,0.0,1.5745458342340148,,,,,0,0,0,1,1,1
20260313,20260316,,002310.SZ,东方新能,,PFILL_READY,1,0,1,strong_open_tradable,2.73,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.73,2.99,2.7,2.99,2.99,2.45,U,8.0,14955367.0,2310,,北京,主板,20091127,2.64,2.86,2.58,2.72,3.8168,0.5646902507889054,3.8168,0.4958470588235291,0.1416705882352942,3.675129411764707,3440884.17,935529.547,8.1944,12.8791,2.21,4.0798283840841645e-06,,,,,,,,1631815.6158,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.88,2.36,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,603175.SH,超颖电子,,PFILL_READY,1,0,1,strong_open_tradable,79.65,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,79.65,88.19,77.07,88.19,88.19,72.15,U,0.0,59007047.0,603175,,湖北,主板,20251024,78.0,82.99,77.82,80.17,1.3143,34.641144190467955,1.3143,0.149244492952476,0.062642272670575,1.2516577273294254,55028.72,446060.537,12.5067,12.5067,1.11,2.9464610540071155e-06,,,,,,,,3503664.0665,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,87.04,71.22,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,002086.SZ,东方海洋,,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,2.5,2.5,2.5,2.5,2.5,2.04,U,0.0,127430167.0,2086,,山东,主板,20061128,2.26,2.3,2.25,2.27,0.4425,1.5736568457538995,0.4425,0.0317731277533038,0.0063546255506609,0.436145374449339,374573.02,85179.901,2.3688,2.3688,0.85,5.194887465295364e-06,,,,,,,,444680.8555,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.49,2.03,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,600313.SH,农发种业,,PFILL_READY,1,0,1,strong_open_tradable,8.28,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.28,9.08,8.28,9.08,9.08,7.43,U,9.0,75630952.0,600313,,北京,主板,20010119,8.3,8.53,8.2,8.25,-0.2418,10.88103402796096,-0.2418,0.030328,-0.0045951515151515,-0.2372048484848485,806902.21,673431.642,7.4561,12.3821,0.65,3.590564875773984e-07,,,,,,,,958133.5244,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.1,7.44,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,002467.SZ,二六三,,PFILL_READY,1,0,1,strong_open_tradable,6.87,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.87,7.52,6.79,7.52,7.52,6.16,U,1.0,131113275.0,2467,,北京,主板,20100908,7.28,7.32,6.8,6.84,-7.3171,-1.0827753241202451,-7.3171,-0.480247368421053,0.4063631578947371,-7.723463157894737,1784291.09,1244339.846,13.0537,14.9794,0.79,5.880306753433338e-06,,,,,,,,940754.3611,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8.12,6.64,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,600152.SH,维科技术,,PFILL_READY,1,0,1,strong_open_tradable,9.7,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.7,10.75,9.47,10.75,10.75,8.79,U,0.0,81377199.0,600152,,浙江,主板,19980609,9.24,10.1,9.14,9.77,5.0538,1.6138623674386336,5.0538,0.5948462640736943,0.3284047082906853,4.725395291709314,582541.1,565595.831,11.0105,15.5697,1.22,8.935355819480925e-06,,,,,,,,516910.5494,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.23,8.37,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,000533.SZ,顺钠股份,,PFILL_READY,1,0,1,strong_open_tradable,16.79,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.79,18.66,16.03,18.66,18.66,15.26,U,4.0,115752607.0,533,,广东,主板,19940103,18.05,18.56,16.96,16.96,-9.9788,-1.8888938388203325,-9.9788,-0.8470566037735837,0.5770573113207546,-10.555857311320755,1590976.64,2787825.427,23.2292,38.1046,0.94,3.5794206851532528e-06,,,,,,,,1171623.936,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,3599481.8,0.13,20.04,11615944704.0,20.04,0.0,,,,,,,,,,,,,,,,,,20.72,16.96,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,002278.SZ,神开股份,,PFILL_READY,1,0,1,strong_open_tradable,13.29,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.29,13.75,13.1,13.75,13.75,11.25,U,0.0,112314152.0,2278,,上海,主板,20090811,12.8,12.93,12.48,12.5,-2.3438,-9.301979461229353,-2.3438,-0.0483767999999999,0.0322512,-2.3760512,206393.16,261906.088,6.1795,8.4348,0.57,8.949009234180154e-06,,,,,,,,487547.3925,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.08,11.52,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260313,20260316,,301099.SZ,雅创电子,,PFILL_READY,1,0,1,strong_open_tradable,42.43,open_t1,raw_train_pool,1.25,1,0.8333,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,42.43,50.94,42.05,50.94,50.94,33.96,U,2.0,,301099,,上海,创业板,20211122,42.71,43.52,42.28,42.45,-1.3479,-122.01782121299222,-1.3479,-0.0101624499411072,0.002130836277974,-1.350030836277974,21772.15,93151.718,2.425,3.1511,0.73,1.4469942465258667e-05,,,,,,,,622596.2234,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,51.64,34.42,0.0,0.0,2.0,,,,,0,1,0,1,1,1
20260313,20260316,,603986.SH,兆易创新,,PFILL_READY,1,0,1,strong_open_tradable,280.0,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,280.0,306.16,277.0,306.16,306.16,250.5,U,1.0,747202461.0,603986,,北京,主板,20160818,270.78,285.67,270.78,278.33,1.2919,121.44072603516732,1.2919,0.1226112564222329,0.0621702475478749,1.2297297524521251,226137.49,6301123.525,3.3861,3.7131,1.01,2.0502692811437947e-07,,,,,,,,19513784.5187,,,,295244.72,53065.26,138275.19,156969.53,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,302.26,247.3,0.0,0.0,2.0,,,,,0,0,0,1,1,1
