trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260623,20260624,20260625,20260624,20260625,002976.SZ,瑞玛精密,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.130820399113082,0.130820399113082,31.57,31.57,t1_open,35.7,35.7,35.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.57,33.65,36.45,33.5,128967.21,456912.93168,4.815,2976,汽车配件,江苏,主板,20200306,28.42,31.9,28.1,31.9,10.0,29.0,10.0,0.1310344827586206,0.1199999999999999,-0.0199999999999998,174609.82,536940.22926,18.6473,24.7295,1.28,1.8624046877213493e-05,0.0627340471305374,0.0716764614686598,0.0616363917431108,0.0880217940614682,0.0343215634277137,-0.267243711117122,0.3632016662879466,0.1244272118434965,0.0780669144981411,0.1220541681322546,0.1191222570532914,0.1310344827586206,477545.233,,,,443971.57,54037.48,201976.99,241994.58,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,126300.0,28.42,3589446.0,0.8012715712988192,U,0.0,17978840.0,17978840.0,104715.0,104715.0,1.0,ok,,1min,241.0,10:48:00,15:00:00,1.0,0.0,0.3135,0.0,,0.020972,0.0,31.0,0.0,63.1191,69.5857,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,31.9,26.1,1.0,0.0,2.277118685913472,0.6804718759085184,55.287629,0.2697465641132242,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,001225.SZ,和泰机电,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0914847161572052,-0.0914847161572052,45.8,45.8,t1_open,41.61,41.61,41.61,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,45.8,44.0,44.28,40.81,22982.3,96516.3741,-3.6806,1225,专用机械,浙江,主板,20230222,41.6,45.78,40.9,45.78,9.9952,41.6199979635475,9.9952,0.1172513272171254,0.100432489296636,-0.0004804892966359,14981.0,66350.788,7.1207,8.4184,1.23,0.0001506417678114,0.0462551716997984,0.0351897234081627,0.0547584675263888,0.0589187662246802,0.0344540610543468,-0.3473933649289099,0.4366058935096456,0.1082062454611474,0.0473575840768702,0.0296896086369771,0.1065967671472259,0.1172513272171254,300183.1224,,,,443971.57,54037.48,201976.99,241994.58,,4.0,4.0,1.0,4.0,4.0,0.0,,,,,,0.0,,4900.0,41.6,203840.0,0.3031789282470481,U,0.0,91120512.0,91120512.0,101133.0,101133.0,1.0,ok,,1min,241.0,10:12:00,15:00:00,1.0,0.0,1.7038,0.0,,0.02363,0.0,31.0,0.0,54.7772,67.0832,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,45.78,37.46,1.0,0.0,2.387443157912453,0.6547441317614897,64.871134,0.2129305886896606,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,002921.SZ,联诚精密,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0281093569503273,-0.0281093569503273,25.97,25.97,t1_open,25.24,25.24,25.24,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,25.97,26.5,27.9,25.0,160668.04,419879.16459,-5.2197,2921,汽车配件,山东,主板,20171227,23.9,25.8,23.5,25.8,10.0213,23.450004680911785,10.0213,0.098081003875969,0.0810234379844962,0.0191895620155038,45389.0,114383.4196,3.5338,4.3466,0.89,8.761147406717329e-05,0.0429317090268306,0.0352835340247875,0.0302884539129706,0.0589446118256617,0.0154486957836117,-0.1888111888111888,0.2345483385077713,0.0813076278290025,0.0844892812105928,0.0630407911001236,0.0891472868217054,0.098081003875969,384342.858,,,,443971.57,54037.48,201976.99,241994.58,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,100400.0,23.9,2399560.0,0.7484105358764759,U,1.0,43787760.0,43787760.0,93336.0,93512.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,2.0,0.0,2.093,0.0,,0.046773,0.0,31.0,0.0,52.4419,72.2326,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,25.8,21.11,1.0,0.0,1.8160480047819811,0.6391904908027775,67.798969,0.2697465641132242,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,600881.SH,亚泰集团,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.042168674698795,-0.042168674698795,1.66,1.66,t1_open,1.59,1.59,1.59,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,1.66,1.6,1.63,1.53,843368.58,132882.777,-1.2422,600881,综合类,吉林,主板,19951115,1.5,1.66,1.48,1.66,9.9338,1.5099996543374286,9.9338,0.1192053253012047,0.1059602891566264,-0.0066222891566265,947533.74,153819.45,2.9316,3.4631,1.07,6.458090963138926e-05,0.0542793924729917,0.0574545943792465,0.0476776345452072,0.0756951678754282,0.0170795706381449,-0.1468926553672316,0.2116498605505837,0.0921052631578946,-0.0177514792899408,0.0,0.108433734939759,0.1192053253012047,536537.066,,,,443971.57,54037.48,201976.99,241994.58,,,,0.0,,,0.0,,,,,,0.0,,646900.0,1.5,970350.0,0.6154405086285195,U,2.0,15050272.0,15050272.0,95219.0,95421.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,1.8072,0.0,,0.046261,0.0,31.0,0.0,54.1566,72.747,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,1.66,1.36,1.0,0.0,1.3560346644136654,0.628231726245277,81.349485,0.005,综合类,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,605069.SH,正和生态,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0352112676056337,0.0352112676056337,14.2,14.2,t1_open,14.7,14.7,14.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.2,14.28,15.36,14.08,258453.2,378274.378,-0.2714,605069,环境保护,北京,主板,20210816,13.4,13.4,12.83,13.4,10.0164,12.180002254209374,10.0164,0.0467980208955224,0.0,0.1001639999999999,66205.1,87851.514,3.1273,8.0984,0.41,0.0001140151096314,0.0428040711386965,0.0650322543936901,0.0665371149637252,0.0876042181581118,0.0269621268894061,-0.2463450292397659,0.3398442710928973,0.2104787714543812,0.2641509433962266,0.2997090203685741,0.0425373134328358,0.0467980208955224,283675.052,,,,443971.57,54037.48,201976.99,241994.58,,4.0,5.0,1.0,5.0,4.0,0.0,47145142.4,20.34,36.74,2836750225.2,36.74,0.0,,1250000.0,13.4,16750000.0,0.9353315168029064,U,1.0,43949320.0,43949320.0,92502.0,93253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,10.96,1.0,0.0,1.8162916965271765,0.651724567966741,68.42268,0.3351513965909831,环境保护,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,000813.SZ,德展健康,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0567823343848579,-0.0567823343848579,3.17,3.17,t1_open,2.99,2.99,2.99,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.17,3.03,3.07,2.94,386462.85,115857.92328,-1.9672,813,化学制药,新疆,主板,19980519,2.87,3.19,2.87,3.19,10.0,2.9,10.0,0.1103448275862068,0.1103448275862068,-0.0103448275862068,604601.55,189104.71661,2.8835,4.8562,2.15,5.2880754003738015e-05,0.0462435002399903,0.0348428434132455,0.0303692178002639,0.0440773065510717,0.0102707234122727,-0.1495601173020528,0.1902000585145895,0.0740740740740739,0.0357142857142855,0.0562913907284767,0.1003134796238244,0.1103448275862068,668976.6545,,,,443971.57,54037.48,201976.99,241994.58,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,323600.0,2.87,928732.0,0.607447774750227,U,1.0,30145500.0,30145500.0,94939.0,101506.0,1.0,ok,,1min,241.0,09:48:00,15:00:00,5.0,2.0,2.1944,2.0,10.5,0.01301,0.0,31.0,0.0,50.7589,68.6227,63.1,29.56,29.56,0.0,neutral_limitup,,,,,,3.19,2.61,1.0,0.0,1.7954704722999126,0.6417096485436088,66.236082,0.3364528539722045,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,002648.SZ,卫星化学,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0261660978384528,-0.0261660978384528,26.37,26.37,t1_open,25.68,25.68,25.68,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,26.37,25.6,26.91,24.59,2064277.24,5257287.48879,0.0779,2648,化工原料,浙江,主板,20111228,25.18,25.18,25.18,25.18,10.0044,22.889993491169445,10.0044,0.0,0.0,0.1000439999999999,249642.83,628600.64594,0.7416,1.4959,0.4,1.591535112891838e-05,0.0539494890806399,0.0425668374508597,0.0324333141297826,0.0540534052407418,0.0131348694709967,-0.1053719008264463,0.1509400844272257,0.1630484988452656,0.0820799312419424,0.0404958677685951,0.0,0.0,8482249.8726,,,,443971.57,54037.48,201976.99,241994.58,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,3440094.0,25.18,86621566.92,0.9860127157129882,U,0.0,662968702.0,662968702.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.031872,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,25.18,20.6,1.0,0.0,3.25,0.6341643172881085,58.768042,0.415,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,603669.SH,灵康药业,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0123239436619717,-0.0123239436619717,5.68,5.68,t1_open,5.61,5.61,5.61,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.68,5.43,6.02,5.43,672797.22,382706.296,-2.2648,603669,化学制药,西藏,主板,20150528,5.05,5.56,4.98,5.56,10.099,5.050000454136732,10.099,0.1148514748201437,0.1009900899280575,-8.992805761108908e-08,370013.4,197415.974,5.1944,12.1347,2.04,5.1155941413332645e-05,0.0363871567629945,0.0325020952341062,0.0376452070797365,0.0608627508053168,0.0109940397187293,-0.0556844547563804,0.1043237015548463,0.1463917525773195,0.1754756871035938,0.2410714285714283,0.1043165467625897,0.1148514748201437,396055.7002,,,,443971.57,54037.48,201976.99,241994.58,,8.0,2.0,1.0,2.0,8.0,0.0,14404806.0,7.3,44.37,3960557001.76,44.37,0.0,,82400.0,5.05,416120.0,0.4508628519527702,U,0.0,30669410.0,30669410.0,130221.0,130221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56,4.55,1.0,0.0,2.2962607207662726,0.6638198894430745,49.886598,0.679305707944409,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,603938.SH,三孚股份,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0525679758308157,0.0525679758308157,66.2,66.2,t1_open,69.68,69.68,69.68,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,66.2,74.24,75.0,68.5,475525.57,3356776.702,-2.7223,603938,化工原料,河北,主板,20170628,64.14,65.12,60.0,65.12,10.0,59.2,10.0,0.0864864864864865,0.0165540540540541,0.0834459459459459,384271.91,2420807.127,10.0431,29.1489,1.14,4.130853667963445e-06,0.0595549478265893,0.0647259968132805,0.0629825497910833,0.0986066417961587,0.0312456261682649,-0.1152050683561186,0.209433244315467,0.2099591230026014,0.1891891891891892,0.2477486108449895,0.0786240786240786,0.0864864864864865,2491650.744,,,,443971.57,54037.48,201976.99,241994.58,,9.0,1.0,1.0,1.0,9.0,0.0,297641535.21,7.95,19.11,24916507244.64,19.11,0.0,,1240863.0,64.14,79588953.0,0.985104450499546,U,1.0,93445051.0,93445051.0,100411.0,133923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.12,53.28,1.0,0.0,1.8909494154371107,0.6672955563136539,40.43299,0.8363999999999999,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,603015.SH,弘讯科技,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.036697247706422,-0.036697247706422,13.08,13.08,t1_open,12.6,12.6,12.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,13.08,12.91,13.3,12.48,180826.96,231470.914,-1.4855,603015,电气设备,浙江,主板,20150303,11.7,12.98,11.57,12.98,10.0,11.8,10.0,0.1194915254237288,0.1084745762711865,-0.0084745762711864,192335.13,242593.445,4.7582,9.4958,1.06,4.122122920510074e-05,0.0474631081241574,0.0458681502950919,0.0461864388532798,0.0692814623732794,0.0266423072630749,-0.1186991869918699,0.1915279331082247,0.0595918367346939,0.0570032573289902,0.0260869565217392,0.1086286594761171,0.1194915254237288,524676.262,,,,443971.57,54037.48,201976.99,241994.58,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,14700.0,11.7,171990.0,0.2650317892824705,U,0.0,15350148.0,15350148.0,111250.0,111250.0,1.0,ok,,1min,241.0,11:13:00,15:00:00,1.0,0.0,0.6163,0.0,,0.027125,0.0,31.0,0.0,61.302,63.6406,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,12.98,10.62,1.0,0.0,2.2731536540921056,0.6318994514508289,66.718557,0.1227210461403112,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,002420.SZ,毅昌科技,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0629139072847682,-0.0629139072847682,6.04,6.04,t1_open,5.66,5.66,5.66,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.04,5.81,5.88,5.58,187006.34,106732.09982,-1.7361,2420,家用电器,广东,主板,20100601,5.49,6.08,5.49,6.08,9.9458,5.529997507862965,9.9458,0.1066908256578947,0.1066908256578947,-0.0072328256578946,240475.48,141908.78984,5.942,8.0023,2.02,7.008586297729504e-05,0.0475101069759803,0.0357009646594086,0.0324907727923436,0.0515836832463424,0.0117534601683594,-0.1486697965571204,0.1929140295178235,0.1176470588235294,0.0537261698440207,0.0742049469964665,0.0970394736842105,0.1066908256578947,250064.32,,,,443971.57,54037.48,201976.99,241994.58,,,,0.0,,,0.0,,,,,,0.0,,12200.0,5.49,66978.0,0.1055404178019981,U,0.0,23180608.0,23180608.0,104518.0,104518.0,1.0,ok,,1min,241.0,10:46:00,15:00:00,1.0,0.0,0.8224,0.0,,0.010816,0.0,31.0,0.0,60.0658,68.6697,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,6.08,4.98,1.0,0.0,2.0349648602265398,0.6306793754837391,69.84433,0.005,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,002031.SZ,巨轮智能,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.052892561983471,-0.052892561983471,6.05,6.05,t1_open,5.73,5.73,5.73,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.05,6.0,6.13,5.7,1339893.58,789470.37114,-3.3727,2031,汽车配件,广东,主板,20040816,5.52,6.08,5.47,6.08,9.9458,5.529997507862965,9.9458,0.1103074638157895,0.1012658684210527,-0.0018078684210526,1098008.43,646341.02688,5.7379,6.4574,1.06,1.5387851902284617e-05,0.0478947025347149,0.0491256285929189,0.0452866025999367,0.0680637098905471,0.0306897204430336,-0.244535519125683,0.3205118421686534,0.0629370629370629,0.0393162393162394,-0.1124087591240875,0.1003289473684211,0.1103074638157895,1337232.5856,,,,443971.57,54037.48,201976.99,241994.58,,5.0,3.0,1.0,3.0,5.0,0.0,,,,,,0.0,,445700.0,5.52,2460264.0,0.7509536784741144,U,0.0,132748610.0,132748610.0,100315.0,100315.0,1.0,ok,,1min,241.0,10:04:00,15:00:00,1.0,0.0,0.9868,0.0,,0.031782,0.0,31.0,0.0,59.0789,68.3737,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,6.08,4.98,1.0,0.0,2.4502336001677496,0.6321376392135636,59.139175,0.2697465641132242,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,603335.SH,迪生力,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0340909090909089,0.0340909090909089,8.8,8.8,t1_open,9.1,9.1,9.1,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.8,8.56,9.1,8.56,1034978.5,923232.753,10.0363,603335,汽车配件,广东,主板,20170620,8.0,9.02,7.78,9.02,10.0,8.2,10.0,0.1512195121951219,0.1243902439024389,-0.0243902439024389,744181.46,631970.089,17.3815,32.3048,0.96,1.582353369891846e-05,0.0495079320022067,0.0599777964561266,0.0521670186282696,0.0950171406170938,0.0149021831048269,-0.0873015873015872,0.1543707890346838,0.0973236009732358,0.0180586907449209,0.2922636103151861,0.1374722838137471,0.1512195121951219,386186.4292,,,,443971.57,54037.48,201976.99,241994.58,,5.0,3.0,1.0,3.0,5.0,0.0,54790166.58,8.67,28.96,3861864292.0,28.96,0.0,,879000.0,8.0,7032000.0,0.8717529518619437,U,0.0,80926718.0,80926718.0,103815.0,103815.0,1.0,ok,,1min,241.0,10:39:00,15:00:00,1.0,0.0,1.4412,0.0,,0.005718,0.0,31.0,0.0,56.3525,67.5558,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,9.02,7.38,1.0,0.0,2.372067177162158,0.656756419348989,49.497938,0.2729465641132242,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,000042.SZ,中洲控股,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1076769690927218,-0.1076769690927218,10.03,10.03,t1_open,8.95,8.95,8.95,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.03,9.75,9.92,8.88,149103.4,138590.07544,-9.1371,42,全国地产,深圳,主板,19940921,9.02,9.9,9.0,9.9,10.0,9.0,10.0,0.1,0.0977777777777778,0.0022222222222221,89052.05,85411.45777,1.341,2.8761,1.75,0.0001170803105471,0.0462678337840693,0.0388999760299862,0.0299031102397499,0.0400160536137981,0.0093380681875072,-0.1061061061061061,0.1453472845333634,0.1086226203807392,0.0588235294117647,0.0280373831775699,0.0909090909090909,0.1,658182.789,,,,443971.57,54037.48,201976.99,241994.58,,,,0.0,,,0.0,,,,,,0.0,,16400.0,9.02,147928.0,0.2341507720254314,U,1.0,30800880.0,30800880.0,101036.0,101109.0,1.0,ok,,1min,241.0,10:11:00,15:00:00,1.0,0.0,1.2121,0.0,,0.021594,0.0,31.0,0.0,57.7273,67.9682,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,9.9,8.1,1.0,0.0,1.5464590257535265,0.6127081596863022,74.941237,0.005,全国地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,600851.SH,海欣股份,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0729857819905214,-0.0729857819905214,10.55,10.55,t1_open,9.78,9.78,9.78,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.55,10.05,10.29,9.36,794073.65,772881.476,-3.0723,600851,化学制药,上海,主板,19940404,9.05,9.72,9.05,9.72,9.9548,8.839996071112859,9.9548,0.0757918888888888,0.0757918888888888,0.023756111111111,456619.55,434858.565,6.1855,9.6068,2.7,2.2892040771923168e-05,0.0584733874887548,0.0472450221410958,0.0449599749099453,0.0526065588197346,0.0169323272100159,-0.1323529411764705,0.1942452432964319,0.2089552238805971,0.2874172185430466,0.3728813559322035,0.0689300411522633,0.0757918888888888,1173259.1124,,,,443971.57,54037.48,201976.99,241994.58,,8.0,2.0,1.0,2.0,8.0,0.0,-30352225.0,-3.57,24.09,7300546494.59,24.09,0.0,,2103100.0,9.05,19033055.0,0.9425976385104452,U,2.0,53865897.0,53865897.0,93303.0,94309.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,2.0,1.0,6.2757,1.0,10.0,0.011555,0.0,31.0,0.0,38.7957,69.6687,73.4,19.94,19.94,0.0,neutral_limitup,,,,,,9.72,7.96,1.0,0.0,1.664582865683052,0.6212284239402663,61.227835,0.3396528539722045,化学制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,002047.SZ,宝鹰股份,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0650224215246637,0.0650224215246637,4.46,4.46,t1_open,4.75,4.75,4.75,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.46,4.74,4.82,4.61,318134.0,150129.725,0.211,2047,装修装饰,深圳,主板,20050531,4.38,4.77,4.34,4.77,9.9078,4.340001346583227,9.9078,0.0990783102725366,0.0898617232704401,0.0092162767295597,482079.0,222692.51092,3.1796,4.8112,0.92,4.4490943853784446e-05,0.0635847897144053,0.0523690269040064,0.0434658359565147,0.0671910756804481,0.0215874843390455,-0.2063492063492064,0.2714025266447667,0.0529801324503309,0.1466346153846152,0.0940366972477062,0.0901467505241089,0.0990783102725366,723250.6299,,,,443971.57,54037.48,201976.99,241994.58,,,,0.0,,,0.0,,,,,,0.0,,271700.0,4.38,1190046.0,0.6503178928247049,U,1.0,37060038.0,37060038.0,103112.0,103403.0,1.0,ok,,1min,241.0,10:32:00,15:00:00,1.0,1.0,0.4193,1.0,1.0,0.014612,0.0,31.0,0.0,85.4843,80.7953,67.0,12.65,12.65,0.0,healthy_limitup,,,,,,4.77,3.91,1.0,0.0,1.5559001320698846,0.6187741812695209,74.671134,0.005,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260623,20260624,20260625,20260624,20260625,002038.SZ,双鹭药业,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.027124773960217,-0.027124773960217,5.53,5.53,t1_open,5.38,5.38,5.38,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.53,5.55,5.62,5.23,619148.67,334633.55057,-7.2414,2038,生物制药,北京,主板,20040909,4.99,5.54,4.97,5.54,9.9206,5.040001601155744,9.9206,0.113095202166065,0.1091269494584837,-0.0099209494584838,273441.11,148314.74055,3.2097,4.3125,1.28,6.688883359274434e-05,0.0468478955287972,0.0349103903514308,0.0271947790589466,0.0425745995356311,0.0092483431726328,-0.1531986531986532,0.1896417754302328,0.0905511811023622,0.0433145009416195,0.0146520146520146,0.1028880866425993,0.113095202166065,569151.9,,,,443971.57,54037.48,201976.99,241994.58,,,,0.0,,,0.0,,,,,,0.0,,64200.0,4.99,320358.0,0.3940054495912806,U,1.0,70594380.0,70594380.0,94218.0,94345.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,1.0,0.0,1.6245,0.0,,0.038999,0.0,31.0,0.0,55.2527,73.0758,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,5.54,4.54,1.0,0.0,1.6064822212376475,0.6106911089158432,72.714433,0.005,生物制药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
