trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260604,20260605,20260608,603135.SH,中重科技,12,0.1685604602067009,68.825,0.5458931282264484,专用机械,FULLY_READY,1,1,1,strong_open_tradable,13.55,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,46626240.0,46626240.0,93428.0,93628.0,,,,,,12.75,10.43,1.0,3.0,5.0,0.0,1.0,0.0,1.7888175665633046,13.55,14.03,11.48,0.0
20260604,20260605,20260608,600367.SH,XD红星发,13,0.2394853197415216,48.6,0.2518420922806225,化工原料,FULLY_READY,1,1,1,strong_open_tradable,48.65,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,31.0,35112852.0,35112852.0,93123.0,143635.0,,,,,,46.98,38.44,1.0,6.0,3.0,0.0,1.0,0.0,1.3104823693640637,48.65,51.68,42.28,
20260604,20260605,20260608,000725.SZ,京东方Ａ,14,0.2095323646648035,34.45,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,6.11,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,1201163394.0,1201163394.0,110612.0,110612.0,,,,,,6.15,5.03,1.0,1.0,15.0,0.0,1.0,0.0,3.25,6.11,6.77,5.54,
20260604,20260605,20260608,600828.SH,茂业商业,15,0.1651255252787593,80.6125,0.01,百货,FULLY_READY,1,1,1,strong_open_tradable,4.92,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,24897059.0,24897059.0,93430.0,93430.0,,,,,,4.95,4.05,0.0,,,0.0,1.0,0.0,2.0207274540036475,4.92,5.45,4.46,
20260604,20260605,20260608,000733.SZ,振华科技,16,0.1534593391973522,51.2,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,61.04,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,4.0,34352352.0,34352352.0,133930.0,142706.0,,,,,,59.31,48.53,1.0,1.0,15.0,0.0,1.0,0.0,1.478599233186422,61.04,65.24,53.38,
20260604,20260605,20260608,003043.SZ,华亚智能,17,0.1490019792901531,57.95,0.6729057079444091,半导体,FULLY_READY,1,1,1,strong_open_tradable,67.41,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,55707410.0,55707410.0,130500.0,132648.0,,,,,,67.57,55.29,1.0,2.0,8.0,0.0,1.0,0.0,1.7963778785453064,67.41,74.33,60.81,
20260604,20260605,20260608,603330.SH,天洋新材,18,0.2508562753065414,41.0875,0.1800599148755985,塑料,FULLY_READY,1,1,1,strong_open_tradable,10.15,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,3.0,56258560.0,56258560.0,94043.0,102349.0,,,,,,9.41,7.7,1.0,7.0,3.0,0.0,1.0,0.0,1.546836725362278,10.15,10.35,8.47,
20260604,20260605,20260608,002981.SZ,朝阳科技,19,0.1554368999348276,49.3,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,28.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,205001319.0,205001319.0,143330.0,143330.0,,,,,,28.95,23.69,1.0,1.0,15.0,0.0,1.0,0.0,2.420668969787136,28.8,31.85,26.06,
20260604,20260605,20260608,002395.SZ,双象股份,20,0.1861897026037731,62.4625,0.1736599148755986,塑料,FULLY_READY,1,1,1,strong_open_tradable,15.19,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,94515236.0,94515236.0,111903.0,111903.0,,,,,,15.4,12.6,1.0,7.0,3.0,0.0,1.0,0.0,2.3286864105850364,15.19,16.94,13.86,
20260604,20260605,20260608,600237.SH,铜峰电子,21,0.1118252176263213,56.4,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,11.85,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,18.0,12873256.0,12873256.0,104847.0,144111.0,,,,,,12.22,10.0,1.0,1.0,15.0,0.0,1.0,0.0,1.3133489018896958,11.85,13.44,11.0,
20260604,20260605,20260608,002951.SZ,金时科技,22,0.172355540309214,64.75,0.0164,广告包装,FULLY_READY,1,1,1,strong_open_tradable,23.25,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,71626862.0,71626862.0,102436.0,102436.0,,,,,,24.79,20.29,1.0,10.0,2.0,0.0,1.0,0.0,2.309631239478149,23.25,27.27,22.31,
20260604,20260605,20260608,002645.SZ,华宏科技,23,0.1525038832263438,49.875,0.5458931282264484,专用机械,FULLY_READY,1,1,1,strong_open_tradable,30.59,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,56174127.0,56174127.0,112939.0,130803.0,,,,,,36.1,29.54,1.0,3.0,5.0,0.0,1.0,0.0,1.7967664326773516,30.59,33.0,27.0,
20260604,20260605,20260608,603989.SH,艾华集团,24,0.0779711129934351,64.2,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,34.2,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,44380910.0,44380910.0,132300.0,132300.0,,,,,,34.25,28.03,1.0,1.0,15.0,0.0,1.0,0.0,2.286948270503155,34.2,37.68,30.83,
20260604,20260605,20260608,603286.SH,日盈电子,25,0.1020289877703617,70.9125,0.4258611773793213,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,59.99,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,13120800.0,13120800.0,111035.0,111035.0,,,,,,59.64,48.8,1.0,4.0,5.0,0.0,1.0,0.0,2.260923409808808,59.99,65.6,53.68,
20260604,20260605,20260608,688668.SH,鼎通科技,26,0.2264317641996659,42.5625,0.0164,通信设备,FULLY_READY,1,1,1,strong_open_tradable,386.84,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,4.0,199084440.0,199084440.0,130105.0,130653.0,,,,,,362.4,241.6,0.0,,,0.0,1.0,0.0,1.3657430129776331,386.84,434.88,289.92,
20260604,20260605,20260608,000536.SZ,华映科技,27,0.0858656990328932,59.675,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,4.1,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,76222867.0,76222867.0,93339.0,93554.0,,,,,,4.13,3.38,1.0,1.0,15.0,0.0,1.0,0.0,1.8134575340713388,4.1,4.54,3.72,
20260604,20260605,20260608,600667.SH,太极实业,28,0.1604164960259013,38.95,0.679305707944409,半导体,FULLY_READY,1,1,1,strong_open_tradable,16.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,238508546.0,238508546.0,94534.0,94534.0,,,,,,16.36,13.38,1.0,2.0,8.0,0.0,1.0,0.0,2.448564614265959,16.3,18.0,14.72,
20260604,20260605,20260608,603516.SH,淳中科技,29,0.1829984611372368,55.7125,0.01,IT设备,FULLY_READY,1,1,1,strong_open_tradable,133.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,161456905.0,161456905.0,94444.0,94808.0,,,,,,126.39,103.41,0.0,,,0.0,1.0,0.0,1.6344171041229716,133.0,139.03,113.75,
20260604,20260605,20260608,002213.SZ,大为股份,30,0.1119254696282823,54.075,0.6729057079444091,半导体,FULLY_READY,1,1,1,strong_open_tradable,38.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,144852929.0,144852929.0,94127.0,94127.0,,,,,,38.59,31.57,1.0,2.0,8.0,0.0,1.0,0.0,2.370593859023313,38.0,42.45,34.73,
20260604,20260605,20260608,002072.SZ,凯瑞德,31,0.1664927507896583,58.55,0.01,商贸代理,FULLY_READY,1,1,1,strong_open_tradable,9.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,26517758.0,26517758.0,103315.0,131451.0,,,,,,8.99,7.35,0.0,,,0.0,1.0,0.0,1.5220767283888774,9.0,9.89,8.09,
20260604,20260605,20260608,603920.SH,世运电路,32,0.0858526150257047,53.8625,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,63.58,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,149234798.0,149234798.0,94905.0,95408.0,,,,,,62.69,51.29,1.0,1.0,15.0,0.0,1.0,0.0,1.874241879785424,63.58,68.96,56.42,
20260604,20260605,20260608,603005.SH,晶方科技,33,0.1116177539426653,50.6125,0.6729057079444091,半导体,FULLY_READY,1,1,1,strong_open_tradable,44.58,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,9.0,45109922.0,45109922.0,130801.0,142904.0,,,,,,44.58,36.48,1.0,2.0,8.0,0.0,1.0,0.0,1.387555192095706,44.58,49.04,40.12,
20260604,20260605,20260608,002484.SZ,江海股份,34,0.0945695535434393,50.15,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,92.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,166843224.0,166843224.0,101809.0,101809.0,,,,,,96.35,78.83,1.0,1.0,15.0,0.0,1.0,0.0,2.3889013558300296,92.01,105.99,86.72,
20260604,20260605,20260608,301188.SZ,力诺药包,35,0.1888063286052661,47.4375,0.0164,玻璃,FULLY_READY,1,1,1,strong_open_tradable,54.94,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,11.0,9484506.0,9484506.0,134554.0,144057.0,,,,,,54.54,36.36,0.0,,,0.0,1.0,0.0,1.0912294331040862,54.94,65.45,43.63,
20260604,20260605,20260608,601666.SH,平煤股份,36,0.1648028239676986,55.0,0.01,煤炭开采,FULLY_READY,1,1,1,strong_open_tradable,9.22,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,45966568.0,45966568.0,110940.0,141213.0,,,,,,9.22,7.54,0.0,,,0.0,1.0,0.0,1.5382683723376938,9.22,10.14,8.3,
20260604,20260605,20260608,600293.SH,三峡新材,37,0.1417897583395365,62.375,0.0164,玻璃,FULLY_READY,1,1,1,strong_open_tradable,3.71,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,36056880.0,36056880.0,101633.0,101654.0,,,,,,3.6,2.94,0.0,,,0.0,1.0,0.0,1.5300182974107517,3.71,3.96,3.24,1.0
20260604,20260605,20260608,600688.SH,上海石化,38,0.169753884442102,51.25,0.0164,石油加工,FULLY_READY,1,1,1,strong_open_tradable,3.68,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,164092530.0,164092530.0,92504.0,93149.0,,,,,,3.38,2.76,0.0,,,0.0,1.0,0.0,1.6366113309976544,3.68,3.72,3.04,
20260604,20260605,20260608,000718.SZ,苏宁环球,39,0.0869782448796076,75.775,0.1115060031977598,区域地产,FULLY_READY,1,1,1,strong_open_tradable,2.38,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,101403967.0,101403967.0,94209.0,94209.0,,,,,,2.23,1.83,1.0,8.0,2.0,0.0,1.0,0.0,2.3344214596503097,2.38,2.45,2.01,
20260604,20260605,20260608,605162.SH,新中港,40,0.1128403809689803,56.35,0.3351513965909831,供气供热,FULLY_READY,1,1,1,strong_open_tradable,13.16,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,2.0,72451448.0,72451448.0,93458.0,93725.0,,,,,,12.71,10.4,1.0,5.0,3.0,0.0,1.0,0.0,1.6436510622633909,13.16,13.98,11.44,
20260604,20260605,20260608,001896.SZ,豫能控股,41,0.2023843576280699,36.2,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,23.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,247947702.0,247947702.0,93124.0,105333.0,,,,,,22.09,18.07,0.0,,,0.0,1.0,0.0,1.70642295897339,23.01,24.3,19.88,
20260604,20260605,20260608,603090.SH,宏盛股份,42,0.0714938937906077,61.7875,0.5394931282264485,专用机械,FULLY_READY,1,1,1,strong_open_tradable,62.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,76815048.0,76815048.0,103029.0,103029.0,,,,,,62.36,51.02,1.0,3.0,5.0,0.0,1.0,0.0,2.31395054027096,62.8,68.6,56.12,
20260604,20260605,20260608,603210.SH,泰鸿万立,43,0.033847977897551,78.075,0.4258611773793213,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,15.67,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,12304586.0,12304586.0,132655.0,132856.0,,,,,,14.99,12.27,1.0,4.0,5.0,0.0,1.0,0.0,1.760243890266273,15.67,16.49,13.49,
20260604,20260605,20260608,600226.SH,亨通股份,44,0.103512560326504,56.7,0.328751396590983,供气供热,FULLY_READY,1,1,1,strong_open_tradable,6.88,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,6.0,37968957.0,37968957.0,95906.0,143739.0,,,,,,6.71,5.49,1.0,5.0,3.0,0.0,1.0,0.0,1.4244672944732018,6.88,7.38,6.04,
20260604,20260605,20260608,003011.SZ,海象新材,45,0.087087848505772,72.8125,0.0573942950693908,家居用品,FULLY_READY,1,1,1,strong_open_tradable,22.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,3.0,5588740.0,5588740.0,95251.0,144254.0,,,,,,22.7,18.58,1.0,9.0,2.0,0.0,1.0,0.0,1.5046527724936647,22.3,24.97,20.43,
20260604,20260605,20260608,000670.SZ,盈方微,46,0.0768397748473543,46.025,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,9.63,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,100584439.0,100584439.0,95409.0,95409.0,,,,,,9.67,7.91,1.0,1.0,15.0,0.0,1.0,0.0,2.3337391811159374,9.63,10.64,8.7,
20260604,20260605,20260608,600246.SH,万通发展,47,0.1633795628923034,42.6,0.1179060031977598,区域地产,FULLY_READY,1,1,1,strong_open_tradable,18.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,1.0,165529564.0,165529564.0,95743.0,100116.0,,,,,,18.87,15.44,1.0,8.0,2.0,0.0,1.0,0.0,1.8878076994577475,18.3,20.76,16.98,
20260604,20260605,20260608,301123.SZ,奕东电子,48,0.0831035159292512,42.825,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,109.92,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,19.0,22457937.0,22457937.0,131924.0,144924.0,,,,,,106.79,71.19,1.0,1.0,15.0,0.0,1.0,0.0,1.3186968210255,109.92,128.15,85.43,
20260604,20260605,20260608,603903.SH,中持股份,49,0.1030407656587695,66.3625,0.01,环境保护,FULLY_READY,1,1,1,strong_open_tradable,12.26,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,55076806.0,55076806.0,130543.0,130543.0,,,,,,12.32,10.08,0.0,,,0.0,1.0,0.0,2.0458528841913743,12.26,13.55,11.09,
20260604,20260605,20260608,603950.SH,长源东谷,50,0.0714676039320048,61.15,0.4258611773793213,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,69.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,91520325.0,91520325.0,110546.0,110546.0,,,,,,70.05,57.31,1.0,4.0,5.0,0.0,1.0,0.0,2.32619306870086,69.0,77.06,63.05,
20260604,20260605,20260608,688303.SH,大全能源,51,0.1340966805953448,54.225,0.0164,电气设备,FULLY_READY,1,1,1,strong_open_tradable,22.19,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,7.0,70621112.0,70621112.0,100347.0,102032.0,,,,,,22.46,14.98,0.0,,,0.0,1.0,0.0,1.1837939262491377,22.19,26.95,17.97,
20260604,20260605,20260608,001376.SZ,百通能源,52,0.0890807139041425,56.75,0.328751396590983,供气供热,FULLY_READY,1,1,1,strong_open_tradable,14.24,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,91954348.0,91954348.0,93336.0,93336.0,,,,,,14.38,11.76,1.0,5.0,3.0,0.0,1.0,0.0,2.3265544042212127,14.24,15.82,12.94,
20260604,20260605,20260608,002931.SZ,锋龙股份,53,0.0902480121544507,68.2875,0.01,机械基件,FULLY_READY,1,1,1,strong_open_tradable,58.78,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,64671915.0,64671915.0,100806.0,100806.0,,,,,,57.86,47.34,0.0,,,0.0,1.0,0.0,2.053841063857795,58.78,63.65,52.07,
20260604,20260605,20260608,605060.SH,联德股份,54,0.1025741631679461,62.6,0.01,机械基件,FULLY_READY,1,1,1,strong_open_tradable,52.17,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,82252140.0,82252140.0,130616.0,130616.0,,,,,,52.44,42.9,0.0,,,0.0,1.0,0.0,2.06847706183094,52.17,57.68,47.2,
20260604,20260605,20260608,002971.SZ,和远气体,55,0.1053879925159697,50.575,0.2454420922806225,化工原料,FULLY_READY,1,1,1,strong_open_tradable,38.61,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26957395730,1,ed436e6a5c0839f748626979de45bd91e4146182,2026-06-04T14:15:08Z,U,0.0,162647247.0,162647247.0,100530.0,100530.0,,,,,,37.39,30.59,1.0,6.0,3.0,0.0,1.0,0.0,2.38540809502891,38.61,41.13,33.65,
