trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260518,20260519,20260520,603779.SH,威龙股份,1,0.9666843606247446,75.768293,0.0164,红黄酒,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,457677500.0,457677500.0,92501.0,92501.0,,,,,,10.91,8.93,0.0,,,0.0,1.0,0.0,2.518203996225179,12.0,12.0,9.82,0.0
20260518,20260519,20260520,000417.SZ,合百集团,2,0.8126111859474752,62.817073,0.01,百货,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,241459556.0,241459556.0,92500.0,92500.0,,,,,,7.87,6.44,0.0,,,0.0,1.0,0.0,2.2733918683919514,8.66,8.66,7.08,0.0
20260518,20260519,20260520,002208.SZ,合肥城建,3,0.6353620136633018,63.292683,0.0164,区域地产,PFILL_READY,1,0,1,strong_open_tradable,23.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,883199480.0,883199480.0,92500.0,92500.0,,,,,,22.84,18.68,0.0,,,0.0,1.0,0.0,3.0,23.5,25.12,20.56,6.0
20260518,20260519,20260520,600578.SH,京能电力,4,0.5022672825316262,52.585366,0.0164,火力发电,PFILL_READY,1,0,1,strong_open_tradable,7.71,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,4.0,178239348.0,178239348.0,93135.0,94050.0,,,,,,7.71,6.31,0.0,,,0.0,1.0,0.0,1.4018109747981282,7.71,8.48,6.94,
20260518,20260519,20260520,603121.SH,华培动力,5,0.4269243428057116,68.353659,0.0573942950693908,汽车配件,PFILL_READY,1,0,1,strong_open_tradable,22.74,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,56172017.0,56172017.0,131539.0,131539.0,,,,,,22.79,18.65,1.0,9.0,3.0,0.0,1.0,0.0,2.313600600172455,22.74,25.07,20.51,
20260518,20260519,20260520,002272.SZ,川润股份,6,0.4402781126387008,50.329268,0.01,机械基件,PFILL_READY,1,0,1,strong_open_tradable,20.75,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,172439892.0,172439892.0,93548.0,93548.0,,,,,,20.61,16.87,0.0,,,0.0,1.0,0.0,2.195244557888553,20.75,22.67,18.55,1.0
20260518,20260519,20260520,600903.SH,贵州燃气,7,0.3852473958988631,60.5,0.0164,供气供热,PFILL_READY,1,0,1,strong_open_tradable,9.4,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,8.0,48958482.0,48958482.0,95524.0,110957.0,,,,,,8.81,7.21,0.0,,,0.0,1.0,0.0,1.1665442076070465,9.4,9.69,7.93,3.0
20260518,20260519,20260520,002515.SZ,金字火腿,8,0.3958865829141016,51.207317,0.01,食品,PFILL_READY,1,0,1,strong_open_tradable,7.61,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,10.0,28345647.0,28345647.0,101136.0,103957.0,,,,,,7.48,6.12,0.0,,,0.0,1.0,0.0,1.1230033659193073,7.61,8.23,6.73,
20260518,20260519,20260520,603938.SH,三孚股份,9,0.3385722360100309,61.731707,0.1736599148755986,化工原料,PFILL_READY,1,0,1,strong_open_tradable,45.53,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,4.0,94553304.0,94553304.0,93204.0,93558.0,,,,,,44.43,36.35,1.0,7.0,3.0,0.0,1.0,0.0,1.5570576989017249,45.53,48.87,39.99,2.0
20260518,20260519,20260520,603303.SH,得邦照明,10,0.1555356624647427,73.707317,0.6729057079444091,家用电器,PFILL_READY,1,0,1,strong_open_tradable,21.89,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,57347334.0,57347334.0,103432.0,103432.0,,,,,,21.89,17.91,1.0,2.0,5.0,0.0,1.0,0.0,2.314931349370813,21.89,24.08,19.7,
20260518,20260519,20260520,600640.SH,国脉文化,11,0.2752773214900217,55.597561,0.0164,影视音像,PFILL_READY,1,0,1,strong_open_tradable,13.77,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,78248176.0,78248176.0,104316.0,104316.0,,,,,,13.82,11.3,0.0,,,0.0,1.0,0.0,2.0885962659307724,13.77,15.2,12.44,
20260518,20260519,20260520,603726.SH,朗迪集团,12,0.1479972680198756,73.792683,0.6729057079444091,家用电器,PFILL_READY,1,0,1,strong_open_tradable,29.49,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,56350229.0,56350229.0,93141.0,93141.0,,,,,,30.15,24.67,1.0,2.0,5.0,0.0,1.0,0.0,2.313802380182561,29.49,33.17,27.14,
20260518,20260519,20260520,600850.SH,电科数字,13,0.1885911788873939,67.219512,0.4258611773793213,软件服务,PFILL_READY,1,0,1,strong_open_tradable,21.1,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,3.0,85772616.0,85772616.0,93111.0,93628.0,,,,,,20.46,16.74,1.0,4.0,5.0,0.0,1.0,0.0,1.5971157908743334,21.1,22.51,18.41,6.0
20260518,20260519,20260520,002121.SZ,科陆电子,14,0.2480395824934817,61.304878,0.01,电器仪表,PFILL_READY,1,0,1,strong_open_tradable,7.58,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,90922793.0,90922793.0,101451.0,101451.0,,,,,,7.52,6.16,0.0,,,0.0,1.0,0.0,2.1029470635557894,7.58,8.27,6.77,
20260518,20260519,20260520,600446.SH,金证股份,15,0.1839558087144092,67.463415,0.4258611773793213,软件服务,PFILL_READY,1,0,1,strong_open_tradable,14.23,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,1.0,18207740.0,18207740.0,104825.0,131958.0,,,,,,14.12,11.56,1.0,4.0,5.0,0.0,1.0,0.0,1.7706156597827707,14.23,15.53,12.71,
20260518,20260519,20260520,600676.SH,交运股份,16,0.2232899931158756,62.256098,0.0637942950693908,汽车配件,PFILL_READY,1,0,1,strong_open_tradable,8.25,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,60251108.0,60251108.0,93239.0,93239.0,,,,,,8.09,6.62,1.0,9.0,3.0,0.0,1.0,0.0,2.318219138897138,8.25,8.9,7.28,
20260518,20260519,20260520,002927.SZ,泰永长征,17,0.2058988410678453,48.463415,0.5394931282264485,电气设备,PFILL_READY,1,0,1,strong_open_tradable,21.21,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,3.0,68810443.0,68810443.0,142006.0,143909.0,,,,,,21.56,17.64,1.0,3.0,5.0,0.0,1.0,0.0,1.5779104206447223,21.21,23.72,19.4,
20260518,20260519,20260520,002881.SZ,美格智能,18,0.1659995146015478,48.939024,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,44.87,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,55008979.0,55008979.0,131124.0,131124.0,,,,,,44.64,36.52,1.0,1.0,9.0,0.0,1.0,0.0,2.312283753835543,44.87,49.1,40.18,
20260518,20260519,20260520,600847.SH,万里股份,19,0.1689956842658035,56.012195,0.5394931282264485,电气设备,PFILL_READY,1,0,1,strong_open_tradable,16.51,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,22172800.0,22172800.0,144404.0,144404.0,,,,,,16.9,13.82,1.0,3.0,5.0,0.0,1.0,0.0,2.2751050872448437,16.51,18.59,15.21,
20260518,20260519,20260520,603060.SH,国检集团,20,0.1483242224470685,65.256098,0.328751396590983,建筑工程,PFILL_READY,1,0,1,strong_open_tradable,7.2,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,1.0,84911875.0,84911875.0,93426.0,93508.0,,,,,,7.13,5.83,1.0,5.0,4.0,0.0,1.0,0.0,1.8461412194219136,7.2,7.84,6.42,
20260518,20260519,20260520,688507.SH,索辰科技,21,0.2199081594362197,35.52439,0.4322611773793213,软件服务,PFILL_READY,1,0,1,strong_open_tradable,141.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,1.0,167952817.0,167952817.0,93104.0,93325.0,,,,,,129.02,86.02,1.0,4.0,5.0,0.0,1.0,0.0,1.940164080486098,141.3,154.82,103.22,
20260518,20260519,20260520,603360.SH,百傲化学,22,0.1679063675168466,67.939024,0.01,农药化肥,PFILL_READY,1,0,1,strong_open_tradable,23.11,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,2.0,66966284.0,66966284.0,93107.0,93925.0,,,,,,22.55,18.45,0.0,,,0.0,1.0,0.0,1.4091557104026675,23.11,24.81,20.3,
20260518,20260519,20260520,002354.SZ,天娱数科,23,0.2407404457536399,42.109756,0.0164,互联网,PFILL_READY,1,0,1,strong_open_tradable,7.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,178976820.0,178976820.0,130421.0,130421.0,,,,,,7.08,5.8,0.0,,,0.0,1.0,0.0,2.20264597528975,7.01,7.79,6.37,
20260518,20260519,20260520,001258.SZ,立新能源,24,0.1292710963632403,71.914634,0.1115060031977598,新型电力,PFILL_READY,1,0,1,strong_open_tradable,11.15,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,116252292.0,116252292.0,93227.0,93227.0,,,,,,10.27,8.41,1.0,8.0,3.0,0.0,1.0,0.0,2.38162631391042,11.15,11.3,9.24,
20260518,20260519,20260520,601133.SH,柏诚股份,25,0.1210732020807039,62.52439,0.3351513965909831,建筑工程,PFILL_READY,1,0,1,strong_open_tradable,31.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,99856766.0,99856766.0,93031.0,93031.0,,,,,,31.0,25.36,1.0,5.0,4.0,0.0,1.0,0.0,2.363062528071235,31.0,34.1,27.9,
20260518,20260519,20260520,603693.SH,江苏新能,26,0.0932633322848351,78.695122,0.1115060031977598,新型电力,PFILL_READY,1,0,1,strong_open_tradable,16.59,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,39560482.0,39560482.0,130035.0,130035.0,,,,,,16.43,13.45,1.0,8.0,3.0,0.0,1.0,0.0,2.294792238781662,16.59,18.07,14.79,
20260518,20260519,20260520,000006.SZ,深振业Ａ,27,0.1338974614114035,68.329268,0.01,区域地产,PFILL_READY,1,0,1,strong_open_tradable,10.98,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,134741078.0,134741078.0,94406.0,94406.0,,,,,,10.69,8.75,0.0,,,0.0,1.0,0.0,2.1525601871957623,10.98,11.76,9.62,
20260518,20260519,20260520,600758.SH,辽宁能源,28,0.1988885181343767,45.085366,0.0164,煤炭开采,PFILL_READY,1,0,1,strong_open_tradable,4.84,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,138629150.0,138629150.0,94125.0,94125.0,,,,,,4.7,3.84,0.0,,,0.0,1.0,0.0,2.156962445222454,4.84,5.17,4.23,1.0
20260518,20260519,20260520,002888.SZ,惠威科技,29,0.1034223065318362,46.780488,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,25.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,0.0,182586342.0,182586342.0,101909.0,101909.0,,,,,,24.64,20.16,1.0,1.0,9.0,0.0,1.0,0.0,2.456732845902491,25.0,27.1,22.18,
20260518,20260519,20260520,003018.SZ,金富科技,30,0.1717352370949112,53.695122,0.0164,塑料,PFILL_READY,1,0,1,strong_open_tradable,69.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26040646802,1,1c6e282fa96be950ae648ebe60bb3e8a3cd2b730,2026-05-18T14:43:26Z,U,3.0,46510750.0,46510750.0,95521.0,140051.0,,,,,,65.05,53.23,0.0,,,0.0,1.0,0.0,1.3026616591757958,69.0,71.56,58.55,
