trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260703,20260706,20260707,002896.SZ,中大力德,28,0.651093576969106,53.396296,0.3364528539722045,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,85.62,t_opening_auction,85.62,60987126.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,126699106.0,126699106.0,101000.0,101000.0,1.0,ok,,1min,241.0,10:10:00,15:00:00,1.0,0.0,1.1212,0.0,,0.013793,0.0,31.0,0.0,58.2726,68.1318,57.0,10.2,10.2,0.0,neutral_limitup,0.9650108774474256,31533230.0,,,,,,85.62,70.06,1.0,2.0,12.0,0.0,1.0,0.0,2.5944309365428686,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,85.62,88.6,83.13,84.02,288551.61,2476839.96248,-1.8687,712300.0,94.18,77.06,
20260703,20260706,20260707,002270.SZ,华明装备,29,0.6298330652050529,65.07037,0.2129305886896606,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,20.52,t_opening_auction,20.52,9260676.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,77486998.0,77486998.0,102227.0,102227.0,1.0,ok,,1min,241.0,10:23:00,15:00:00,1.0,0.0,0.6455,0.0,,0.017449,0.0,31.0,0.0,61.1271,68.9881,57.0,10.2,10.2,0.0,neutral_limitup,0.8433647570703409,5174360.0,,,,,,20.14,16.48,1.0,4.0,4.0,0.0,1.0,0.0,2.460648047437962,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.52,20.97,19.82,19.86,349191.19,706991.86395,-1.3903,451300.0,22.15,18.13,
20260703,20260706,20260707,601069.SH,西部黄金,30,0.6236252803097134,61.307407,0.2697465641132242,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,25.04,t_opening_auction,25.04,35952432.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,66560458.0,66560458.0,93515.0,93515.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,0.6175,0.0,,0.028919,0.0,31.0,0.0,61.2949,74.8885,70.0,8.25,8.25,0.0,neutral_limitup,0.9497824510514866,20393685.0,,,,,,25.91,21.2,1.0,3.0,5.0,0.0,1.0,0.0,2.430944298736112,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,25.04,27.85,25.04,25.34,469765.43,1235802.946,-2.1999,1435800.0,28.5,23.32,
20260703,20260706,20260707,603012.SH,创力集团,31,0.625892662898362,64.714815,0.1227210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,8.71,t_opening_auction,8.71,3093792.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,35738322.0,35738322.0,133811.0,133811.0,1.0,ok,,1min,241.0,13:39:00,15:00:00,1.0,0.0,0.2268,0.0,,0.038847,0.0,31.0,0.0,63.6395,64.3418,45.0,12.0,12.0,0.0,neutral_limitup,0.5251994198694706,595566.0,,,,,,8.82,7.22,1.0,6.0,3.0,0.0,1.0,0.0,2.347154463875464,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.71,8.93,8.48,8.58,269542.22,232769.393,-2.7211,355200.0,9.7,7.94,
20260703,20260706,20260707,001337.SZ,四川黄金,33,0.6197338807783986,60.225926,0.2697465641132242,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,40.61,t_opening_auction,40.61,19200408.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,95153890.0,95153890.0,93354.0,93354.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,0.9464,0.0,,0.029412,0.0,31.0,0.0,59.3218,74.2965,70.0,8.25,8.25,0.0,neutral_limitup,0.9278462654097172,13950300.0,,,,,,41.21,33.71,1.0,3.0,5.0,0.0,1.0,0.0,2.5086754120301142,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,40.61,42.9,39.02,39.08,301410.93,1223801.73089,-5.1686,472800.0,45.33,37.09,
20260703,20260706,20260707,002988.SZ,豪美新材,34,0.6137898101410036,69.662963,0.005,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,25.47,t_opening_auction,25.47,980595.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,34532256.0,34532256.0,140603.0,140603.0,1.0,ok,,1min,241.0,14:07:00,15:00:00,1.0,0.0,0.0,0.0,,0.020365,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.3457215373459028,245024.0,,,,,,25.44,20.82,0.0,,,0.0,1.0,0.0,2.093875779005245,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,25.47,25.8,23.89,23.94,71542.39,175695.3627,-5.8962,38500.0,27.98,22.9,
20260703,20260706,20260707,001400.SZ,江顺科技,35,0.634372767773737,60.988889,0.1227210461403112,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,127.0,t_opening_auction,127.0,9296400.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,26439343.0,26439343.0,110812.0,131542.0,1.0,ok,,1min,241.0,11:09:00,15:00:00,3.0,1.0,2.38,1.0,114.0,0.012223,0.0,31.0,0.0,45.72,56.266,39.0,36.85,36.85,0.0,neutral_limitup,0.7565264684554025,2513262.0,,,,,,125.21,102.45,1.0,6.0,3.0,0.0,1.0,0.0,1.8218752322614504,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,127.0,132.23,114.6,115.19,60989.44,735305.37931,-8.0026,73200.0,137.73,112.69,
20260703,20260706,20260707,001317.SZ,三羊马,36,0.589210226770229,61.351852,0.0082,铁路公路,FULLY_READY,1,1,1,strong_official_opening_auction,47.69,t_opening_auction,47.69,13691799.0,47.69,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,78834693.0,78834693.0,93309.0,93309.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,0.2891,0.0,,0.016232,0.0,31.0,0.0,63.2655,75.4797,70.0,8.25,8.25,0.0,healthy_limitup,0.9233139956490212,13105400.0,,,,,,48.43,39.63,0.0,,,0.0,1.0,0.0,2.2143117500928504,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,47.69,47.69,43.59,43.59,82530.06,368482.58026,-9.9938,287100.0,53.27,43.59,
20260703,20260706,20260707,001268.SZ,联合精密,37,0.6111334756599632,65.648148,0.0557530015988799,家电零部,FULLY_READY,1,1,1,strong_official_opening_auction,41.01,t_opening_auction,41.01,2136621.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,44141396.0,44141396.0,111209.0,111209.0,1.0,ok,,1min,241.0,11:13:00,15:00:00,1.0,0.0,0.0,0.0,,0.007659,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.1122189992748368,50134.0,,,,,,39.4,32.24,1.0,8.0,3.0,0.0,1.0,0.0,2.3699981818702778,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,41.01,42.87,39.71,40.3,44888.6,184510.298,2.2843,52100.0,43.34,35.46,
20260703,20260706,20260707,002292.SZ,奥飞娱乐,38,0.6104030815399414,65.262963,0.005,文娱用品,FULLY_READY,1,1,1,strong_official_opening_auction,7.26,t_opening_auction,7.26,26061948.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,48271531.0,48271531.0,93109.0,93109.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.6818,0.0,,0.014914,0.0,31.0,0.0,54.9094,72.9728,70.0,8.25,8.25,0.0,neutral_limitup,0.9885786802030456,80868168.0,,,,,,7.73,6.33,0.0,,,0.0,1.0,0.0,2.1312259348593043,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.26,7.59,7.23,7.4,811346.84,603003.62846,-4.2691,3589800.0,8.5,6.96,
20260703,20260706,20260707,000975.SZ,山金国际,39,0.6022233929287794,68.122222,0.2729465641132242,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,19.7,t_opening_auction,19.7,55530360.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,3.0,80435328.0,80435328.0,93142.0,94518.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,3.0,3.0,2.4698,3.0,2.6667,0.01462,0.0,31.0,0.0,46.2648,65.1294,58.3333,31.4333,31.4333,1.0,high_open_board_risk,0.981145757795504,53472650.0,,,,,,19.84,16.24,1.0,3.0,5.0,0.0,1.0,0.0,1.7186630689736109,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.7,21.47,19.38,20.21,1398773.82,2894103.71776,1.8649,2818800.0,21.82,17.86,
20260703,20260706,20260707,600801.SH,华新建材,40,0.6007325929209729,67.944445,0.005,水泥,FULLY_READY,1,1,1,strong_official_opening_auction,17.65,t_opening_auction,17.65,6551680.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,31333922.0,31333922.0,94622.0,94622.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,1.0,0.0,2.1535,0.0,,0.011011,0.0,31.0,0.0,52.079,72.1237,70.0,8.25,8.25,0.0,neutral_limitup,0.6270848440899203,1049776.0,,,,,,18.11,14.81,0.0,,,0.0,1.0,0.0,2.085181122746211,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,17.65,18.6,17.65,17.95,410461.83,739426.698,-0.8835,371200.0,19.92,16.3,
20260703,20260706,20260707,002471.SZ,中超控股,42,0.604715022201497,61.514815,0.2129305886896606,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,6.36,t_opening_auction,6.36,21936276.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,2.0,88620630.0,88620630.0,93303.0,93845.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,2.0,1.0,0.9217,1.0,2.0,0.014997,0.0,31.0,0.0,80.72,84.766,79.0,12.1,12.1,0.0,healthy_limitup,0.6125815808556925,959904.0,,,,,,6.51,5.33,1.0,4.0,4.0,0.0,1.0,0.0,1.8242481081220288,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.36,6.54,5.95,5.98,1377674.97,850836.14813,-8.1413,3449100.0,7.16,5.86,
20260703,20260706,20260707,000576.SZ,甘化科工,44,0.5779760758863587,57.603704,0.0082,地面兵装,FULLY_READY,1,1,1,strong_official_opening_auction,7.82,t_opening_auction,7.82,5740662.0,7.82,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,42263694.0,42263694.0,94121.0,94121.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,1.0,0.0,2.8256,0.0,,0.028861,0.0,31.0,0.0,48.0467,70.914,70.0,8.25,8.25,0.0,neutral_limitup,0.9182378535170412,11907714.0,,,,,,8.14,6.66,0.0,,,0.0,1.0,0.0,2.1148936576251867,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.82,7.99,7.46,7.69,446323.18,341675.89644,-5.5283,734100.0,8.95,7.33,
20260703,20260706,20260707,603798.SH,康普顿,45,0.6155766376681082,71.157407,0.01,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,15.22,t_opening_auction,15.22,1248040.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,49372919.0,49372919.0,94159.0,94159.0,,,,,,,,,,,,,,,,,,,,,,,,0.0284626540971718,6935.0,,,,,,15.22,12.46,0.0,,,0.0,1.0,0.0,2.1342200530682924,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.22,15.49,14.35,14.75,89199.4,131767.675,-3.088,82000.0,16.74,13.7,
20260703,20260706,20260707,001270.SZ,铖昌科技,46,0.5965193231552277,62.611111,0.0868299574377993,军工电子,FULLY_READY,1,1,1,strong_official_opening_auction,177.0,t_opening_auction,177.0,114713700.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,179923274.0,179923274.0,93333.0,93333.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.1185,0.0,,0.028016,0.0,31.0,0.0,52.2888,72.1866,70.0,8.25,8.25,0.0,neutral_limitup,0.9535895576504714,22626000.0,,,,,,163.32,133.62,1.0,7.0,3.0,0.0,1.0,0.0,2.7391205922927284,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,177.0,179.65,158.0,159.39,242284.49,4128393.01544,-2.4063,648100.0,179.65,146.99,
20260703,20260706,20260707,002067.SZ,景兴纸业,47,0.5989272245062973,64.848148,0.005,造纸,FULLY_READY,1,1,1,strong_official_opening_auction,4.2,t_opening_auction,4.2,16868040.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,81350350.0,81350350.0,93303.0,93303.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,0.0,0.0,,0.013057,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.931653372008702,14801175.0,,,,,,4.2,3.44,0.0,,,0.0,1.0,0.0,2.221150552069327,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.2,4.4,4.06,4.19,1393767.93,586452.21449,-0.2381,4016200.0,4.62,3.78,
20260703,20260706,20260707,002635.SZ,安洁科技,48,0.6212798342695829,56.951852,0.005,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,23.14,t_opening_auction,23.14,43223206.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,172224776.0,172224776.0,94815.0,94815.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,1.0,0.0,3.7671,0.0,,0.028265,0.0,31.0,0.0,42.3973,69.2192,70.0,8.25,8.25,0.0,neutral_limitup,0.976613488034808,45430538.0,,,,,,23.36,19.12,1.0,10.0,3.0,0.0,1.0,0.0,2.7181922609111844,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.14,23.14,21.02,21.02,666749.84,1439859.08282,-10.0171,1867900.0,25.7,21.02,
20260703,20260706,20260707,603559.SH,中通国脉,49,0.5849381217460422,65.657407,0.0164,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,9.9,t_opening_auction,9.9,16452810.0,9.9,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,1.0,26695558.0,26695558.0,93352.0,93758.0,,,,,,,,,,,,,,,,,,,,,,,,0.8701957940536621,6633848.0,,,,,,9.91,8.11,0.0,,,1.0,1.0,0.0,1.5725717515597504,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.9,10.0,8.97,8.98,270873.2,255330.958,-9.3845,1661900.0,10.9,8.92,
20260703,20260706,20260707,002677.SZ,浙江美大,51,0.5918849902175441,66.107407,0.005,厨卫电器,FULLY_READY,1,1,1,strong_official_opening_auction,6.23,t_opening_auction,6.23,3111885.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,28719801.0,28719801.0,93145.0,93145.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,5.4575,0.0,,0.033844,0.0,31.0,0.0,32.2552,66.1766,70.0,8.25,8.25,0.0,neutral_limitup,0.1983321247280638,105064.0,,,,,,6.23,5.09,0.0,,,0.0,1.0,0.0,2.078074646838904,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.23,6.27,5.86,6.02,195630.2,117967.7606,-3.3708,499500.0,6.85,5.61,
20260703,20260706,20260707,000595.SZ,宝塔实业,52,0.5652293521500137,59.337037,0.0082,电力,FULLY_READY,1,1,1,strong_official_opening_auction,6.1,t_opening_auction,6.1,25390030.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,93156960.0,93156960.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.007639,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9728063814358232,38847120.0,,,,,,6.24,5.1,0.0,,,1.0,1.0,0.0,2.253246767015756,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.1,6.65,5.9,6.42,733225.3,456717.82781,2.8846,4162300.0,6.86,5.62,
20260703,20260706,20260707,002868.SZ,绿康生化,53,0.5909522896235984,65.262963,0.0082,动物保健,FULLY_READY,1,1,1,strong_official_opening_auction,26.28,t_opening_auction,26.28,1960488.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,75696912.0,75696912.0,93742.0,93742.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,1.6362,0.0,,0.013438,0.0,31.0,0.0,55.1826,73.0548,70.0,8.25,8.25,0.0,neutral_limitup,0.5266497461928934,600250.0,,,,,,26.28,21.5,0.0,,,0.0,1.0,0.0,2.205781706885628,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.28,27.25,25.07,26.28,58884.55,155170.13395,0.0,74600.0,28.91,23.65,
20260703,20260706,20260707,000656.SZ,金科股份,54,0.5609151321983334,59.218518,0.0082,房地产开发,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,1.43,123941027.21,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,226954312.0,226954312.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.013866,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.7501812907904278,2396608.5,,,,,,1.3,1.06,0.0,,,0.0,1.0,0.0,2.61697425264076,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,1.43,1.43,1.38,1.43,5257451.16,751158.87576,10.0,86672047.0,1.43,1.17,4.0
20260703,20260706,20260707,603713.SH,密尔克卫,55,0.607068440577825,68.398148,0.01,物流,FULLY_READY,1,1,1,strong_official_opening_auction,80.0,t_opening_auction,80.0,10640000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,30677856.0,30677856.0,93841.0,93841.0,,,,,,,,,,,,,,,,,,,,,,,,0.7699419869470631,2748508.0,,,,,,79.23,64.83,0.0,,,0.0,1.0,0.0,2.0833976103446794,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,80.0,81.0,75.0,78.35,114768.53,888755.364,-1.1107,133000.0,87.15,71.31,
20260703,20260706,20260707,002981.SZ,朝阳科技,56,0.5901189557754722,62.566666,0.005,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,21.45,t_opening_auction,21.45,1761045.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,83807286.0,83807286.0,100633.0,100633.0,1.0,ok,,1min,241.0,10:07:00,15:00:00,1.0,0.0,1.3507,0.0,,0.016729,0.0,31.0,0.0,56.8957,67.7187,57.0,10.2,10.2,0.0,neutral_limitup,0.5132342277012327,571233.0,,,,,,21.47,17.57,1.0,10.0,3.0,0.0,1.0,0.0,2.47782972127756,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.45,22.29,21.2,21.77,84734.4,184109.872,1.3973,82100.0,23.62,19.32,
20260703,20260706,20260707,600592.SH,龙溪股份,57,0.5874205011234404,54.107407,0.3364528539722045,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,16.11,t_opening_auction,16.11,4800780.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,2.0,52561339.0,52561339.0,131816.0,132525.0,1.0,ok,,1min,241.0,13:19:00,15:00:00,2.0,1.0,0.6824,1.0,4.0,0.010935,0.0,31.0,0.0,80.4057,72.9717,53.0,17.25,17.25,0.0,neutral_limitup,0.5933647570703409,838137.0,,,,,,16.12,13.19,1.0,2.0,12.0,0.0,1.0,0.0,1.7262210914972878,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.11,16.2,15.03,15.08,203533.12,316236.86,-6.4516,298000.0,17.73,14.51,
20260703,20260706,20260707,600990.SH,四创电子,58,0.5876698362369674,59.840741,0.0868299574377993,军工电子,FULLY_READY,1,1,1,strong_official_opening_auction,19.78,t_opening_auction,19.78,2256898.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,0.0,60503904.0,60503904.0,142759.0,142759.0,1.0,ok,,1min,241.0,14:28:00,15:00:00,1.0,0.0,1.6205,0.0,,0.168852,0.0,31.0,0.0,55.2771,61.8331,45.0,12.0,12.0,0.0,neutral_limitup,0.1948875997099347,102424.0,,,,,,19.13,15.65,1.0,7.0,3.0,0.0,1.0,0.0,2.4144795845617084,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.78,20.0,18.63,19.25,146066.48,281028.936,0.6273,114100.0,21.04,17.22,
20260703,20260706,20260707,002747.SZ,埃斯顿,59,0.6107298799470149,51.855555,0.1675756982954915,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,45.11,t_opening_auction,45.11,282163771.76,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,28663316940,1,a9af6625333093b74923c8a2f3c73b2551c56441,2026-07-03T13:22:24Z,U,2.0,321170936.0,321170936.0,93445.0,105554.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,2.0,1.0,6.5446,1.0,27.0,0.006199,0.0,31.0,0.0,27.0326,63.5298,67.6,28.06,28.06,0.0,neutral_limitup,0.9954677302393038,141855318.0,,,,,,44.77,36.63,1.0,5.0,4.0,0.0,1.0,0.0,2.456435044696867,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,45.11,48.3,45.11,46.03,1932550.68,9048470.12759,2.8144,6255016.0,49.25,40.29,
