trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260309,nan,20260311,nan,20260311,603938.SH,三孚股份,14,0.1276047235210653,66.132075,1.0,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,30.12,30.12,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,27.37,30.12,27.12,185682.34,541354.776,10.0073
20260309,nan,20260311,nan,20260311,002432.SZ,九安医疗,15,0.1259440123243405,48.54717,0.3401553699246989,医疗保健,FULLY_READY,1,1,,,0,missing_fill_label,,,,58.52,58.52,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,53.11,58.52,52.5,440234.66,2455819.775,10.0
20260309,nan,20260311,nan,20260311,600722.SH,金牛化工,16,0.1063155648344216,48.320755,1.0,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,14.0,14.0,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,12.22,14.0,12.22,1406840.12,1854358.195,9.9764
20260309,20260310,20260311,20260310,20260311,002445.SZ,中南文化,17,0.0945309215434886,74.962264,0.0,钢加工,PFILL_READY,1,1,0.0,strong_dead_limit_up,0,not_filled_no_trade,,,,3.71,3.71,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,3.37,3.37,3.37,3.37,20260311,3.71,3.71,3.71,81302.6,30163.265,10.089
20260309,nan,20260311,nan,20260311,603778.SH,国晟科技,18,0.0929779222180222,44.54717,0.6230854212758787,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,20.82,20.82,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,18.8,20.82,18.17,1440656.99,2885264.359,9.9842
20260309,20260310,20260311,20260310,20260311,603421.SH,鼎信通讯,19,0.0779911966310048,47.716981,0.559801681970459,通信设备,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.41,8.41,open_t1,10.13,10.13,0.20451843043995255,0.20451843043995255,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,8.41,9.21,8.39,9.21,20260311,9.49,10.13,9.4,977348.28,968800.371,9.9891
20260309,nan,20260311,nan,20260311,600328.SH,中盐化工,20,0.0764549121475603,65.716981,1.0,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,9.94,9.94,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,9.06,9.94,8.99,930590.17,895472.485,9.9558
20260309,nan,20260311,nan,20260311,001369.SZ,双欣材料,21,0.0729552337093636,43.377358,0.4401210427490234,化纤,FULLY_READY,1,1,,,0,missing_fill_label,,,,16.94,16.94,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,15.4,16.94,15.4,734364.4,1206961.398,10.0
20260309,nan,20260311,nan,20260311,002667.SZ,威领股份,22,0.0551438163790354,65.943396,0.0,小金属,FULLY_READY,1,1,,,0,missing_fill_label,,,,33.01,33.01,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,32.14,33.01,31.8,230930.88,749773.578,9.9967
20260309,nan,20260311,nan,20260311,300504.SZ,天邑股份,23,0.0508856506817821,42.679245,0.559801681970459,通信设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,19.32,19.32,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,16.38,19.32,16.37,340133.41,636318.429,20.0
20260309,nan,20260311,nan,20260311,603936.SH,博敏电子,24,0.0487121544473054,55.528302,0.7946272018253463,元器件,FULLY_READY,1,1,,,0,missing_fill_label,,,,15.42,15.42,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,14.36,15.42,14.36,824478.5,1262547.996,9.9857
20260309,nan,20260311,nan,20260311,001207.SZ,联科科技,25,0.0479955819028303,77.981132,1.0,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,31.27,31.27,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,28.71,31.27,28.64,96585.28,294176.501,9.9894
20260309,nan,20260311,nan,20260311,600873.SH,梅花生物,26,0.0443968598019299,53.075472,0.08,食品,FULLY_READY,1,1,,,0,missing_fill_label,,,,12.62,12.62,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,11.48,12.62,11.39,1192393.3,1453737.177,10.0262
20260309,nan,20260311,nan,20260311,000833.SZ,粤桂股份,27,0.0384101636850464,58.660377,0.08,综合类,FULLY_READY,1,1,,,0,missing_fill_label,,,,27.52,27.52,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,25.0,27.52,25.0,527300.46,1398125.706,9.992
20260309,nan,20260311,nan,20260311,002733.SZ,雄韬股份,28,0.0309024443536027,39.113208,0.7030854212758787,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,27.05,27.05,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,25.0,27.05,24.11,797474.65,2075447.207,10.0041
20260309,20260310,20260311,20260310,20260311,601789.SH,宁波建工,29,0.0298313967200659,38.924528,0.2566570212508551,建筑工程,PFILL_READY,1,1,0.0,strong_dead_limit_up,0,not_filled_no_trade,,,,7.3,7.3,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,6.64,6.64,6.64,6.64,20260311,6.88,7.3,6.86,5265632.6,3755047.26,9.9398
20260309,nan,20260311,nan,20260311,000899.SZ,赣能股份,30,0.0290814748248981,45.867925,0.0,火力发电,FULLY_READY,1,1,,,0,missing_fill_label,,,,16.15,16.15,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,14.41,16.15,14.11,835753.93,1251736.298,10.0136
20260309,20260310,20260311,20260310,20260311,600108.SH,亚盛集团,31,0.0268685536494527,38.471698,0.08,种植业,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.21,5.21,open_t1,6.57,6.57,0.2610364683301345,0.2610364683301345,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,5.21,5.97,5.2,5.97,20260311,6.15,6.57,6.06,3735225.92,2382653.082,10.0503
20260309,nan,20260311,nan,20260311,603158.SH,腾龙股份,32,0.0262112896384989,54.962264,0.0,汽车配件,FULLY_READY,1,1,,,0,missing_fill_label,,,,12.25,12.25,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,11.29,12.25,11.2,739974.14,896585.777,9.9641
20260309,nan,20260311,nan,20260311,002150.SZ,正泰电源,33,0.0241248100797289,73.716981,0.0486585167657964,机械基件,FULLY_READY,1,1,,,0,missing_fill_label,,,,29.68,29.68,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,26.85,29.68,26.76,155032.15,442810.978,10.0074
20260309,20260310,20260311,20260310,20260311,000839.SZ,国安股份,34,0.022083667076455,47.490566,0.08,综合类,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.34,3.34,open_t1,3.98,3.98,0.19161676646706582,0.19161676646706582,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,3.34,3.62,3.33,3.62,20260311,3.98,3.98,3.8,5874633.06,2318955.291,9.9448
20260309,nan,20260311,nan,20260311,601700.SH,风范股份,35,0.0219248385721564,65.867925,0.7030854212758787,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,6.9,6.9,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,6.9,6.9,6.69,609931.15,419722.684,10.0478
20260309,nan,20260311,nan,20260311,600409.SH,三友化工,36,0.0211350652863806,74.09434,0.3601210427490234,化纤,FULLY_READY,1,1,,,0,missing_fill_label,,,,9.17,9.17,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,8.34,9.17,8.25,806084.74,705698.696,9.952
20260309,nan,20260311,nan,20260311,600075.SH,新疆天业,37,0.0210437884248788,65.754717,1.0,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,7.47,7.47,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,6.88,7.47,6.69,856491.51,610135.039,10.0147
20260309,20260310,20260311,20260310,20260311,600172.SH,黄河旋风,38,0.0192360016079672,37.0,0.08,矿物制品,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.4,9.4,open_t1,11.09,11.09,0.17978723404255303,0.17978723404255303,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,9.4,10.08,9.18,10.08,20260311,10.5,11.09,10.42,2611022.06,2866293.21,10.0198
20260309,nan,20260311,nan,20260311,600433.SH,冠豪高新,39,0.0165802942376963,73.792453,0.0,造纸,FULLY_READY,1,1,,,0,missing_fill_label,,,,3.85,3.85,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,3.5,3.85,3.49,884198.35,336729.532,10.0
20260309,20260310,20260311,20260310,20260311,600769.SH,祥龙电业,40,0.0157924841956098,55.528302,0.08,水务,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.49,12.49,open_t1,15.02,15.02,0.2025620496397118,0.2025620496397118,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,12.49,13.65,12.47,13.65,20260311,14.1,15.02,13.84,403750.68,590664.846,10.0366
20260309,nan,20260311,nan,20260311,002248.SZ,华东数控,41,0.0143339980589923,55.45283,0.0,机床制造,FULLY_READY,1,1,,,0,missing_fill_label,,,,15.58,15.58,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,15.58,15.58,15.23,388555.2,604258.935,10.0282
20260309,nan,20260311,nan,20260311,002782.SZ,可立克,42,0.0133042889776541,61.113208,0.7946272018253463,元器件,FULLY_READY,1,1,,,0,missing_fill_label,,,,28.78,28.78,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,26.46,28.78,26.46,229248.6,641100.063,10.0153
20260309,nan,20260311,nan,20260311,601330.SH,绿色动力,43,0.0128873379367537,74.056604,0.0,环境保护,FULLY_READY,1,1,,,0,missing_fill_label,,,,8.37,8.37,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,7.6,8.37,7.52,381938.22,311298.692,9.9869
20260309,nan,20260311,nan,20260311,603757.SH,大元泵业,44,0.0106961707794993,57.830189,0.0486585167657964,机械基件,FULLY_READY,1,1,,,0,missing_fill_label,,,,47.43,47.43,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,43.35,47.43,43.31,144849.72,681356.873,9.9954
20260309,nan,20260311,nan,20260311,603773.SH,沃格光电,45,0.009946774674478,59.943396,0.7946272018253463,元器件,FULLY_READY,1,1,,,0,missing_fill_label,,,,43.36,43.36,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,39.59,43.36,39.59,211645.94,894966.183,9.9949
20260309,nan,20260311,nan,20260311,301658.SZ,首航新能,46,0.0098935023522819,39.981132,0.7030854212758787,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,45.94,45.94,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,38.4,45.94,37.7,207413.09,886152.66,20.0104
20260309,20260310,20260311,20260310,20260311,600726.SH,华电能源,47,0.0080576577213575,46.566038,0.08,火力发电,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,2.93,2.93,open_t1,3.53,3.53,0.20477815699658697,0.20477815699658697,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,09:30:00,10:30:00,2.93,3.21,2.92,3.21,20260311,3.24,3.53,3.05,3955591.25,1302157.336,9.9688
20260309,nan,20260311,nan,20260311,002175.SZ,东方智造,48,0.0072866102266907,60.943396,0.0,电器仪表,FULLY_READY,1,1,,,0,missing_fill_label,,,,3.53,3.53,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,3.2,3.53,3.19,1800426.42,624637.738,9.9688
20260309,nan,20260311,nan,20260311,603353.SH,和顺石油,49,0.007034753569003,62.962264,0.0,石油贸易,FULLY_READY,1,1,,,0,missing_fill_label,,,,42.85,42.85,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,39.34,42.85,38.8,108843.61,459919.976,10.0128
20260309,nan,20260311,nan,20260311,000626.SZ,远大控股,50,0.0059881427049079,53.716981,0.0,商贸代理,FULLY_READY,1,1,,,0,missing_fill_label,,,,8.42,8.42,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,7.63,8.42,7.51,442384.43,357816.431,10.0654
20260309,nan,20260311,nan,20260311,600299.SH,安迪苏,51,0.0052986226025959,56.849057,0.0,饲料,FULLY_READY,1,1,,,0,missing_fill_label,,,,14.61,14.61,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,13.22,14.61,13.06,540850.4,753892.535,10.0151
20260309,nan,20260311,nan,20260311,002831.SZ,裕同科技,52,0.0052735745310308,68.283019,0.0,广告包装,FULLY_READY,1,1,,,0,missing_fill_label,,,,34.06,34.06,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,31.04,34.06,31.03,161068.37,536517.238,10.0129
20260309,nan,20260311,nan,20260311,601858.SH,中国科传,53,0.0045371524939729,69.188679,0.0,出版业,FULLY_READY,1,1,,,0,missing_fill_label,,,,21.67,21.67,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,22951452985,1,8e255df74b4c8815075bac684c4296bcd9bcdb36,2026-03-11T11:59:20Z,,,,,,,,20260311,19.89,21.67,19.89,171784.52,360855.78,10.0
