trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260807,20260810,20260811,20260810,20260811,600721.SH,百花医药,1,0.3334136955551623,73.813559,0.679305707944409,医疗服务,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,12.75,,0,missing_entry_reference,12.75,12.75,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,11.59,11.59,11.59,11.59,20260811,12.75,12.75,12.57,11.59,668309.58,851697.29,10.0086,12.75,449298168.0,10.43
20260807,20260810,20260811,20260810,20260811,603228.SH,景旺电子,2,0.2670737776277739,50.322034,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,99.0,99.0,99.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,92.01,92.01,tplus1_open_0930,1,fixed_open_0930,89.28,89.28,-0.07060606060606056,-0.07060606060606056,-0.09818181818181815,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,99.0,99.99,91.22,96.0,20260811,92.01,93.0,87.55,96.0,677036.99,6084816.418,-7.0,92.01,81018393.0,86.4
20260807,20260810,20260811,20260810,20260811,000831.SZ,中国稀土,3,0.2636456259980443,63.728814,0.0164,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,57.22,57.22,57.22,t_opening_auction,,,09:30,tplus1_open_0930_v1,57.66,57.66,tplus1_open_0930,1,fixed_open_0930,55.84,55.84,0.007689619014330518,0.007689619014330518,-0.024117441454037047,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,57.22,58.58,55.8,58.36,20260811,57.66,57.77,55.78,58.36,520274.21,2948677.63887,-4.318,57.66,32272302.0,52.52
20260807,20260810,20260811,20260810,20260811,600744.SH,华银电力,4,0.248618787702846,67.220339,0.0164,电力,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,7.88,7.88,7.88,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.52,7.52,tplus1_open_0930,1,fixed_open_0930,7.48,7.48,-0.045685279187817285,-0.045685279187817285,-0.050761421319796884,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,7.88,8.2,7.54,7.73,20260811,7.52,7.81,7.45,7.73,1732649.47,1313216.127,-3.2342,7.52,26254576.0,6.96
20260807,20260810,20260811,20260810,20260811,600272.SH,开开实业,5,0.2346229775721546,61.101695,0.01,医药商业,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,14.9,,0,missing_entry_reference,15.7,15.7,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,14.27,14.27,14.27,14.27,20260811,14.9,15.7,14.8,14.27,484394.9,752039.618,10.021,14.9,52543360.0,12.84
20260807,20260810,20260811,20260810,20260811,002194.SZ,武汉凡谷,6,0.2158631118639174,67.135593,0.2454420922806225,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.55,10.55,10.55,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.01,10.01,tplus1_open_0930,1,fixed_open_0930,11.0,11.0,-0.051184834123222944,-0.051184834123222944,0.04265402843601884,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,10.55,10.77,9.99,10.0,20260811,10.01,11.0,10.01,10.0,748830.27,782053.9559,10.0,10.01,22182760.6,9.0
20260807,20260810,20260811,20260810,20260811,603011.SH,合锻智能,7,0.2151047877415488,60.220339,0.01,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,23.46,23.46,23.46,t_opening_auction,,,09:30,tplus1_open_0930_v1,23.4,23.4,tplus1_open_0930,1,fixed_open_0930,24.05,24.05,-0.002557544757033403,-0.002557544757033403,0.025149190110826725,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,23.46,24.84,22.71,23.95,20260811,23.4,24.89,22.79,23.95,997928.68,2383300.84,0.4175,23.4,31870800.0,21.56
20260807,20260810,20260811,20260810,20260811,000603.SZ,盛达资源,8,0.2128997982844793,64.59322,0.0164,贵金属,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,34.52,34.52,34.52,t_opening_auction,,,09:30,tplus1_open_0930_v1,37.8,37.8,tplus1_open_0930,1,fixed_open_0930,34.55,34.55,0.0950173812282733,0.0950173812282733,0.0008690614136730446,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,34.52,37.78,34.38,37.12,20260811,37.8,39.33,34.25,37.12,1255999.28,4627498.83341,-6.9235,37.8,50583960.0,33.41
20260807,20260810,20260811,20260810,20260811,600206.SH,有研新材,9,0.2098028301318281,66.542373,0.328751396590983,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,50.0,50.0,50.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,50.64,50.64,tplus1_open_0930,1,fixed_open_0930,52.65,52.65,0.012799999999999923,0.012799999999999923,0.052999999999999936,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,50.0,52.99,50.0,52.03,20260811,50.64,54.12,50.03,52.03,1447330.11,7596914.593,1.1916,50.64,120276583.0,46.83
20260807,20260810,20260811,20260810,20260811,603459.SH,红板科技,10,0.2096149355655806,63.033898,0.8363999999999999,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,106.78,106.78,106.78,t_opening_auction,,,09:30,tplus1_open_0930_v1,101.64,101.64,tplus1_open_0930,1,fixed_open_0930,99.31,99.31,-0.048136355122682106,-0.048136355122682106,-0.06995692077168003,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,31178016948,1,299dd10ad3740976d9bd963f230328fe8cee08aa,2026-08-07T12:25:38Z,09:20:00,09:24:50,106.78,107.69,99.09,102.66,20260811,101.64,104.06,99.14,102.66,140112.89,1415613.818,-3.2632,101.64,12857460.0,92.39
