trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260410,20260413,nan,002364.SZ,中恒电气,1,0.6706721430264012,70.711864,0.679305707944409,电气设备,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,0.0,1101336860.0,1101336860.0,92500.0,92500.0,,,,,,35.12,28.74,1.0,2.0,6.0,0.0,1.0,0.0,3.25,38.63,38.63,31.61,0.0
20260410,20260413,nan,600482.SH,中国动力,2,0.7451324524102518,46.932203,0.0164,船舶,PFILL_READY,1,0,1,strong_open_tradable,39.22,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,0.0,217287800.0,217287800.0,93044.0,93044.0,,,,,,40.44,33.08,0.0,,,0.0,1.0,0.0,2.19729458614506,39.22,44.48,36.4,
20260410,20260413,nan,600103.SH,青山纸业,3,0.6790834711034869,46.237288,0.0164,造纸,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,0.0,186847224.0,186847224.0,92500.0,92500.0,,,,,,3.91,3.2,0.0,,,0.0,1.0,0.0,2.1696549264681835,4.3,4.3,3.52,
20260410,20260413,nan,600876.SH,凯盛新能,4,0.4932218236437486,82.542373,0.01,玻璃,PFILL_READY,1,0,1,strong_open_tradable,10.09,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,0.0,24339700.0,24339700.0,95106.0,95106.0,,,,,,9.94,8.14,0.0,,,0.0,1.0,0.0,2.022100141095795,10.09,10.93,8.95,
20260410,20260413,nan,603200.SH,上海洗霸,5,0.5140855415822498,49.338983,0.01,环境保护,PFILL_READY,1,0,1,strong_open_tradable,61.54,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,0.0,182608467.0,182608467.0,100246.0,100246.0,,,,,,61.71,50.49,1.0,10.0,2.0,0.0,1.0,0.0,2.4158061884898685,61.54,67.88,55.54,
20260410,20260413,nan,688690.SH,纳微科技,6,0.3774174370132714,45.830508,0.3351513965909831,化工原料,PFILL_READY,1,0,1,strong_open_tradable,32.48,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,2.0,23321369.0,23321369.0,93522.0,144940.0,,,,,,31.54,21.02,1.0,5.0,2.0,0.0,1.0,0.0,1.604508842704735,32.48,37.85,25.23,
20260410,20260413,nan,000534.SZ,万泽股份,7,0.3515576073464705,52.610169,0.0164,生物制药,PFILL_READY,1,0,1,strong_open_tradable,44.86,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,0.0,105011970.0,105011970.0,94457.0,94457.0,,,,,,45.68,37.38,0.0,,,0.0,1.0,0.0,2.0953495463685834,44.86,50.25,41.11,
20260410,20260413,nan,603950.SH,长源东谷,8,0.2560895324663381,57.525424,0.5458931282264484,汽车配件,PFILL_READY,1,0,1,strong_open_tradable,52.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,0.0,220113873.0,220113873.0,92503.0,92503.0,,,,,,49.37,40.39,1.0,3.0,5.0,0.0,1.0,0.0,2.4498606248409773,52.0,54.31,44.43,2.0
20260410,20260413,nan,000670.SZ,盈方微,9,0.2089711604126299,59.813559,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,8.09,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,2.0,55563391.0,55563391.0,93133.0,93403.0,,,,,,8.15,6.67,1.0,1.0,6.0,0.0,1.0,0.0,1.6337841926644194,8.09,8.97,7.34,
20260410,20260413,nan,002328.SZ,新朋股份,10,0.2597446592858495,45.677966,0.5458931282264484,汽车配件,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24242996755,1,931c0fa68fc9801820f0b25d744240dcd8fbbce5,2026-04-10T12:31:05Z,U,2.0,98074531.0,98074531.0,93112.0,93412.0,,,,,,10.11,8.27,1.0,3.0,5.0,0.0,1.0,0.0,1.6723837724514792,11.12,11.12,9.1,
