trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260525,20260526,20260527,000636.SZ,风华高科,1,PFILL_READY,1,0,1,strong_open_tradable,42.12,t1_open,raw_train_pool,1.75,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,42.12,45.52,37.24,,636,元器件,广东,主板,19961129,41.38,41.38,41.38,41.38,9.9947,3.763631567937279,9.9947,0.0,0.0,9.9947,87204.05,360850.359,0.7537,0.9863,0.08,2.7697630751144687e-05,,,,,,,,4787720.6671,,,,,,,,,13.0,1.0,1.0,1.0,13.0,0.0,-202106589.27,-3.25,32.59,47877202533.18,32.59,0.0,,,,,,,U,0.0,795745469.0,795745469.0,92500.0,92500.0,,,,,,41.38,33.86,1.0,0.0,3.25,0.8991878890189794,66.485437,0.8363999999999999,元器件,1,0,0,0
20260525,20260526,20260527,000564.SZ,供销大集,2,PFILL_READY,1,0,1,strong_open_tradable,1.83,t1_open,raw_train_pool,1.75,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,1.83,1.98,1.62,,564,百货,陕西,主板,19940110,1.6,1.8,1.58,1.8,9.7561,0.1673469008283671,9.7561,1.3146344444444442,1.1951222222222218,8.560977777777778,8405245.77,1450774.149,5.5683,8.1193,2.91,6.724754508980433e-06,,,,,,,,3250451.4037,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,8.0,55470240.0,55470240.0,104327.0,133630.0,,,,,,1.8,1.48,1.0,0.0,1.1808196324423208,0.6221678584536094,59.92233,0.01,百货,1,0,0,0
20260525,20260526,20260527,002718.SZ,友邦吊顶,3,PFILL_READY,1,0,1,strong_open_tradable,90.32,t1_open,raw_train_pool,1.75,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,90.32,97.2,79.52,,2718,其他建材,浙江,主板,20140128,81.01,88.36,81.01,88.36,9.9963,8.03543009921519,9.9963,0.9146990153915792,0.9146990153915792,9.08160098460842,24165.58,211335.691,2.5713,7.0371,1.39,4.7300576408553725e-05,,,,,,,,1143801.017,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,17000464.0,17000464.0,93633.0,103912.0,,,,,,88.36,72.3,1.0,0.0,1.3546975316383063,0.4784972946877093,76.495146,0.01,其他建材,1,0,0,0
20260525,20260526,20260527,002976.SZ,瑞玛精密,4,PFILL_READY,1,0,1,strong_open_tradable,37.13,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,37.13,40.19,32.89,,2976,汽车配件,江苏,主板,20200306,33.23,36.54,33.23,36.54,9.994,3.323631071493542,9.994,0.9958987411056384,0.9958987411056384,8.998101258894362,29397.0,104554.615,4.409,6.7356,0.53,9.558640716146291e-05,,,,,,,,547006.3103,,,,,,,,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,53922078.0,53922078.0,93451.0,93451.0,,,,,,36.54,29.9,1.0,0.0,2.317762972081717,0.3886765052485039,74.019417,0.0573942950693908,汽车配件,1,0,0,0
20260525,20260526,20260527,603661.SH,恒林股份,5,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,39.36,39.36,32.2,,603661,家居用品,浙江,主板,20171121,35.78,35.78,35.78,35.78,9.9908,3.2554500127379264,9.9908,0.0,0.0,9.9908,13698.8,49014.306,0.9851,3.4585,0.82,0.0002038343662358,,,,,,,,497581.8369,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,44586173.0,44586173.0,92503.0,92503.0,,,,,,35.78,29.28,1.0,0.0,2.056030696669917,0.3579010151290418,80.31068,0.01,家居用品,1,0,0,0
20260525,20260526,20260527,605566.SH,福莱蒽特,6,PFILL_READY,1,0,1,strong_open_tradable,40.0,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,40.0,44.29,36.23,,605566,染料涂料,浙江,主板,20211025,35.02,40.26,35.02,40.26,10.0,3.66,10.0,1.431693989071037,1.431693989071037,8.568306010928964,106353.42,417060.224,7.9761,18.1943,1.23,2.3977352489025664e-05,,,,,,,,536826.84,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,41882478.0,41882478.0,93818.0,103151.0,,,,,,40.26,32.94,1.0,0.0,1.385966341790966,0.4039616440513915,61.533981,0.01,染料涂料,1,0,0,0
20260525,20260526,20260527,600395.SH,盘江股份,7,PFILL_READY,1,0,1,strong_open_tradable,5.62,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.62,6.24,5.1,,600395,煤炭开采,贵州,主板,20010531,5.44,5.67,5.37,5.67,10.0971,0.5109443007632625,10.0971,0.5871481481481478,0.450146913580246,9.646953086419751,383372.16,214839.815,1.7859,3.8368,1.41,4.699827171234531e-05,,,,,,,,1217136.3149,,,,,,,,,,,0.0,,,0.0,37754558.0,17.57,53.62,12171363148.98,53.62,0.0,,,,,,,U,0.0,43148881.0,43148881.0,93827.0,93827.0,,,,,,5.67,4.64,1.0,0.0,2.054224475892052,0.3917944202198037,62.893204,0.0164,煤炭开采,1,0,0,0
20260525,20260526,20260527,002432.SZ,九安医疗,8,PFILL_READY,1,0,1,strong_open_tradable,92.28,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,92.28,96.65,79.07,,2432,医疗保健,天津,主板,20100610,80.8,87.86,80.7,87.86,10.0038,7.984514440466021,10.0038,0.8967358069656267,0.8842115638515824,9.11958843614842,310206.0,2674970.914,6.6784,8.9154,0.99,3.739778981387459e-06,,,,,,,,4086470.9569,,,,,,,,,,,0.0,,,0.0,308779247.4,3.45,31.89,40810099219.54,31.89,0.0,,,,,,,U,7.0,54051296.0,54051296.0,95551.0,134448.0,,,,,,87.86,71.88,1.0,0.0,1.1929253581775656,0.3721319611904579,51.893204,0.0164,医疗保健,1,0,0,0
20260525,20260526,20260527,002741.SZ,光华科技,9,PFILL_READY,1,0,1,strong_open_tradable,28.0,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28.0,30.69,25.11,,2741,化工原料,广东,主板,20150216,26.75,27.9,26.68,27.9,10.0158,2.5327257212367686,10.0158,0.4816944802867379,0.4540562724014332,9.561743727598568,443882.93,1228318.822,10.411,15.1125,1.04,8.154071907562124e-06,,,,,,,,1297412.2449,,,,,,,,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,,,,,,U,3.0,89988660.0,89988660.0,93115.0,100312.0,,,,,,27.9,22.82,1.0,0.0,1.6130872414681634,0.3747031085212952,43.941748,0.1736599148755986,化工原料,1,0,0,0
20260525,20260526,20260527,600592.SH,龙溪股份,10,PFILL_READY,1,0,1,strong_open_tradable,21.23,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,21.23,23.39,19.13,,600592,机械基件,福建,主板,20020805,20.1,21.26,20.1,21.26,9.9845,1.9354545040739224,9.9845,0.5993424270931327,0.5993424270931327,9.385157572906866,308876.32,650257.212,7.7305,12.4387,2.83,1.535469321330649e-05,,,,,,,,849450.8919,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,22182684.0,22182684.0,94735.0,145635.0,,,,,,21.26,17.4,1.0,0.0,1.361209940696083,0.3410768680160752,60.76699,0.01,机械基件,1,0,0,0
