trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260626,20260629,20260630,20260629,20260630,001289.SZ,龙源电力,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1071428571428572,-0.1071428571428572,-0.1277901785714286,17.92,17.92,17.92,t_opening_auction,16.0,16.0,minute_1m_first_touch,1,stop_gap_at_open,20.61,17.02,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.63,15.63,15.63,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,17.92,18.22,15.92,16.12,16.0,16.08,15.4,193118.09,302790.90461,-3.0397,1289,新型电力,北京,主板,20220124,16.76,17.57,16.76,17.57,10.0188,15.969997854912071,10.0188,0.050720107000569,0.050720107000569,0.0494678929994308,56675.04,99108.98028,0.1124,4.2505,0.78,0.0001010887204337,0.0422761873585255,0.0346322553981518,0.0292177936372982,0.0434316291811527,0.0143582037395184,-0.1698601760745726,0.2134361734513893,0.0845679012345679,0.0590717299578058,-0.0129213483146067,0.0461013090495161,0.050720107000569,14688197.0634,,,,413140.63,54081.21,175593.52,237547.11,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,357300.0,16.76,5988348.0,0.864065335753176,U,0.0,21401946.0,21401946.0,93033.0,93033.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,1.0814,0.0,,0.081082,0.0,31.0,0.0,58.5117,74.0535,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,17.57,14.37,1.0,0.0,2.283743894120607,0.6370153409178358,77.446666,0.005,新型电力,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,603194.SH,中力股份,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0027389756231169,-0.0027389756231169,0.0013694878115586,36.51,36.51,36.51,t_opening_auction,36.41,38.38,minute_1m_time_exit,1,time_exit,41.99,34.68,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,36.56,36.56,36.56,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,36.51,38.12,35.71,38.04,38.38,38.38,36.0,40191.89,148318.944,-3.8906,603194,工程机械,浙江,主板,20241224,33.67,36.89,33.3,36.89,9.9881,33.539992053685815,9.9881,0.1070363998373543,0.0960047931688804,0.0038762068311193,45025.99,160422.832,2.8493,2.8493,2.04,6.226108762373675e-05,0.0530102293146742,0.0388153666045617,0.0319409907658081,0.0429255187085616,0.0123810796166357,-0.1313131313131312,0.1756352016955752,0.0521962350256701,-0.0085998387530233,-0.0428126621691749,0.097316345893196,0.1070363998373543,1479289.0,,,,413140.63,54081.21,175593.52,237547.11,,,,0.0,,,0.0,,,,,,0.0,,10600.0,33.67,356902.0,0.4588021778584392,U,1.0,15368374.0,15368374.0,133038.0,134117.0,1.0,ok,,1min,241.0,13:31:00,15:00:00,2.0,1.0,1.7349,1.0,8.0,0.018678,0.0,31.0,0.0,68.4907,67.9572,49.8,21.73,21.73,0.0,neutral_limitup,,,,,,36.89,30.19,1.0,0.0,1.5242309173690043,0.6331300691188866,78.433334,0.005,工程机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,603861.SH,白云电器,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0582990397805212,-0.0582990397805212,-0.1145404663923181,14.58,14.58,14.58,t_opening_auction,13.73,13.73,minute_1m_first_touch,1,stop_gap_at_open,16.77,13.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,12.91,12.91,12.91,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.58,14.58,13.5,13.59,13.73,13.8,12.72,251487.58,327576.748,-5.0037,603861,电气设备,广东,主板,20160322,14.04,14.25,14.04,14.25,10.0386,12.950001181403616,10.0386,0.0162162147368421,0.0162162147368421,0.0841697852631578,122710.0,174767.097,2.3215,5.1008,0.63,5.743987382247358e-05,0.0616626691840778,0.0592623553623405,0.0553578566674565,0.0826433961168577,0.027369289796526,-0.2923497267759564,0.3750768732399389,0.0539940828402367,-0.0764744005184705,-0.0306122448979591,0.0147368421052632,0.0162162147368421,770252.4,,,,413140.63,54081.21,175593.52,237547.11,,3.0,7.0,1.0,7.0,3.0,0.0,81301137.0,46.52,87.53,7532357311.5,87.53,0.0,,419500.0,14.04,5889780.0,0.8635208711433757,U,0.0,44706525.0,44706525.0,93002.0,93002.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,0.0,0.0,,0.08507,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,14.25,11.66,1.0,0.0,2.3204876204294824,0.6241173881470141,68.993334,0.0900299574377992,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,603698.SH,航天工程,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0669318979639597,-0.0669318979639597,-0.0975895155628363,42.73,42.73,42.73,t_opening_auction,39.87,39.87,minute_1m_first_touch,1,stop_gap_at_open,49.14,40.59,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,38.56,38.56,38.56,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,42.73,44.05,39.61,39.87,39.87,40.84,37.5,377099.84,1471909.249,-3.2857,603698,专用机械,北京,主板,20150128,39.5,43.55,39.5,43.55,10.0025,39.59000931797004,10.0025,0.1022985361653271,0.1022985361653271,-0.0022735361653271,326658.6,1357115.977,6.0945,19.7757,1.02,7.37040913932148e-06,0.0440303077242921,0.0388932095294847,0.0419004524648458,0.063854654632643,0.020029681839996,-0.0883328308712693,0.1502629651761111,0.1656852248394003,0.3184983348471086,0.4401455026455025,0.0929965556831227,0.1022985361653271,2334236.45,,,,413140.63,54081.21,175593.52,237547.11,,5.0,3.0,1.0,3.0,5.0,0.0,109499462.59,2.42,24.96,23342364500.0,24.96,0.0,,1219400.0,39.5,48166300.0,0.976043557168784,U,0.0,100484482.0,100484482.0,102113.0,102113.0,1.0,ok,,1min,241.0,10:22:00,15:00:00,1.0,0.0,0.8955,0.0,,0.012981,0.0,31.0,0.0,59.6269,68.5381,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,43.55,35.63,1.0,0.0,2.408431281032671,0.6196000051092475,55.5,0.2729465641132242,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,003033.SZ,征和工业,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0307964601769912,-0.0307964601769912,-0.0352212389380531,56.5,56.5,56.5,t_opening_auction,54.76,55.99,minute_1m_time_exit,1,time_exit,64.98,53.68,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,54.51,54.51,54.51,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,56.5,58.32,54.33,55.99,55.99,55.99,54.2,21775.0,119221.38,-2.6433,3033,汽车配件,山东,主板,20210111,52.0,57.33,51.8,57.33,9.9962,52.11998232666219,9.9962,0.1061013406593407,0.1022640408163265,-0.0023020408163264,35882.0,198585.15,4.4439,13.2707,2.09,5.03370972099374e-05,0.0442107239971075,0.0371960087321509,0.0465745133103018,0.0643178717384493,0.0327147660201977,-0.2735512630014858,0.3528405423319853,0.1097560975609757,0.0932494279176201,0.1354723707664884,0.0964590964590964,0.1061013406593407,468672.75,,,,413140.63,54081.21,175593.52,237547.11,,,,0.0,,,0.0,,,,,,0.0,,2700.0,52.0,140400.0,0.2800362976406533,U,0.0,48208797.0,48208797.0,131642.0,131642.0,1.0,ok,,1min,241.0,13:17:00,15:00:00,1.0,0.0,0.2791,0.0,,0.020512,0.0,31.0,0.0,63.3255,64.2476,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,57.33,46.91,1.0,0.0,2.0760095620113166,0.6189185479661871,69.073334,0.005,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,001215.SZ,千味央厨,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1111400312337325,-0.1111400312337325,-0.0395627277459657,38.42,38.42,38.42,t_opening_auction,34.15,34.15,minute_1m_first_touch,1,stop_gap_at_open,44.18,36.5,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,36.9,36.9,36.9,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,38.42,38.42,35.25,35.25,34.15,38.48,33.18,73333.0,263406.068,4.6809,1215,食品,河南,主板,20210906,35.1,39.17,34.29,39.17,9.9972,35.60999734538698,9.9972,0.1370401674751085,0.114293746234363,-0.0143217462343631,69435.98,260060.40621,7.1656,12.1776,1.12,3.8441837977932e-05,0.0663635039218581,0.0535845715499109,0.0455968908986412,0.0805012926234954,0.0218954033861197,-0.1774081774081773,0.2449004716929383,0.0365175972479492,-0.0718009478672986,-0.0617964071856287,0.1245851416900689,0.1370401674751085,380577.2868,,,,413140.63,54081.21,175593.52,237547.11,,,,0.0,,,0.0,,,,,,0.0,,23800.0,35.1,835380.0,0.6087114337568058,U,0.0,64818555.0,64818555.0,134712.0,134712.0,1.0,ok,,1min,241.0,13:48:00,15:00:00,1.0,0.0,0.9957,0.0,,0.011982,0.0,31.0,0.0,59.026,62.9578,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,39.17,32.05,1.0,0.0,2.1021977373912986,0.6177924901819726,64.913334,0.005,食品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,002568.SZ,百润股份,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0175651120533009,0.0175651120533009,0.0248334342822531,16.51,16.51,16.51,t_opening_auction,16.8,17.2,minute_1m_time_exit,1,time_exit,18.99,15.68,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,16.92,16.92,16.92,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,16.51,17.3,15.48,17.3,17.2,17.47,16.66,337324.98,570965.38812,-2.1965,2568,红黄酒,上海,主板,20110325,15.66,15.73,15.66,15.73,10.0,14.3,10.0,0.0048951048951049,0.0048951048951049,0.0951048951048952,125305.75,196982.9519,1.6421,2.517,0.55,5.076581452123117e-05,0.0578486314365742,0.0533606126264205,0.0463309961065054,0.0603476863792323,0.0258112401861872,-0.2976424361493123,0.369784672442005,0.0715258855585831,-0.0489721886336154,-0.205154118241536,0.0044500953591862,0.0048951048951049,1638474.0801,,,,413140.63,54081.21,175593.52,237547.11,,,,0.0,,,0.0,,,,,,0.0,,1525700.0,15.66,23892462.0,0.9531760435571688,U,0.0,131164667.0,131164667.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.445,0.0,,0.014756,0.0,31.0,0.0,62.3299,75.199,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,15.73,12.87,1.0,0.0,2.206803934353105,0.6096832965363004,69.806666,0.005,红黄酒,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,603163.SH,圣晖集成,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0220955096222379,0.0220955096222379,0.0441910192444761,140.3,140.3,140.3,t_opening_auction,143.4,153.0,minute_1m_time_exit,1,time_exit,161.35,133.29,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,146.5,146.5,146.5,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,140.3,149.14,134.97,149.14,153.0,157.0,142.5,77524.95,1137459.142,-1.7701,603163,建筑工程,江苏,主板,20221013,123.21,135.58,120.55,135.58,10.0041,123.24995159271336,10.0041,0.1219473095589321,0.1003651509809707,-0.0003241509809707,36841.25,486865.813,3.6841,13.2141,0.82,2.0547961538634465e-05,0.0440788108715288,0.0456113237432625,0.049455519699394,0.0876818763155467,0.0221898793576748,-0.0829727030625832,0.1546181021196521,0.1528911564625852,0.2015242821694436,0.1786490480744154,0.11085705856321,0.1219473095589321,1355800.0,,,,413140.63,54081.21,175593.52,237547.11,,2.0,9.0,1.0,9.0,2.0,0.0,85179167.75,4.46,20.2,13558000000.0,20.2,0.0,,72700.0,123.21,8957367.0,0.8967332123411978,U,0.0,50178158.0,50178158.0,93959.0,93959.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,1.1801,0.0,,0.030794,0.0,31.0,0.0,57.9193,73.8758,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,135.58,110.93,1.0,0.0,2.329114602509468,0.6071749646526405,66.033334,0.0318971475346954,建筑工程,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,605296.SH,神农集团,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.035035408125233,0.035035408125233,0.0391352963101006,26.83,26.83,26.83,t_opening_auction,27.77,28.2,minute_1m_time_exit,1,time_exit,30.85,25.49,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,27.88,27.88,27.88,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,26.83,29.27,26.55,28.8,28.2,28.61,27.21,51186.8,143176.913,-3.1944,605296,农业综合,云南,主板,20210528,24.85,27.23,24.84,27.23,10.0202,24.750000454462,10.0202,0.0965656547925082,0.0961616143958868,0.004040385604113,54692.58,144847.062,1.0559,8.5761,2.91,6.917779250503542e-05,0.0451458802874502,0.0343698416059539,0.0293510007741978,0.0412915592300942,0.0122269986350058,-0.0981617647058823,0.1397397641150859,0.0913827655310621,0.0603582554517134,0.0628415300546447,0.0877708409842086,0.0965656547925082,1428933.4612,,,,413140.63,54081.21,175593.52,237547.11,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,6700.0,24.85,166495.0,0.3094373865698729,U,1.0,30207600.0,30207600.0,111016.0,111419.0,1.0,ok,,1min,241.0,11:11:00,15:00:00,3.0,0.0,1.5791,0.0,,0.042293,0.0,31.0,0.0,55.5252,61.9075,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,27.23,22.28,1.0,0.0,1.7976275407870692,0.6044376792673407,71.02,0.0557530015988799,农业综合,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,600481.SH,双良节能,26,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0291666666666667,0.0291666666666667,0.0395833333333335,4.8,4.8,4.8,t_opening_auction,4.94,4.8,minute_1m_time_exit,1,time_exit,5.52,4.56,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,4.99,4.99,4.99,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,4.8,4.97,4.7,4.88,4.8,5.02,4.78,1206673.79,596068.961,2.2541,600481,电气设备,江苏,主板,20030422,4.4,4.84,4.39,4.84,10.0,4.4,10.0,0.1022727272727273,0.0999999999999999,2.0185873175002848e-16,1224653.1,579633.372,5.9329,10.1755,1.39,1.725228477700556e-05,0.0492642812488372,0.0408118385052577,0.0405762902419656,0.0614524638484208,0.0240325569919026,-0.1952117863720073,0.2598206336058756,0.1075514874141876,0.021097046413502,-0.0620155038759689,0.0929752066115702,0.1022727272727273,999063.8944,,,,413140.63,54081.21,175593.52,237547.11,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,845200.0,4.4,3718880.0,0.8166969147005445,U,1.0,51603112.0,51603112.0,94631.0,94852.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,1.0,1.0,1.0331,1.0,1.0,0.020663,0.0,31.0,0.0,81.8017,85.5405,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,4.84,3.96,1.0,0.0,1.831361290586465,0.6026070819110575,63.833334,0.0868299574377993,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,002674.SZ,兴业科技,27,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,-0.0486828942980992,-0.0486828942980992,-0.0486828942980992,29.99,29.99,29.99,t_opening_auction,28.53,28.53,minute_1m_time_exit,1,time_exit,34.49,28.49,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,28.53,28.53,28.53,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,29.99,31.71,27.33,31.7,28.53,28.66,28.53,68350.0,195007.2488,-10.0,2674,纺织,福建,主板,20120507,28.83,28.83,28.83,28.83,9.9962,26.20999634532829,9.9962,0.0,0.0,0.0999620000000001,75306.69,217109.18727,2.574,5.2077,1.23,4.604227083015417e-05,0.0001029247997495,0.0487945399603084,0.0501015689793866,0.0867007161686366,0.0137807692454398,-0.0429894179894179,0.1068717562142443,0.209819555182543,0.6106145251396649,0.8235294117647056,0.0,0.0,852073.533,,,,413140.63,54081.21,175593.52,237547.11,,,,0.0,,,0.0,5733196.0,1.96,68.38,8434610087.16,68.38,0.0,,927869.0,28.83,26750463.27,0.9584392014519056,U,0.0,634246478.0,634246478.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.072583,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,28.83,23.59,1.0,0.0,3.0,0.6024528419918981,67.1,0.0082,纺织,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,001210.SZ,金房能源,28,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499576629974597,-0.0499576629974597,-0.0372565622353938,23.62,23.62,23.62,t_opening_auction,22.44,22.47,minute_1m_first_touch,1,stop_loss_first_touch,27.16,22.44,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,22.74,22.74,22.74,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,23.62,24.2,21.66,22.45,22.47,22.88,22.16,67438.77,151929.96597,1.2918,1210,供气供热,北京,主板,20210729,21.72,23.83,21.72,23.83,10.0185,21.659993546539894,10.0185,0.0974146181284095,0.0974146181284095,0.0027703818715904,66362.75,156394.58117,4.974,6.6113,0.69,6.405912484339818e-05,0.0496523921743072,0.0387782359518127,0.0832345485915875,0.0807160772864013,0.0739191478835477,-0.4123711340206185,0.5695248304957538,0.0681308830121021,0.0118895966029723,-0.0418174507438682,0.0885438522870331,0.0974146181284095,523158.5774,,,,413140.63,54081.21,175593.52,237547.11,,,,0.0,,,0.0,,,,,,0.0,,16716.0,21.72,363071.52,0.4620689655172413,U,0.0,86386919.0,86386919.0,93421.0,93421.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,0.5036,0.0,,0.023185,0.0,31.0,0.0,61.9786,75.0936,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,23.83,19.49,1.0,0.0,2.1362040184636237,0.602075840177646,64.38,0.005,供气供热,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260626,20260629,20260630,20260629,20260630,002910.SZ,庄园牧场,29,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0883567299752271,-0.0883567299752271,-0.0850536746490503,12.11,12.11,12.11,t_opening_auction,11.04,11.04,minute_1m_first_touch,1,stop_gap_at_open,13.93,11.5,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,11.08,11.08,11.08,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,12.11,12.33,11.04,11.04,11.04,12.14,10.8,480774.16,540667.88664,0.3623,2910,乳制品,甘肃,主板,20171031,11.0,12.27,10.93,12.27,10.0448,11.150004361859896,10.0448,0.120179325183374,0.1139013007334963,-0.0134533007334962,340641.73,395519.44071,19.9134,34.7333,0.93,2.539647604165424e-05,0.0729869069134076,0.0588659442931475,0.0488294469551886,0.0888779190572047,0.0197119758120206,-0.1302652106084243,0.1988066333756336,0.0363175675675675,0.0532188841201715,0.2584615384615385,0.1092094539527302,0.120179325183374,239926.8438,,,,413140.63,54081.21,175593.52,237547.11,,,,0.0,,,0.0,,,,,,0.0,,170200.0,11.0,1872200.0,0.7308529945553539,U,0.0,160356961.0,160356961.0,132615.0,132615.0,1.0,ok,,1min,241.0,13:27:00,15:00:00,1.0,0.0,0.326,0.0,,0.129989,0.0,31.0,0.0,63.044,64.1632,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,12.27,10.04,1.0,0.0,2.2528306684582016,0.6013616145375764,48.326666,0.005,乳制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
