trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260707,20260708,20260709,20260708,20260709,603137.SH,恒尚节能,12,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,0.0999563509384546,0.0999563509384546,22.91,22.91,t1_open_degrade_missing,25.2,25.2,25.2,raw_train_pool,0.95,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.91,24.21,25.2,24.1,132014.66,327029.555,9.9956,603137,装修装饰,江苏,主板,20230419,20.83,20.83,20.83,20.83,9.9789,18.93999667208892,9.9789,0.0,0.0,0.0997889999999998,7289.47,15183.966,0.3985,0.8756,0.74,0.0006571998383031,0.000221112326125,0.0494796927527157,0.0530412784162566,0.0635776371731278,0.0118815247304383,-0.1329827197595793,0.1979055229062743,0.2096399535423925,0.6097372488408037,0.7712585034013604,0.0,0.0,381050.0639,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,,,,,,0.0,,431280.0,20.83,8983562.0,0.9164249456127628,U,0.0,385095728.0,385095728.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.01649,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,20.83,17.05,1.0,0.0,2.739706619457686,0.6006384885384303,68.59697,0.005,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,600120.SH,浙江东方,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0163265306122448,-0.0163265306122448,4.9,4.9,t1_open,4.82,4.82,4.82,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.9,4.87,4.9,4.71,1103170.42,527811.41,-4.7431,600120,多元金融,浙江,主板,19971201,4.88,4.88,4.88,4.88,9.9099,4.4400004003279046,9.9099,0.0,0.0,0.099099,290674.6,141849.205,0.8511,1.6978,0.83,6.986221741602289e-05,0.0389940053726183,0.0363792364359721,0.0279895128828231,0.0399270503313018,0.0121411002961111,-0.0811965811965811,0.1213271943755153,0.1065759637188208,0.1348837209302325,0.0427350427350428,0.0,0.0,1666706.172,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,,,,,,0.0,,8534083.0,4.88,41646325.0,0.9838651196519216,U,0.0,151725612.0,151725612.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.017999,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,4.88,4.0,1.0,0.0,2.29144036502443,0.6125699424349362,71.118182,0.005,多元金融,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,003004.SZ,声迅股份,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0427002344810563,0.0427002344810563,81.03,81.03,t1_open,84.49,84.49,84.49,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,81.03,81.02,85.96,76.23,52379.0,421519.676,5.1786,3004,计算机设,北京,主板,20201126,72.68,79.95,71.52,79.95,10.0028,72.67996814626537,10.0028,0.1159879429643528,0.1000275617260787,4.3827392131080514e-07,33726.9,259925.1601,4.9063,9.8937,0.86,3.848338497185752e-05,0.0556936019477248,0.0578024323442904,0.0460360451195947,0.0799915993283409,0.0216002513595704,-0.1087676272225627,0.176403923701728,0.0980634528224144,-0.0196198651134272,0.0893854748603353,0.1054409005628518,0.1159879429643528,654497.0835,,,,336992.53,54272.66,151697.8,185294.73,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,10000.0,72.68,726800.0,0.6082306018854242,U,0.0,119837055.0,119837055.0,110854.0,110854.0,1.0,ok,,1min,241.0,11:09:00,15:00:00,1.0,0.0,1.1382,0.0,,0.005574,0.0,31.0,0.0,58.1707,62.7012,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,79.95,65.41,1.0,0.0,2.4801876037425554,0.6178425968528098,59.312122,0.2129305886896606,计算机设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,002951.SZ,金时科技,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0748299319727892,0.0748299319727892,14.7,14.7,t1_open,15.8,15.8,15.8,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,14.7,16.43,17.12,14.69,317567.0,503284.093,-3.1863,2951,其他电源,四川,主板,20190315,13.59,14.84,13.59,14.84,10.0074,13.490001581711777,10.0074,0.0926612196765498,0.0926612196765498,0.0074127803234501,60303.0,87552.17,1.5033,8.8954,0.86,0.0001143021355153,0.0407876843606917,0.0413469444550459,0.0442097251733025,0.0565712099657933,0.0309345553530765,-0.2616150442477876,0.3367593247741666,0.0824215900802334,0.1107784431137723,-0.0625394819962097,0.0842318059299191,0.0926612196765498,601020.0,,,,336992.53,54272.66,151697.8,185294.73,,2.0,5.0,1.0,5.0,2.0,0.0,,,,,,0.0,,20300.0,13.59,275877.0,0.428027556200145,U,0.0,95367776.0,95367776.0,93503.0,93503.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,0.0,0.0,,0.010049,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,14.84,12.14,1.0,0.0,2.433186075723379,0.6081640609818142,62.730303,0.1643756982954915,其他电源,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,001230.SZ,劲旅环境,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0027839643652561,-0.0027839643652561,17.96,17.96,t1_open,17.91,17.91,17.91,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.96,18.25,18.26,16.57,103394.09,178944.06904,-0.7756,1230,环境治理,安徽,主板,20220715,15.84,17.42,15.39,17.42,9.9747,15.840006837936365,9.9747,0.1281565103329507,0.0997474316877153,-4.316877153447149e-07,58541.52,97822.55532,5.323,7.7512,1.74,0.0001019672811384,0.0462981407553597,0.0473486168356226,0.0762643180191418,0.0795577604328393,0.0839073820802959,-0.4325821943110455,0.5927538944104833,0.0500301386377337,0.1341145833333334,-0.030066815144766,0.116532721010333,0.1281565103329507,327106.663,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,,,,,,0.0,,4300.0,15.84,68112.0,0.1823785351704133,U,1.0,30203980.0,30203980.0,131054.0,131821.0,1.0,ok,,1min,241.0,13:11:00,15:00:00,2.0,1.0,3.6165,1.0,7.0,0.033706,0.0,31.0,0.0,58.6008,65.3502,50.6,20.61,20.61,0.0,neutral_limitup,,,,,,17.42,14.26,1.0,0.0,1.558016961278697,0.6059200407293261,68.990909,0.005,环境治理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,603356.SH,华菱精工,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0079123554473523,0.0079123554473523,16.43,16.43,t1_open,16.56,16.56,16.56,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.43,17.02,17.38,16.25,52535.01,87520.907,-2.3585,603356,专用设备,安徽,主板,20180124,16.36,17.93,16.36,17.93,10.0,16.299999999999997,10.0,0.096319018404908,0.096319018404908,0.0036809815950921,49831.0,87877.445,3.7371,5.2701,0.75,0.0001137948423511,0.0639617113493148,0.0598478054862171,0.050365292760133,0.0784271919872148,0.0296130177511919,-0.1563146997929606,0.2362930103042856,-0.0049944506104327,0.0853510895883777,-0.0239520958083833,0.0875627440044618,0.096319018404908,239078.62,,,,336992.53,54272.66,151697.8,185294.73,,1.0,8.0,1.0,8.0,1.0,0.0,,,,,,0.0,,73300.0,16.36,1199188.0,0.6945250181290791,U,0.0,101889018.0,101889018.0,93526.0,93526.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,0.725,0.0,,0.022235,0.0,31.0,0.0,60.6497,74.6949,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,17.93,14.67,1.0,0.0,2.4457123270519463,0.5974437852233229,62.633334,0.0557530015988799,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,001206.SZ,依依股份,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0206861755802219,0.0206861755802219,19.82,19.82,t1_open,20.23,20.23,20.23,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.82,19.97,21.99,19.56,161022.95,332609.41707,-1.9389,1206,个护用品,天津,主板,20210518,17.76,19.54,17.5,19.54,10.0225,17.760003635619984,10.0225,0.1148648413510746,0.1002252047082905,-2.047082904618875e-07,81186.78,154515.20312,7.5972,10.2459,1.18,6.48641673933943e-05,0.0504450657507817,0.0499651550854185,0.0473436065263656,0.0622817600373745,0.0216174922108592,-0.1255539143279171,0.194515013065142,0.048283261802575,0.0415778251599145,0.0539374325782093,0.104401228249744,0.1148648413510746,361282.6806,,,,336992.53,54272.66,151697.8,185294.73,,1.0,9.0,1.0,9.0,1.0,0.0,,,,,,0.0,,10700.0,17.76,190032.0,0.3553299492385787,U,0.0,24730253.0,24730253.0,95230.0,95230.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,1.2794,0.0,,0.012955,0.0,31.0,0.0,57.3234,73.697,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,19.54,15.98,1.0,0.0,2.297502816870935,0.5976742379088869,58.415151,0.0286971475346954,个护用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,002129.SZ,TCL中环,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0221631205673759,-0.0221631205673759,11.28,11.28,t1_open,11.03,11.03,11.03,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.28,10.8,11.1,10.6,3327567.11,3627748.81283,3.1805,2129,光伏设备,天津,主板,20070420,10.02,11.02,9.88,11.02,9.98,10.020003637024912,9.98,0.1137724137931033,0.0998003629764065,-3.62976406406837e-07,3529551.69,3797452.15479,8.7372,12.4697,0.94,2.6280778777980143e-06,0.0615503413469406,0.0612691888307867,0.0523577561507041,0.0740597239785546,0.0203558661266107,-0.1663893510815307,0.2391029733588456,0.0626808100289295,-0.0831946755407654,0.1199186991869918,0.1034482758620688,0.1137724137931033,4455513.6116,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,474116045.23,12.49,34.13,44518373396.0,34.13,0.0,,1366375.0,10.02,13691077.5,0.9425308194343728,U,1.0,138748114.0,138748114.0,100524.0,132657.0,1.0,ok,,1min,241.0,10:06:00,15:00:00,2.0,1.0,2.5408,1.0,24.0,0.014485,0.0,31.0,0.0,52.105,65.4715,55.2,29.17,29.17,0.0,neutral_limitup,,,,,,11.02,9.02,1.0,0.0,1.766512689964376,0.593008336580231,60.457576,0.0082,光伏设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,601121.SH,宝地矿业,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0092879256965943,-0.0092879256965943,6.46,6.46,t1_open,6.4,6.4,6.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.46,6.58,6.6,6.14,514908.5,325910.214,-6.1584,601121,冶钢原料,新疆,主板,20230310,6.47,6.47,6.47,6.47,10.034,5.880000727048003,10.034,0.0,0.0,0.10034,78026.0,50482.822,0.9753,2.1865,0.81,0.0001987606794247,0.0362645069726734,0.0358409212671663,0.0303584934596264,0.0424231682335989,0.0130769802378207,-0.1323076923076923,0.1757431660051395,0.105982905982906,0.147163120567376,0.0486223662884925,0.0,0.0,636805.0269,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,19143436.0,37.92,94.1,5176000000.0,94.1,0.0,,3143300.0,6.47,20337151.0,0.962291515591008,U,0.0,62058946.0,62058946.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.037436,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,6.47,5.29,1.0,0.0,2.119205199681589,0.5754540249838882,62.051515,0.0082,冶钢原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,603861.SH,白云电器,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1169934640522876,-0.1169934640522876,15.3,15.3,t1_open,13.51,13.51,13.51,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,15.3,13.03,13.68,12.75,407555.67,538267.808,-1.2427,603861,电网设备,广东,主板,20160322,14.0,15.2,13.6,15.2,9.9855,13.820003545921962,9.9855,0.1157742105263157,0.0868306578947367,0.0130243421052632,449843.55,667597.133,8.5103,18.6989,2.48,1.4957374000586068e-05,0.0570040142966002,0.0633183268415825,0.0628572630931167,0.0697448961754824,0.0271142232743205,-0.3115212527964205,0.4014927391638579,0.2101910828025477,0.177381874515879,0.0726887791107975,0.1052631578947368,0.1157742105263157,821602.56,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,152915175.61,16.37,37.85,8034514465.6,37.85,0.0,,536800.0,14.0,7515200.0,0.9030094271211022,U,5.0,36992240.0,36992240.0,95121.0,100133.0,1.0,ok,,1min,241.0,09:52:00,15:00:00,1.0,1.0,0.6579,1.0,1.0,0.034252,0.0,31.0,0.0,84.0526,86.2158,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,15.2,12.44,1.0,0.0,1.237722777672311,0.5348437426207836,63.657576,0.0082,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,600094.SH,大名城,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0286396181384248,-0.0286396181384248,4.19,4.19,t1_open,4.07,4.07,4.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.19,4.3,4.55,3.99,862692.53,362537.215,-3.5545,600094,房地产开发,上海,主板,19970703,3.56,3.84,3.46,3.84,10.0287,3.489998518568337,10.0287,0.1088825677083333,0.0802292604166666,0.0200577395833333,333588.57,122700.371,1.5689,2.4398,1.97,8.173324920101506e-05,0.0409485250286812,0.0372055348062883,0.0334405297653738,0.0448245778065108,0.0090223171971855,-0.1742243436754177,0.2166871906379771,0.1034482758620689,0.1098265895953756,-0.0077519379844961,0.0989583333333333,0.1088825677083333,892780.8,,,,336992.53,54272.66,151697.8,185294.73,,2.0,7.0,1.0,7.0,2.0,0.0,16695685.4,13.61,51.09,8207845268.62,51.09,0.0,,234200.0,3.56,833752.0,0.635605511240029,U,0.0,61654821.0,61654821.0,105833.0,105833.0,1.0,ok,,1min,241.0,10:59:00,15:00:00,1.0,0.0,0.7812,0.0,,0.011955,0.0,31.0,0.0,60.3125,68.7438,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,3.84,3.14,1.0,0.0,2.3684289409078536,0.5734247253620207,57.590909,0.0900299574377992,房地产开发,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,002841.SZ,视源股份,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1457142857142856,0.1457142857142856,45.5,45.5,t1_open,52.13,52.13,52.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,45.5,45.11,52.13,44.66,506626.32,2546645.78081,10.0021,2841,消费电子,广东,主板,20170119,43.08,43.08,43.08,43.08,10.0102,39.1600051631576,10.0102,0.0,0.0,0.1001019999999999,55267.66,238093.07928,1.0601,1.5245,0.54,4.2043221206895714e-05,0.0431628266295477,0.0459023289295597,0.0361996631885204,0.0527800303284603,0.0124388694729681,-0.0777142857142857,0.1263528183757743,0.1236306729264473,0.2476107732406602,0.2508710801393727,0.0,0.0,3012095.442,,,,336992.53,54272.66,151697.8,185294.73,,,,0.0,,,0.0,85980317.24,6.79,43.7,22459561813.68,43.7,0.0,,811720.0,43.08,34968897.6,0.9813270485859318,U,0.0,520606032.0,520606032.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.020247,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,43.08,35.24,1.0,0.0,3.0,0.5651348768119633,59.530303,0.0082,消费电子,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,301251.SZ,威尔高,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0205976700996116,-0.0205976700996116,59.23,59.23,t1_open,58.01,58.01,58.01,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,59.23,57.0,60.92,54.51,262857.53,1506368.1092,-4.7768,301251,元件,江西,创业板,20230906,50.77,50.77,50.77,50.77,19.9953,42.30999047462692,19.9953,0.0,0.0,0.1999530000000001,42328.1,214899.7637,5.5997,5.5997,0.69,9.3044774250722e-05,0.1045545588244842,0.0836319694438163,0.0688809253403435,0.0814412652398221,0.0232687629534874,-0.243112701252236,0.335262389546067,0.1001083423618636,-0.0471096096096095,-0.0060689115113546,0.0,0.0,957339.9357,,,,336992.53,54272.66,151697.8,185294.73,,1.0,10.0,1.0,10.0,1.0,0.0,104804511.0,48.77,83.49,3837690490.56,83.49,0.0,,1040560.0,50.77,52829231.2,0.988034807831762,U,0.0,151070704.0,151070704.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.034163,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,50.77,33.85,1.0,0.0,2.5401823926619427,0.5567586584841847,52.59697,0.0082,元件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,688432.SH,有研硅,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1234851650647723,0.1234851650647723,47.86,47.86,t1_open,53.77,53.77,53.77,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,47.86,45.93,53.77,44.82,844234.56,4284804.703,19.9955,688432,半导体,北京,科创板,20221110,38.98,46.14,38.13,46.14,20.0,38.45,20.0,0.2083224967490246,0.1862158647594279,0.013784135240572,765659.79,3389040.404,6.1238,23.8866,0.92,5.901375497440071e-06,0.1177504819227495,0.1074013109288836,0.0997177700536185,0.1370650108277758,0.0334698909066547,-0.1624918318449139,0.2956794928051871,0.093624081535909,0.154365774330748,0.9018961253091508,0.1736020806241872,0.2083224967490246,5768892.9666,,,,336992.53,54272.66,151697.8,185294.73,,4.0,2.0,1.0,2.0,4.0,0.0,43674570.39,1.29,26.16,57688927728.12,26.16,0.0,,398285.0,38.98,15525149.0,0.948150833937636,U,6.0,84772606.0,84772606.0,95640.0,141840.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,4.0,3.0,2.1023,3.0,7.0,0.012127,0.0,31.0,0.0,43.6862,63.1259,55.6,35.26,35.26,1.0,high_open_board_risk,,,,,,46.14,30.76,1.0,0.0,1.5556916103609693,0.5208829477421807,54.093939,0.3396528539722045,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,603065.SH,宿迁联盛,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0764494612621857,0.0764494612621857,19.49,19.49,t1_open,20.98,20.98,20.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.49,19.72,21.49,19.72,694781.2,1404969.782,-4.2446,603065,化学制品,江苏,主板,20230321,18.74,20.25,18.32,20.25,9.9946,18.40999467246574,9.9946,0.1048343595061728,0.0820206646913581,0.0179253353086418,690847.79,1350738.531,16.4893,37.064,1.77,7.399359513791793e-06,0.0523092047254191,0.0634554638455331,0.0582411527087206,0.1068992519311095,0.0318029092077028,-0.1574370709382151,0.2474811328546385,0.0771276595744681,-0.0004935834155973,0.1312849162011173,0.0953086419753086,0.1048343595061728,848409.39,,,,336992.53,54272.66,151697.8,185294.73,,4.0,1.0,1.0,1.0,4.0,0.0,,,,,,0.0,,199800.0,18.74,3744252.0,0.8475344452501813,U,2.0,11601225.0,11601225.0,93732.0,144050.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,4.0,2.0,8.8395,2.0,139.0,0.084224,0.0,22.0,24.0,0.0,40.6,48.0,49.2,49.2,1.0,weak_limitup,,,,,,20.25,16.57,1.0,0.0,1.6056174105182093,0.6771076218231971,56.9,0.415,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,301516.SZ,中远通,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.024638457418318,0.024638457418318,18.67,18.67,t1_open,19.13,19.13,19.13,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.67,18.93,19.3,18.16,232260.66,435680.48186,0.0523,301516,其他电源,深圳,创业板,20231208,15.71,18.72,15.71,18.72,20.0,15.6,20.0,0.1929487179487178,0.1929487179487178,0.0070512820512821,233851.24,417897.94614,33.3238,33.3238,3.49,4.7858574526948736e-05,0.0755858787447475,0.0664588494806562,0.0516996412026579,0.0592295539270494,0.0103225475901922,-0.1451316595223514,0.2071538483152016,0.2955017301038063,0.3229681978798586,0.2227302416721095,0.1607905982905982,0.1929487179487178,525473.5824,,,,336992.53,54272.66,151697.8,185294.73,,2.0,5.0,1.0,5.0,2.0,0.0,4460166.42,0.73,36.09,1313684218.08,36.09,0.0,,141200.0,15.71,2218252.0,0.7839013778100072,U,1.0,32773197.0,32773197.0,100933.0,131609.0,1.0,ok,,1min,241.0,10:10:00,15:00:00,1.0,1.0,3.7927,1.0,1.0,0.005097,0.0,31.0,0.0,65.2436,74.7231,67.0,12.65,12.65,0.0,neutral_limitup,,,,,,18.72,12.48,1.0,0.0,1.8129520116662805,0.5308776822563279,47.293939,0.1675756982954915,其他电源,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260707,20260708,20260709,20260708,20260709,603823.SH,百合花,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0459627329192546,-0.0459627329192546,72.45,72.45,t1_open,69.12,69.12,69.12,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,72.45,68.82,70.86,65.36,279684.3,1911921.172,-0.96,603823,化学制品,浙江,主板,20161220,63.97,72.45,63.97,72.45,10.0061,65.8599841281529,10.0061,0.128758002484472,0.128758002484472,-0.0286970024844722,300455.58,2118297.989,7.2161,22.6834,1.32,4.723650804542212e-06,0.0460633757226006,0.0648563750338617,0.0546835343823273,0.1101921923989553,0.0362841916479086,-0.1090158045977011,0.199983530627937,0.2099198396793586,0.3276525563496426,0.3879310344827587,0.1170462387853692,0.128758002484472,3016583.9865,,,,336992.53,54272.66,151697.8,185294.73,,4.0,1.0,1.0,1.0,4.0,0.0,14954380.12,0.38,29.95,30165840154.8,29.95,0.0,,298900.0,63.97,19120633.0,0.9593908629441624,U,1.0,31546541.0,31546541.0,103506.0,145506.0,1.0,ok,,1min,241.0,10:36:00,15:00:00,3.0,2.0,2.5535,2.0,128.5,0.107276,0.0,6.0,12.0,32.6791,48.9037,38.0,47.7,47.7,1.0,weak_limitup,,,,,,72.45,59.27,1.0,0.0,1.81059580385346,0.640636562004306,56.730303,0.4181999999999999,化学制品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
