trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260728,20260729,20260730,600895.SH,张江高科,1,PFILL_READY,1,0,1,strong_official_opening_auction,32.0,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32.0,332675200.0,10396100.0,,0,32.0,33.36,31.05,31.35,34.14,27.94,,600895,房地产开发,上海,主板,19960422,31.04,31.04,31.04,31.04,9.9929,28.22000329112152,9.9929,0.0,0.0,0.0999289999999999,154831.75,480597.752,0.9998,1.9509,0.76,2.0792648235275144e-05,0.0459304014395948,0.0563318818980394,0.0451236008545614,0.0660366184870109,0.0283718141776349,-0.2739798622151563,0.3474752772473528,0.1328467153284671,0.086074177746676,-0.116927453769559,0.0,0.0,4807132.5184,,,,281077.72,54811.87,131195.07,149882.65,,,,0.0,,,0.0,,,,,,0.0,,4239066,31.04,131580609.0,0.9969485060394152,U,0.0,1185613928.0,1185613928.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.037199,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,31.04,25.4,1.0,0.0,3.0,0.2690824969902574,57.002623,0.01,房地产开发,1,0,0,0
20260728,20260729,20260730,002173.SZ,创新医疗,2,PFILL_READY,1,0,1,strong_official_opening_auction,24.0,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,24.0,89001600.0,3708400.0,,0,24.0,24.0,20.48,20.48,25.04,20.48,,2173,医疗服务,浙江,主板,20070925,22.75,22.76,22.2,22.76,10.0048,20.690006254272543,10.0048,0.0270662073813709,0.0004833251318102,0.0995646748681896,370976.23,843545.80887,8.8146,10.9856,0.64,1.1860411011231583e-05,0.052996671524074,0.0648405499722925,0.0608825348838686,0.0932514504983917,0.0254963438930766,-0.1821465428276574,0.2685254216046027,0.2099946836788944,0.3118155619596541,0.3475429248075785,0.0246045694200352,0.0270662073813709,1004363.0668,,,,281077.72,54811.87,131195.07,149882.65,,,,0.0,,,0.0,141923353.09,16.82,31.62,9578888105.56,31.62,0.0,,6252600,22.75,142246650.0,0.9972027972027973,U,1.0,248764524.0,248764524.0,93000.0,93106.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,2.4605,1.0,1.0,0.025837,0.0,31.0,0.0,73.2373,82.9712,80.0,10.7,10.7,0.0,healthy_limitup,,,,,,22.76,18.62,1.0,0.0,1.7098191646749954,0.2679485960202793,67.288088,0.0164,医疗服务,1,0,0,0
20260728,20260729,20260730,603580.SH,艾艾精工,4,PFILL_READY,1,0,1,strong_official_opening_auction,54.71,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,54.71,28482026.0,520600.0,,0,54.71,57.97,51.64,57.97,57.97,47.43,1.0,603580,塑料,上海,主板,20170525,46.0,52.7,45.01,52.7,9.9979,47.9100055546515,9.9979,0.1605092696394688,0.1398455275142315,-0.0398665275142315,152254.44,767960.138,11.6515,35.2374,1.13,1.3018774680203515e-05,0.0283668805360231,0.077575623615104,0.0677308435257151,0.1269225231368243,0.0362118370967409,-0.1898931433659839,0.29383582398844,0.1382289416846653,0.4482000549601539,0.5614814814814815,0.1459203036053132,0.1605092696394688,688647.764,,,,281077.72,54811.87,131195.07,149882.65,,3.0,7.0,1.0,7.0,3.0,1.0,62234979.04,8.1,25.07,6886477640.0,25.07,1.0,撤销*ST,203400,46.0,9356400.0,0.9412587412587412,U,5.0,24299970.0,24299970.0,104238.0,131932.0,1.0,ok,,1min,241.0,10:43:00,15:00:00,3.0,3.0,1.3662,3.0,36.3333,0.00775,0.0,31.0,0.0,30.836,48.9808,32.7333,51.0233,51.0233,1.0,high_open_board_risk,,,,,,52.7,43.12,1.0,0.0,1.4371623520041283,0.2368293006880491,50.621094,0.1800599148755985,塑料,0,0,0,0
20260728,20260729,20260730,600775.SH,南京熊猫,5,PFILL_READY,1,0,1,strong_official_opening_auction,9.9,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,9.9,23988690.0,2423100.0,9.9,1,9.9,9.98,9.46,9.63,11.39,9.32,,600775,通信设备,江苏,主板,19961118,9.8,10.35,9.7,10.35,9.9894,9.409997690686556,9.9894,0.0690754685990338,0.0584484734299515,0.0414455265700483,567075.74,573581.581,8.4407,12.9158,2.63,1.7415831210242436e-05,0.0531320084562123,0.0473045710385728,0.0427250507715212,0.0588199489975367,0.0245057926053384,-0.1424180327868853,0.209648876163745,0.2105263157894734,0.2105263157894734,0.1774744027303754,0.0628019323671498,0.0690754685990338,945822.8475,,,,281077.72,54811.87,131195.07,149882.65,,,,0.0,,,0.0,20431497.93,2.23,15.1,6953528775.15,15.1,0.0,,2641700,9.8,25888660.0,0.9782581055308328,U,1.0,114157229.0,114157229.0,95214.0,95301.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,0.2899,0.0,,0.01336,0.0,31.0,0.0,63.2609,75.4783,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,10.35,8.47,1.0,0.0,1.596285330581913,0.2099665050078206,65.322353,0.0164,通信设备,1,0,0,0
20260728,20260729,20260730,600619.SH,海立股份,6,PFILL_READY,1,0,1,strong_official_opening_auction,13.53,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,13.53,37797408.0,2793600.0,,0,13.53,13.74,13.0,13.42,15.03,12.29,,600619,家电零部,上海,主板,19921116,13.66,13.66,13.66,13.66,9.9839,12.419999654494886,9.9839,0.0,0.0,0.0998389999999999,90330.73,123391.777,1.1446,1.7151,0.62,8.091219887367373e-05,0.0481106143875853,0.0419016904085397,0.0364023698747131,0.0549356051859795,0.01550492828167,-0.234732824427481,0.2866401225838642,0.1354945968412302,0.084988085782367,0.0523882896764251,0.0,0.0,1466188.4504,,,,281077.72,54811.87,131195.07,149882.65,,,,0.0,,,0.0,,,,,,0.0,,2426473,13.66,33145621.0,0.9834710743801652,U,0.0,193196480.0,193196480.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.069423,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,13.66,11.18,1.0,0.0,2.1629505823416744,0.1861274523350448,54.523934,0.01,家电零部,1,0,0,0
20260728,20260729,20260730,603221.SH,爱丽家居,7,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.5,0,1.0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,18.63,4171257.0,223900.0,,0,18.63,18.63,18.63,18.63,18.63,15.25,0.0,603221,家居用品,江苏,主板,20200323,16.94,16.94,16.94,16.94,10.0,15.4,10.0,0.0,0.0,0.1,7931.0,13435.114,0.3274,1.2255,1.87,0.0007443182097301,0.0001751394790628,0.0747289683917343,0.060094563343497,0.0776943678291434,0.0243758355287883,-0.2066390041493776,0.291109403021663,0.2100000000000002,0.6102661596958177,0.4453924914675768,0.0,0.0,410405.38,,,,281077.72,54811.87,131195.07,149882.65,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,242100,16.94,4101174.0,0.8868404322949778,U,0.0,354483052.0,354483052.0,92502.0,92502.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.018661,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,16.94,13.86,1.0,0.0,2.5489869160848797,0.1853331613516218,61.251803,0.0573942950693908,家居用品,0,0,0,0
20260728,20260729,20260730,002195.SZ,岩山科技,8,PFILL_READY,1,0,1,strong_official_opening_auction,7.03,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,7.03,86064775.0,12242500.0,,0,7.03,7.03,6.56,6.69,7.51,6.15,,2195,IT服务Ⅱ,上海,主板,20071212,6.11,6.83,6.1,6.83,9.9839,6.209999827247443,9.9839,0.1175523382137628,0.1159420322108345,-0.0161030322108345,2369151.97,1570675.63819,4.2187,4.6804,1.25,6.356436527853166e-06,0.0474743023537968,0.0438480333089065,0.03809150998611,0.0596359185243803,0.0190933056479353,-0.1333333333333333,0.1905181489673787,0.1595925297113753,0.1289256198347108,0.1459731543624161,0.1068814055636896,0.1175523382137628,3870248.7324,,,,281077.72,54811.87,131195.07,149882.65,,5.0,2.0,1.0,2.0,5.0,0.0,281306696.94,17.91,36.8,38356142374.71,36.8,0.0,,2292000,6.11,14004120.0,0.9591862682771772,U,0.0,363616223.0,363616223.0,94039.0,94039.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,1.6105,0.0,,0.031536,0.0,31.0,0.0,55.3367,73.101,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.83,5.59,1.0,0.0,2.556690242424345,0.1834119454076449,60.889188,0.679305707944409,IT服务Ⅱ,1,0,0,0
20260728,20260729,20260730,000533.SZ,顺钠股份,9,PFILL_READY,1,0,1,strong_official_opening_auction,10.78,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,10.78,57403543.12,5325004.0,10.78,1,10.78,12.72,10.78,12.13,12.72,10.4,,533,电网设备,广东,主板,19940103,11.56,11.56,10.2,11.56,9.9905,10.509998590787388,9.9905,0.1294005882352942,0.0,0.0999049999999998,1922955.43,2148432.21021,28.0763,45.307,6.3,4.650135085725358e-06,0.0430978844647309,0.055906228204456,0.0489566768711782,0.0700426486401095,0.0147928346989702,-0.1783840503672612,0.2421335619374096,0.2104712041884815,0.4540880503144655,0.3664302600472813,0.1176470588235295,0.1294005882352942,798583.296,,,,281077.72,54811.87,131195.07,149882.65,,,,0.0,,,0.0,-123062962.94,-4.36,26.68,7917471744.0,26.68,0.0,,7204500,11.56,83284020.0,0.9945327399872854,U,12.0,34117028.0,34117028.0,93042.0,133315.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,6.0,6.0,11.7647,6.0,3.0,0.006506,0.0,31.0,0.0,0.0,37.6,28.0,48.3,48.3,1.0,high_open_board_risk,,,,,,11.56,9.46,1.0,0.0,1.105698909590252,0.1829563915367857,52.587147,0.0164,电网设备,1,0,0,0
20260728,20260729,20260730,603716.SH,塞力医疗,10,PFILL_READY,1,0,1,strong_official_opening_auction,16.66,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,16.66,15805342.0,948700.0,16.66,1,16.66,16.7,14.97,15.81,18.07,14.79,,603716,医药商业,湖北,主板,20161031,15.5,16.43,15.25,16.43,9.9732,14.940003564504808,9.9732,0.0789825782105903,0.0622489811320754,0.0374830188679244,243604.49,392219.281,10.7889,12.5237,1.14,2.542761277459993e-05,0.064117084421847,0.0693891173555214,0.0580676931382701,0.1006440617102257,0.0288371347345114,-0.1575682382133996,0.2444730660861812,0.2098674521354933,0.1481481481481481,0.1635977337110481,0.071819841752891,0.0789825782105903,370974.2844,,,,281077.72,54811.87,131195.07,149882.65,,,,0.0,,,0.0,75174804.67,12.41,25.79,3709742351.1,25.79,0.0,,873016,15.5,13531748.0,0.957533375715194,U,1.0,87681783.0,87681783.0,93504.0,93546.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,0.2435,0.0,,0.014236,0.0,31.0,0.0,63.5393,75.5618,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,16.43,13.45,1.0,0.0,1.5739547511456022,0.179112217371839,60.6508,0.0164,医药商业,1,0,0,0
20260728,20260729,20260730,002309.SZ,中利集团,11,PFILL_READY,1,0,1,strong_official_opening_auction,3.26,t_opening_auction,raw_train_pool,1.25,0,0.8,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,3.26,48454032.0,14863200.0,3.26,1,3.26,3.33,3.12,3.28,3.71,3.03,,2309,电网设备,江苏,主板,20091127,3.23,3.37,3.2,3.37,10.1307,3.060000526646975,10.1307,0.0555555459940652,0.0457516261127596,0.0555553738872403,1632927.51,538656.29955,6.7865,6.7865,0.64,1.8807354538438163e-05,0.058941945272657,0.0668309010765532,0.0563595148046954,0.0821561847868799,0.0278987160173395,-0.1330935251798559,0.2173517560018908,0.2122302158273381,0.2210144927536232,0.3534136546184738,0.0504451038575667,0.0555555459940652,1013583.2398,,,,281077.72,54811.87,131195.07,149882.65,,,,0.0,,,0.0,187049017.66,13.67,33.11,8108665877.96,33.11,0.0,,15002000,3.23,48456460.0,0.9890654799745708,U,0.0,136028321.0,136028321.0,93112.0,93112.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,1.7804,0.0,,0.021848,0.0,31.0,0.0,54.3175,72.7953,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,3.37,2.75,1.0,0.0,2.114732391200452,0.1781916616715505,70.657633,0.0164,电网设备,1,0,0,0
