trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260420,20260421,20260422,600330.SH,天通股份,1,0.9090895639330216,61.671053,0.679305707944409,专用机械,FULLY_READY,1,1,1,strong_open_tradable,23.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,0.0,454389596.0,454389596.0,92500.0,92500.0,,,,,,23.9,19.56,1.0,2.0,7.0,0.0,1.0,0.0,3.0517505339217954,23.9,26.29,21.51,
20260420,20260421,20260422,600961.SH,株冶集团,2,0.6637872399762959,65.907895,0.01,铅锌,FULLY_READY,1,1,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,0.0,566746858.0,566746858.0,92500.0,92500.0,,,,,,24.3,19.88,0.0,,,0.0,1.0,0.0,3.0,26.73,26.73,21.87,0.0
20260420,20260421,20260422,003018.SZ,金富科技,3,0.6642451382872934,60.578947,0.01,塑料,FULLY_READY,1,1,1,strong_open_tradable,44.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,3.0,49567860.0,49567860.0,101748.0,135930.0,,,,,,43.14,35.3,0.0,,,0.0,1.0,0.0,1.3374603172480226,44.0,47.45,38.83,2.0
20260420,20260421,20260422,603178.SH,圣龙股份,4,0.4948239358390322,60.0,0.0164,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,18.51,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,14.0,160944.0,160944.0,93148.0,145633.0,,,,,,19.16,15.68,0.0,,,0.0,1.0,0.0,1.0669506453032098,18.51,21.08,17.24,2.0
20260420,20260421,20260422,603778.SH,国晟科技,5,0.4375429377784388,39.184211,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,27.94,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,6.0,108707660.0,108707660.0,94635.0,101017.0,,,,,,26.68,21.83,1.0,1.0,8.0,0.0,1.0,0.0,1.584667046106752,27.94,29.35,24.01,
20260420,20260421,20260422,603773.SH,沃格光电,6,0.3232712375806465,65.039474,0.5458931282264484,元器件,FULLY_READY,1,1,1,strong_open_tradable,60.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,2.0,104985408.0,104985408.0,93046.0,93301.0,,,,,,58.19,47.61,1.0,3.0,7.0,0.0,1.0,0.0,1.7685754860123697,60.0,64.01,52.37,
20260420,20260421,20260422,600156.SH,华升股份,7,0.3589040262211305,46.223684,0.0164,纺织,FULLY_READY,1,1,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,1.0,97179818.0,97179818.0,93116.0,94516.0,,,,,,10.19,8.33,0.0,,,0.0,1.0,0.0,1.6714695311111898,11.21,11.21,9.17,
20260420,20260421,20260422,603108.SH,润达医疗,8,0.275514395846219,62.644737,0.01,医药商业,FULLY_READY,1,1,1,strong_open_tradable,14.18,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,1.0,32951700.0,32951700.0,131128.0,131928.0,,,,,,14.1,11.54,0.0,,,0.0,1.0,0.0,1.5581418309336263,14.18,15.51,12.69,
20260420,20260421,20260422,600590.SH,泰豪科技,9,0.2317443518342992,64.539474,0.3351513965909831,通信设备,FULLY_READY,1,1,1,strong_open_tradable,17.88,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,1.0,158155239.0,158155239.0,93013.0,93235.0,,,,,,17.42,14.26,1.0,5.0,4.0,0.0,1.0,0.0,2.0290579899430163,17.88,19.16,15.68,
20260420,20260421,20260422,001896.SZ,豫能控股,10,0.3335124056700554,38.315789,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,18.78,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,3.0,102965272.0,102965272.0,102418.0,140639.0,,,,,,18.79,15.37,0.0,,,0.0,1.0,0.0,1.431677711215472,18.78,20.67,16.91,
20260420,20260421,20260422,002885.SZ,京泉华,11,0.2201360601979123,52.842105,0.5394931282264485,元器件,FULLY_READY,1,1,1,strong_open_tradable,29.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,3.0,74464367.0,74464367.0,104554.0,132724.0,,,,,,29.3,23.98,1.0,3.0,7.0,0.0,1.0,0.0,1.6313891130561855,29.3,32.23,26.37,
20260420,20260421,20260422,603025.SH,大豪科技,12,0.2303379610122631,68.026316,0.0164,纺织机械,FULLY_READY,1,1,1,strong_open_tradable,17.05,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,2.0,59311633.0,59311633.0,93134.0,93340.0,,,,,,16.89,13.82,0.0,,,0.0,1.0,0.0,1.4379861111348822,17.05,18.58,15.2,
20260420,20260421,20260422,605299.SH,舒华体育,13,0.2722796225001809,50.631579,0.0164,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,20.92,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,2.0,34496559.0,34496559.0,93856.0,94905.0,,,,,,20.53,16.79,0.0,,,0.0,1.0,0.0,1.3942010002873864,20.92,22.58,18.48,
20260420,20260421,20260422,603699.SH,纽威股份,14,0.212185479751459,69.092105,0.01,机械基件,FULLY_READY,1,1,1,strong_open_tradable,58.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,2.0,114768896.0,114768896.0,93316.0,93513.0,,,,,,56.32,46.08,0.0,,,0.0,1.0,0.0,1.5358380219433585,58.0,61.95,50.69,
20260420,20260421,20260422,002309.SZ,中利集团,15,0.238792587013173,27.013158,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,4.51,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,0.0,159413166.0,159413166.0,101757.0,101757.0,,,,,,4.38,3.58,1.0,1.0,8.0,0.0,1.0,0.0,2.5312775470208253,4.51,4.82,3.94,
20260420,20260421,20260422,003006.SZ,百亚股份,16,0.2021560245581914,64.75,0.1115060031977598,造纸,FULLY_READY,1,1,1,strong_open_tradable,18.84,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,0.0,88484738.0,88484738.0,93236.0,93236.0,,,,,,18.33,14.99,1.0,8.0,3.0,0.0,1.0,0.0,2.406127443409664,18.84,20.16,16.5,
20260420,20260421,20260422,002081.SZ,金 螳 螂,17,0.2411641165818578,50.421053,0.0164,装修装饰,FULLY_READY,1,1,1,strong_open_tradable,4.41,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,0.0,118781452.0,118781452.0,110609.0,110609.0,,,,,,4.08,3.34,0.0,,,0.0,1.0,0.0,2.209584667869477,4.41,4.49,3.67,0.0
20260420,20260421,20260422,600072.SH,中船科技,18,0.1240041339737175,59.855263,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,13.43,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,3.0,47604057.0,47604057.0,140151.0,141357.0,,,,,,13.2,10.8,1.0,1.0,8.0,0.0,1.0,0.0,1.5839952728948343,13.43,14.52,11.88,
20260420,20260421,20260422,003023.SZ,彩虹集团,19,0.1500180205879466,60.855263,0.4258611773793213,家用电器,FULLY_READY,1,1,1,strong_open_tradable,33.32,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24667350466,1,00496da50242999289b317ed9089da9eb0eb9c39,2026-04-20T12:48:28Z,U,0.0,93681752.0,93681752.0,93712.0,93712.0,,,,,,31.74,25.97,1.0,4.0,4.0,0.0,1.0,0.0,2.415297346915332,33.32,34.91,28.57,
