trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260525,20260526,20260527,20260526,20260527,000636.SZ,风华高科,1,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0498575498575499,0.0498575498575499,42.12,42.12,t1_open,44.22,44.22,44.22,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,42.12,42.0,44.99,41.72,2091079.05,9120990.25,6.0432,636,元器件,广东,主板,19961129,41.38,41.38,41.38,41.38,9.9947,3.763631567937279,9.9947,0.0,0.0,9.9947,87204.05,360850.359,0.7537,0.9863,0.08,2.7697630751144687e-05,,,,,,,,4787720.6671,,,,,,,,,13.0,1.0,1.0,1.0,13.0,0.0,-202106589.27,-3.25,32.59,47877202533.18,32.59,0.0,,,,,,,U,0.0,795745469.0,795745469.0,92500.0,92500.0,,,,,,41.38,33.86,1.0,0.0,3.25,0.8991878890189794,66.485437,0.8363999999999999,元器件,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,000564.SZ,供销大集,2,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0491803278688525,-0.0491803278688525,1.83,1.83,t1_open,1.74,1.74,1.74,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,1.83,1.79,1.81,1.71,5646265.79,987661.196,-2.2472,564,百货,陕西,主板,19940110,1.6,1.8,1.58,1.8,9.7561,0.1673469008283671,9.7561,1.3146344444444442,1.1951222222222218,8.560977777777778,8405245.77,1450774.149,5.5683,8.1193,2.91,6.724754508980433e-06,,,,,,,,3250451.4037,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,8.0,55470240.0,55470240.0,104327.0,133630.0,,,,,,1.8,1.48,1.0,0.0,1.1808196324423208,0.6221678584536094,59.92233,0.01,百货,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,002718.SZ,友邦吊顶,3,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0197077059344551,-0.0197077059344551,90.32,90.32,t1_open,88.54,88.54,88.54,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,90.32,93.71,94.98,86.5,24668.85,221528.436,-2.2845,2718,其他建材,浙江,主板,20140128,81.01,88.36,81.01,88.36,9.9963,8.03543009921519,9.9963,0.9146990153915792,0.9146990153915792,9.08160098460842,24165.58,211335.691,2.5713,7.0371,1.39,4.7300576408553725e-05,,,,,,,,1143801.017,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,17000464.0,17000464.0,93633.0,103912.0,,,,,,88.36,72.3,1.0,0.0,1.3546975316383063,0.4784972946877093,76.495146,0.01,其他建材,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,002976.SZ,瑞玛精密,4,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0546727713439267,-0.0546727713439267,37.13,37.13,t1_open,35.1,35.1,35.1,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,37.13,36.5,36.65,34.66,60491.4,214605.904,-1.4045,2976,汽车配件,江苏,主板,20200306,33.23,36.54,33.23,36.54,9.994,3.323631071493542,9.994,0.9958987411056384,0.9958987411056384,8.998101258894362,29397.0,104554.615,4.409,6.7356,0.53,9.558640716146291e-05,,,,,,,,547006.3103,,,,,,,,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,53922078.0,53922078.0,93451.0,93451.0,,,,,,36.54,29.9,1.0,0.0,2.317762972081717,0.3886765052485039,74.019417,0.0573942950693908,汽车配件,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,605566.SH,福莱蒽特,6,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0150000000000001,0.0150000000000001,40.0,40.0,t1_open,40.6,40.6,40.6,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,40.0,40.0,41.46,38.9,109531.62,439573.17,-0.1476,605566,染料涂料,浙江,主板,20211025,35.02,40.26,35.02,40.26,10.0,3.66,10.0,1.431693989071037,1.431693989071037,8.568306010928964,106353.42,417060.224,7.9761,18.1943,1.23,2.3977352489025664e-05,,,,,,,,536826.84,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,41882478.0,41882478.0,93818.0,103151.0,,,,,,40.26,32.94,1.0,0.0,1.385966341790966,0.4039616440513915,61.533981,0.01,染料涂料,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,600395.SH,盘江股份,7,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0355871886120996,-0.0355871886120996,5.62,5.62,t1_open,5.42,5.42,5.42,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.62,5.36,5.58,5.22,680692.1,367726.844,0.7435,600395,煤炭开采,贵州,主板,20010531,5.44,5.67,5.37,5.67,10.0971,0.5109443007632625,10.0971,0.5871481481481478,0.450146913580246,9.646953086419751,383372.16,214839.815,1.7859,3.8368,1.41,4.699827171234531e-05,,,,,,,,1217136.3149,,,,,,,,,,,0.0,,,0.0,37754558.0,17.57,53.62,12171363148.98,53.62,0.0,,,,,,,U,0.0,43148881.0,43148881.0,93827.0,93827.0,,,,,,5.67,4.64,1.0,0.0,2.054224475892052,0.3917944202198037,62.893204,0.0164,煤炭开采,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,002432.SZ,九安医疗,8,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0838751625487645,-0.0838751625487645,92.28,92.28,t1_open,84.54,84.54,84.54,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,92.28,91.0,92.0,83.69,326715.4,2818748.031,-7.6873,2432,医疗保健,天津,主板,20100610,80.8,87.86,80.7,87.86,10.0038,7.984514440466021,10.0038,0.8967358069656267,0.8842115638515824,9.11958843614842,310206.0,2674970.914,6.6784,8.9154,0.99,3.739778981387459e-06,,,,,,,,4086470.9569,,,,,,,,,,,0.0,,,0.0,308779247.4,3.45,31.89,40810099219.54,31.89,0.0,,,,,,,U,7.0,54051296.0,54051296.0,95551.0,134448.0,,,,,,87.86,71.88,1.0,0.0,1.1929253581775656,0.3721319611904579,51.893204,0.0164,医疗保健,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,002741.SZ,光华科技,9,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0696428571428571,0.0696428571428571,28.0,28.0,t1_open,29.95,29.95,29.95,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,28.0,27.81,30.23,27.48,859666.87,2486252.665,6.47,2741,化工原料,广东,主板,20150216,26.75,27.9,26.68,27.9,10.0158,2.5327257212367686,10.0158,0.4816944802867379,0.4540562724014332,9.561743727598568,443882.93,1228318.822,10.411,15.1125,1.04,8.154071907562124e-06,,,,,,,,1297412.2449,,,,,,,,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,,,,,,U,3.0,89988660.0,89988660.0,93115.0,100312.0,,,,,,27.9,22.82,1.0,0.0,1.6130872414681634,0.3747031085212952,43.941748,0.1736599148755986,化工原料,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,600592.SH,龙溪股份,10,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0023551577955723,-0.0023551577955723,21.23,21.23,t1_open,21.18,21.18,21.18,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.23,21.55,21.55,20.81,237813.04,502139.708,-3.6397,600592,机械基件,福建,主板,20020805,20.1,21.26,20.1,21.26,9.9845,1.9354545040739224,9.9845,0.5993424270931327,0.5993424270931327,9.385157572906866,308876.32,650257.212,7.7305,12.4387,2.83,1.535469321330649e-05,,,,,,,,849450.8919,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,22182684.0,22182684.0,94735.0,145635.0,,,,,,21.26,17.4,1.0,0.0,1.361209940696083,0.3410768680160752,60.76699,0.01,机械基件,0,0,0,0,0
20260525,20260526,20260527,20260526,20260527,300835.SZ,龙磁科技,11,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0146910728037437,0.0146910728037437,168.81,168.81,t1_open,171.29,171.29,171.29,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,168.81,169.39,175.0,163.0,73542.64,1240853.017,4.8993,300835,矿物制品,安徽,创业板,20200525,145.38,170.2,144.67,170.2,20.0028,8.103681413906717,20.0028,3.1504200000000004,3.0628054994124554,16.939994500587545,97870.04,1523203.763,11.7711,13.6968,1.67,1.3132057893950988e-05,,,,,,,,2029593.1308,,,,,,,,,,,0.0,,,0.0,27174250.8,1.02,30.88,14151143691.0,30.88,0.0,,,,,,,U,2.0,28876132.0,28876132.0,142118.0,143318.0,,,,,,170.2,113.46,1.0,0.0,1.3696214846642962,0.3980387191798634,40.223301,0.0164,矿物制品,0,0,0,0,0
