trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260611,20260612,20260615,603065.SH,XD宿迁联,1,0.7298149112562418,73.528571,0.83,化工原料,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,170619281.0,170619281.0,92502.0,92502.0,,,,,,12.36,10.12,1.0,1.0,11.0,0.0,1.0,0.0,2.6588956890191726,13.6,13.6,11.12,0.0
20260611,20260612,20260615,000631.SZ,顺发恒能,2,0.6379942280291295,81.557143,0.01,综合类,PFILL_READY,1,0,1,strong_open_tradable,3.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,105121824.0,105121824.0,92500.0,92500.0,,,,,,3.34,2.74,0.0,,,0.0,1.0,0.0,2.251928506576183,3.64,3.67,3.01,
20260611,20260612,20260615,002824.SZ,和胜股份,3,0.6604418468976372,60.057143,0.01,铝,PFILL_READY,1,0,1,strong_open_tradable,30.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,1.0,65644349.0,65644349.0,93300.0,103321.0,,,,,,28.86,23.62,0.0,,,0.0,1.0,0.0,1.6573192147877474,30.0,31.75,25.97,
20260611,20260612,20260615,600500.SH,中化国际,4,0.6193505289203144,58.328571,0.0164,塑料,PFILL_READY,1,0,1,strong_open_tradable,7.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,303417377.0,303417377.0,92501.0,92501.0,,,,,,7.21,5.9,0.0,,,0.0,1.0,0.0,2.727151449130799,7.9,7.93,6.49,51.0
20260611,20260612,20260615,600141.SH,兴发集团,5,0.4456802397712694,59.728571,0.1736599148755986,农药化肥,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,341742439.0,341742439.0,92502.0,92502.0,,,,,,32.73,26.78,1.0,7.0,3.0,0.0,1.0,0.0,3.0689989387072703,36.0,36.0,29.46,
20260611,20260612,20260615,002378.SZ,章源钨业,6,0.4576159573383414,40.471429,0.5458931282264484,小金属,PFILL_READY,1,0,1,strong_open_tradable,35.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,4.0,172354758.0,172354758.0,95012.0,103518.0,,,,,,33.63,27.51,1.0,3.0,8.0,0.0,1.0,0.0,1.8630548266004163,35.0,36.99,30.27,
20260611,20260612,20260615,600108.SH,亚盛集团,7,0.4376778091636256,60.542857,0.0164,种植业,PFILL_READY,1,0,1,strong_open_tradable,3.76,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,1.0,84590317.0,84590317.0,94853.0,102847.0,,,,,,3.62,2.96,0.0,,,0.0,1.0,0.0,1.7027239579919764,3.76,3.98,3.26,
20260611,20260612,20260615,601958.SH,金钼股份,8,0.327057061999118,56.8,0.5394931282264485,小金属,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,1.0,342819022.0,342819022.0,93718.0,93824.0,,,,,,23.2,18.98,1.0,3.0,8.0,0.0,1.0,0.0,2.5715790113988866,25.52,25.52,20.88,0.0
20260611,20260612,20260615,000510.SZ,新金路,9,0.2552370032821272,65.942857,0.83,化工原料,PFILL_READY,1,0,1,strong_open_tradable,18.21,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,1.0,92763668.0,92763668.0,94536.0,94751.0,,,,,,17.61,14.41,1.0,1.0,11.0,0.0,1.0,0.0,1.9723117089727145,18.21,19.37,15.85,1.0
20260611,20260612,20260615,600178.SH,东安动力,10,0.3253802989745111,66.871429,0.0637942950693908,汽车配件,PFILL_READY,1,0,1,strong_open_tradable,10.69,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,45998526.0,45998526.0,95054.0,95054.0,,,,,,10.57,8.65,1.0,9.0,2.0,0.0,1.0,0.0,2.3602372420772086,10.69,11.63,9.51,
20260611,20260612,20260615,600722.SH,金牛化工,11,0.2444727581457501,58.828571,0.83,化工原料,PFILL_READY,1,0,1,strong_open_tradable,10.72,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,2.0,45742632.0,45742632.0,111743.0,132446.0,,,,,,10.82,8.86,1.0,1.0,11.0,0.0,1.0,0.0,1.692957315567735,10.72,11.9,9.74,
20260611,20260612,20260615,002428.SZ,云南锗业,12,0.2983673401198035,48.971429,0.5458931282264484,小金属,PFILL_READY,1,0,1,strong_open_tradable,89.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,6.0,28782476.0,28782476.0,110003.0,145400.0,,,,,,88.24,72.2,1.0,3.0,8.0,0.0,1.0,0.0,1.461835456953413,89.5,97.06,79.42,
20260611,20260612,20260615,002971.SZ,和远气体,13,0.2752007682819662,44.2,0.83,化工原料,PFILL_READY,1,0,1,strong_open_tradable,55.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,2.0,186198427.0,186198427.0,92500.0,95403.0,,,,,,52.75,43.16,1.0,1.0,11.0,0.0,1.0,0.0,2.029565046749422,55.0,58.03,47.48,57.0
20260611,20260612,20260615,603992.SH,松霖科技,14,0.2756893171480722,74.014286,0.01,家居用品,PFILL_READY,1,0,1,strong_open_tradable,31.9,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,43037304.0,43037304.0,104318.0,104318.0,,,,,,31.91,26.11,0.0,,,0.0,1.0,0.0,2.1031405593170187,31.9,35.1,28.72,
20260611,20260612,20260615,688268.SH,华特气体,15,0.2879078635293862,29.014286,0.8363999999999999,化工原料,PFILL_READY,1,0,1,strong_open_tradable,220.62,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,172420675.0,172420675.0,132022.0,132022.0,,,,,,228.82,152.54,1.0,1.0,11.0,0.0,1.0,0.0,2.663212799233844,220.62,274.58,183.06,
20260611,20260612,20260615,688661.SH,和林微纳,16,0.2280970694853235,50.8,0.679305707944409,元器件,PFILL_READY,1,0,1,strong_open_tradable,140.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,4.0,28974063.0,28974063.0,132239.0,144806.0,,,,,,133.2,88.8,1.0,2.0,8.0,0.0,1.0,0.0,1.5194374597327598,140.0,159.84,106.56,
20260611,20260612,20260615,600665.SH,天地源,17,0.2399731291947811,70.014286,0.0164,全国地产,PFILL_READY,1,0,1,strong_open_tradable,3.87,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,47622520.0,47622520.0,93025.0,93025.0,,,,,,4.07,3.33,0.0,,,0.0,1.0,0.0,2.114129206348193,3.87,4.48,3.66,
20260611,20260612,20260615,001696.SZ,宗申动力,18,0.3373411970444279,33.428571,0.0164,摩托车,PFILL_READY,1,0,1,strong_open_tradable,21.31,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,2.0,139280939.0,139280939.0,103006.0,105015.0,,,,,,20.96,17.15,0.0,,,0.0,1.0,0.0,1.6671254767877552,21.31,22.84,18.68,1.0
20260611,20260612,20260615,000048.SZ,京基智农,19,0.2113113194045278,67.714286,0.01,农业综合,PFILL_READY,1,0,1,strong_open_tradable,19.39,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,1.0,73293179.0,73293179.0,93118.0,93227.0,,,,,,19.61,16.05,0.0,,,0.0,1.0,0.0,1.6756499309571615,19.39,21.57,17.65,
20260611,20260612,20260615,002165.SZ,红 宝 丽,20,0.1800703994129303,44.2,0.8363999999999999,化工原料,PFILL_READY,1,0,1,strong_open_tradable,7.44,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,1.0,62245348.0,62245348.0,132724.0,133809.0,,,,,,8.03,6.57,1.0,1.0,11.0,0.0,1.0,0.0,1.899173377765542,7.44,8.83,7.23,
20260611,20260612,20260615,603657.SH,春光科技,21,0.1653745618199802,67.785714,0.328751396590983,家用电器,PFILL_READY,1,0,1,strong_open_tradable,25.73,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27356480467,1,2653a2e81e4852e96e04b7ac5e42c8e2bf612d4e,2026-06-11T15:05:05Z,U,0.0,67720744.0,67720744.0,95008.0,95008.0,,,,,,25.48,20.84,1.0,5.0,4.0,0.0,1.0,0.0,2.41229537550783,25.73,28.03,22.93,
