trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260507,20260508,20260511,603226.SH,菲林格尔,11,PFILL_READY,1,0,1,strong_open_tradable,47.1,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,47.1,49.17,40.23,,603226,家居用品,上海,主板,20170615,41.3,44.7,40.5,44.7,9.9902,4.067259922476389,9.9902,1.0326362416107389,0.8359436241610751,9.154256375838925,60425.6,261273.341,1.6998,6.0229,1.69,3.823658380821946e-05,,,,,,,,1589048.2119,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,50735572.0,50735572.0,130843.0,131537.0,,,,,,44.7,36.58,1.0,0.0,1.5750044624454045,0.2467958826159426,78.009901,0.01,家居用品,1,0,0,0
20260507,20260508,20260511,603738.SH,泰晶科技,12,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,47.01,t1_open_degrade_missing,raw_train_pool,0.75,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,47.01,47.01,38.47,3.0,603738,元器件,湖北,主板,20160928,41.99,42.74,41.99,42.74,10.0129,3.880903304306768,10.0129,0.1932539775386055,0.1932539775386055,9.819646022461392,116988.74,498711.143,3.0317,4.2191,0.18,2.007755419252784e-05,,,,,,,,1649283.1408,,,,392303.32,53667.58,173057.14,219246.18,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,,,,,,U,0.0,207183859.0,207183859.0,93003.0,93003.0,,,,,,42.74,34.97,1.0,0.0,2.5562883369415736,0.2088247417064525,59.405941,0.83,元器件,0,0,0,0
20260507,20260508,20260511,002183.SZ,怡 亚 通,13,PFILL_READY,1,0,1,strong_open_tradable,6.79,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.79,7.15,5.85,,2183,仓储物流,深圳,主板,20071113,5.98,6.5,5.93,6.5,9.9831,0.5918183390845936,9.9831,0.9631333846153852,0.8786479999999993,9.104452000000002,1428120.54,918241.826,5.4991,8.1264,1.51,1.0871972630007382e-05,,,,,,,,1688055.9092,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,184143700.0,184143700.0,93327.0,93548.0,,,,,,6.5,5.32,1.0,0.0,1.605560464845871,0.2989625454851536,57.930693,0.01,仓储物流,1,0,0,0
20260507,20260508,20260511,600539.SH,狮头股份,14,PFILL_READY,1,0,1,strong_open_tradable,20.79,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,20.79,22.65,18.53,,600539,互联网,山西,主板,20010824,19.29,20.59,19.28,20.59,9.9893,1.8736407232489785,9.9893,0.699173530840213,0.6938363283147163,9.295463671685283,413527.68,835330.042,17.9795,29.9489,1.63,1.1958506814962608e-05,,,,,,,,473570.0,,,,392303.32,53667.58,173057.14,219246.18,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,,,,,,U,3.0,9617589.0,9617589.0,102812.0,145226.0,,,,,,20.59,16.85,1.0,0.0,1.5142180735237565,0.2624212584662176,59.108911,0.2454420922806225,互联网,1,0,0,0
20260507,20260508,20260511,002903.SZ,宇环数控,15,PFILL_READY,1,0,1,strong_open_tradable,45.93,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,45.93,49.74,40.7,,2903,机床制造,湖南,主板,20171013,43.72,45.22,42.81,45.22,9.9976,4.111806212264494,9.9976,0.5861171163202116,0.3648031844316674,9.632796815568332,124398.16,554477.239,11.6624,13.6674,1.09,1.8030676999529643e-05,,,,,,,,708588.356,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,2.0,84477743.0,84477743.0,93515.0,94603.0,,,,,,45.22,37.0,1.0,0.0,1.4582202214187978,0.2646854212631611,59.079208,0.01,机床制造,1,0,0,0
20260507,20260508,20260511,300868.SZ,杰美特,16,PFILL_READY,1,0,1,strong_open_tradable,91.01,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,91.01,104.69,69.79,,300868,元器件,深圳,创业板,20200824,73.45,87.24,73.11,87.24,20.0,4.154285714285714,20.0,3.401306740027509,3.31946354883081,16.68053645116919,54000.91,436066.517,6.6863,9.1686,1.44,4.586456244701769e-05,,,,,,,,1116253.248,,,,392303.32,53667.58,173057.14,219246.18,,17.0,1.0,1.0,1.0,17.0,0.0,18298140.69,4.2,51.92,7045807827.24,51.92,0.0,,,,,,,U,2.0,77609925.0,77609925.0,112127.0,131018.0,,,,,,87.24,58.16,1.0,0.0,1.6980672463569837,0.176656784520177,54.0,0.8363999999999999,元器件,1,0,0,0
20260507,20260508,20260511,000066.SZ,中国长城,17,PFILL_READY,1,0,1,strong_open_tradable,23.78,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.78,26.38,21.58,,66,IT设备,深圳,主板,19970626,23.29,23.98,22.98,23.98,10.0,2.18,10.0,0.4587155963302752,0.3165137614678904,9.68348623853211,5096882.18,11997151.49,15.8016,26.3913,1.7,8.335311934949985e-07,,,,,,,,7735466.213,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,1155660340.92,5.46,17.78,77348685115.24,17.78,0.0,,,,,,,U,0.0,580596446.0,580596446.0,104657.0,104657.0,,,,,,23.98,19.62,1.0,0.0,2.8583193726473075,0.3322285712072918,30.673267,0.0164,IT设备,1,0,0,0
20260507,20260508,20260511,000818.SZ,航锦科技,18,PFILL_READY,1,0,1,strong_open_tradable,19.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.0,20.39,16.69,,818,化工原料,辽宁,主板,19971017,17.69,18.54,17.5,18.54,10.0297,1.6809160720599834,10.0297,0.6187102481121894,0.5056766450916924,9.524023354908309,571037.69,1038835.263,8.6756,11.8996,1.05,9.654755048491264e-06,,,,,,,,1223640.0723,,,,392303.32,53667.58,173057.14,219246.18,,8.0,3.0,1.0,3.0,8.0,0.0,,,,,,0.0,,,,,,,U,3.0,87622821.0,87622821.0,94854.0,95439.0,,,,,,18.54,15.17,1.0,0.0,1.629536384985566,0.2074564420321179,48.673267,0.5394931282264485,化工原料,1,0,0,0
20260507,20260508,20260511,600719.SH,大连热电,19,PFILL_READY,1,0,1,strong_open_tradable,9.59,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.59,10.32,8.44,,600719,供气供热,辽宁,主板,19960716,8.85,9.38,8.73,9.38,9.9648,0.8554647599591421,9.9648,0.7598208955223884,0.6195462686567177,9.345253731343282,513567.44,473065.911,12.6932,18.9183,1.61,2.106429520346479e-05,,,,,,,,379514.4248,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,19834040.1,1.92,18.86,3795144248.0,18.86,0.0,,,,,,,U,3.0,56151494.0,56151494.0,93711.0,94832.0,,,,,,9.38,7.68,1.0,0.0,1.3330110405176143,0.2105053572221978,64.811881,0.0164,供气供热,1,0,0,0
20260507,20260508,20260511,600522.SH,中天科技,20,PFILL_READY,1,0,1,strong_open_tradable,38.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,38.2,42.22,34.54,,600522,通信设备,江苏,主板,20021024,36.1,38.38,35.0,38.38,10.0029,3.4881713002935597,10.0029,0.9689891089108916,0.6536376237623766,9.349262376237624,2891080.56,10604649.063,8.4709,10.9559,1.18,9.432561078235468e-07,,,,,,,,13098900.7644,,,,392303.32,53667.58,173057.14,219246.18,,7.0,5.0,1.0,5.0,7.0,0.0,,,,,,0.0,,,,,,,U,5.0,146081840.0,146081840.0,134210.0,142910.0,,,,,,38.38,31.4,1.0,0.0,1.6326254003581997,0.2320477434461521,43.722772,0.328751396590983,通信设备,1,0,0,0
20260507,20260508,20260511,000720.SZ,新能泰山,21,PFILL_READY,1,0,1,strong_open_tradable,5.43,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.43,5.69,4.65,3.0,720,电气设备,山东,主板,19970509,4.91,5.17,4.91,5.17,10.0,0.47,10.0,0.5531914893617017,0.5531914893617017,9.4468085106383,516499.56,264113.987,4.1105,7.0501,0.82,3.786244005320324e-05,,,,,,,,649626.8222,,,,392303.32,53667.58,173057.14,219246.18,,7.0,4.0,1.0,4.0,7.0,0.0,,,,,,0.0,,,,,,,U,0.0,110992372.0,110992372.0,93145.0,93145.0,,,,,,5.17,4.23,1.0,0.0,2.414084544023676,0.1514982547958793,67.485149,0.4258611773793213,电气设备,0,0,0,0
20260507,20260508,20260511,300807.SZ,天迈科技,22,PFILL_READY,1,0,1,strong_open_tradable,64.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,64.0,80.66,53.78,,300807,软件服务,河南,创业板,20191219,67.22,67.22,65.22,67.22,19.9929,3.202034973729213,19.9929,0.6246027967866705,0.0,19.9929,46579.5,312957.37,8.9679,13.6264,2.32,6.388378072067771e-05,,,,,,,,457362.1038,,,,392303.32,53667.58,173057.14,219246.18,,4.0,9.0,1.0,9.0,4.0,0.0,,,,,,0.0,,,,,,,U,1.0,85611392.0,85611392.0,92500.0,93254.0,,,,,,67.22,44.82,1.0,0.0,1.876562807573408,0.2383485269001571,49.039604,0.0573942950693908,软件服务,1,0,0,0
20260507,20260508,20260511,002031.SZ,巨轮智能,23,PFILL_READY,1,0,1,strong_open_tradable,6.68,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.68,7.06,5.78,0.0,2031,汽车配件,广东,主板,20040816,5.84,6.42,5.82,6.42,9.9315,0.5872936010611536,9.9315,1.021635514018691,0.9875809968847352,8.943919003115264,783322.3,494777.9,4.0934,4.6067,1.52,2.0072642694833375e-05,,,,,,,,1412012.0201,,,,392303.32,53667.58,173057.14,219246.18,,9.0,2.0,1.0,2.0,9.0,0.0,,,,,,0.0,,,,,,,U,0.0,164123961.0,164123961.0,95127.0,95127.0,,,,,,6.42,5.26,1.0,0.0,2.4926311359851336,0.1209410248113518,65.346535,0.6729057079444091,汽车配件,0,0,0,0
20260507,20260508,20260511,003041.SZ,真爱美家,24,PFILL_READY,1,0,1,strong_open_tradable,64.21,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,64.21,69.74,57.06,,3041,纺织,浙江,主板,20210406,59.09,63.4,57.01,63.4,9.9931,5.767254004784819,9.9931,1.107979637223975,0.7473227287066239,9.245777271293376,94777.45,573060.146,6.927,36.3086,1.43,1.7438134670073532e-05,,,,,,,,912960.0,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,4.0,7799468.0,7799468.0,143545.0,144718.0,,,,,,63.4,51.88,1.0,0.0,1.2115302712010447,0.1751747653324974,70.267327,0.01,纺织,1,0,0,0
20260507,20260508,20260511,603306.SH,华懋科技,25,PFILL_READY,1,0,1,strong_open_tradable,108.78,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,108.78,119.56,97.82,,603306,汽车配件,福建,主板,20140926,99.41,108.69,98.0,108.69,9.999,9.88180743703973,9.999,1.0817859048670528,0.939099457171773,9.059900542828228,228323.99,2402651.854,6.9295,9.3251,1.11,4.161651628118071e-06,,,,,,,,3581284.9157,,,,392303.32,53667.58,173057.14,219246.18,,9.0,2.0,1.0,2.0,9.0,0.0,,,,,,0.0,,,,,,,U,10.0,40802226.0,40802226.0,132126.0,140226.0,,,,,,108.69,88.93,1.0,0.0,1.4012286833974914,0.1285962678460558,59.881188,0.6729057079444091,汽车配件,1,0,0,0
20260507,20260508,20260511,300819.SZ,聚杰微纤,26,PFILL_READY,1,0,1,strong_open_tradable,72.1,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,72.1,84.8,56.54,,300819,纺织,江苏,创业板,20200312,59.0,70.67,58.33,70.67,20.0034,3.3646933353647506,20.0034,3.667496193575776,3.46836957690675,16.53503042309325,109820.41,728991.138,8.1492,20.2374,1.46,2.743983974192015e-05,,,,,,,,1054431.735,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,60133310.0,8.25,33.43,9523648207.5,33.43,0.0,,,,,,,U,1.0,94076540.0,94076540.0,105012.0,111315.0,,,,,,70.67,47.11,1.0,0.0,1.6390771806302606,0.2370467910060506,44.623762,0.0164,纺织,1,0,0,0
20260507,20260508,20260511,002655.SZ,共达电声,27,PFILL_READY,1,0,1,strong_open_tradable,37.41,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,37.41,39.39,32.23,0.0,2655,元器件,山东,主板,20120217,32.53,35.81,32.4,35.81,10.0154,3.25090328086134,10.0154,1.0489392348506017,1.008950349064507,9.006449650935492,261874.06,911723.471,7.2125,8.4155,0.42,1.0985129064424405e-05,,,,,,,,1302792.867,,,,392303.32,53667.58,173057.14,219246.18,,17.0,1.0,1.0,1.0,17.0,0.0,,,,,,0.0,,,,,,,U,2.0,118835485.0,118835485.0,94009.0,100706.0,,,,,,35.81,29.3,1.0,0.0,1.7590126707391267,0.1275377318539252,51.089109,0.83,元器件,0,0,0,0
20260507,20260508,20260511,603031.SH,安孚科技,28,PFILL_READY,1,0,1,strong_open_tradable,45.09,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,45.09,51.29,41.97,,603031,电气设备,安徽,主板,20160822,42.0,46.63,40.93,46.63,10.0024,4.238166218279648,10.0024,1.3449212953034533,1.0924536135535068,8.909946386446494,242253.54,1061340.605,7.7055,10.6595,1.51,9.424307289176031e-06,,,,,,,,1743243.6649,,,,392303.32,53667.58,173057.14,219246.18,,7.0,4.0,1.0,4.0,7.0,0.0,,,,,,0.0,,,,,,,U,1.0,,,131524.0,,,,,,,46.63,38.15,1.0,0.0,1.75,0.1492533681391088,58.80198,0.4258611773793213,电气设备,1,0,0,0
20260507,20260508,20260511,603938.SH,三孚股份,29,PFILL_READY,1,0,1,strong_open_tradable,33.17,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,33.17,35.89,29.37,,603938,化工原料,河北,主板,20170628,30.66,32.63,30.66,32.63,10.0135,2.96272756162891,10.0135,0.6649278271529275,0.6649278271529275,9.348572172847073,161378.6,515272.956,4.2177,12.6067,1.07,1.9433389397599203e-05,,,,,,,,1248503.7337,,,,392303.32,53667.58,173057.14,219246.18,,8.0,3.0,1.0,3.0,8.0,0.0,,,,,,0.0,,,,,,,U,0.0,147702240.0,147702240.0,94511.0,94511.0,,,,,,32.63,26.69,1.0,0.0,2.4683542370071656,0.14540880815927,55.584158,0.5394931282264485,化工原料,1,0,0,0
20260507,20260508,20260511,601996.SH,丰林集团,30,PFILL_READY,1,0,1,strong_open_tradable,3.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.0,3.39,2.77,,601996,家居用品,广西,主板,20110929,2.82,3.08,2.79,3.08,10.0,0.28,10.0,1.0357142857142858,0.9285714285714292,9.071428571428571,1223225.38,367592.802,10.9127,18.4786,2.13,2.720401472931997e-05,,,,,,,,345241.6401,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,25102000.0,25102000.0,100915.0,110227.0,,,,,,3.08,2.52,1.0,0.0,1.5371093089539731,0.1815560341487843,62.544554,0.01,家居用品,1,0,0,0
20260507,20260508,20260511,601991.SH,大唐发电,31,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,5.54,t1_open_degrade_missing,raw_train_pool,0.75,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.54,5.54,4.54,11.0,601991,火力发电,北京,主板,20061220,4.98,5.04,4.88,5.04,10.0437,0.4563687894455663,10.0437,0.350593650793651,0.1314726190476181,9.91222738095238,3340447.07,1665333.844,2.6948,9.9461,1.39,6.031042986477611e-06,,,,,,,,9327382.094,,,,392303.32,53667.58,173057.14,219246.18,,,,0.0,,,0.0,-7094915.41,-0.43,21.61,62476289094.24,21.61,0.0,,,,,,,U,0.0,576188308.0,576188308.0,93210.0,93210.0,,,,,,5.04,4.12,1.0,0.0,2.851802642707313,0.2348051350844985,43.247525,0.0164,火力发电,0,0,0,0
