trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260827,20260828,20260831,000712.SZ,锦龙股份,1,0.4494301079392944,59.088235,0.01,证券Ⅱ,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,11.8,57762829.0,11.8,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,0.0,220685551.0,220685551.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.9934343434343434,53020149.0,,,,,,10.73,8.78,0.0,,,0.0,1.0,0.0,2.3906357184871627,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.8,11.8,11.8,11.8,10.73,151563.75,178845.225,9.972,4895155.0,11.8,9.66,0.0
20260827,20260828,20260831,002155.SZ,湖南黄金,2,0.4188300515357623,56.0,0.01,贵金属,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,28.45,t_opening_auction,28.45,233617175.0,28.45,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,0.0,564939509.0,564939509.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.9960858585858586,90370713.72,,,,,,27.02,22.1,0.0,,,0.0,1.0,0.0,3.0,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.45,29.54,27.5,28.92,27.02,1872935.33,5331445.44351,7.0318,8211500.0,29.72,24.32,
20260827,20260828,20260831,600103.SH,青山纸业,3,0.4065272559523397,68.205882,0.0164,造纸,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,4.2,115747275.0,4.2,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,0.0,307811504.0,307811504.0,93033.0,93033.0,,,,,,,,,,,,,,,,,,,,,,,,0.9957070707070708,83311018.0,,,,,,3.82,3.12,0.0,,,0.0,1.0,0.0,2.54485745658833,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.2,4.2,3.8,3.85,3.82,7476740.43,2970707.691,0.7853,27558875.0,4.2,3.44,
20260827,20260828,20260831,600095.SH,湘财股份,4,0.3426898239221621,61.705882,0.0164,证券Ⅱ,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,9.75,t_opening_auction,9.75,42394687.0,9.75,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,10.0,65334690.0,65334690.0,93941.0,130241.0,,,,,,,,,,,,,,,,,,,,,,,,0.9924242424242424,47822382.0,,,,,,9.54,7.8,0.0,,,0.0,1.0,0.0,1.2065580921900405,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.75,10.14,9.49,9.55,9.54,2092213.41,2033210.789,0.1048,4348173.0,10.49,8.59,
20260827,20260828,20260831,002084.SZ,海鸥住工,5,0.3383966094731831,55.705882,0.01,家居用品,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,5.8,4750060.8,5.8,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,0.0,329225563.0,329225563.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.904419191919192,3940948.16,,,,,,5.27,4.31,0.0,,,0.0,1.0,0.0,2.582762504224147,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.8,5.8,5.8,5.8,5.27,67244.93,39002.0594,10.0569,818976.0,5.8,4.74,0.0
20260827,20260828,20260831,000017.SZ,深中华A,6,0.3202796020992687,63.691176,0.01,饰品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,11.18,t_opening_auction,11.18,56434404.0,11.18,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,2.0,45440691.0,45440691.0,93224.0,93536.0,,,,,,,,,,,,,,,,,,,,,,,,0.994570707070707,60566616.0,,,,,,10.41,8.51,0.0,,,0.0,1.0,0.0,1.4137679467319155,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.18,11.45,10.68,11.45,10.41,1105705.17,1253143.46662,9.9904,5047800.0,11.45,9.37,14.0
20260827,20260828,20260831,600613.SH,神奇制药,7,0.3021273211290903,69.088235,0.0164,化学制药,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,12.53,t_opening_auction,12.53,86439458.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,1.0,167587935.0,167587935.0,92502.0,93050.0,,,,,,,,,,,,,,,,,,,,,,,,0.9993686868686869,178451760.0,,,,,,11.61,9.5,0.0,,,0.0,1.0,0.0,1.796647574351186,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.53,12.77,11.13,12.4,11.61,1981620.68,2412858.364,6.8045,6898600.0,12.77,10.45,
20260827,20260828,20260831,002942.SZ,新农股份,8,0.2960094901086131,55.970588,0.01,农化制品,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,20.91,18114333.0,20.91,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,0.0,356469246.0,356469246.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,0.9460858585858586,8223726.0,,,,,,19.01,15.55,0.0,,,0.0,1.0,0.0,2.6309865752370314,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.91,20.91,18.38,20.91,19.01,255168.86,512135.68308,9.9947,866300.0,20.91,17.11,3.0
20260827,20260828,20260831,000962.SZ,东方钽业,9,0.287186966958246,56.882353,0.0164,小金属,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,59.8,t_opening_auction,59.8,34755760.0,59.8,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,1.0,256950045.0,256950045.0,105009.0,132615.0,,,,,,,,,,,,,,,,,,,,,,,,0.9180555555555556,4870992.0,,,,,,57.55,47.09,0.0,,,0.0,1.0,0.0,1.9548275362345036,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,59.8,59.8,57.2,57.72,57.55,395124.41,2303486.65827,0.2954,581200.0,63.31,51.8,
20260827,20260828,20260831,002886.SZ,沃特股份,10,0.2865585534245452,57.544118,0.4258611773793213,塑料,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,26.4,37722960.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,33116661156,1,29fafadddd2cd0a8d84985149d6c7f72614ac5ae,2026-08-27T21:09:21Z,U,5.0,122493600.0,122493600.0,93433.0,94648.0,,,,,,,,,,,,,,,,,,,,,,,,0.9464646464646465,8280195.0,,,,,,24.0,19.64,1.0,4.0,4.0,0.0,1.0,0.0,1.6334927127274672,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.4,26.4,26.4,26.4,24.0,42445.0,112054.8,10.0,1428900.0,26.4,21.6,0.0
