trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260506,20260507,20260508,20260507,20260508,600130.SH,波导股份,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1603773584905661,0.1603773584905661,5.3,5.3,t1_open,6.15,6.15,6.15,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.3,5.98,6.15,5.79,597117.32,361143.033,10.0179,600130,元器件,浙江,主板,20000706,4.56,5.08,4.5,5.08,9.9567,0.4636432502487063,9.9567,1.2509618110236222,1.121551968503938,8.835148031496061,451167.61,221291.265,6.0156,7.2296,1.49,4.499364220273222e-05,,,,,,,,381000.0,,,,414244.56,53715.55,192329.61,221914.95,,9.0,1.0,1.0,1.0,9.0,1.0,,,,,,1.0,撤销*ST,,,,,,U,2.0,58913262.0,58913262.0,94138.0,94429.0,,,,,,5.08,4.16,1.0,0.0,1.630045582610189,0.0982675234542976,73.607843,0.83,元器件,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,002787.SZ,华源控股,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0404545454545455,0.0404545454545455,22.0,22.0,t1_open,22.89,22.89,22.89,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.0,23.04,23.5,22.51,286152.94,656981.27,-0.6079,2787,广告包装,江苏,主板,20151231,20.01,21.34,20.0,21.34,10.0,1.94,10.0,0.6907216494845361,0.6855670103092775,9.314432989690722,205975.2,427431.34,8.2108,10.2948,0.55,2.339557038564369e-05,,,,,,,,715266.8623,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,68382834.0,68382834.0,101151.0,101151.0,,,,,,21.34,17.46,1.0,0.0,2.0542206606734124,0.2074157401941016,61.862745,0.01,广告包装,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,603418.SH,友升股份,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0581824573738793,0.0581824573738793,56.89,56.89,t1_open,60.2,60.2,60.2,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,56.89,55.6,60.5,55.21,83433.02,488582.41,8.1178,603418,汽车配件,上海,主板,20250923,51.6,56.82,51.5,56.82,10.0097,5.1609035668546825,10.0097,1.0308272439281945,1.0114507919746567,8.998249208025344,63111.96,348120.62,15.2575,15.2575,5.53,2.875353950593332e-05,,,,,,,,1097014.8988,,,,414244.56,53715.55,192329.61,221914.95,,6.0,4.0,1.0,4.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,49330498.0,49330498.0,145353.0,145353.0,,,,,,56.82,46.49,1.0,0.0,2.2891140880898333,0.2044456268493954,46.392157,0.4258611773793213,汽车配件,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,605303.SH,园林股份,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0128155339805824,-0.0128155339805824,25.75,25.75,t1_open,25.42,25.42,25.42,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,25.75,25.2,25.99,25.2,84327.39,215870.976,0.3949,605303,建筑工程,浙江,主板,20210301,23.59,25.45,23.05,25.45,9.9827,2.317280814371694,9.9827,1.0356966601178774,0.8026649115913553,9.180035088408642,41799.4,103505.02,2.5924,6.1546,0.82,9.644652983980872e-05,,,,,,,,410349.2034,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,107072222.0,107072222.0,94525.0,94525.0,,,,,,25.45,20.83,1.0,0.0,2.0848974264010507,0.1684898391402717,74.823529,0.01,建筑工程,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,300166.SZ,东方国信,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0036307053941908,0.0036307053941908,19.28,19.28,t1_open,19.35,19.35,19.35,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.28,19.09,20.18,18.9,2021721.99,3944720.509,1.6816,300166,软件服务,北京,创业板,20110125,16.47,18.53,16.47,18.53,20.013,0.8818350544900776,20.013,2.336037776578524,2.336037776578524,17.676962223421476,2785586.23,5000446.929,30.7542,33.8595,1.86,4.002242256374121e-06,,,,,,,,2110095.871,,,,414244.56,53715.55,192329.61,221914.95,,4.0,8.0,1.0,8.0,4.0,0.0,485063776.93,9.7,29.83,16783716382.42,29.83,0.0,,,,,,,U,14.0,55577047.0,55577047.0,94945.0,142024.0,,,,,,18.53,12.35,1.0,0.0,1.360733635383074,0.2857783484996668,28.921569,0.1179060031977598,软件服务,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,002156.SZ,通富微电,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0598684210526315,-0.0598684210526315,60.8,60.8,t1_open,57.16,57.16,57.16,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,60.8,58.31,58.6,56.39,1623790.2,9293491.887,-3.2498,2156,半导体,江苏,主板,20070816,56.95,56.95,56.94,56.95,10.0058,5.1745443311708375,10.0058,0.0019325373134338,0.0,10.0058,449785.15,2561526.193,2.9641,3.9664,0.36,3.906186876926463e-06,,,,,,,,8642714.4138,,,,414244.56,53715.55,192329.61,221914.95,,5.0,5.0,1.0,5.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,1103905530.0,1103905530.0,93000.0,93000.0,,,,,,56.95,46.59,1.0,0.0,3.125285267610192,0.1996413167179042,48.588235,0.328751396590983,半导体,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,603001.SH,奥康国际,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0722891566265058,0.0722891566265058,9.13,9.13,t1_open,9.79,9.79,9.79,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.13,9.55,9.84,9.4,171971.72,166377.245,4.594,603001,服饰,浙江,主板,20120426,8.31,9.05,8.28,9.05,9.9635,0.825466320062024,9.9635,0.932806077348068,0.8964629834254145,9.067037016574586,168968.73,150166.019,4.2139,8.0733,1.47,6.63498977088818e-05,,,,,,,,362886.9,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,35978265.0,35978265.0,100008.0,100008.0,,,,,,9.05,7.41,1.0,0.0,2.0285271198058727,0.1447678465957197,77.568627,0.01,服饰,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,000553.SZ,安道麦A,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0532623169107855,-0.0532623169107855,7.51,7.51,t1_open,7.11,7.11,7.11,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.51,7.31,7.5,7.06,355528.68,254749.596,-3.0014,553,农药化肥,湖北,主板,19931203,7.15,7.5,7.03,7.5,9.9707,0.683639147912166,9.9707,0.6874971999999997,0.5119659999999996,9.458734000000003,541302.31,394756.466,2.4864,15.513,6.16,2.5257851001229706e-05,,,,,,,,1747358.8245,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,68480670.0,68480670.0,103536.0,103536.0,,,,,,7.5,6.14,1.0,0.0,2.05429823471133,0.1682293355252884,68.941176,0.01,农药化肥,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,002428.SZ,云南锗业,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1176470588235292,0.1176470588235292,77.01,77.01,t1_open,86.07,86.07,86.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,77.01,79.77,88.22,79.5,1129068.46,9698851.966,7.3192,2428,小金属,云南,主板,20100608,75.0,77.01,73.43,77.01,9.9986,7.001800229120071,9.9986,0.5112970783015189,0.2870690299961051,9.711530970003896,1206246.72,9100956.834,18.4714,23.0915,1.16,1.0986317353628708e-06,,,,,,,,5029677.12,,,,414244.56,53715.55,192329.61,221914.95,,6.0,3.0,1.0,3.0,6.0,0.0,420666481.47,4.62,27.66,50290273481.25,27.66,0.0,,,,,,,U,6.0,41407968.0,41407968.0,135815.0,144109.0,,,,,,77.01,63.01,1.0,0.0,1.425689467152207,0.1706047848354382,45.333333,0.5458931282264484,小金属,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,002290.SZ,禾盛新材,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0173913043478259,-0.0173913043478259,92.0,92.0,t1_open,90.4,90.4,90.4,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,92.0,91.99,92.3,89.02,127178.0,1150626.988,-3.2741,2290,家用电器,江苏,主板,20090903,89.41,89.41,88.36,89.41,10.0025,8.126334923880936,10.0025,0.1292095403198744,0.0,10.0025,67449.4,603009.435,2.7286,4.8706,0.31,1.6587634321177743e-05,,,,,,,,2218372.3425,,,,414244.56,53715.55,192329.61,221914.95,,3.0,10.0,1.0,10.0,3.0,0.0,,,,,,0.0,,,,,,,U,1.0,134987641.0,134987641.0,93000.0,93912.0,,,,,,89.41,73.15,1.0,0.0,1.8570315260371544,0.1818480712701732,61.892157,0.01,家用电器,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,000060.SZ,中金岭南,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0311284046692608,0.0311284046692608,7.71,7.71,t1_open,7.95,7.95,7.95,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.71,7.81,8.23,7.77,4315316.14,3436378.637,-1.6089,60,铅锌,深圳,主板,19970123,6.78,7.43,6.75,7.43,10.0741,0.6709348840989335,10.0741,1.013511170928667,0.9687974427994608,9.105302557200538,2704200.2,1929277.107,6.089,8.7062,2.51,5.221696750274039e-06,,,,,,,,3299791.1363,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,3.0,76309398.0,76309398.0,130036.0,130515.0,,,,,,7.43,6.08,1.0,0.0,1.3105056230215666,0.2234744754383838,44.303922,0.01,铅锌,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,600821.SH,金开新能,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0209302325581395,0.0209302325581395,8.6,8.6,t1_open,8.78,8.78,8.78,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.6,8.74,8.97,8.65,2005289.41,1761924.871,-0.791,600821,新型电力,天津,主板,19940128,7.8,8.58,7.79,8.58,10.0,0.78,10.0,1.0128205128205128,1.0000000000000002,9.0,2835969.95,2373629.762,14.4154,19.7807,1.25,4.21295694892791e-06,,,,,,,,1687964.8097,,,,414244.56,53715.55,192329.61,221914.95,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,,,,,,U,6.0,41896998.0,41896998.0,131722.0,142307.0,,,,,,8.58,7.02,1.0,0.0,1.4260772184069896,0.1932260269844515,48.215686,0.1736599148755986,新型电力,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,001309.SZ,德明利,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0087728026533996,-0.0087728026533996,603.0,603.0,t1_open,597.71,597.71,597.71,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,603.0,599.23,609.98,592.9,150562.56,9042535.96,-3.0494,1309,半导体,深圳,主板,20220701,570.0,577.29,560.38,577.29,9.9998,52.48186330660557,9.9998,0.322206547835576,0.1389051291378676,9.860894870862134,78830.04,4518856.919,4.8864,5.5721,0.53,2.212904763139282e-06,,,,,,,,13095572.9907,,,,414244.56,53715.55,192329.61,221914.95,,5.0,5.0,1.0,5.0,5.0,0.0,566986707.46,12.55,27.64,93132129001.8,27.64,0.0,,,,,,,U,0.0,934281517.0,934281517.0,93600.0,93600.0,,,,,,577.29,472.33,1.0,0.0,2.9907906069920687,0.172365624398059,48.784314,0.3351513965909831,半导体,0,0,0,0,0
20260506,20260507,20260508,20260507,20260508,603248.SH,锡华科技,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0329896907216493,0.0329896907216493,29.1,29.1,t1_open,30.06,30.06,30.06,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,29.1,29.5,30.59,29.17,168248.58,505628.546,1.076,603248,机械基件,江苏,主板,20251223,26.12,28.17,26.12,28.17,9.9961,2.5618173716135724,9.9961,0.8002131700390488,0.8002131700390488,9.195886829960951,128285.52,356039.689,18.5092,18.5092,1.88,2.807580252661101e-05,,,,,,,,1295820.0,,,,414244.56,53715.55,192329.61,221914.95,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,,,,,,U,1.0,38294298.0,38294298.0,94019.0,94931.0,,,,,,28.17,23.05,1.0,0.0,1.78036349937741,0.1567740745816856,57.117647,0.2454420922806225,机械基件,0,0,0,0,0
