trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260817,20260818,20260819,20260818,20260819,002156.SZ,通富微电,1,0.3599611447121322,68.663043,0.0164,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,71.2,71.2,71.2,t_opening_auction,,,09:30,tplus1_open_0930_v1,69.0,69.0,tplus1_open_0930,1,fixed_open_0930,63.59,63.59,-0.030898876404494513,-0.030898876404494513,-0.10688202247191003,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,71.2,72.56,69.28,70.66,20260819,69.0,69.89,63.59,70.66,1499211.89,9894697.91565,-10.0057,69.0,138255300.0,63.59
20260817,20260818,20260819,20260818,20260819,600206.SH,有研新材,2,0.3420089918801073,65.380435,0.01,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,59.77,59.77,59.77,t_opening_auction,,,09:30,tplus1_open_0930_v1,56.11,56.11,tplus1_open_0930,1,fixed_open_0930,58.87,58.87,-0.061234733143717635,-0.061234733143717635,-0.015057721264848611,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,59.77,60.9,56.0,57.72,20260819,56.11,60.06,54.15,57.72,1829551.01,10645160.626,1.9924,56.11,100044130.0,51.95
20260817,20260818,20260819,20260818,20260819,601700.SH,风范股份,3,0.3365582268490923,68.445652,0.0164,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,7.55,7.55,7.55,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.18,7.18,tplus1_open_0930,1,fixed_open_0930,6.82,6.82,-0.0490066225165563,-0.0490066225165563,-0.09668874172185427,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,7.55,7.94,7.26,7.31,20260819,7.18,7.45,6.6,7.31,1880326.02,1302409.864,-6.7031,7.18,67855172.0,6.58
20260817,20260818,20260819,20260818,20260819,603118.SH,共进股份,4,0.3140181217182001,68.847826,0.01,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,20.15,20.15,20.15,t_opening_auction,,,09:30,tplus1_open_0930_v1,18.45,18.45,tplus1_open_0930,1,fixed_open_0930,17.11,17.11,-0.08436724565756815,-0.08436724565756815,-0.15086848635235728,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,20.15,20.58,18.15,19.01,20260819,18.45,19.4,17.11,19.01,1283242.83,2293372.621,-9.9947,18.45,60139620.0,17.11
20260817,20260818,20260819,20260818,20260819,002436.SZ,兴森科技,5,0.2913046145572663,62.532609,0.5458931282264484,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,39.2,39.2,39.2,t_opening_auction,,,09:30,tplus1_open_0930_v1,35.53,35.53,tplus1_open_0930,1,fixed_open_0930,33.8,33.8,-0.09362244897959193,-0.09362244897959193,-0.13775510204081653,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,39.2,39.38,36.77,37.56,20260819,35.53,36.36,33.8,37.56,1147058.72,3989560.99362,-10.0106,35.53,40052187.34,33.8
20260817,20260818,20260819,20260818,20260819,600127.SH,金健米业,6,0.2844636655007838,67.467391,0.0164,农产品加,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,6.85,6.85,6.85,t_opening_auction,,,09:30,tplus1_open_0930_v1,7.82,7.82,tplus1_open_0930,1,fixed_open_0930,7.82,7.82,0.14160583941605842,0.14160583941605842,0.14160583941605842,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,6.85,7.11,6.75,7.11,20260819,7.82,7.82,7.82,7.11,292706.59,228896.553,9.9859,7.82,35893800.0,6.4
20260817,20260818,20260819,20260818,20260819,603186.SH,华正新材,7,0.2567597340872862,51.793478,0.5394931282264485,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,202.7,202.7,202.7,t_opening_auction,,,09:30,tplus1_open_0930_v1,174.99,174.99,tplus1_open_0930,1,fixed_open_0930,175.0,175.0,-0.1367044893931918,-0.1367044893931918,-0.13665515540207196,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,202.7,202.7,182.98,184.2,20260819,174.99,198.0,165.78,184.2,404532.01,7285102.453,-4.9946,174.99,90347337.0,165.78
20260817,20260818,20260819,20260818,20260819,002437.SZ,誉衡药业,8,0.2561642578966163,47.673913,0.1179060031977598,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.0,5.0,5.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,4.85,4.85,tplus1_open_0930,1,fixed_open_0930,4.3,4.3,-0.030000000000000138,-0.030000000000000138,-0.14,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,5.0,5.1,4.62,4.76,20260819,4.85,5.03,4.28,4.76,7382555.82,3387760.60483,-9.6639,4.85,59088035.0,4.28
20260817,20260818,20260819,20260818,20260819,002907.SZ,华森制药,9,0.2416893435622868,67.98913,0.0164,中药Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.19,17.19,17.19,t_opening_auction,,,09:30,tplus1_open_0930_v1,15.38,15.38,tplus1_open_0930,1,fixed_open_0930,16.15,16.15,-0.10529377545084351,-0.10529377545084351,-0.06050029086678299,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,17.19,18.47,15.39,15.82,20260819,15.38,16.64,15.02,15.82,384526.03,610489.7976,2.086,15.38,28204074.7,14.24
20260817,20260818,20260819,20260818,20260819,603823.SH,百合花,10,0.2366365774886428,44.815217,0.83,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,81.9,81.9,81.9,t_opening_auction,,,09:30,tplus1_open_0930_v1,91.0,91.0,tplus1_open_0930,1,fixed_open_0930,83.27,83.27,0.11111111111111116,0.11111111111111116,0.01672771672771667,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,32027008125,1,14d563095a4610dbbd41021640e53425b2b88341,2026-08-17T11:53:30Z,09:20:00,09:24:50,81.9,85.9,80.3,85.9,20260819,91.0,92.85,82.0,85.9,311002.84,2677031.929,-3.0617,91.0,50323000.0,77.31
