trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260330,20260331,20260401,20260331,20260401,002532.SZ,天山铝业,1,0.916935523036172,65.809524,0.6729057079444091,铝,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,17.98,17.98,t1_open,17.9,17.9,-0.00444938820912133,-0.00444938820912133,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,17.98,20260401,17.6,18.05,17.03,1300887.25,2292855.21,0.6183
20260330,20260331,20260401,20260331,20260401,600135.SH,乐凯胶片,2,0.5525325095937399,41.650794,0.0164,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.6,11.6,t1_open,10.92,10.92,-0.05862068965517242,-0.05862068965517242,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,11.6,20260401,11.34,11.39,10.81,386544.49,424900.171,-1.7986
20260330,20260331,20260401,20260331,20260401,600359.SH,新农开发,3,0.4685557489567421,60.412698,0.0164,种植业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.62,7.62,t1_open,7.21,7.21,-0.0538057742782152,-0.0538057742782152,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,7.62,20260401,7.36,7.43,7.16,159772.68,115774.458,-1.368
20260330,20260331,20260401,20260331,20260401,002432.SZ,九安医疗,4,0.4803378795455253,51.634921,0.0164,医疗保健,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,75.5,75.5,t1_open,80.94,80.94,0.07205298013245032,0.07205298013245032,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,75.5,20260401,76.88,80.94,73.88,139160.78,1100034.053,10.0027
20260330,20260331,20260401,20260331,20260401,002222.SZ,福晶科技,5,0.5094224365441558,40.571429,0.0164,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,70.72,70.72,t1_open,66.78,66.78,-0.05571266968325794,-0.05571266968325794,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,70.72,20260401,70.33,70.4,64.0,439541.09,2909580.164,-1.823
20260330,20260331,20260401,20260331,20260401,002160.SZ,常铝股份,6,0.352021923930858,65.174603,0.6729057079444091,铝,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.79,5.79,t1_open,5.11,5.11,-0.11744386873920543,-0.11744386873920543,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,5.79,20260401,5.35,5.36,5.03,867958.48,445157.923,-5.0186
20260330,20260331,20260401,20260331,20260401,603538.SH,美诺华,7,0.3045004778793206,60.730159,0.5458931282264484,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,43.97,43.97,t1_open,39.79,39.79,-0.09506481692062774,-0.09506481692062774,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,43.97,20260401,40.9,41.72,36.81,875325.41,3427266.121,-2.7139
20260330,20260331,20260401,20260331,20260401,601068.SH,中铝国际,8,0.2469213855681089,85.31746,0.328751396590983,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.12,6.12,t1_open,5.85,5.85,-0.044117647058823595,-0.044117647058823595,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,6.12,20260401,6.06,6.18,5.81,331081.32,196492.498,-2.3372
20260330,20260331,20260401,20260331,20260401,002850.SZ,科达利,9,0.2640136492519102,52.253968,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,180.0,180.0,t1_open,178.56,178.56,-0.008000000000000007,-0.008000000000000007,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,180.0,20260401,179.81,181.48,177.0,82298.1,1478360.53,-0.2458
20260330,20260331,20260401,20260331,20260401,002309.SZ,中利集团,10,0.2630891082949124,47.777778,0.8363999999999999,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.8,4.8,t1_open,4.53,4.53,-0.05624999999999991,-0.05624999999999991,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,20260401,09:30:00,10:30:00,4.8,20260401,4.74,4.88,4.47,7388934.61,3428568.823,-8.2996
