trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260609,20260610,20260611,20260610,20260611,002976.SZ,瑞玛精密,11,0.2501813009455152,79.5,0.1736599148755986,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,33.02,33.02,t1_open,29.89,29.89,-0.09479103573591774,-0.09479103573591774,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,33.02,20260611,32.09,32.09,29.73,43843.0,133965.2024,-4.7179
20260609,20260610,20260611,20260610,20260611,001896.SZ,豫能控股,12,0.388476066764951,35.923077,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,21.01,21.01,t1_open,21.21,21.21,0.009519276534983412,0.009519276534983412,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,21.01,20260611,20.7,22.4,20.31,2272082.72,4876438.61067,0.1889
20260609,20260610,20260611,20260610,20260611,600500.SH,中化国际,13,0.2241213207466523,76.469231,0.4258611773793213,塑料,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,7.21,7.21,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,6.55,20260611,7.21,7.21,7.21,388870.09,280375.335,10.0763
20260609,20260610,20260611,20260610,20260611,002583.SZ,海能达,14,0.303469321353369,61.915385,0.0573942950693908,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.39,9.39,t1_open,9.28,9.28,-0.011714589989350488,-0.011714589989350488,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,9.39,20260611,8.97,9.3,8.8,641014.04,586131.89585,2.6549
20260609,20260610,20260611,20260610,20260611,603211.SH,晋拓股份,15,0.2756314550756478,61.807692,0.1736599148755986,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,31.73,31.73,t1_open,33.09,33.09,0.04286164513079105,0.04286164513079105,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,31.73,20260611,30.8,33.78,30.17,179425.0,588144.069,6.7419
20260609,20260610,20260611,20260610,20260611,000920.SZ,沃顿科技,16,0.2143551396085397,70.061538,0.4258611773793213,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.93,12.93,t1_open,13.58,13.58,0.05027068832173254,0.05027068832173254,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,12.93,20260611,13.35,13.62,12.9,272085.37,360695.63354,-1.7366
20260609,20260610,20260611,20260610,20260611,002354.SZ,天娱数科,17,0.3136664597989252,41.323077,0.2518420922806225,互联网,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,8.28,8.28,t1_open,7.98,7.98,-0.03623188405797084,-0.03623188405797084,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,8.28,20260611,8.75,8.83,7.98,1603746.25,1326292.14476,-10.0338
20260609,20260610,20260611,20260610,20260611,002515.SZ,金字火腿,18,0.2940199032683239,57.215385,0.01,食品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.51,7.51,t1_open,7.53,7.53,0.0026631158455392434,0.0026631158455392434,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,7.51,20260611,7.43,7.69,7.34,733656.2,551861.30112,1.4825
20260609,20260610,20260611,20260610,20260611,603150.SH,万朗磁塑,19,0.2086174086269855,70.015385,0.4258611773793213,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,74.61,74.61,t1_open,76.57,76.57,0.0262699370057633,0.0262699370057633,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,74.61,20260611,77.39,78.38,75.58,28974.45,222012.112,-1.543
20260609,20260610,20260611,20260610,20260611,002871.SZ,伟隆股份,20,0.2261113743839675,74.061538,0.01,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,21.79,21.79,t1_open,21.0,21.0,-0.03625516291877007,-0.03625516291877007,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,21.79,20260611,21.67,21.81,20.6,85005.39,178909.07896,-2.1891
20260609,20260610,20260611,20260610,20260611,002747.SZ,埃斯顿,21,0.3057827633649405,44.115385,0.01,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,39.66,39.66,t1_open,33.35,33.35,-0.15910237014624296,-0.15910237014624296,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,39.66,20260611,35.0,35.64,32.9,1165707.59,3935602.7798,-6.8436
20260609,20260610,20260611,20260610,20260611,002513.SZ,蓝丰生化,22,0.2268683108790799,69.523077,0.01,新型电力,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.81,5.81,t1_open,5.5,5.5,-0.05335628227194489,-0.05335628227194489,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,5.81,20260611,5.75,5.88,5.41,243299.0,135407.262,-3.169
20260609,20260610,20260611,20260610,20260611,600458.SH,时代新材,23,0.2213193026390004,55.423077,0.4258611773793213,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.3,15.3,t1_open,15.23,15.23,-0.004575163398692794,-0.004575163398692794,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,15.3,20260611,15.5,15.7,15.0,497700.97,761864.568,-2.1208
20260609,20260610,20260611,20260610,20260611,605018.SH,长华集团,24,0.2126660570204241,66.084615,0.1736599148755986,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.68,20.68,t1_open,16.55,16.55,-0.1997098646034816,-0.1997098646034816,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,20.68,20260611,16.64,17.8,16.05,349648.21,586802.902,-6.9702
20260609,20260610,20260611,20260610,20260611,000029.SZ,深深房Ａ,25,0.187299023361331,79.446154,0.01,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.76,25.76,t1_open,25.46,25.46,-0.01164596273291929,-0.01164596273291929,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,25.76,20260611,26.86,28.33,25.04,187241.21,487088.93074,-5.6688
20260609,20260610,20260611,20260610,20260611,000509.SZ,华塑控股,26,0.141276042988394,62.807692,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.02,5.02,t1_open,4.1,4.1,-0.18326693227091628,-0.18326693227091628,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,5.02,20260611,4.05,4.29,4.0,1136842.0,466988.764,-5.0926
20260609,20260610,20260611,20260610,20260611,002080.SZ,中材科技,27,0.2408381954218839,57.630769,0.01,玻璃,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,64.68,64.68,t1_open,63.88,63.88,-0.01236858379715533,-0.01236858379715533,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,64.68,20260611,62.47,65.0,60.76,531530.01,3369986.20095,1.7197
20260609,20260610,20260611,20260610,20260611,605177.SH,东亚药业,28,0.1811038825148481,77.453846,0.01,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.54,22.54,t1_open,20.7,20.7,-0.08163265306122447,-0.08163265306122447,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,22.54,20260611,21.36,22.04,20.55,43722.96,91985.829,-3.6313
20260609,20260610,20260611,20260610,20260611,002141.SZ,贤丰控股,29,0.186761112225066,73.9,0.01,农业综合,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.42,3.42,t1_open,3.4,3.4,-0.005847953216374324,-0.005847953216374324,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,3.42,20260611,3.37,3.5,3.31,877301.76,298536.98669,-5.5556
20260609,20260610,20260611,20260610,20260611,600183.SH,生益科技,30,0.1776920604236085,44.853846,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,147.0,147.0,t1_open,149.73,149.73,0.01857142857142846,0.01857142857142846,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,147.0,20260611,146.95,153.5,143.11,840041.27,12528374.779,1.9265
20260609,20260610,20260611,20260610,20260611,002993.SZ,奥海科技,31,0.1267758673398724,60.446154,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,65.58,65.58,t1_open,64.82,64.82,-0.01158889905458993,-0.01158889905458993,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,65.58,20260611,66.12,67.7,64.66,88648.1,585459.28534,-3.4123
20260609,20260610,20260611,20260610,20260611,002048.SZ,宁波华翔,32,0.2109147065786724,55.376923,0.1736599148755986,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,29.61,29.61,t1_open,27.65,27.65,-0.06619385342789597,-0.06619385342789597,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,29.61,20260611,28.01,28.21,27.1,238526.16,656825.49274,-3.1184
20260609,20260610,20260611,20260610,20260611,600345.SH,长江通信,33,0.2461867025632667,45.338462,0.0573942950693908,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,58.0,58.0,t1_open,57.01,57.01,-0.017068965517241463,-0.017068965517241463,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,58.0,20260611,57.0,58.88,55.61,174941.15,996841.375,-1.093
20260609,20260610,20260611,20260610,20260611,600579.SH,中化装备,34,0.1493804146730004,80.330769,0.01,化工机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.38,7.38,t1_open,6.74,6.74,-0.086720867208672,-0.086720867208672,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,7.38,20260611,7.01,7.19,6.67,257857.0,177113.984,-4.9365
20260609,20260610,20260611,20260610,20260611,002240.SZ,盛新锂能,35,0.2491633580116597,45.207692,0.01,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,47.7,47.7,t1_open,50.98,50.98,0.06876310272536679,0.06876310272536679,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,47.7,20260611,47.7,52.2,46.53,1024289.9,5110486.93613,6.8763
20260609,20260610,20260611,20260610,20260611,002137.SZ,实益达,36,0.1210290920463579,53.061538,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,11.49,11.49,t1_open,9.91,9.91,-0.1375108790252394,-0.1375108790252394,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,11.49,20260611,10.41,10.5,9.7,993103.19,999951.33,-7.3832
20260609,20260610,20260611,20260610,20260611,002669.SZ,康达新材,37,0.1245052107431942,61.623077,0.5394931282264485,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.09,18.09,t1_open,17.22,17.22,-0.04809286898839138,-0.04809286898839138,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,18.09,20260611,17.82,18.22,17.22,461721.0,805135.4126,-9.9843
20260609,20260610,20260611,20260610,20260611,603929.SH,亚翔集成,38,0.1659922705360907,66.584615,0.01,装修装饰,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,205.0,205.0,t1_open,230.86,230.86,0.12614634146341475,0.12614634146341475,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,205.0,20260611,227.62,237.57,223.01,105579.72,2425415.47,3.9629
20260609,20260610,20260611,20260610,20260611,002362.SZ,汉王科技,39,0.1991916725428083,49.346154,0.1179060031977598,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.5,19.5,t1_open,18.81,18.81,-0.03538461538461546,-0.03538461538461546,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,19.5,20260611,19.46,19.83,18.59,230661.7,439250.56752,-4.8077
20260609,20260610,20260611,20260610,20260611,600226.SH,亨通股份,40,0.2271476500531772,42.9,0.0164,供气供热,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,7.44,7.44,t1_open,7.5,7.5,0.008064516129032251,0.008064516129032251,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,7.44,20260611,7.62,8.16,7.41,3322872.63,2575740.361,-3.7227
20260609,20260610,20260611,20260610,20260611,002263.SZ,大东南,41,0.1562033810323289,49.546154,0.4258611773793213,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.16,4.16,t1_open,3.84,3.84,-0.07692307692307698,-0.07692307692307698,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,4.16,20260611,3.96,3.99,3.82,1607546.26,623716.02237,-4.0
20260609,20260610,20260611,20260610,20260611,003026.SZ,中晶科技,42,0.1190396776070127,52.992308,0.6729057079444091,半导体,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,34.44,34.44,t1_open,35.45,35.45,0.02932636469221861,0.02932636469221861,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,34.44,20260611,36.86,37.82,34.9,407666.64,1478021.61668,-1.9092
20260609,20260610,20260611,20260610,20260611,002859.SZ,洁美科技,43,0.0924330551054014,55.323077,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,86.66,86.66,t1_open,78.01,78.01,-0.09981537041310862,-0.09981537041310862,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,86.66,20260611,81.12,85.5,76.0,330580.62,2641230.47508,-5.534
20260609,20260610,20260611,20260610,20260611,605358.SH,立昂微,44,0.153446783773786,39.307692,0.6729057079444091,半导体,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,74.0,74.0,t1_open,71.17,71.17,-0.03824324324324324,-0.03824324324324324,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,74.0,20260611,72.5,74.76,68.8,973032.93,6901910.103,-3.1701
20260609,20260610,20260611,20260610,20260611,002129.SZ,TCL中环,45,0.2053049700740421,46.176923,0.0164,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.0,10.0,t1_open,10.13,10.13,0.013000000000000123,0.013000000000000123,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,20260611,09:30:00,10:30:00,10.0,20260611,10.1,10.18,9.8,2614570.56,2607865.24611,0.0
