trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260721,20260722,20260723,000510.SZ,新金路,16,0.1903975714075254,57.471074,0.01,化学原料,PFILL_READY,1,0,1,strong_official_opening_auction,15.74,t_opening_auction,15.74,9366874.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,0.0,94832224.0,94832224.0,130242.0,130242.0,,,,,,,,,,,,,,,,,,,,,,,,0.7865677045619116,1800370.0,,,,,,15.5,12.68,0.0,,,0.0,1.0,0.0,2.087020124825446,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.74,16.58,15.26,15.46,15.5,754260.01,1200742.07737,-0.2581,595100.0,17.05,13.95,
20260721,20260722,20260723,603221.SH,爱丽家居,17,0.1895016712318838,50.909091,0.0164,家居用品,PFILL_READY,1,0,0,strong_opening_auction_limit_up_unconfirmed,,,11.57,529906.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,0.0,209193356.0,209193356.0,92501.0,92501.0,,,,,,,,,,,,,,,,,,,,,,,,0.6001086169442433,539676.0,,,,,,10.52,8.6,0.0,,,0.0,1.0,0.0,2.19196040316184,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.57,11.57,11.57,11.57,10.52,1248.0,1443.936,9.981,45800.0,11.57,9.47,0.0
20260721,20260722,20260723,603123.SH,翠微股份,18,0.1882745602539918,56.132231,0.0164,多元金融,PFILL_READY,1,0,1,strong_official_opening_auction,8.85,t_opening_auction,8.85,19234590.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,2.0,50219241.0,50219241.0,95431.0,100652.0,,,,,,,,,,,,,,,,,,,,,,,,0.336350470673425,153066.0,,,,,,8.67,7.09,0.0,,,0.0,1.0,0.0,1.3794156082830291,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.85,9.39,8.7,8.98,8.67,746056.08,672112.786,3.5755,2173400.0,9.54,7.8,
20260721,20260722,20260723,002371.SZ,北方华创,20,0.1843969146671553,44.553719,0.83,半导体,PFILL_READY,1,0,1,strong_official_opening_auction,788.0,t_opening_auction,788.0,769797200.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,1.0,1089773477.0,1089773477.0,103639.0,104657.0,,,,,,,,,,,,,,,,,,,,,,,,0.9965604634322954,121091265.0,,,,,,744.6,609.22,1.0,1.0,28.0,0.0,1.0,0.0,2.75,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,788.0,809.0,751.0,764.0,744.6,223270.96,17502385.6452,2.6054,976900.0,819.06,670.14,
20260721,20260722,20260723,002197.SZ,证通电子,21,0.1780883787930328,61.471074,0.01,计算机设,PFILL_READY,1,0,1,strong_official_opening_auction,6.87,t_opening_auction,6.87,30958274.13,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,2.0,36562146.0,36562146.0,93757.0,102321.0,,,,,,,,,,,,,,,,,,,,,,,,0.8669442433019551,3695120.0,,,,,,6.34,5.18,0.0,,,0.0,1.0,0.0,1.3668835589276016,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.87,6.97,6.87,6.97,6.34,195234.1,135479.0008,9.9369,4506299.0,6.97,5.71,0.0
20260721,20260722,20260723,002008.SZ,大族激光,22,0.1778201566677617,48.404959,0.01,自动化设,PFILL_READY,1,0,1,strong_official_opening_auction,104.45,t_opening_auction,104.45,71026000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,1.0,397833685.0,397833685.0,110315.0,110406.0,,,,,,,,,,,,,,,,,,,,,,,,0.9724837074583637,24463260.0,,,,,,100.89,82.55,0.0,,,0.0,1.0,0.0,1.8650608987981452,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,104.45,109.88,104.04,104.93,100.89,614078.76,6560785.74872,4.0044,680000.0,110.98,90.8,
20260721,20260722,20260723,603118.SH,共进股份,24,0.1755903971128387,67.355372,0.1179060031977598,通信设备,PFILL_READY,1,0,1,strong_official_opening_auction,15.98,t_opening_auction,15.98,116995972.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,0.0,112466047.0,112466047.0,102524.0,102524.0,,,,,,,,,,,,,,,,,,,,,,,,0.9922157856625634,67534155.0,,,,,,14.93,12.21,1.0,8.0,4.0,0.0,1.0,0.0,2.3532013068528737,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.98,16.42,15.81,16.42,14.93,1110838.27,1813065.2,9.9799,7321400.0,16.42,13.44,4.0
20260721,20260722,20260723,600667.SH,太极实业,26,0.1692299956063197,61.933884,0.0164,工程咨询,PFILL_READY,1,0,1,strong_official_opening_auction,16.62,t_opening_auction,16.62,113571108.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,3.0,50156754.0,50156754.0,100755.0,144104.0,,,,,,,,,,,,,,,,,,,,,,,,0.9791817523533672,31668453.0,,,,,,16.69,13.65,0.0,,,0.0,1.0,0.0,1.2960249355105198,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.62,17.77,16.49,16.69,16.69,3626662.58,6224689.55,0.0,6833400.0,18.36,15.02,
20260721,20260722,20260723,000938.SZ,紫光股份,28,0.1667585216313153,64.132231,0.0573942950693908,IT服务Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,43.09,t_opening_auction,43.09,602683455.8,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,3.0,594677322.0,594677322.0,112933.0,134006.0,,,,,,,,,,,,,,,,,,,,,,,,0.999637943519189,369837377.0,,,,,,41.46,33.92,1.0,9.0,3.0,0.0,1.0,0.0,2.045688929443453,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,43.09,45.61,42.74,44.9,41.46,5378216.15,24152339.1037,8.2972,13986620.0,45.61,37.31,
20260721,20260722,20260723,002396.SZ,星网锐捷,30,0.1651870172435431,45.231405,0.1179060031977598,通信设备,PFILL_READY,1,0,1,strong_official_opening_auction,30.16,t_opening_auction,30.16,156096096.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,4.0,84237615.0,84237615.0,130003.0,142133.0,,,,,,,,,,,,,,,,,,,,,,,,0.99637943519189,118471496.88,,,,,,31.61,25.87,1.0,8.0,4.0,0.0,1.0,0.0,1.5272982796680783,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.16,34.77,30.1,34.59,31.61,2189241.98,7349901.45442,9.4274,5175600.0,34.77,28.45,
20260721,20260722,20260723,000889.SZ,中嘉博创,31,0.1638387843552334,57.727273,0.01,通信服务,PFILL_READY,1,0,1,strong_official_opening_auction,4.16,t_opening_auction,4.16,27201824.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29832356171,1,f7319268a6fa02ca0c3ef08679636e07bb706133,2026-07-21T12:59:39Z,U,1.0,53871460.0,53871460.0,93442.0,93515.0,,,,,,,,,,,,,,,,,,,,,,,,0.9353729181752354,9057627.0,,,,,,3.8,3.11,0.0,,,0.0,1.0,0.0,1.5494336310590904,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.16,4.16,3.78,3.99,3.8,1912631.22,762321.40847,5.0,6538900.0,4.18,3.42,
