trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260909,20260910,20260911,000523.SZ,红棉股份,1,0.4239479479156348,64.743334,0.0164,综合Ⅱ,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,4.8,25591008.0,4.8,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,0.0,345851863.0,345851863.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.029501,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9906801007556676,43989483.16,,,,,,4.36,3.56,0.0,,,0.0,1.0,0.0,3.0,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.8,4.8,4.3,4.46,4.36,5550187.93,2540839.53799,2.2936,5331460.0,4.8,3.92,
20260909,20260910,20260911,000019.SZ,深粮控股,2,0.3219577148239569,65.65866,0.83,农产品加,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,8.28,t_opening_auction,8.28,15587928.0,8.28,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,3.0,61400142.0,61400142.0,100533.0,143736.0,1.0,ok,,1min,241.0,10:06:00,15:00:00,1.0,2.0,1.4184,2.0,1.0,0.063266,0.0,31.0,0.0,67.4894,70.8968,57.0,21.85,21.85,0.0,neutral_limitup,0.8681360201511334,2541750.0,,,,,,8.46,6.92,1.0,1.0,4.0,0.0,1.0,0.0,1.6775330670981523,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.28,8.4,7.64,7.68,8.46,835249.75,659285.81464,-9.2199,1882600.0,9.31,7.61,
20260909,20260910,20260911,002155.SZ,湖南黄金,3,0.3154321344483807,46.034906,0.0164,贵金属,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,28.45,t_opening_auction,28.45,80185756.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,27.0,9911183.0,9911183.0,135354.0,150000.0,1.0,ok,,1min,241.0,13:54:00,15:00:00,4.0,8.0,2.1793,8.0,2.5,0.073047,0.0,24.0,48.0,0.0,13.0,0.0,63.875,63.875,1.0,high_open_board_risk,0.979345088161209,23576040.0,,,,,,28.45,23.27,0.0,,,0.0,1.0,0.0,1.0643715926723227,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.45,28.9,27.82,28.54,28.45,1104397.03,3134457.75896,0.3163,2818480.0,31.3,25.61,
20260909,20260910,20260911,605198.SH,安德利,4,0.3126444533154642,53.82682,0.83,农产品加,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,80.57,t_opening_auction,80.57,26741183.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,1.0,68591600.0,68591600.0,93502.0,101453.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,2.0,1.0,2.6364,1.0,1.0,0.005592,0.0,31.0,0.0,72.1818,82.6545,80.0,10.7,10.7,0.0,healthy_limitup,0.7724181360201511,1045023.0,,,,,,77.0,63.0,1.0,1.0,4.0,0.0,1.0,0.0,1.9483265303388,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,80.57,81.57,71.31,75.68,77.0,80095.0,604979.349,-1.7143,331900.0,84.7,69.3,
20260909,20260910,20260911,002790.SZ,瑞尔特,5,0.2836809173047609,70.543334,0.1179060031977598,家居用品,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,8.46,33659802.0,8.46,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,0.0,152075455.0,152075455.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.001746,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9954659949622168,66265099.12,,,,,,7.69,6.29,1.0,8.0,2.0,0.0,1.0,0.0,2.689712695721405,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.46,8.46,8.46,8.46,7.69,77680.96,65718.09216,10.013,3978700.0,8.46,6.92,0.0
20260909,20260910,20260911,002068.SZ,黑猫股份,6,0.2770874425332709,69.26432,0.0637942950693908,橡胶,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,10.01,t_opening_auction,10.01,50655605.0,10.01,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,0.0,57002585.0,57002585.0,131042.0,131042.0,1.0,ok,,1min,241.0,13:11:00,15:00:00,1.0,0.0,0.5994,0.0,,0.015324,0.0,31.0,0.0,61.4036,63.6711,45.0,12.0,12.0,0.0,neutral_limitup,0.988287153652393,37535605.0,,,,,,10.01,8.19,1.0,9.0,2.0,0.0,1.0,0.0,2.414817920902742,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.01,11.0,10.01,10.3,10.01,1538252.02,1620586.64754,2.8971,5060500.0,11.01,9.01,
20260909,20260910,20260911,000759.SZ,中百集团,7,0.2719743293221558,63.797266,0.679305707944409,一般零售,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,8.95,t_opening_auction,8.95,78109335.0,8.95,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,1.0,167944921.0,167944921.0,93330.0,95918.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,3.0,0.0,5.3129,0.0,,0.003333,0.0,31.0,0.0,33.1228,66.4368,70.0,8.25,8.25,0.0,neutral_limitup,0.9983627204030228,112780945.0,,,,,,8.47,6.93,1.0,2.0,3.0,0.0,1.0,0.0,2.23559784973603,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.95,9.32,8.61,8.69,8.47,2286020.08,2074508.40204,2.5974,8727300.0,9.32,7.62,
20260909,20260910,20260911,603421.SH,鼎信通讯,8,0.2652492570821741,55.933094,0.01,通信设备,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,7.29,41855535.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,1.0,88940787.0,88940787.0,93033.0,93557.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,4.3741,1.0,4.0,0.009199,0.0,31.0,0.0,58.2557,77.5767,78.0,13.5,13.5,0.0,healthy_limitup,0.8886649874055416,3355716.0,,,,,,6.63,5.43,0.0,,,0.0,1.0,0.0,1.7571644004704985,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.29,7.29,6.84,7.29,6.63,458276.8,326814.901,9.9548,5741500.0,7.29,5.97,0.0
20260909,20260910,20260911,000980.SZ,众泰汽车,9,0.2615584931997811,48.815806,0.0164,汽车零部件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,2.16,t_opening_auction,2.16,78585336.0,2.16,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,1.0,115358279.0,115358279.0,93033.0,93051.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,1.9802,0.0,,0.01133,0.0,31.0,0.0,53.1188,72.4356,70.0,8.25,8.25,0.0,neutral_limitup,0.9899244332493704,42309033.2,,,,,,2.02,1.66,1.0,10.0,2.0,0.0,1.0,0.0,2.083548236517668,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.16,2.18,1.91,1.93,2.02,6801372.41,1371740.12078,-4.4554,36382100.0,2.22,1.82,
20260909,20260910,20260911,600359.SH,新农开发,10,0.2596193319450001,62.680686,0.0164,种植业,FULLY_READY,1,1,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,9.64,21559860.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34368997867,1,8eb39d21b1e4a89ca12ccf9cc1546fb037ba4b7e,2026-09-09T15:16:19Z,U,2.0,59850194.0,59850194.0,93321.0,93712.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.0548,0.0,,0.017794,0.0,31.0,0.0,52.6712,72.3014,70.0,8.25,8.25,0.0,neutral_limitup,0.9375314861460956,7106184.0,,,,,,8.76,7.16,0.0,,,0.0,1.0,0.0,1.506384863201773,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.64,9.64,9.47,9.64,8.76,400014.85,385379.643,10.0457,2236500.0,9.64,7.88,1.0
