trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260727,20260728,20260729,20260728,20260729,002364.SZ,中恒电气,1,0.2774137897839187,66.684685,0.01,其他电源,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,40.25,40.25,40.25,t_opening_auction,,,09:30,tplus1_open_0930_v1,35.43,35.43,tplus1_open_0930,1,fixed_open_0930,36.18,36.18,-0.11975155279503102,-0.11975155279503102,-0.10111801242236029,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,40.25,40.44,36.0,36.01,20260729,35.43,36.3,34.15,36.01,361482.97,1278020.77369,0.4721,35.43,6784845.0,32.41
20260727,20260728,20260729,20260728,20260729,002173.SZ,创新医疗,2,0.2656665119927211,57.855856,0.0164,医疗服务,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,24.0,,0,missing_entry_reference,20.48,20.48,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,22.75,22.76,22.2,22.76,20260729,24.0,24.0,20.48,22.76,1180481.27,2546171.27412,-10.0176,24.0,89001600.0,20.48
20260727,20260728,20260729,20260728,20260729,603459.SH,红板科技,3,0.2646306375660037,62.702703,0.8363999999999999,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,90.05,90.05,90.05,t_opening_auction,,,09:30,tplus1_open_0930_v1,88.26,88.26,tplus1_open_0930,1,fixed_open_0930,94.56,94.56,-0.019877845641310343,-0.019877845641310343,0.05008328706274301,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,90.05,98.37,87.0,88.55,20260729,88.26,95.2,84.21,88.55,233398.42,2096780.034,6.7871,88.26,16478142.0,79.7
20260727,20260728,20260729,20260728,20260729,002388.SZ,新亚制程,4,0.2532941652110015,71.846847,0.0164,其他电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,5.04,5.04,5.04,t_opening_auction,,,09:30,tplus1_open_0930_v1,5.04,5.04,tplus1_open_0930,1,fixed_open_0930,4.94,4.94,0.0,0.0,-0.01984126984126977,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,5.04,5.28,4.97,5.28,20260729,5.04,5.29,4.81,5.28,1495624.99,743075.61796,-6.4394,5.04,42820842.96,4.75
20260727,20260728,20260729,20260728,20260729,600667.SH,太极实业,5,0.2462672180556913,65.441441,0.01,工程咨询,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.92,17.92,17.92,t_opening_auction,,,09:30,tplus1_open_0930_v1,18.0,18.0,tplus1_open_0930,1,fixed_open_0930,17.4,17.4,0.0044642857142858094,0.0044642857142858094,-0.029017857142857206,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,17.92,19.45,17.88,18.37,20260729,18.0,18.8,16.53,18.37,4304830.19,7377973.796,-5.2803,18.0,76064400.0,16.53
20260727,20260728,20260729,20260728,20260729,600176.SH,中国巨石,6,0.2421450787565767,60.846847,0.4258611773793213,玻璃玻纤,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,39.34,39.34,39.34,t_opening_auction,,,09:30,tplus1_open_0930_v1,37.99,37.99,tplus1_open_0930,1,fixed_open_0930,38.39,38.39,-0.03431621759023895,-0.03431621759023895,-0.024148449415353546,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,39.34,40.4,37.14,37.59,20260729,37.99,38.87,35.88,37.59,2631895.28,9897319.638,2.1282,37.99,45166311.0,33.83
20260727,20260728,20260729,20260728,20260729,000636.SZ,风华高科,7,0.2280449209871438,61.225225,0.8363999999999999,元件,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,43.11,43.11,43.11,t_opening_auction,,,09:30,tplus1_open_0930_v1,43.76,43.76,tplus1_open_0930,1,fixed_open_0930,47.51,47.51,0.015077708188355299,0.015077708188355299,0.10206448619809794,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,43.11,45.5,42.4,43.19,20260729,43.76,47.51,43.67,43.19,1726327.75,8086973.4339,10.0023,43.76,46836328.0,38.87
20260727,20260728,20260729,20260728,20260729,002409.SZ,雅克科技,8,0.2273542825007667,67.459459,0.0164,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,163.7,163.7,163.7,t_opening_auction,,,09:30,tplus1_open_0930_v1,160.0,160.0,tplus1_open_0930,1,fixed_open_0930,152.18,152.18,-0.022602321319486807,-0.022602321319486807,-0.07037263286499684,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,163.7,175.3,159.0,166.43,20260729,160.0,162.8,149.79,166.43,516848.21,7915962.63502,-8.5622,160.0,78480000.0,149.79
20260727,20260728,20260729,20260728,20260729,601606.SH,长城军工,9,0.2173548901472508,68.432432,0.01,地面兵装,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,37.5,37.5,37.5,t_opening_auction,,,09:30,tplus1_open_0930_v1,33.0,33.0,tplus1_open_0930,1,fixed_open_0930,33.33,33.33,-0.12,-0.12,-0.11119999999999997,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,37.5,38.7,33.0,33.55,20260729,33.0,35.0,32.43,33.55,674932.33,2256312.212,-0.6557,33.0,49747500.0,30.2
20260727,20260728,20260729,20260728,20260729,603988.SH,中电电机,10,0.2106038379166816,61.36036,0.01,电机Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,17.65,17.65,17.65,t_opening_auction,,,09:30,tplus1_open_0930_v1,17.79,17.79,tplus1_open_0930,1,fixed_open_0930,18.62,18.62,0.007932011331444722,0.007932011331444722,0.05495750708215308,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,30272516265,1,5fd6b24b0c111ff183b55f03f9a4497e3b421d52,2026-07-27T13:56:13Z,09:20:00,09:24:50,17.65,18.4,17.45,17.66,20260729,17.79,19.3,17.67,17.66,251547.78,460391.571,5.436,17.79,2887317.0,15.89
