trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260723,20260724,20260727,000533.SZ,顺钠股份,14,0.1773757037597635,54.897436,0.83,电网设备,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,9.55,24978980.0,9.55,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,121593076.0,121593076.0,93927.0,94139.0,,,,,,,,,,,,,,,,,,,,,,,,0.6442272891784292,556245.0,,,,,,8.68,7.1,1.0,1.0,29.0,0.0,1.0,0.0,1.856922824398219,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.55,9.55,9.55,9.55,8.68,82823.11,79096.07005,10.023,2615600.0,9.55,7.81,0.0
20260723,20260724,20260727,002173.SZ,创新医疗,15,0.1763842344248358,70.350427,0.01,医疗服务,FULLY_READY,1,1,1,strong_official_opening_auction,19.31,t_opening_auction,19.31,33498988.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,0.0,125422606.0,125422606.0,133124.0,133124.0,,,,,,,,,,,,,,,,,,,,,,,,0.9543973941368078,11800800.0,,,,,,18.76,15.35,0.0,,,0.0,1.0,0.0,2.110290320124026,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.31,20.4,18.77,18.81,18.76,918080.31,1795010.00253,0.2665,1734800.0,20.64,16.88,
20260723,20260724,20260727,600219.SH,南山铝业,16,0.1754954351021482,66.247863,0.0637942950693908,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,4.7,t_opening_auction,4.7,36802880.0,4.7,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,0.0,143093859.0,143093859.0,104255.0,104255.0,,,,,,,,,,,,,,,,,,,,,,,,0.917661961635903,6121755.0,,,,,,4.79,3.92,1.0,9.0,3.0,0.0,1.0,0.0,2.375829529621576,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.7,4.72,4.45,4.46,4.79,4076558.57,1856102.475,-6.8894,7830400.0,5.27,4.31,
20260723,20260724,20260727,002379.SZ,宏桥控股,17,0.1735364884555812,49.418803,0.0637942950693908,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,20.2,t_opening_auction,20.2,42937120.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,2.0,43270155.0,43270155.0,100639.0,103518.0,,,,,,,,,,,,,,,,,,,,,,,,0.9281577994933043,7333755.0,,,,,,20.45,16.73,1.0,9.0,3.0,0.0,1.0,0.0,1.6213829274134166,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.2,20.2,18.8,19.06,20.45,982001.42,1888231.79895,-6.7971,2125600.0,22.5,18.41,
20260723,20260724,20260727,603318.SH,水发燃气,18,0.1727942897940344,52.435897,0.01,燃气Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,8.88,t_opening_auction,8.88,17106432.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,73013010.0,73013010.0,94009.0,94248.0,,,,,,,,,,,,,,,,,,,,,,,,0.8829171190734708,3845562.0,,,,,,8.7,7.12,0.0,,,0.0,1.0,0.0,1.5642039621319836,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.88,9.2,8.63,8.94,8.7,1024752.12,913562.326,2.7586,1926400.0,9.57,7.83,
20260723,20260724,20260727,600722.SH,金牛化工,19,0.172120990205721,58.188034,0.4322611773793213,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,11.21,t_opening_auction,11.21,37094025.0,11.21,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,2.0,64433584.0,64433584.0,110157.0,110436.0,,,,,,,,,,,,,,,,,,,,,,,,0.9822656532754253,31508845.0,,,,,,10.9,8.92,1.0,4.0,4.0,0.0,1.0,0.0,1.6399929805272238,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.21,11.9,10.6,11.43,10.9,1634112.13,1848058.194,4.8624,3309012.0,11.99,9.81,
20260723,20260724,20260727,600230.SH,沧州大化,20,0.1660770336009619,61.555556,0.1115060031977598,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,13.59,t_opening_auction,13.59,3715506.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,0.0,50808736.0,50808736.0,144301.0,144301.0,,,,,,,,,,,,,,,,,,,,,,,,0.577994933043793,376310.0,,,,,,13.49,11.03,1.0,8.0,3.0,0.0,1.0,0.0,2.294678642369599,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.59,13.59,12.53,12.55,13.49,244672.45,318342.778,-6.9681,273400.0,14.84,12.14,
20260723,20260724,20260727,000688.SZ,国城矿业,22,0.1615113438119311,49.384615,0.01,小金属,FULLY_READY,1,1,1,strong_official_opening_auction,28.6,t_opening_auction,28.6,12229360.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,2.0,97646073.0,97646073.0,101427.0,104257.0,,,,,,,,,,,,,,,,,,,,,,,,0.9381107491856676,8669076.0,,,,,,29.24,23.92,0.0,,,0.0,1.0,0.0,1.4191983698963913,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,28.6,29.16,27.42,27.74,29.24,316735.56,891353.6575,-5.13,427600.0,32.16,26.32,
20260723,20260724,20260727,002240.SZ,盛新锂能,23,0.1600362428349945,62.897436,0.0164,能源金属,FULLY_READY,1,1,1,strong_official_opening_auction,29.82,t_opening_auction,29.82,36347598.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,0.0,147455170.0,147455170.0,104648.0,104648.0,,,,,,,,,,,,,,,,,,,,,,,,0.9162142598624684,6048639.0,,,,,,30.42,24.89,0.0,,,0.0,1.0,0.0,2.1296646467642577,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,29.82,30.23,28.31,28.46,30.42,656552.91,1910246.30705,-6.4431,1218900.0,33.46,27.38,
20260723,20260724,20260727,002218.SZ,拓日新能,24,0.1585043662412228,58.692308,0.6729057079444091,电力,FULLY_READY,1,1,1,strong_official_opening_auction,3.91,t_opening_auction,3.91,14936591.0,3.91,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,89064033.0,89064033.0,93230.0,93915.0,,,,,,,,,,,,,,,,,,,,,,,,0.7086500180962721,835100.0,,,,,,3.82,3.12,1.0,2.0,8.0,0.0,1.0,0.0,1.8283184230050744,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.91,4.2,3.83,4.2,3.82,2492001.53,1006822.53957,9.9476,3820100.0,4.2,3.44,1.0
20260723,20260724,20260727,603191.SH,望变电气,25,0.1583258249721582,58.367521,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,13.33,t_opening_auction,13.33,5538615.0,13.33,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,54471000.0,54471000.0,102036.0,111939.0,,,,,,,,,,,,,,,,,,,,,,,,0.4776511038726022,219240.0,,,,,,13.4,10.96,1.0,1.0,29.0,0.0,1.0,0.0,1.797899052802936,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.33,13.4,12.84,12.84,13.4,162212.36,212542.795,-4.1791,415500.0,14.74,12.06,
20260723,20260724,20260727,603026.SH,石大胜华,26,0.1577556825866957,58.91453,0.01,电池,FULLY_READY,1,1,1,strong_official_opening_auction,62.29,t_opening_auction,62.29,7655441.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,0.0,94581038.0,94581038.0,145059.0,145059.0,,,,,,,,,,,,,,,,,,,,,,,,0.7191458559536735,900600.0,,,,,,62.82,51.4,1.0,10.0,3.0,0.0,1.0,0.0,2.333169799220108,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,62.29,65.49,61.84,62.03,62.82,191381.15,1219939.698,-1.2576,122900.0,69.1,56.54,
20260723,20260724,20260727,000862.SZ,银星能源,27,0.1556785579744955,68.846154,0.6729057079444091,电力,FULLY_READY,1,1,1,strong_official_opening_auction,5.8,t_opening_auction,5.8,10649380.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,61615940.0,61615940.0,133403.0,135424.0,,,,,,,,,,,,,,,,,,,,,,,,0.758414766558089,1193325.0,,,,,,5.92,4.84,1.0,2.0,8.0,0.0,1.0,0.0,1.8041819530312009,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.8,6.23,5.53,5.56,5.92,946036.87,549161.59058,-6.0811,1836100.0,6.51,5.33,
20260723,20260724,20260727,603567.SH,珍宝岛,28,0.1524303779476831,54.452991,0.1800599148755985,中药Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,6.6,t_opening_auction,6.6,22898700.0,6.6,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,84320307.0,84320307.0,100510.0,132446.0,,,,,,,,,,,,,,,,,,,,,,,,0.9098805646036916,5678244.0,,,,,,6.5,5.32,1.0,7.0,3.0,0.0,1.0,0.0,1.8241470293799045,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.6,6.7,5.85,5.85,6.5,1021462.57,632623.216,-10.0,3469500.0,7.15,5.85,
20260723,20260724,20260727,600268.SH,国电南自,29,0.1499794905099551,56.042735,0.83,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,11.58,t_opening_auction,11.58,8055048.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,0.0,55197087.0,55197087.0,144339.0,144339.0,,,,,,,,,,,,,,,,,,,,,,,,0.6409699601882012,549080.0,,,,,,11.66,9.54,1.0,1.0,29.0,0.0,1.0,0.0,2.298537537125833,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.58,11.58,10.88,10.88,11.66,446777.03,497066.762,-6.6895,695600.0,12.83,10.49,
20260723,20260724,20260727,002083.SZ,孚日股份,30,0.1499300917348342,49.717949,0.01,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,11.0,t_opening_auction,11.0,39372300.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,110194656.0,110194656.0,95939.0,100057.0,,,,,,,,,,,,,,,,,,,,,,,,0.749728555917481,1129524.0,,,,,,10.47,8.57,0.0,,,0.0,1.0,0.0,1.5968996281754575,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.0,11.52,10.9,11.52,10.47,989083.13,1132767.03698,10.0287,3579300.0,11.52,9.42,6.0
20260723,20260724,20260727,605189.SH,富春染织,31,0.1486143552844497,56.760684,0.01,纺织制造,FULLY_READY,1,1,1,strong_official_opening_auction,14.98,t_opening_auction,14.98,6923756.0,14.98,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,3.0,49498319.0,49498319.0,95327.0,100103.0,,,,,,,,,,,,,,,,,,,,,,,,0.8074556641331886,1793880.0,,,,,,15.02,12.29,0.0,,,0.0,1.0,0.0,1.2935263276869815,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.98,15.48,14.55,14.59,15.02,280632.06,419670.663,-2.8628,462200.0,16.52,13.52,
20260723,20260724,20260727,603400.SH,华之杰,33,0.1470060278037959,58.094017,0.2454420922806225,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,37.0,t_opening_auction,37.0,1770820.0,37.0,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,20541584.0,20541584.0,100746.0,143949.0,,,,,,,,,,,,,,,,,,,,,,,,0.4229098805646037,169300.0,,,,,,37.24,30.47,1.0,6.0,4.0,0.0,1.0,0.0,1.768063233953332,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,37.0,40.57,36.07,39.9,37.24,62006.03,243039.215,7.1429,47860.0,40.96,33.52,
20260723,20260724,20260727,002165.SZ,红 宝 丽,34,0.1468185428938489,62.282051,0.1115060031977598,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,6.59,t_opening_auction,6.59,10611356.39,6.59,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,0.0,102825794.0,102825794.0,110115.0,110115.0,,,,,,,,,,,,,,,,,,,,,,,,0.8329714078899747,2192932.0,,,,,,6.49,5.31,1.0,8.0,3.0,0.0,1.0,0.0,2.340419822223014,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.59,6.79,6.34,6.37,6.49,1334513.76,874445.98608,-1.849,1610221.0,7.14,5.84,
20260723,20260724,20260727,600611.SH,大众交通,35,0.146314625268915,45.376068,0.01,铁路公路,FULLY_READY,1,1,1,strong_official_opening_auction,4.13,t_opening_auction,4.13,10929632.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30009785468,1,d939b4bcea094119d64a4726cb34e0182d2cdccb,2026-07-23T13:07:51Z,U,1.0,60925548.0,60925548.0,131027.0,131651.0,,,,,,,,,,,,,,,,,,,,,,,,0.7674629026420557,1301404.0,,,,,,4.2,3.44,0.0,,,0.0,1.0,0.0,1.5535748570927614,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.13,4.18,3.98,3.98,4.2,916963.98,370006.322,-5.2381,2646400.0,4.62,3.78,
