trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260708,20260709,20260710,20260709,20260710,002490.SZ,山东墨龙,11,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0434782608695654,0.0434782608695654,0.0434782608695654,7.36,7.36,7.36,t_opening_auction,7.68,7.31,minute_1m_time_exit,1,time_exit,8.46,6.99,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.68,7.68,7.68,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.36,7.67,7.16,7.67,7.31,7.88,7.31,1028269.98,778171.65074,0.1304,2490,专用设备,山东,主板,20101021,6.66,6.97,6.55,6.97,9.9369,6.340000491190855,9.9369,0.0662460516499282,0.0488958952654231,0.0504731047345769,517207.34,353144.40447,9.5475,16.8964,2.42,2.8138347583089485e-05,0.0463482442738638,0.0363017894373444,0.0457050622347506,0.0472352160924058,0.0216516474723059,-0.2850678733031674,0.3524245830102239,0.0890624999999998,0.0789473684210526,0.0657492354740061,0.0602582496413199,0.0662460516499282,556100.3348,,,,338404.12,54414.6,153861.46,184542.66,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,1363100.0,6.66,9078246.0,0.9271343121261556,U,0.0,41433158.0,41433158.0,95215.0,95215.0,1.0,ok,,1min,241.0,09:53:00,15:00:00,1.0,0.0,0.8608,0.0,,0.01923,0.0,31.0,0.0,59.835,74.4505,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,6.97,5.71,1.0,0.0,2.2619983268767205,0.6571671782339659,65.283334,0.1227210461403112,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002951.SZ,金时科技,12,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.0912964090079123,-0.0912964090079123,-0.1168594035301278,16.43,16.43,16.43,t_opening_auction,14.93,14.93,minute_1m_first_touch,1,stop_gap_at_open,18.89,15.61,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.51,14.51,14.51,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,16.43,17.12,14.69,15.8,14.93,15.25,14.22,222171.22,323890.56256,-8.1646,2951,其他电源,四川,主板,20190315,14.7,16.32,13.86,16.32,9.973,14.840006183335907,9.973,0.165768125,0.109164375,-0.0094343749999999,267782.0,407389.276,6.6758,39.5011,3.81,2.4480271297077545e-05,0.0486182400929452,0.0486663803531906,0.0462156409344074,0.0646523967602728,0.0260353378880681,-0.2105263157894736,0.2827772946119493,0.2097850259451446,0.2224719101123595,0.088,0.1507352941176471,0.165768125,660960.0,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,102904716.0,20.79,42.39,6546350616.0,42.39,0.0,,452300.0,14.7,6648810.0,0.905020844661954,U,0.0,43801248.0,43801248.0,134903.0,134903.0,1.0,ok,,1min,241.0,13:50:00,15:00:00,1.0,0.0,0.0,0.0,,0.018638,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,16.32,13.36,1.0,0.0,2.0126840848364083,0.6151694755495494,64.916666,0.0082,其他电源,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002350.SZ,北京科锐,13,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499015101772816,-0.0499015101772816,-0.0321733420879841,15.23,15.23,15.23,t_opening_auction,14.47,14.65,minute_1m_first_touch,1,stop_loss_first_touch,17.51,14.47,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.74,14.74,14.74,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,15.23,15.46,14.03,14.69,14.65,15.02,14.4,172383.61,255362.92899,0.3404,2350,电网设备,北京,主板,20100203,13.7,15.07,13.66,15.07,10.0,13.7,10.0,0.1029197080291971,0.1,0.0,224639.33,329238.65688,4.2341,6.8893,1.95,3.037310410255006e-05,0.0389360057849845,0.0341252148494385,0.0349544573945281,0.0535754267094432,0.0136254688653815,-0.170610211706102,0.2191901379660117,0.0920289855072462,0.1187824795842613,0.063514467184192,0.0935633709356337,0.1029197080291971,817293.4198,,,,338404.12,54414.6,153861.46,184542.66,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,35800.0,13.7,490460.0,0.5669748051477252,U,0.0,50420286.0,50420286.0,102015.0,102015.0,1.0,ok,,1min,241.0,10:21:00,15:00:00,1.0,0.0,0.929,0.0,,0.016734,0.0,31.0,0.0,59.426,68.4778,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,15.07,12.33,1.0,0.0,2.264600843909744,0.6359189685076095,66.55,0.1643756982954915,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002642.SZ,荣联科技,14,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0313901345291478,0.0313901345291478,0.0224215246636769,6.69,6.69,6.69,t_opening_auction,6.9,6.99,minute_1m_time_exit,1,time_exit,7.69,6.36,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,6.84,6.84,6.84,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,6.69,7.23,6.52,7.13,6.99,7.0,6.76,349984.42,240954.42403,-4.0673,2642,IT服务Ⅱ,北京,主板,20111220,6.07,6.7,6.04,6.7,10.0164,6.090001127104687,10.0164,0.1083743641791045,0.1034482567164178,-0.0032842567164179,303701.12,196415.99457,4.5905,5.8132,2.4,5.0995846962098046e-05,0.0447756766418756,0.0366182374218249,0.0301697164497414,0.0454305408066457,0.0108628481139412,-0.1498599439775909,0.1908925085412736,0.0806451612903225,0.0754414125200642,0.0260336906584992,0.0985074626865671,0.1083743641791045,443258.801,,,,338404.12,54414.6,153861.46,184542.66,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,21300.0,6.07,129291.0,0.3097698024288562,U,0.0,29123821.0,29123821.0,110203.0,110203.0,1.0,ok,,1min,241.0,11:03:00,15:00:00,1.0,0.0,0.0,0.0,,0.047224,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,6.7,5.48,1.0,0.0,2.2584337555022262,0.6361648817198532,64.083334,0.2129305886896606,IT服务Ⅱ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002757.SZ,南兴股份,15,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0093304061470911,0.0093304061470911,-0.0120746432491767,18.22,18.22,18.22,t_opening_auction,18.39,17.68,minute_1m_time_exit,1,time_exit,20.95,17.31,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,18.0,18.0,18.0,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,18.22,18.33,17.21,17.91,17.68,18.78,17.51,256871.0,468379.93908,0.5025,2757,专用设备,广东,主板,20150527,16.75,18.41,16.54,18.41,9.9761,16.740000781988087,9.9761,0.1117084774579033,0.0991636751765345,0.0005973248234654,155237.02,272743.13296,5.5038,8.7955,1.1,3.657690623310056e-05,0.0555202297825394,0.0458993678978015,0.0486343567636611,0.0542310568069523,0.0220027185013003,-0.2762645914396887,0.3469016667046503,0.0377677564825253,0.0049126637554584,-0.0984329089128306,0.1015752308527974,0.1117084774579033,543934.3119,,,,338404.12,54414.6,153861.46,184542.66,,2.0,6.0,1.0,6.0,2.0,0.0,,,,,,0.0,,15400.0,16.75,257950.0,0.4489758926953054,U,0.0,81904249.0,81904249.0,102754.0,102754.0,1.0,ok,,1min,241.0,10:28:00,15:00:00,1.0,0.0,1.9555,0.0,,0.022604,0.0,31.0,0.0,53.2672,66.6302,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,18.41,15.07,1.0,0.0,2.273718055768144,0.6333099149837295,66.05,0.1227210461403112,专用设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,000977.SZ,浪潮信息,16,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.1037349397590359,0.1037349397590359,0.0785542168674697,83.0,83.0,83.0,t_opening_auction,91.61,92.0,minute_1m_time_exit,1,time_exit,95.45,78.85,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,89.52,89.52,89.52,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,83.0,85.99,82.03,85.99,92.0,94.38,89.0,2841735.51,26082771.3224,4.1051,977,计算机设,山东,主板,20000608,78.17,78.17,78.17,78.17,10.0056,71.06001876268118,10.0056,0.0,0.0,0.1000559999999998,408470.14,3193011.08438,2.7847,4.1285,0.42,3.1335938822595186e-06,0.0493799775521363,0.0525534756119612,0.0443317892454168,0.0703203821093564,0.0210631552116441,-0.0887142857142857,0.1541092301713467,0.1213599196671928,0.1622063633660422,0.2063271604938272,0.0,0.0,11479082.3639,,,,338404.12,54414.6,153861.46,184542.66,,4.0,3.0,1.0,3.0,4.0,0.0,730579882.95,3.97,31.57,114662242118.68,31.57,0.0,,8039370.0,78.17,628437552.9,1.0,U,0.0,3453244642.0,3453244642.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.038894,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,78.17,63.95,1.0,0.0,3.25,0.6285156494467965,61.75,0.2729465641132242,计算机设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,001208.SZ,华菱线缆,18,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0673011556764104,0.0673011556764104,0.0870156356220259,14.71,14.71,14.71,t_opening_auction,15.7,14.75,minute_1m_time_exit,1,time_exit,16.92,13.97,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,15.99,15.99,15.99,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.71,14.98,13.98,14.54,14.75,15.99,14.29,438221.5,672074.766,9.9725,1208,电网设备,湖南,主板,20210624,14.85,14.85,14.85,14.85,10.0,13.499999999999998,10.0,0.0,0.0,0.1000000000000001,70137.0,104153.445,2.2005,2.23,0.47,9.601218663482518e-05,0.0568929646781417,0.0434634985966303,0.0333519280357991,0.0501067842365743,0.0130675173013151,-0.16871921182266,0.2151386571597743,0.0629921259842518,0.0399159663865547,0.0054163845633039,0.0,0.0,947950.4925,,,,338404.12,54414.6,153861.46,184542.66,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,1701000.0,14.85,25259850.0,0.9729925684248686,U,0.0,138109455.0,138109455.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.11027,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,14.85,12.15,1.0,0.0,2.289994112586246,0.6259241010393548,66.35,0.1643756982954915,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002152.SZ,广电运通,20,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0193798449612403,0.0193798449612403,-0.00484496124031,10.32,10.32,10.32,t_opening_auction,10.52,10.47,minute_1m_time_exit,1,time_exit,11.87,9.8,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.27,10.27,10.27,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,10.32,11.0,10.01,10.6,10.47,10.69,10.27,735414.82,772651.79385,-3.1132,2152,计算机设,广东,主板,20070813,9.25,10.08,9.21,10.08,10.0437,9.159997346508709,10.0437,0.0949781934523808,0.0906113799603174,0.0098256200396823,450812.84,438922.3689,1.8162,3.6353,2.42,2.2882634177818043e-05,0.0456077305795166,0.0375751157092303,0.030681612030973,0.0359187587072637,0.0132882259880022,-0.1001964636542239,0.1441663016731993,0.0723404255319148,0.0632911392405062,0.0254323499491353,0.0863095238095237,0.0949781934523808,2503249.9632,,,,338404.12,54414.6,153861.46,184542.66,,4.0,3.0,1.0,3.0,4.0,0.0,,,,,,0.0,,33400.0,9.25,308950.0,0.4823273518216422,U,0.0,122720774.0,122720774.0,131906.0,131906.0,1.0,ok,,1min,241.0,13:20:00,15:00:00,1.0,0.0,0.6944,0.0,,0.019933,0.0,31.0,0.0,60.8333,63.5,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,10.08,8.24,1.0,0.0,2.285537816379243,0.6071854868442992,57.716666,0.2697465641132242,计算机设,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002674.SZ,兴业科技,21,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0449122807017543,0.0449122807017543,0.0807017543859649,28.5,28.5,28.5,t_opening_auction,29.78,29.5,minute_1m_time_exit,1,time_exit,32.78,27.08,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,30.8,30.8,30.8,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,28.5,31.33,26.5,30.81,29.5,31.7,29.0,319657.57,961602.35726,-0.0325,2674,纺织制造,福建,主板,20120507,26.61,29.15,25.52,29.15,10.0,26.5,10.0,0.1369811320754717,0.0958490566037735,0.0041509433962265,267580.69,742043.93599,9.1461,18.504,0.72,1.3476290978186447e-05,0.0669744676073106,0.0839427171155766,0.0707757649452788,0.1251077730585995,0.0323955403180733,-0.1899053627760252,0.2930766680393774,0.0199440167949616,0.1351246105919001,0.2232480067142257,0.1245283018867924,0.1369811320754717,861531.165,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,19958163.84,2.69,15.66,8528230455.8,15.66,0.0,,799900.0,26.61,21285339.0,0.9684611201740077,U,1.0,69814250.0,69814250.0,104606.0,104645.0,1.0,ok,,1min,241.0,10:47:00,15:00:00,1.0,0.0,0.2744,0.0,,0.010038,0.0,31.0,0.0,63.3533,69.656,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,29.15,23.85,1.0,0.0,1.5202170008897968,0.6133858043807041,64.616666,0.0082,纺织制造,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,603661.SH,恒林股份,22,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.0499393939393939,-0.0499393939393939,-0.0763636363636363,41.25,41.25,41.25,t_opening_auction,39.19,40.16,minute_1m_first_touch,1,stop_loss_first_touch,47.44,39.19,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,38.1,38.1,38.1,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,41.25,41.97,39.18,40.3,40.16,40.16,37.77,64032.53,247811.139,-5.4591,603661,家居用品,浙江,主板,20171121,38.77,42.67,38.38,42.67,10.0026,38.78999223654714,10.0026,0.1105955364424653,0.1005413967658776,-0.0005153967658777,124047.25,518375.877,8.92,31.3178,1.86,1.929603680226809e-05,0.0624281779745905,0.0557131775746032,0.0541653309353082,0.0795585539592137,0.0194661674978859,-0.1161904761904762,0.1898219746236704,0.1569956616052059,0.0306763285024156,0.2583308758478326,0.100539020389032,0.1105955364424653,593398.889,,,,338404.12,54414.6,153861.46,184542.66,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,65000.0,38.77,2520050.0,0.8142106217147,U,1.0,18350660.0,18350660.0,111131.0,111210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.67,34.91,1.0,0.0,1.7553140341627729,0.6257551180524937,60.854167,0.1736599148755986,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,000506.SZ,招金黄金,23,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0976190476190477,0.0976190476190477,0.0904761904761903,12.6,12.6,12.6,t_opening_auction,13.83,13.43,minute_1m_time_exit,1,time_exit,14.49,11.97,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,13.74,13.74,13.74,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,12.6,13.52,12.51,13.41,13.43,14.1,13.0,774669.73,1054247.48227,2.4609,506,贵金属,山东,主板,19930312,12.21,13.42,11.95,13.42,10.0,12.2,10.0,0.1204918032786885,0.0991803278688523,0.0008196721311476,504282.22,644917.14424,5.4299,8.1045,0.81,1.5505867830176012e-05,0.0795927486370798,0.0646712517056635,0.0629175420617401,0.0777810063793446,0.0236599933209955,-0.258732212160414,0.3453097475431496,0.0236460717009916,0.1710296684118672,0.0228658536585366,0.1095380029806259,0.1204918032786885,1246741.8876,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,,,,,,0.0,,993300.0,12.21,12128193.0,0.9439912996193583,U,0.0,109402524.0,109402524.0,100027.0,100027.0,1.0,ok,,1min,241.0,10:01:00,15:00:00,1.0,0.0,1.5648,0.0,,0.020379,0.0,31.0,0.0,55.611,67.3333,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,13.42,10.98,1.0,0.0,2.031681081227028,0.6011879825521258,63.55,0.005,贵金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002546.SZ,新联电子,24,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_time_exit_time_exit,0.0563961485557082,0.0563961485557082,0.0577716643741403,7.27,7.27,7.27,t_opening_auction,7.68,7.73,minute_1m_time_exit,1,time_exit,8.36,6.91,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,7.69,7.69,7.69,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,7.27,8.0,7.2,7.88,7.73,7.84,7.52,483789.4,369775.59296,-2.4112,2546,电网设备,江苏,主板,20110211,7.34,7.34,7.19,7.34,10.045,6.669998636921259,10.045,0.0224887602179835,0.0,0.10045,290885.26,213229.44184,3.6305,5.8796,1.53,4.710887911781629e-05,0.0527940651302789,0.0423233102999824,0.0417012978124313,0.0547260475345615,0.0103084771598868,-0.1459667093469909,0.1979764843193091,0.0622286541244572,-0.0040705563093622,-0.0134408602150538,0.0204359673024522,0.0224887602179835,612192.0394,,,,338404.12,54414.6,153861.46,184542.66,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,2626000.0,7.34,19274840.0,0.9646547036432844,U,3.0,54564092.0,54564092.0,93048.0,93621.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,2.0436,0.0,,0.018423,0.0,31.0,0.0,52.7384,72.3215,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,7.34,6.0,1.0,0.0,1.5158008185508682,0.5753252180029809,65.333334,0.1643756982954915,电网设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,002910.SZ,庄园牧场,25,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_gap_at_open,-0.1262057877813505,-0.1262057877813505,-0.1446945337620578,12.44,12.44,12.44,t_opening_auction,10.87,10.87,minute_1m_first_touch,1,stop_gap_at_open,14.31,11.82,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,10.64,10.64,10.64,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,12.44,12.68,11.58,11.58,10.87,11.5,10.42,437655.27,472649.22559,-8.1174,2910,饮料乳品,甘肃,主板,20171031,11.74,12.87,11.74,12.87,10.0,11.699999999999998,10.0,0.0965811965811965,0.0965811965811965,0.0034188034188036,311694.0,387151.64384,18.2211,31.7817,0.86,2.582967206548333e-05,0.0608533600804411,0.0672587978842993,0.0586734334168308,0.1066665653100289,0.0313544389545551,-0.138845553822153,0.228873426193539,0.053191489361702,0.1329225352112675,0.0869932432432432,0.0878010878010877,0.0965811965811965,251659.2078,,,,338404.12,54414.6,153861.46,184542.66,,,,0.0,,,0.0,-5383688.83,-0.48,28.2,2201567296.5,28.2,0.0,,318000.0,11.74,3733320.0,0.8571687511328621,U,0.0,234620100.0,234620100.0,110436.0,110436.0,1.0,ok,,1min,241.0,11:05:00,15:00:00,1.0,0.0,0.777,0.0,,0.004655,0.0,31.0,0.0,60.338,63.3514,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,12.87,10.53,1.0,0.0,2.0679419283379,0.6246720576992028,53.15,0.0082,饮料乳品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260708,20260709,20260710,20260709,20260710,600749.SH,西藏旅游,27,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_minute_1m_first_touch_stop_loss_first_touch,-0.05,-0.05,0.0033783783783782,14.8,14.8,14.8,t_opening_auction,14.06,14.38,minute_1m_first_touch,1,stop_loss_first_touch,17.02,14.06,11:00,tplus1_first_touch_tp15_sl5_time1100_v2,14.85,14.85,14.85,raw_train_pool,1.25,0,1.0,eret_truth_v4_tplus1_tp15_sl5_time1100,manual_buy_t_0925_auction_to_tplus1_tp15_sl5_time1100_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_tp15_sl5_time1100_exit,09:20:00,09:24:50,14.8,15.29,14.05,14.65,14.38,14.95,13.55,163195.0,236790.632,1.3652,600749,旅游及景,西藏,主板,19961015,14.98,15.33,14.8,15.33,9.9713,13.940000709275967,9.9713,0.0380200841487279,0.025107602739726,0.0746053972602738,171547.01,262019.684,7.5583,13.7588,1.98,3.805553784272177e-05,0.0579411708942696,0.0468755535156586,0.0423426207915958,0.0525974723678344,0.0160898995018045,-0.215709261430246,0.2741417817236464,0.025418060200669,0.0957827019299499,0.0631067961165048,0.0345727332028701,0.0380200841487279,347938.1115,,,,338404.12,54414.6,153861.46,184542.66,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,561800.0,14.98,8415764.0,0.9236904114555012,U,3.0,37402134.0,37402134.0,93015.0,93725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.33,12.55,1.0,0.0,1.5108310119546984,0.5984963615293131,67.625,0.1115060031977598,旅游及景,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
