trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260908,20260909,20260910,002999.SZ,天禾股份,11,0.2587195850388183,59.685945,0.83,农化制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,7.3,t_opening_auction,7.3,17344070.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,3.0,36518010.0,36518010.0,110833.0,111245.0,1.0,ok,,1min,241.0,11:09:00,15:00:00,1.0,1.0,2.4423,1.0,1.0,0.013693,0.0,31.0,0.0,73.346,71.7538,55.0,14.45,14.45,0.0,neutral_limitup,0.8581863979848866,1894947.0,,,,,,7.37,6.03,1.0,1.0,8.0,0.0,1.0,0.0,1.5657490368843603,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.3,8.1,7.07,7.44,7.37,957375.48,714060.30888,0.9498,2375900.0,8.11,6.63,
20260908,20260909,20260910,600865.SH,百大集团,12,0.2546603475843148,58.883944,0.4322611773793213,一般零售,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,14.1,t_opening_auction,14.1,93580290.0,14.1,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,0.0,235053463.0,235053463.0,92501.0,92501.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.067876,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9730478589420656,16283274.0,,,,,,13.74,11.24,1.0,4.0,3.0,0.0,1.0,0.0,2.673203203257343,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.1,15.11,13.82,15.11,13.74,706919.88,1038728.603,9.9709,6636900.0,15.11,12.37,2.0
20260908,20260909,20260910,600722.SH,金牛化工,13,0.2485961946697313,69.394019,0.2454420922806225,化学原料,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,20.49,t_opening_auction,20.49,67362924.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,0.0,199996759.0,199996759.0,143901.0,143901.0,1.0,ok,,1min,241.0,14:39:00,15:00:00,1.0,0.0,0.8093,0.0,,0.129267,0.0,22.0,12.0,60.1442,47.6932,17.0,19.2,19.2,1.0,weak_limitup,0.9884130982367758,31270156.0,,,,,,19.77,16.17,1.0,6.0,3.0,0.0,1.0,0.0,2.6100851821948563,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.49,21.21,19.59,20.0,19.77,1703384.11,3465288.441,1.1634,3287600.0,21.75,17.79,
20260908,20260909,20260910,603626.SH,科森科技,14,0.2473055163189285,52.461003,0.0164,消费电子,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,21.36,t_opening_auction,21.36,27900432.0,21.36,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,12.0,,,93311.0,,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,2.0,0.9682,2.0,1.0,0.234908,0.0,30.0,21.8834,70.1909,69.6245,64.5291,26.1915,26.1915,0.0,neutral_limitup,0.98904282115869,32162736.0,,,,,,21.69,17.75,0.0,,,0.0,1.0,0.0,1.0769230769230769,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.36,21.5,19.96,20.09,21.69,676471.42,1386912.634,-7.3767,1306200.0,23.86,19.52,
20260908,20260909,20260910,600691.SH,潞化科技,15,0.2449239933420759,66.189865,0.8363999999999999,农化制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,3.5,t_opening_auction,3.5,26667550.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,0.0,62391840.0,62391840.0,105937.0,105937.0,1.0,ok,,1min,241.0,11:00:00,15:00:00,1.0,0.0,2.381,0.0,,0.01353,0.0,31.0,0.0,50.7143,65.8643,57.0,10.2,10.2,0.0,neutral_limitup,0.8459697732997481,1651653.0,,,,,,3.36,2.75,1.0,1.0,8.0,0.0,1.0,0.0,2.362333705737063,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.5,3.7,3.42,3.56,3.36,2768301.01,983032.213,5.9524,7619300.0,3.7,3.02,
20260908,20260909,20260910,000759.SZ,中百集团,16,0.2433634866482161,63.309621,0.4258611773793213,一般零售,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,8.35,t_opening_auction,8.35,112780945.0,8.35,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,1.0,173749013.0,173749013.0,93006.0,93048.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,2.5974,0.0,,0.013693,0.0,31.0,0.0,49.4156,71.3247,70.0,8.25,8.25,0.0,neutral_limitup,0.996095717884131,69633410.0,,,,,,7.7,6.3,1.0,4.0,3.0,0.0,1.0,0.0,2.0628272943777124,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.35,8.47,7.84,8.47,7.7,1860560.08,1541911.51006,10.0,13506700.0,8.47,6.93,1.0
20260908,20260909,20260910,002403.SZ,爱仕达,17,0.2402765667571432,67.594184,0.01,小家电,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,13.65,t_opening_auction,13.65,40943175.0,13.65,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,1.0,83718439.0,83718439.0,92500.0,93403.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,4.7619,1.0,1.0,0.007852,0.0,31.0,0.0,59.4286,78.8286,80.0,10.7,10.7,0.0,healthy_limitup,0.9976070528967256,87380475.0,,,,,,13.65,11.17,0.0,,,0.0,1.0,0.0,1.6507312894024646,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.65,13.7,12.29,12.41,13.65,647697.98,825753.70411,-9.0842,2999500.0,15.02,12.29,
20260908,20260909,20260910,605177.SH,东亚药业,18,0.2367490811997411,59.431849,0.0164,化学制药,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,22.5,t_opening_auction,22.5,4146750.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,1.0,26345596.0,26345596.0,102613.0,150000.0,1.0,ok,,1min,241.0,10:27:00,15:00:00,1.0,0.0,0.9973,0.0,,0.005701,0.0,31.0,0.0,59.0163,68.3549,57.0,10.2,10.2,0.0,neutral_limitup,0.8283375314861461,1346000.0,,,,,,22.06,18.05,0.0,,,0.0,1.0,0.0,1.5474340623474407,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.5,23.09,21.55,22.78,22.06,133640.19,297649.44,3.2638,184300.0,24.27,19.85,
20260908,20260909,20260910,002312.SZ,川发龙蟒,19,0.2346212631825665,59.286716,0.83,农化制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,9.6,t_opening_auction,9.6,30447360.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,0.0,91008072.0,91008072.0,95145.0,95145.0,1.0,ok,,1min,241.0,09:52:00,15:00:00,1.0,0.0,1.3919,0.0,,0.027381,0.0,31.0,0.0,56.6488,73.4946,70.0,8.25,8.25,0.0,neutral_limitup,0.6948362720403023,500760.0,,,,,,9.34,7.64,1.0,1.0,8.0,0.0,1.0,0.0,2.4138559462222213,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.6,9.87,9.33,9.55,9.34,1406548.34,1349444.70109,2.2484,3171600.0,10.27,8.41,
20260908,20260909,20260910,603999.SH,读者传媒,20,0.2336208160521209,51.695211,0.5458931282264484,出版,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,7.28,t_opening_auction,7.28,64933960.0,7.28,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,0.0,129885638.0,129885638.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.04557,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.984382871536524,25124693.0,,,,,,7.29,5.97,1.0,3.0,4.0,0.0,1.0,0.0,2.483853257710667,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.28,7.28,6.61,6.72,7.29,666188.02,457589.258,-7.8189,8919500.0,8.02,6.56,
20260908,20260909,20260910,600880.SH,博瑞传播,21,0.2314316821159367,62.219155,0.0164,教育,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,4.78,t_opening_auction,4.78,34264474.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,0.0,100469325.0,100469325.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.021931,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9827455919395466,23622266.0,,,,,,4.58,3.74,0.0,,,0.0,1.0,0.0,2.180890507318767,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.78,5.02,4.42,4.7,4.58,1418236.69,658090.802,2.6201,7168300.0,5.04,4.12,
20260908,20260909,20260910,600354.SH,敦煌种业,22,0.2289991851779534,56.059811,0.1115060031977598,种植业,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,10.48,t_opening_auction,10.48,78330664.0,10.48,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,2.0,120265336.0,120265336.0,93103.0,93339.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,3.5305,0.0,,0.018141,0.0,31.0,0.0,43.8168,69.645,70.0,8.25,8.25,0.0,neutral_limitup,0.9965994962216624,74027200.0,,,,,,10.48,8.58,1.0,8.0,3.0,0.0,1.0,0.0,1.7998656693662665,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.48,11.51,10.48,10.98,10.48,2401740.98,2634249.226,4.771,7474300.0,11.53,9.43,
20260908,20260909,20260910,600737.SH,中粮糖业,23,0.2286202205141908,58.640292,0.6729057079444091,农产品加,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,18.55,t_opening_auction,18.55,153184045.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,1.0,288829352.0,288829352.0,93012.0,93724.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,2.2577,1.0,1.0,0.01998,0.0,31.0,0.0,74.4537,83.3361,80.0,10.7,10.7,0.0,healthy_limitup,0.9978589420654912,100438016.0,,,,,,18.16,14.86,1.0,2.0,4.0,0.0,1.0,0.0,2.2700242761841065,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.55,19.89,18.1,19.8,18.16,2874384.31,5479681.336,9.0308,8257900.0,19.98,16.34,
20260908,20260909,20260910,002349.SZ,精华制药,24,0.2278379372736892,67.397861,0.01,中药Ⅱ,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,8.81,t_opening_auction,8.81,58658742.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,1.0,85532616.0,85532616.0,112239.0,131345.0,1.0,ok,,1min,241.0,11:23:00,15:00:00,1.0,0.0,3.9192,0.0,,0.024725,0.0,31.0,0.0,41.4846,57.6954,45.0,12.0,12.0,0.0,neutral_limitup,0.9289672544080604,4898295.0,,,,,,8.42,6.89,0.0,,,0.0,1.0,0.0,1.653997633611466,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.81,9.26,8.26,9.26,8.42,1218926.03,1083827.41458,9.9762,6658200.0,9.26,7.58,0.0
20260908,20260909,20260910,600227.SH,赤天化,25,0.2222758584048302,60.791298,0.83,农化制品,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,5.08,t_opening_auction,5.08,43553380.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,34243577381,1,ac6e0dc3024dc0d7f70facac3941aaea3e91ad12,2026-09-08T15:17:12Z,U,0.0,96834576.0,96834576.0,100348.0,100348.0,1.0,ok,,1min,241.0,10:04:00,15:00:00,1.0,0.0,1.0081,0.0,,0.016896,0.0,31.0,0.0,58.9516,68.3355,57.0,10.2,10.2,0.0,neutral_limitup,0.96183879093199,10347293.0,,,,,,4.96,4.06,1.0,1.0,8.0,0.0,1.0,0.0,2.4243463049904808,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.08,5.35,4.83,4.92,4.96,4279403.66,2154320.377,-0.8065,8573500.0,5.46,4.46,
