trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260528,20260529,20260601,20260529,20260601,600589.SH,大位科技,11,0.3402813915340233,52.284314,0.0164,软件服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.0,12.0,t1_open,10.44,10.44,-0.13,-0.13,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,12.0,20260601,10.85,11.09,10.41,1429601.74,1528445.268,-3.7788
20260528,20260529,20260601,20260529,20260601,002640.SZ,跨境通,12,0.304926873669174,58.715686,0.01,互联网,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.87,3.87,t1_open,3.83,3.83,-0.01033591731266148,-0.01033591731266148,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,3.87,20260601,3.75,3.89,3.71,1308192.0,500472.1823,0.7895
20260528,20260529,20260601,20260529,20260601,603678.SH,火炬电子,13,0.2221292868073338,50.323529,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,49.0,49.0,t1_open,53.28,53.28,0.08734693877551014,0.08734693877551014,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,49.0,20260601,46.54,53.28,46.54,392988.47,2067337.059,9.9917
20260528,20260529,20260601,20260529,20260601,002918.SZ,蒙娜丽莎,14,0.2570305912149399,68.990196,0.01,陶瓷,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,15.39,15.39,t1_open,12.93,12.93,-0.1598440545808968,-0.1598440545808968,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,15.39,20260601,12.5,13.6,12.12,351243.15,455011.18852,-3.9376
20260528,20260529,20260601,20260529,20260601,000090.SZ,天健集团,15,0.2525042493482482,63.77451,0.1736599148755986,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.53,3.53,t1_open,3.87,3.87,0.09631728045325794,0.09631728045325794,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,3.53,20260601,3.84,4.01,3.65,1511519.75,576753.18543,0.5195
20260528,20260529,20260601,20260529,20260601,603256.SH,宏和科技,16,0.2908453303649286,55.696078,0.01,玻璃,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,208.0,208.0,t1_open,181.94,181.94,-0.12528846153846152,-0.12528846153846152,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,208.0,20260601,181.94,191.1,181.94,60384.0,1113825.971,-9.9975
20260528,20260529,20260601,20260529,20260601,600063.SH,皖维高新,17,0.2408006058588308,69.441176,0.01,化纤,FULLY_READY,1,1,0,strong_dead_limit_up,0,not_filled_no_trade,,,,7.15,7.15,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,7.65,20260601,6.86,7.47,6.68,1740020.77,1244591.03,2.1429
20260528,20260529,20260601,20260529,20260601,000859.SZ,国风新材,18,0.2053188530578648,65.382353,0.4258611773793213,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.7,10.7,t1_open,10.53,10.53,-0.015887850467289688,-0.015887850467289688,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,10.7,20260601,10.65,10.89,10.43,730287.49,778177.73088,-2.3191
20260528,20260529,20260601,20260529,20260601,000720.SZ,新能泰山,19,0.1050340698060374,75.313725,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.2,5.2,t1_open,5.11,5.11,-0.017307692307692246,-0.017307692307692246,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,5.2,20260601,5.06,5.27,4.84,1351310.0,684214.60144,-3.2197
20260528,20260529,20260601,20260529,20260601,601369.SH,陕鼓动力,20,0.1770166534734342,71.147059,0.1115060031977598,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.68,9.68,t1_open,9.67,9.67,-0.0010330578512396382,-0.0010330578512396382,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,9.68,20260601,9.58,9.75,9.38,217698.47,209207.752,0.7292
20260528,20260529,20260601,20260529,20260601,002975.SZ,博杰股份,21,0.2181329982414938,39.166667,0.5394931282264485,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,140.99,140.99,t1_open,135.07,135.07,-0.04198879353145624,-0.04198879353145624,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,140.99,20260601,148.96,151.94,134.77,222829.3,3170285.53751,-6.3964
20260528,20260529,20260601,20260529,20260601,603955.SH,大千生态,22,0.189728634824489,62.303922,0.1736599148755986,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.23,25.23,t1_open,24.49,24.49,-0.02933016250495446,-0.02933016250495446,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,25.23,20260601,23.88,25.3,23.88,39206.4,96655.491,3.377
20260528,20260529,20260601,20260529,20260601,002552.SZ,宝鼎科技,23,0.1471382361558856,50.882353,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,54.8,54.8,t1_open,57.93,57.93,0.057116788321167844,0.057116788321167844,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,54.8,20260601,51.93,62.09,51.93,452856.02,2629214.8288,0.3986
20260528,20260529,20260601,20260529,20260601,601958.SH,金钼股份,24,0.2071006471846369,50.323529,0.2518420922806225,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,26.5,26.5,t1_open,23.2,23.2,-0.12452830188679243,-0.12452830188679243,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,26.5,20260601,23.49,25.2,23.02,1138953.31,2734374.456,-4.0132
20260528,20260529,20260601,20260529,20260601,603682.SH,锦和商管,25,0.1845841503170128,63.833333,0.01,房产服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.11,9.11,t1_open,9.23,9.23,0.01317233809001106,0.01317233809001106,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,9.11,20260601,8.65,9.55,8.6,255975.0,237345.781,3.4753
20260528,20260529,20260601,20260529,20260601,603267.SH,鸿远电子,26,0.1408805071336014,45.656863,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,73.02,73.02,t1_open,71.8,71.8,-0.01670775130101343,-0.01670775130101343,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,73.02,20260601,67.3,74.0,67.28,268923.9,1931362.853,3.6673
20260528,20260529,20260601,20260529,20260601,603757.SH,大元泵业,27,0.1721062963646345,61.205882,0.1115060031977598,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,58.5,58.5,t1_open,58.55,58.55,0.0008547008547008517,0.0008547008547008517,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,58.5,20260601,54.52,60.26,52.6,209986.9,1217568.772,6.8821
20260528,20260529,20260601,20260529,20260601,603031.SH,安孚科技,28,0.1200847921564753,57.137255,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,59.4,59.4,t1_open,58.0,58.0,-0.023569023569023573,-0.023569023569023573,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,59.4,20260601,61.71,64.09,57.76,358553.01,2182909.458,-3.4942
20260528,20260529,20260601,20260529,20260601,603773.SH,沃格光电,29,0.134766514882702,44.578431,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,112.0,112.0,t1_open,114.49,114.49,0.02223214285714281,0.02223214285714281,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,112.0,20260601,110.0,114.49,109.23,121841.5,1381952.629,10.0019
20260528,20260529,20260601,20260529,20260601,603989.SH,艾华集团,30,0.0888928556489265,59.068627,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,37.1,37.1,t1_open,32.23,32.23,-0.13126684636118613,-0.13126684636118613,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,37.1,20260601,34.47,35.59,32.23,276949.45,925063.178,-9.9972
20260528,20260529,20260601,20260529,20260601,003018.SZ,金富科技,31,0.1140915772053084,65.343137,0.4258611773793213,塑料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,66.67,66.67,t1_open,60.65,60.65,-0.09029548522573871,-0.09029548522573871,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,66.67,20260601,67.51,68.34,60.6,149371.14,963286.6745,-9.9213
20260528,20260529,20260601,20260529,20260601,603861.SH,白云电器,32,0.1156498929642207,55.107843,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.98,16.98,t1_open,17.65,17.65,0.03945818610129548,0.03945818610129548,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,16.98,20260601,17.0,18.38,17.0,403021.4,720683.565,3.5191
20260528,20260529,20260601,20260529,20260601,603050.SH,科林电气,33,0.0282896511682643,82.009804,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,25.52,25.52,t1_open,23.36,23.36,-0.08463949843260188,-0.08463949843260188,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,25.52,20260601,24.86,25.2,23.25,178597.14,428574.702,-6.4477
20260528,20260529,20260601,20260529,20260601,002859.SZ,洁美科技,34,0.0925514734166892,53.372549,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,71.55,71.55,t1_open,75.05,75.05,0.04891684136967167,0.04891684136967167,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,71.55,20260601,69.9,76.12,69.05,321793.66,2352080.14041,8.4538
20260528,20260529,20260601,20260529,20260601,603011.SH,合锻智能,35,0.154638241436088,42.411765,0.5458931282264484,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.8,23.8,t1_open,27.41,27.41,0.15168067226890747,0.15168067226890747,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,23.8,20260601,25.67,27.41,25.65,345598.32,936701.221,9.992
20260528,20260529,20260601,20260529,20260601,603032.SH,德新科技,36,0.0988299710538516,61.852941,0.5458931282264484,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.42,27.42,t1_open,24.95,24.95,-0.09008023340627291,-0.09008023340627291,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,27.42,20260601,25.23,26.77,24.83,259324.25,665298.424,-1.6942
20260528,20260529,20260601,20260529,20260601,603988.SH,中电电机,37,0.0817980200798287,62.715686,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.63,23.63,t1_open,21.62,21.62,-0.0850613626745661,-0.0850613626745661,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,23.63,20260601,21.67,22.09,21.42,50297.8,109352.851,0.9337
20260528,20260529,20260601,20260529,20260601,600032.SH,浙江新能,38,0.1755907525292973,53.617647,0.0164,新型电力,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.61,10.61,t1_open,10.67,10.67,0.005655042412818112,0.005655042412818112,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,10.61,20260601,10.8,10.83,10.11,811116.2,856309.687,0.5655
20260528,20260529,20260601,20260529,20260601,002613.SZ,北玻股份,39,0.0958997911533662,59.598039,0.5394931282264485,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,5.23,5.23,t1_open,4.87,4.87,-0.06883365200764824,-0.06883365200764824,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,5.23,20260601,4.25,4.87,4.18,1535098.76,718506.1974,9.9323
20260528,20260529,20260601,20260529,20260601,002636.SZ,金安国纪,40,0.0922563535698794,49.382353,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,55.0,55.0,t1_open,49.87,49.87,-0.09327272727272728,-0.09327272727272728,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,55.0,20260601,53.0,53.51,48.17,573756.84,2883226.40202,-6.8025
20260528,20260529,20260601,20260529,20260601,000068.SZ,华控赛格,41,0.080043620136303,82.617647,0.01,环境保护,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.23,3.23,t1_open,3.16,3.16,-0.021671826625386914,-0.021671826625386914,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,3.23,20260601,3.19,3.21,3.1,227526.93,71988.87316,0.6369
20260528,20260529,20260601,20260529,20260601,003036.SZ,泰坦股份,42,0.129976933797294,61.823529,0.01,纺织机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,73.47,73.47,t1_open,71.8,71.8,-0.022730366135837787,-0.022730366135837787,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,73.47,20260601,71.01,73.12,69.0,152894.16,1080911.77248,1.1268
20260528,20260529,20260601,20260529,20260601,300964.SZ,本川智能,43,0.0956152483690922,40.823529,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,105.06,105.06,t1_open,106.5,106.5,0.013706453455168521,0.013706453455168521,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,105.06,20260601,104.04,114.06,104.04,95422.65,1038120.11026,2.71
20260528,20260529,20260601,20260529,20260601,600726.SH,华电能源,44,0.1736353375519735,44.862745,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.75,9.75,t1_open,9.5,9.5,-0.02564102564102566,-0.02564102564102566,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,9.75,20260601,10.38,10.89,9.13,5105662.15,4982804.743,-6.2192
20260528,20260529,20260601,20260529,20260601,002871.SZ,伟隆股份,45,0.1057927539944357,64.245098,0.1115060031977598,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,21.27,21.27,t1_open,22.13,22.13,0.04043253408556646,0.04043253408556646,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,21.27,20260601,20.3,22.13,20.03,53918.19,117166.98561,9.9901
20260528,20260529,20260601,20260529,20260601,600459.SH,贵研铂业,46,0.1451989589588271,45.068627,0.2454420922806225,小金属,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,23.07,23.07,t1_open,21.32,21.32,-0.07585609016038142,-0.07585609016038142,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,26582444552,1,d82dc215f9ff909adae62a6776f1382c5cd570f0,2026-05-28T14:53:37Z,20260601,09:30:00,10:30:00,23.07,20260601,21.71,22.38,21.25,334551.47,729885.243,-0.7911
