trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260714,20260715,20260716,603186.SH,华正新材,13,0.2002412878344698,59.134146,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,183.6,t_opening_auction,183.6,56365200.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,4.0,65989328.0,65989328.0,101956.0,143829.0,,,,,,,,,,,,,,,,,,,,,,,,0.9634190510684536,16851224.0,,,,,,177.01,144.83,1.0,1.0,11.0,0.0,1.0,0.0,1.5059702267727526,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,183.6,186.5,170.16,173.03,177.01,195884.51,3468586.223,-2.2485,307000.0,194.71,159.31,
20260714,20260715,20260716,600664.SH,哈药股份,15,0.1978392154743626,64.304878,0.2454420922806225,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,4.32,t_opening_auction,4.32,113098766.0,4.32,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,113639460.0,113639460.0,94201.0,103543.0,,,,,,,,,,,,,,,,,,,,,,,,0.9896776530242666,47650480.0,,,,,,4.08,3.34,1.0,6.0,3.0,0.0,1.0,0.0,1.8463856814322028,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.32,4.49,4.32,4.49,4.08,1115523.13,494184.337,10.049,26180270.0,4.49,3.67,0.0
20260714,20260715,20260716,000554.SZ,泰山石油,16,0.1861759071256394,64.621951,0.01,炼化及贸,FULLY_READY,1,1,1,strong_official_opening_auction,6.34,t_opening_auction,6.34,12123982.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,53334424.0,53334424.0,93209.0,94430.0,,,,,,,,,,,,,,,,,,,,,,,,0.8812024628757696,4287060.0,,,,,,6.44,5.27,0.0,,,0.0,1.0,0.0,1.5452367056393443,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.34,6.62,6.25,6.54,6.44,598032.29,389072.89504,1.5528,1912300.0,7.08,5.8,
20260714,20260715,20260716,000036.SZ,华联控股,17,0.1850729173430523,44.914634,0.01,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,4.71,t_opening_auction,4.71,2964003.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,28527791.0,28527791.0,131542.0,143815.0,,,,,,,,,,,,,,,,,,,,,,,,0.5914523723288664,535096.0,,,,,,4.63,3.79,0.0,,,0.0,1.0,0.0,1.524196441757911,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.71,4.97,4.65,4.82,4.63,622873.71,301988.82876,4.1037,629300.0,5.09,4.17,
20260714,20260715,20260716,603619.SH,中曼石油,18,0.1788529344817042,69.304878,0.01,油服工程,FULLY_READY,1,1,1,strong_official_opening_auction,19.8,t_opening_auction,19.8,33305580.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,0.0,85075772.0,85075772.0,132235.0,132235.0,,,,,,,,,,,,,,,,,,,,,,,,0.9574429554509236,14260350.0,,,,,,20.66,16.9,0.0,,,0.0,1.0,0.0,2.07215879288401,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.8,20.26,19.23,19.42,20.66,573815.1,1134074.326,-6.0019,1682100.0,22.73,18.59,
20260714,20260715,20260716,603012.SH,创力集团,19,0.1777666141338869,46.536585,0.01,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,8.6,t_opening_auction,8.6,3648120.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,26579070.0,26579070.0,133148.0,141454.0,,,,,,,,,,,,,,,,,,,,,,,,0.4865990583122057,307719.0,,,,,,8.61,7.05,1.0,10.0,2.0,0.0,1.0,0.0,1.7725435933414695,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.6,8.83,8.46,8.47,8.61,354158.0,305301.071,-1.626,424200.0,9.47,7.75,
20260714,20260715,20260716,002636.SZ,金安国纪,20,0.1737346726622195,61.914634,0.8363999999999999,元件,FULLY_READY,1,1,1,strong_official_opening_auction,102.2,t_opening_auction,102.2,178905903.4,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,0.0,117247228.0,117247228.0,131224.0,131224.0,,,,,,,,,,,,,,,,,,,,,,,,0.9958348424483884,101123491.0,,,,,,95.68,78.28,1.0,1.0,11.0,0.0,1.0,0.0,2.3494456852119576,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,102.2,104.98,94.42,94.79,95.68,662856.51,6529827.98755,-0.9302,1750547.0,105.25,86.11,
20260714,20260715,20260716,600255.SH,鑫科材料,21,0.1731268129325953,55.47561,0.01,金属新材,FULLY_READY,1,1,1,strong_official_opening_auction,3.13,t_opening_auction,3.13,11897249.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,53280618.0,53280618.0,93611.0,132320.0,,,,,,,,,,,,,,,,,,,,,,,,0.8768562115175661,4156992.0,,,,,,3.08,2.52,0.0,,,0.0,1.0,0.0,1.5451910689566712,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.13,3.18,3.07,3.08,3.08,1328041.77,414005.931,0.0,3801038.0,3.39,2.77,
20260714,20260715,20260716,000759.SZ,中百集团,23,0.162122446122151,48.536585,0.01,一般零售,FULLY_READY,1,1,1,strong_official_opening_auction,6.35,t_opening_auction,6.35,22412960.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,2.0,58451625.0,58451625.0,93221.0,132806.0,,,,,,,,,,,,,,,,,,,,,,,,0.9643245201014126,17215254.0,,,,,,6.75,5.53,0.0,,,0.0,1.0,0.0,1.3829102998768612,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.35,7.22,6.3,6.87,6.75,1577691.09,1084916.08111,1.7778,3529600.0,7.43,6.08,
20260714,20260715,20260716,603516.SH,淳中科技,24,0.1586261848123509,42.402439,0.01,计算机设,FULLY_READY,1,1,1,strong_official_opening_auction,117.36,t_opening_auction,117.36,28659312.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,83472955.0,83472955.0,93042.0,93048.0,,,,,,,,,,,,,,,,,,,,,,,,0.9739224918507788,22002900.0,,,,,,109.04,89.22,0.0,,,0.0,1.0,0.0,1.570799330169596,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,117.36,117.36,98.14,98.14,109.04,112091.88,1163871.06,-9.9963,244200.0,119.94,98.14,
20260714,20260715,20260716,600403.SH,大有能源,25,0.1553657094042947,57.170732,0.1800599148755985,煤炭开采,FULLY_READY,1,1,1,strong_official_opening_auction,5.18,t_opening_auction,5.18,16080792.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,0.0,102094909.0,102094909.0,94611.0,94611.0,,,,,,,,,,,,,,,,,,,,,,,,0.6441506700470844,720436.0,,,,,,5.12,4.19,1.0,7.0,3.0,0.0,1.0,0.0,2.336593929386181,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.18,5.63,5.05,5.63,5.12,696415.36,373427.326,9.9609,3104400.0,5.63,4.61,0.0
20260714,20260715,20260716,000968.SZ,蓝焰控股,26,0.1541343660517388,53.158537,0.01,油气开采,FULLY_READY,1,1,1,strong_official_opening_auction,6.96,t_opening_auction,6.96,17075664.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,4.0,50169152.0,50169152.0,93957.0,131421.0,,,,,,,,,,,,,,,,,,,,,,,,0.9065555957986235,5754868.0,,,,,,7.04,5.76,0.0,,,0.0,1.0,0.0,1.242552014083803,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.96,7.09,6.78,6.79,7.04,664368.88,457857.59371,-3.5511,2453400.0,7.74,6.34,
20260714,20260715,20260716,002532.SZ,天山铝业,27,0.1529265165179479,49.097561,0.5394931282264485,工业金属,FULLY_READY,1,1,1,strong_official_opening_auction,12.26,t_opening_auction,12.26,27508988.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,3.0,65072000.0,65072000.0,141224.0,142951.0,,,,,,,,,,,,,,,,,,,,,,,,0.8866352770735241,4477060.0,,,,,,12.25,10.03,1.0,3.0,4.0,0.0,1.0,0.0,1.5551921758705674,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.26,12.9,12.16,12.75,12.25,2457367.0,3079684.886,4.0816,2243800.0,13.48,11.03,
20260714,20260715,20260716,605028.SH,世茂能源,28,0.1507423329677928,37.890244,0.01,电力,FULLY_READY,1,1,1,strong_official_opening_auction,23.73,t_opening_auction,23.73,1568553.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,0.0,38530470.0,38530470.0,93028.0,93028.0,,,,,,,,,,,,,,,,,,,,,,,,0.7010141253169142,1028500.0,,,,,,22.03,18.03,0.0,,,0.0,1.0,0.0,2.0326804228641446,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.73,24.23,22.3,24.23,22.03,20471.5,48695.572,9.9864,66100.0,24.23,19.83,1.0
20260714,20260715,20260716,603989.SH,艾华集团,29,0.1485819414186402,47.54878,0.83,元件,FULLY_READY,1,1,1,strong_official_opening_auction,39.28,t_opening_auction,39.28,9234728.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,37351200.0,37351200.0,133313.0,133337.0,,,,,,,,,,,,,,,,,,,,,,,,0.9137993480622962,6284619.0,,,,,,37.92,31.02,1.0,1.0,11.0,0.0,1.0,0.0,1.7816802003838323,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.28,40.0,34.96,34.96,37.92,170372.32,624744.493,-7.8059,235100.0,41.71,34.13,
20260714,20260715,20260716,002975.SZ,博杰股份,30,0.1485733652926247,62.865854,0.01,自动化设,FULLY_READY,1,1,1,strong_official_opening_auction,129.0,t_opening_auction,129.0,23736000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,0.0,156893705.0,156893705.0,130418.0,130418.0,,,,,,,,,,,,,,,,,,,,,,,,0.9215863817457444,6960000.0,,,,,,124.52,101.88,0.0,,,0.0,1.0,0.0,2.133072672721676,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,129.0,130.0,112.07,112.07,124.52,139851.36,1629317.63304,-9.9984,184000.0,136.97,112.07,
20260714,20260715,20260716,002536.SZ,飞龙股份,31,0.1484819990555341,61.134146,0.6729057079444091,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,55.13,t_opening_auction,55.13,40145666.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,106535148.0,106535148.0,131603.0,140606.0,,,,,,,,,,,,,,,,,,,,,,,,0.9333574791742122,8526495.6,,,,,,54.07,44.24,1.0,2.0,7.0,0.0,1.0,0.0,1.8403600108312776,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,55.13,58.79,54.0,55.9,54.07,557317.13,3143644.62381,3.3845,728200.0,59.48,48.66,
20260714,20260715,20260716,600293.SH,三峡新材,32,0.1483307386324129,47.841463,0.01,玻璃玻纤,FULLY_READY,1,1,1,strong_official_opening_auction,2.79,t_opening_auction,2.79,6726132.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,0.0,57756416.0,57756416.0,95358.0,95358.0,,,,,,,,,,,,,,,,,,,,,,,,0.7059036580948932,1070244.0,,,,,,2.76,2.26,0.0,,,0.0,1.0,0.0,2.0489873105102907,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.79,2.91,2.7,2.75,2.76,1085184.61,304294.357,-0.3623,2410800.0,3.04,2.48,
20260714,20260715,20260716,002838.SZ,道恩股份,34,0.1436787751831793,46.5,0.01,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,34.34,t_opening_auction,34.34,10569852.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,2.0,38394281.0,38394281.0,132418.0,142742.0,,,,,,,,,,,,,,,,,,,,,,,,0.6075697211155379,585528.0,,,,,,34.63,28.33,0.0,,,0.0,1.0,0.0,1.365898244652733,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,34.34,34.88,33.0,33.33,34.63,141669.19,478395.45884,-3.754,307800.0,38.09,31.17,
20260714,20260715,20260716,600844.SH,金煤科技,35,0.1432538188856434,50.426829,0.0164,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,2.75,t_opening_auction,2.75,9916775.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29334010621,1,0dd9f07c04fbfc8a596b3108e7aba099363b4124,2026-07-14T12:51:08Z,U,1.0,23056920.0,23056920.0,93027.0,93239.0,,,,,,,,,,,,,,,,,,,,,,,,0.8062296269467584,2187702.0,,,,,,2.7,2.21,0.0,,,0.0,1.0,0.0,1.519556208256602,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.75,2.97,2.68,2.97,2.7,928519.5,264122.935,10.0,3606100.0,2.97,2.43,1.0
