trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260611,20260612,20260615,20260612,20260615,603992.SH,松霖科技,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0564263322884013,0.0564263322884013,31.9,31.9,t1_open,33.7,33.7,33.7,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.9,32.87,34.2,32.55,77074.59,258177.3,1.5366,603992,家居用品,福建,主板,20190826,29.09,31.91,28.68,31.91,9.9966,29.00998758143433,9.9966,0.1113409645879034,0.0972079009714823,0.0027580990285177,73345.44,228207.9,1.6555,7.3616,1.17,4.380479378671817e-05,0.0691084510590818,0.0533969136626776,0.0445693433168844,0.0613862017597653,0.0141954060030941,-0.1418960244648319,0.2006607737848105,0.0417890956578517,0.0708053691275167,0.1049168975069252,0.1012221874020683,0.1113409645879034,1413746.4476,,,,339321.25,54075.8,159596.74,179724.51,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,43037304.0,43037304.0,104318.0,104318.0,,,,,,31.91,26.11,1.0,0.0,2.1031405593170187,0.2756893171480722,74.014286,0.01,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,688268.SH,华特气体,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1663040522164808,-0.1663040522164808,220.62,220.62,t1_open,183.93,183.93,183.93,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,220.62,178.0,188.49,161.0,128718.41,2296043.362,-2.4244,688268,化工原料,广东,科创板,20191226,185.18,228.82,185.18,228.82,20.0021,190.67999643339573,20.0021,0.2288651186085132,0.2288651186085132,-0.0288441186085131,176094.72,3639895.775,13.7917,27.0018,1.23,5.495239764111103e-06,0.0931814854289027,0.0973916045571627,0.0845101997313119,0.1071132835061604,0.0346670108536563,-0.251529891730739,0.3707071023157073,0.2085776158030949,0.1238703339882121,0.5024294156270517,0.1907175946158552,0.2288651186085132,2923473.8355,,,,339321.25,54075.8,159596.74,179724.51,,11.0,1.0,1.0,1.0,11.0,0.0,-87786890.54,-2.41,21.54,29216203935.16,21.54,0.0,,U,0.0,172420675.0,172420675.0,132022.0,132022.0,,,,,,228.82,152.54,1.0,0.0,2.663212799233844,0.2879078635293862,29.014286,0.8363999999999999,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,688661.SH,和林微纳,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0657142857142856,-0.0657142857142856,140.0,140.0,t1_open,130.8,130.8,130.8,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,140.0,128.0,132.51,123.67,84678.09,1094792.058,1.5528,688661,元器件,江苏,科创板,20210329,110.09,133.2,110.09,133.2,20.0,111.0,20.0,0.208198198198198,0.208198198198198,-0.0081981981981981,104162.43,1325953.797,6.8579,14.5513,1.99,1.5083481826629587e-05,0.0919973213171043,0.0873564185116446,0.0813362266188216,0.1035820141978508,0.0319703115929822,-0.1934995075384499,0.3068060457502537,0.1646410772055606,0.0741935483870965,0.0780187763030104,0.1734984984984984,0.208198198198198,2023145.8423,,,,339321.25,54075.8,159596.74,179724.51,,8.0,2.0,1.0,2.0,8.0,0.0,150251274.74,11.33,37.5,20231458423.2,37.5,0.0,,U,4.0,28974063.0,28974063.0,132239.0,144806.0,,,,,,133.2,88.8,1.0,0.0,1.5194374597327598,0.2280970694853235,50.8,0.679305707944409,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,600665.SH,天地源,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0077519379844961,-0.0077519379844961,3.87,3.87,t1_open,3.84,3.84,3.84,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.87,3.85,3.93,3.78,580363.01,223446.619,-3.7594,600665,全国地产,陕西,主板,19930709,3.94,4.07,3.94,4.07,10.0,3.7,10.0,0.0351351351351352,0.0351351351351352,0.0648648648648648,356764.75,143918.137,4.1286,9.7179,1.25,6.948394558498211e-05,0.0560824651646946,0.0476192382226707,0.0440369092757358,0.070923469014266,0.0184930539666818,-0.0680473372781065,0.1305773005205242,0.2113095238095239,0.1695402298850574,0.2446483180428136,0.031941031941032,0.0351351351351352,351697.866,,,,339321.25,54075.8,159596.74,179724.51,,,,0.0,,,0.0,-3416872.12,-0.93,34.68,3516978660.47,34.68,0.0,,U,0.0,47622520.0,47622520.0,93025.0,93025.0,,,,,,4.07,3.33,1.0,0.0,2.114129206348193,0.2399731291947811,70.014286,0.0164,全国地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,001696.SZ,宗申动力,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0722665415297982,0.0722665415297982,21.31,21.31,t1_open,22.85,22.85,22.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.31,22.05,23.05,21.06,1708512.17,3829095.10586,0.0438,1696,摩托车,重庆,主板,19970306,19.0,20.96,18.87,20.96,10.0262,19.05000808898244,10.0262,0.1097112395038168,0.1028870954198473,-0.0026250954198472,1468197.03,2964574.9244,16.4707,21.0525,2.2,3.382002565520992e-06,0.0323786469887956,0.052714582762333,0.0443480030336253,0.055422114891814,0.0103185973645357,-0.1521997621878715,0.2068663625860325,0.1943019943019943,0.4698457223001404,0.3798551678736011,0.0997137404580152,0.1097112395038168,2399976.4243,,,,339321.25,54075.8,159596.74,179724.51,,,,0.0,,,0.0,700422582.01,10.91,23.47,18683706796.0,23.47,0.0,,U,2.0,139280939.0,139280939.0,103006.0,105015.0,,,,,,20.96,17.15,1.0,0.0,1.6671254767877552,0.3373411970444279,33.428571,0.0164,摩托车,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,000048.SZ,京基智农,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1041774110366168,-0.1041774110366168,19.39,19.39,t1_open,17.37,17.37,17.37,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,19.39,19.53,20.45,17.1,489855.98,895062.01498,-8.1438,48,农业综合,深圳,主板,19941101,18.95,19.61,17.76,19.61,9.9832,17.829995853912234,9.9832,0.1037577358490564,0.0370162733299337,0.0628157266700662,291413.68,560492.85532,5.5056,12.061,1.26,1.781146700665851e-05,0.0518711751731629,0.048233203365099,0.0476335176220119,0.0652616166326465,0.0106081342570035,-0.1357684355616816,0.1940100874406971,0.2097470697100554,0.3459162663006176,0.5489731437598735,0.0943396226415093,0.1037577358490564,1039727.5928,,,,339321.25,54075.8,159596.74,179724.51,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,73293179.0,73293179.0,93118.0,93227.0,,,,,,19.61,16.05,1.0,0.0,1.6756499309571615,0.2113113194045278,67.714286,0.01,农业综合,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,002165.SZ,红 宝 丽,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0577956989247312,0.0577956989247312,7.44,7.44,t1_open,7.87,7.87,7.87,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.44,7.51,7.99,7.38,1318835.67,1018253.27012,1.8111,2165,化工原料,江苏,主板,20070913,7.72,8.03,7.5,8.03,10.0,7.299999999999999,10.0,0.0726027397260273,0.0424657534246574,0.0575342465753425,1757590.61,1367346.54045,24.1565,30.1494,3.85,7.3134349663172834e-06,0.0489650682521252,0.0476799536428419,0.0472669335790135,0.0614098533011048,0.0216966696557019,-0.324435318275154,0.3933989215098695,0.2093373493975903,0.2203647416413372,0.1262272089761569,0.0660024906600248,0.0726027397260273,590421.6791,,,,339321.25,54075.8,159596.74,179724.51,,11.0,1.0,1.0,1.0,11.0,0.0,-39814511.19,-2.37,29.62,5842501093.88,29.62,0.0,,U,1.0,62245348.0,62245348.0,132724.0,133809.0,,,,,,8.03,6.57,1.0,0.0,1.899173377765542,0.1800703994129303,44.2,0.8363999999999999,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,603657.SH,春光科技,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1088223863194715,-0.1088223863194715,25.73,25.73,t1_open,22.93,22.93,22.93,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,25.73,22.93,23.83,22.65,59329.0,137071.243,0.0,603657,家用电器,浙江,主板,20180730,22.95,25.48,22.8,25.48,10.0173,23.15999392822765,10.0173,0.1157167833594976,0.1092400977237049,-0.0090670977237048,26044.4,63926.18,1.9265,5.9156,1.33,0.0001567010573758,0.0533689151769033,0.0405953443978381,0.042219859915643,0.0620185488819508,0.0162748465054094,-0.2966899483753416,0.355184654796394,0.0507216494845361,-0.0135501355013549,-0.0883720930232557,0.1051805337519623,0.1157167833594976,344464.2474,,,,339321.25,54075.8,159596.74,179724.51,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,U,0.0,67720744.0,67720744.0,95008.0,95008.0,,,,,,25.48,20.84,1.0,0.0,2.41229537550783,0.1653745618199802,67.785714,0.328751396590983,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,603355.SH,莱克电气,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0437037037037038,0.0437037037037038,27.0,27.0,t1_open,28.18,28.18,28.18,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,27.0,27.27,28.27,26.97,39252.2,108641.68,2.8467,603355,家用电器,江苏,主板,20150513,24.6,27.05,24.6,27.05,10.0041,24.58999255482296,10.0041,0.0996340277264325,0.0996340277264325,0.0004069722735675,36114.8,93985.297,0.6298,3.2862,1.55,0.0001064432450535,0.0479405756883254,0.0391539271119071,0.03280757579437,0.0541322903624745,0.011915179426676,-0.2587800369685767,0.3035027921896229,0.1242726517040733,0.0679036715357284,-0.0448446327683615,0.0905730129390018,0.0996340277264325,1551038.2304,,,,339321.25,54075.8,159596.74,179724.51,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,U,0.0,34245300.0,34245300.0,134000.0,134000.0,,,,,,27.05,22.13,1.0,0.0,2.332070182555559,0.1438291393984431,75.0,0.328751396590983,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,600378.SH,昊华科技,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1093700538144981,-0.1093700538144981,63.18,63.18,t1_open,56.27,56.27,56.27,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,63.18,57.1,57.85,52.89,1078691.88,6010907.963,-1.5398,600378,化工原料,四川,主板,20010111,63.89,63.89,61.0,63.89,10.0034,58.08002298110786,10.0034,0.0497589334794177,0.0,0.1000339999999999,798379.02,5058464.586,7.4436,16.5513,0.98,1.9775565944824037e-06,0.018602246785021,0.0478691605021519,0.0475613945121396,0.09428248355904,0.0101961618702567,-0.0574059030598428,0.1151634594422392,0.2100378787878789,0.466712580348944,0.5822189202575532,0.0452339959305055,0.0497589334794177,8241807.5722,,,,339321.25,54075.8,159596.74,179724.51,,11.0,1.0,1.0,1.0,11.0,0.0,-120294374.24,-1.4,22.93,68526201042.07,22.93,0.0,,U,8.0,193223165.0,193223165.0,92501.0,101507.0,,,,,,63.89,52.27,1.0,0.0,1.824177880142568,0.1552249636498947,46.542857,0.8363999999999999,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,002913.SZ,奥士康,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0709565217391303,0.0709565217391303,57.5,57.5,t1_open,61.58,61.58,61.58,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,57.5,56.53,61.58,56.0,75384.18,450437.49719,10.0036,2913,元器件,湖南,主板,20171201,50.08,55.01,49.11,55.01,9.998,50.01000018182149,9.998,0.117976404290129,0.0985802835848027,0.0013997164151971,79183.02,418225.63235,2.6247,8.2538,1.02,2.390575619151192e-05,0.0549454775653583,0.0459474554721276,0.040549160176427,0.064740158179283,0.0162101662790005,-0.1304121022430882,0.1871714286985157,0.0522188217291506,0.0177613320999074,0.008802494039978,0.107253226686057,0.117976404290129,1745800.1325,,,,339321.25,54075.8,159596.74,179724.51,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,U,0.0,28916831.0,28916831.0,110048.0,110048.0,,,,,,55.01,45.01,1.0,0.0,2.31930030103688,0.0920830839309639,73.928571,0.6729057079444091,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,600667.SH,太极实业,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0732620320855615,-0.0732620320855615,18.7,18.7,t1_open,17.33,17.33,17.33,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.7,16.89,17.46,16.42,3014435.25,5155331.398,5.542,600667,半导体,江苏,主板,19930728,15.38,17.51,15.33,17.51,9.9874,15.920005382434717,9.9874,0.1369346270702456,0.133793924614506,-0.033919924614506,3391858.38,5667834.47,16.217,24.3928,1.09,1.7621192102316284e-06,0.0582723272462745,0.0609747855975401,0.0545397625005983,0.0961703709689354,0.0315847742487139,-0.0927684441197954,0.1788929808691078,0.1217168481742474,0.0702933985330074,0.2846661775495231,0.1245002855511137,0.1369346270702456,3662290.3537,,,,339321.25,54075.8,159596.74,179724.51,,7.0,4.0,1.0,4.0,7.0,0.0,,,,,,0.0,,U,3.0,164889796.0,164889796.0,105803.0,111809.0,,,,,,17.51,14.33,1.0,0.0,1.8951647571862105,0.1921624037725577,46.0,0.4258611773793213,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,600067.SH,冠城新材,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0948012232415902,0.0948012232415902,3.27,3.27,t1_open,3.58,3.58,3.58,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.27,3.45,3.72,3.35,1584141.05,565314.777,2.8736,600067,电气设备,福建,主板,19970508,2.89,3.16,2.86,3.16,10.1045,2.8700007719938787,10.1045,0.104529588607595,0.0940766297468354,0.0069683702531645,396368.87,123630.707,2.8482,4.4538,1.82,8.17313129172674e-05,0.0471166225259215,0.0370285311504692,0.0300209211603128,0.0408282366553422,0.0114683832651292,-0.1432835820895522,0.1847728865149943,0.0934256055363322,0.0463576158940397,0.0160771704180064,0.0949367088607595,0.104529588607595,439767.3215,,,,339321.25,54075.8,159596.74,179724.51,,,,0.0,,,0.0,11580614.1,9.37,30.98,4397673215.24,30.98,0.0,,U,1.0,39344212.0,39344212.0,93936.0,94045.0,,,,,,3.16,2.58,1.0,0.0,1.5942899218679534,0.1754785217455385,67.428571,0.0164,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,000921.SZ,海信家电,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0863286264441591,-0.0863286264441591,31.16,31.16,t1_open,28.47,28.47,28.47,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,31.16,28.56,28.69,27.06,309729.94,867178.42555,-0.8014,921,家用电器,山东,主板,19990713,26.5,29.3,26.37,29.3,9.985,26.63999636314043,9.985,0.1099849999999999,0.1051051194539249,-0.0052551194539249,323247.77,929068.69051,3.5207,8.6509,2.47,1.0747321594185747e-05,0.0397605604001382,0.03226340991621,0.0282607244367828,0.0457612383163982,0.006636976383562,-0.0348697394789579,0.0697674402993029,0.0961466517022073,0.103578154425612,0.2167774086378739,0.0999999999999999,0.1099849999999999,4057643.231,,,,339321.25,54075.8,159596.74,179724.51,,4.0,5.0,1.0,5.0,4.0,0.0,,,,,,0.0,,U,2.0,40654658.0,40654658.0,105033.0,140630.0,,,,,,29.3,23.98,1.0,0.0,1.6807637895943044,0.1364965798500885,67.771429,0.328751396590983,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,002469.SZ,三维化学,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0160116448326055,0.0160116448326055,6.87,6.87,t1_open,6.98,6.98,6.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.87,7.18,7.18,6.84,308638.88,215660.33269,-4.9046,2469,化工原料,山东,主板,20100908,6.49,6.93,6.46,6.93,10.0,6.299999999999999,10.0,0.0746031746031745,0.0698412698412697,0.0301587301587303,285780.66,194467.88997,4.5477,5.8898,3.07,5.1422371073922136e-05,0.0457273794503315,0.0386737494637135,0.0303883715178687,0.0372611482968476,0.0080642112943325,-0.1093750000000001,0.1478275828122014,0.077760497667185,0.1,0.0845070422535212,0.0678210678210677,0.0746031746031745,449661.8026,,,,339321.25,54075.8,159596.74,179724.51,,11.0,1.0,1.0,1.0,11.0,0.0,,,,,,0.0,,U,2.0,15156998.0,15156998.0,101357.0,101930.0,,,,,,6.93,5.67,1.0,0.0,1.6196576637627424,0.0658881087009275,71.714286,0.83,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,600979.SH,广安爱众,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0440881763527055,-0.0440881763527055,4.99,4.99,t1_open,4.77,4.77,4.77,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.99,4.71,4.77,4.66,506600.25,239615.279,0.8457,600979,水力发电,四川,主板,20040906,4.55,4.99,4.5,4.99,9.9119,4.5399997634469065,9.9119,0.1079295210420842,0.0969163046092185,0.0022026953907814,684481.8,331790.022,5.5125,8.4897,0.91,2.98740147164522e-05,0.0601955884246887,0.0540287131840007,0.0439688818015106,0.0603604826032823,0.0243001737795382,-0.1433962264150943,0.2116652819961432,0.0288659793814434,-0.0329457364341084,0.0352697095435683,0.0981963927855711,0.1079295210420842,629566.84,,,,339321.25,54075.8,159596.74,179724.51,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,97000659.0,97000659.0,95950.0,95950.0,,,,,,4.99,4.09,1.0,0.0,2.2324658213576623,0.1653014832592617,68.357143,0.01,水力发电,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,002965.SZ,祥鑫科技,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0,0.0,40.47,40.47,t1_open,40.47,40.47,40.47,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,40.47,39.71,40.7,39.01,188337.45,757506.10422,2.2486,2965,汽车配件,广东,主板,20191025,35.04,38.54,34.93,38.54,9.9886,35.03999505403287,9.9886,0.1030251286974571,0.0998858588479501,1.411520498157971e-07,154169.33,588486.45836,8.0965,8.5031,1.15,1.6973372722689882e-05,0.0520711798261442,0.0518694217240252,0.0434146039757765,0.0556634089020644,0.0165743876171156,-0.1541896506435512,0.2141786422364435,0.0407777477720765,0.0509953640578129,0.1174253406784573,0.0936689154125583,0.1030251286974571,1022775.9036,,,,339321.25,54075.8,159596.74,179724.51,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,U,1.0,87265351.0,87265351.0,93703.0,94233.0,,,,,,38.54,31.54,1.0,0.0,1.9591347801696863,0.1763453392845646,62.571429,0.0573942950693908,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,002119.SZ,康强电子,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0157434402332361,-0.0157434402332361,34.3,34.3,t1_open,33.76,33.76,33.76,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,34.3,32.01,34.15,30.0,883597.56,2873533.86727,5.632,2119,半导体,浙江,主板,20070302,29.0,31.2,29.0,31.2,10.0141,28.36000112712825,10.0141,0.0775740448717948,0.0775740448717948,0.0225669551282051,547003.43,1675638.144,14.5757,18.1563,1.16,5.976290308177658e-06,0.0496850760101188,0.0673206881890777,0.053622797987742,0.0804464540647631,0.0319952278761506,-0.1673136645962734,0.2529316904601661,0.2102404965089215,0.273469387755102,0.2211350293542073,0.0705128205128205,0.0775740448717948,1170886.08,,,,339321.25,54075.8,159596.74,179724.51,,7.0,4.0,1.0,4.0,7.0,0.0,106706125.94,3.42,27.26,11708860800.0,27.26,0.0,,U,1.0,119563579.0,119563579.0,93118.0,93854.0,,,,,,31.2,25.52,1.0,0.0,2.036538729563649,0.1835690549367793,42.2,0.4322611773793213,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,603315.SH,福鞍股份,33,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0174890693316676,0.0174890693316676,16.01,16.01,t1_open,16.29,16.29,16.29,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.01,16.24,16.57,16.11,136452.01,222277.344,0.2462,603315,环境保护,辽宁,主板,20150424,15.54,16.5,15.3,16.5,10.0,14.999999999999998,10.0,0.0799999999999999,0.064,0.036,148765.72,241789.339,4.6436,9.4411,1.12,4.135831646406875e-05,0.0574683892982204,0.0412809088683218,0.0401991577624693,0.0681478866218196,0.0186917732759862,-0.2084432717678099,0.2673342028062655,0.0482846251588309,0.0147601476014758,0.0036496350364962,0.0727272727272726,0.0799999999999999,528604.3356,,,,339321.25,54075.8,159596.74,179724.51,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,U,0.0,98393262.0,98393262.0,95221.0,95221.0,,,,,,16.5,13.5,1.0,0.0,2.485803248170609,0.1335032208784288,63.3,0.2454420922806225,环境保护,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,20260612,20260615,20260612,20260615,601137.SH,博威合金,34,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0347860855657735,0.0347860855657735,25.01,25.01,t1_open,25.88,25.88,25.88,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,25.01,24.87,26.09,24.8,569275.85,1454926.749,6.0221,601137,小金属,浙江,主板,20110127,23.1,24.71,23.0,24.71,10.0178,22.46000192696091,10.0178,0.0761353452043707,0.071682985835694,0.028495014164306,211832.2,513238.981,2.3079,3.9365,0.37,1.951878242077641e-05,0.0586037561095404,0.0554654041527552,0.0450559121006678,0.0683333445973609,0.0161511527202177,-0.1037951531778692,0.1650022179987548,0.0660051768766178,0.0605150214592273,0.1834291187739465,0.0692027519222987,0.0761353452043707,2269718.4582,,,,339321.25,54075.8,159596.74,179724.51,,8.0,3.0,1.0,3.0,8.0,0.0,,,,,,0.0,,U,1.0,138297718.0,138297718.0,93401.0,93425.0,,,,,,24.71,20.21,1.0,0.0,2.0814358163974984,0.0906867213745939,62.057143,0.5394931282264485,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
