trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260427,20260428,20260429,20260428,20260429,000925.SZ,众合科技,1,0.5797758415773723,68.707692,0.01,运输设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.28,10.28,t1_open,9.76,9.76,-0.05058365758754857,-0.05058365758754857,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,10.28,20260429,9.67,10.74,9.54,2338912.61,2363640.625,0.0
20260427,20260428,20260429,20260428,20260429,605287.SH,德才股份,2,0.5013364430978465,60.8,0.01,装修装饰,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,50.28,50.28,t1_open,55.63,55.63,0.10640413683373118,0.10640413683373118,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,50.28,20260429,52.07,57.73,52.07,172869.0,960895.198,2.6194
20260427,20260428,20260429,20260428,20260429,000062.SZ,深圳华强,3,0.385570581469371,46.184615,0.8363999999999999,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,38.28,38.28,t1_open,35.65,35.65,-0.06870428422152564,-0.06870428422152564,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,38.28,20260429,35.12,36.44,34.66,1020952.44,3609710.704,-1.2465
20260427,20260428,20260429,20260428,20260429,001332.SZ,锡装股份,4,0.3291104815686815,76.569231,0.1115060031977598,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,62.94,62.94,t1_open,63.97,63.97,0.016364791865268513,0.016364791865268513,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,62.94,20260429,64.94,65.41,63.5,34069.25,218881.249,-0.5132
20260427,20260428,20260429,20260428,20260429,600830.SH,香溢融通,5,0.3722875213246516,60.261538,0.0164,多元金融,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.54,9.54,t1_open,10.14,10.14,0.0628930817610065,0.0628930817610065,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,9.54,20260429,9.73,10.29,9.71,321764.76,322133.314,1.2987
20260427,20260428,20260429,20260428,20260429,605118.SH,力鼎光电,6,0.2207492554496613,74.076923,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,48.34,48.34,t1_open,49.28,49.28,0.019445593711212128,0.019445593711212128,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,48.34,20260429,49.07,49.89,47.5,67599.46,330631.118,0.4075
20260427,20260428,20260429,20260428,20260429,603486.SH,科沃斯,7,0.2571803108400102,61.630769,0.6729057079444091,家用电器,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,69.58,69.58,t1_open,66.17,66.17,-0.04900833572865759,-0.04900833572865759,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,69.58,20260429,66.8,67.37,66.0,80457.16,533660.982,-1.2388
20260427,20260428,20260429,20260428,20260429,603125.SH,常青科技,8,0.2017377334939612,78.523077,0.4258611773793213,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,22.22,22.22,t1_open,22.66,22.66,0.01980198019801982,0.01980198019801982,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,22.22,20260429,22.45,22.98,22.33,175575.27,398310.312,0.7111
20260427,20260428,20260429,20260428,20260429,603773.SH,沃格光电,9,0.1578362644014437,61.492308,0.83,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,66.9,66.9,t1_open,69.74,69.74,0.042451420029895104,0.042451420029895104,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,66.9,20260429,64.41,69.74,64.41,204787.23,1396949.405,10.0
20260427,20260428,20260429,20260428,20260429,603657.SH,春光科技,10,0.1540990895088627,68.476923,0.6729057079444091,家用电器,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,28.41,28.41,t1_open,27.2,27.2,-0.04259063709961286,-0.04259063709961286,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,24996807186,1,052c500e3675344c42bfc26f5ce05c817602c7f3,2026-04-27T13:07:31Z,20260429,09:30:00,10:30:00,28.41,20260429,27.0,28.2,26.09,48621.0,132130.829,0.7407
