trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,exit_price_t2_close,close_t2,realized_ret_open_to_tplus1_open_0930,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,execution_contract,run_id,run_attempt,commit_sha,generated_at_utc,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,market_target_date,open_t2,high_t2,low_t2,pre_close_t2,vol_t2,amount_t2,pct_chg_t2,auction_price_t2,auction_amount_t2,down_limit_t2
20260828,20260831,20260901,20260831,20260901,600540.SH,新赛股份,12,0.2279511658007091,52.833333,0.0082,种植业,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,6.11,,0,missing_entry_reference,6.12,6.12,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,5.56,5.56,5.56,5.56,20260901,6.11,6.12,6.0,5.56,658289.73,402522.876,10.0719,6.11,164900346.0,5.0
20260828,20260831,20260901,20260831,20260901,600378.SH,昊华科技,13,0.2243451897299042,56.089744,0.4181999999999999,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,51.35,51.35,51.35,t_opening_auction,,,09:30,tplus1_open_0930_v1,52.39,52.39,tplus1_open_0930,1,fixed_open_0930,48.86,48.86,0.02025316455696191,0.02025316455696191,-0.048490749756572527,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,51.35,54.65,51.23,53.01,20260901,52.39,52.87,48.6,53.01,1001106.81,4960124.192,-7.8287,52.39,73675585.0,47.71
20260828,20260831,20260901,20260831,20260901,001288.SZ,运机集团,14,0.2232898204466478,64.730769,0.2129305886896606,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,28.46,28.46,28.46,t_opening_auction,,,09:30,tplus1_open_0930_v1,29.42,29.42,tplus1_open_0930,1,fixed_open_0930,29.18,29.18,0.03373155305692199,0.03373155305692199,0.025298664792691383,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,28.46,29.48,28.4,29.42,20260901,29.42,29.73,29.0,29.42,75842.62,222615.47915,-0.8158,29.42,2836088.0,26.48
20260828,20260831,20260901,20260831,20260901,002971.SZ,和远气体,15,0.2229277307215775,65.230769,0.415,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,45.0,45.0,45.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,46.51,46.51,tplus1_open_0930,1,fixed_open_0930,43.71,43.71,0.03355555555555534,0.03355555555555534,-0.02866666666666673,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,45.0,46.46,44.5,46.41,20260901,46.51,46.78,43.45,46.41,201083.5,891887.91245,-5.8177,46.51,9302000.0,41.77
20260828,20260831,20260901,20260831,20260901,000712.SZ,锦龙股份,16,0.2204262648291776,44.538462,0.0082,证券Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,12.86,12.86,12.86,t_opening_auction,,,09:30,tplus1_open_0930_v1,12.08,12.08,tplus1_open_0930,1,fixed_open_0930,13.5,13.5,-0.06065318818040433,-0.06065318818040433,0.04976671850699854,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,12.86,12.98,11.84,12.98,20260901,12.08,13.84,11.68,12.98,2280003.82,2852861.6336,4.0062,12.08,77134424.0,11.68
20260828,20260831,20260901,20260831,20260901,603396.SH,金辰股份,17,0.2200611772924465,61.102564,0.0164,光伏设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,31.0,31.0,31.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,31.17,31.17,tplus1_open_0930,1,fixed_open_0930,30.34,30.34,0.005483870967742055,0.005483870967742055,-0.021290322580645227,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,31.0,32.22,30.57,30.86,20260901,31.17,31.56,30.17,30.86,97234.68,298741.579,-1.685,31.17,3500391.0,27.77
20260828,20260831,20260901,20260831,20260901,603559.SH,中通国脉,18,0.2164466156790469,46.769231,0.01,通信服务,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,9.46,9.46,9.46,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.54,10.54,tplus1_open_0930,1,fixed_open_0930,10.92,10.92,0.11416490486257902,0.11416490486257902,0.15433403805496804,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,9.46,10.54,9.46,10.54,20260901,10.54,11.58,10.2,10.54,601707.33,652061.234,3.6053,10.54,18287954.0,9.49
20260828,20260831,20260901,20260831,20260901,002949.SZ,华阳国际,19,0.2162531548977187,54.141026,0.005,工程咨询,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,14.17,14.17,14.17,t_opening_auction,,,09:30,tplus1_open_0930_v1,13.41,13.41,tplus1_open_0930,1,fixed_open_0930,13.26,13.26,-0.053634438955539765,-0.053634438955539765,-0.06422018348623848,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,14.17,14.59,13.36,13.58,20260901,13.41,13.8,13.25,13.58,171757.38,231101.83905,-2.3564,13.41,6086799.0,12.22
20260828,20260831,20260901,20260831,20260901,000062.SZ,深圳华强,20,0.2147844416543912,61.487179,0.0082,其他电子,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,23.6,23.6,23.6,t_opening_auction,,,09:30,tplus1_open_0930_v1,24.5,24.5,tplus1_open_0930,1,fixed_open_0930,24.41,24.41,0.03813559322033888,0.03813559322033888,0.034322033898305015,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,23.6,24.56,23.53,24.55,20260901,24.5,24.77,24.3,24.55,355269.63,871794.64999,-0.5703,24.5,6730150.0,22.1
20260828,20260831,20260901,20260831,20260901,002915.SZ,中欣氟材,21,0.2085113992110008,67.358974,0.415,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,18.33,18.33,18.33,t_opening_auction,,,09:30,tplus1_open_0930_v1,18.8,18.8,tplus1_open_0930,1,fixed_open_0930,18.93,18.93,0.025641025641025994,0.025641025641025994,0.03273322422258618,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,18.33,19.51,18.13,18.88,20260901,18.8,19.17,18.64,18.88,207924.76,394681.68634,0.2648,18.8,7595200.0,16.99
20260828,20260831,20260901,20260831,20260901,605566.SH,福莱蒽特,22,0.2059498384230685,47.974359,0.83,化学制品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,28.01,28.01,28.01,t_opening_auction,,,09:30,tplus1_open_0930_v1,29.13,29.13,tplus1_open_0930,1,fixed_open_0930,29.01,29.01,0.03998571938593343,0.03998571938593343,0.03570153516601193,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,28.01,31.35,26.95,29.15,20260901,29.13,29.82,28.34,29.15,94844.69,274219.734,-0.4803,29.13,4212198.0,26.24
20260828,20260831,20260901,20260831,20260901,002631.SZ,德尔未来,23,0.2057239472191536,56.75641,0.0557530015988799,家居用品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,10.27,10.27,10.27,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.67,10.67,tplus1_open_0930,1,fixed_open_0930,10.35,10.35,0.038948393378773316,0.038948393378773316,0.007789678675754752,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,10.27,10.96,10.1,10.76,20260901,10.67,10.77,10.3,10.76,438582.5,459931.21614,-3.8104,10.67,10135433.0,9.68
20260828,20260831,20260901,20260831,20260901,000716.SZ,黑芝麻,24,0.205403256571372,61.307692,0.005,休闲食品,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,5.95,,0,missing_entry_reference,5.91,5.91,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,6.23,6.24,5.82,5.87,20260901,5.95,6.27,5.79,5.87,1684237.66,1012463.61321,0.6814,5.95,39703160.0,5.28
20260828,20260831,20260901,20260831,20260901,000017.SZ,深中华A,25,0.2048995814705311,45.717949,0.0082,饰品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,11.47,11.47,11.47,t_opening_auction,,,09:30,tplus1_open_0930_v1,10.91,10.91,tplus1_open_0930,1,fixed_open_0930,11.75,11.75,-0.048823016564952026,-0.048823016564952026,0.024411508282475847,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,11.47,11.84,10.81,11.21,20260901,10.91,11.75,10.89,11.21,1246080.8,1431699.28381,4.8171,10.91,51387191.0,10.09
20260828,20260831,20260901,20260831,20260901,603269.SH,海鸥股份,26,0.2038905022223151,49.794872,0.01,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,22.58,22.58,22.58,t_opening_auction,,,09:30,tplus1_open_0930_v1,25.86,25.86,tplus1_open_0930,1,fixed_open_0930,25.34,25.34,0.14526129317980518,0.14526129317980518,0.12223206377325058,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,22.58,24.4,22.58,24.4,20260901,25.86,26.84,23.89,24.4,1091417.36,2778938.02,3.8525,25.86,35048058.0,21.96
20260828,20260831,20260901,20260831,20260901,002396.SZ,星网锐捷,27,0.1981851788433546,64.358974,0.0082,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,35.9,35.9,35.9,t_opening_auction,,,09:30,tplus1_open_0930_v1,40.16,40.16,tplus1_open_0930,1,fixed_open_0930,39.75,39.75,0.1186629526462395,0.1186629526462395,0.10724233983286924,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,35.9,40.36,35.5,40.36,20260901,40.16,41.18,39.02,40.36,1318986.63,5269610.40946,-1.5114,40.16,72837790.4,36.32
20260828,20260831,20260901,20260831,20260901,600354.SH,敦煌种业,28,0.1972099084207872,63.333333,0.005,种植业,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,8.29,,0,missing_entry_reference,9.12,9.12,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,9.03,9.03,8.22,8.29,20260901,8.29,9.12,8.29,8.29,1278392.88,1120564.32,10.0121,8.29,53357756.0,7.46
20260828,20260831,20260901,20260831,20260901,603900.SH,莱绅通灵,29,0.1941344085230229,45.448718,0.01,饰品,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,7.13,7.13,7.13,t_opening_auction,,,09:30,tplus1_open_0930_v1,6.92,6.92,tplus1_open_0930,1,fixed_open_0930,7.17,7.17,-0.029453015427770013,-0.029453015427770013,0.005610098176718203,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,7.13,7.45,7.07,7.07,20260901,6.92,7.45,6.86,7.07,544163.5,391461.756,1.4144,6.92,5960888.0,6.36
20260828,20260831,20260901,20260831,20260901,603011.SH,合锻智能,30,0.1913651952879117,51.833333,0.4258611773793213,专用设备,FULLY_READY,1,1,1,strong_official_opening_auction,1,strong_tplus1_open_0930_fixed_open_0930,27.0,27.0,27.0,t_opening_auction,,,09:30,tplus1_open_0930_v1,26.95,26.95,tplus1_open_0930,1,fixed_open_0930,25.78,25.78,-0.0018518518518519933,-0.0018518518518519933,-0.04518518518518522,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,27.0,27.54,25.88,26.8,20260901,26.95,27.07,25.64,26.8,469411.08,1220699.922,-3.806,26.95,7494795.0,24.12
20260828,20260831,20260901,20260831,20260901,002679.SZ,福建金森,31,0.1899768181000655,52.461538,0.005,林业Ⅱ,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,12.91,,0,missing_entry_reference,12.91,12.91,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,11.74,11.74,11.74,11.74,20260901,12.91,12.91,12.91,11.74,61149.3,78943.7463,9.9659,12.91,39507182.0,10.57
20260828,20260831,20260901,20260831,20260901,000560.SZ,我爱我家,32,0.1867861579411104,62.871795,0.005,房地产服务,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,0,not_filled_no_trade,,,,,,,09:30,tplus1_open_0930_v1,,3.05,,0,missing_entry_reference,3.19,3.19,,,,eret_truth_v5_tplus1_open0930,manual_buy_t_0925_auction_to_tplus1_open0930_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_open0930_exit,33212765618,1,bc2daffea2e95e8d7fff3eb9854689e464f86f87,2026-08-28T21:30:58Z,09:20:00,09:24:50,2.9,2.9,2.9,2.9,20260901,3.05,3.19,2.98,2.9,8686117.4,2721501.09391,10.0,3.05,233006275.0,2.61
