trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260305,20260306,,600703.SH,三安光电,11,PFILL_READY,1,0,1,strong_open_tradable,17.08,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,17.08,17.3,16.33,16.97,17.74,14.52,,,,600703,半导体,湖北,主板,19960528,15.98,16.13,15.97,16.13,10.0273,1.4627333980212744,10.0273,0.1093842529448222,0.1025477371357708,9.924752262864228,794490.15,1280844.286,1.5925,2.694,0.48,7.828664350226878e-06,,,,,,,,8047287.2067,,,,316347.42,52562.74,147565.78,168781.64,,6.0,3.0,1.0,3.0,6.0,0.0,889206575.0,69.42,79.64,80472872066.51,79.64,0.0,,,,,,,U,0.0,492255098.0,492255098.0,93001.0,93001.0,,,,,,16.13,13.19,1.0,0.0,3.25,0.7501774674056684,59.057971,0.7030854212758787,半导体,1,1,1,0,0,0
20260305,20260306,,300895.SZ,铜牛信息,12,PFILL_READY,1,0,1,strong_open_tradable,58.68,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,58.68,65.64,58.68,62.86,73.85,49.23,,,,300895,软件服务,北京,创业板,20200924,52.52,61.54,51.35,61.54,20.0078,2.929388132027152,20.0078,3.4785421189470256,3.079141306467337,16.928658693532665,216298.99,1268356.605,15.6543,31.9077,2.39,1.577458572859326e-05,,,,,,,,866487.2432,,,,316347.42,52562.74,147565.78,168781.64,,4.0,5.0,1.0,5.0,4.0,0.0,42776298.17,3.37,31.79,8503120511.16,31.79,0.0,,,,,,,U,3.0,21070003.0,21070003.0,131451.0,142342.0,,,,,,61.54,41.02,1.0,0.0,1.5428030163336164,0.6916099756730268,31.086957,0.4401210427490234,软件服务,1,1,1,0,0,0
20260305,20260306,,605268.SH,王力安防,13,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,13.94,13.94,13.94,13.94,13.94,11.4,U,0.0,565909076.0,605268,家居用品,浙江,主板,20210224,12.67,12.67,12.67,12.67,9.9826,1.1536430353468214,9.9826,0.0,0.0,9.9826,37265.65,47215.579,0.846,4.7248,0.66,0.0002114259787008,,,,,,,,565465.2675,,,,316347.42,52562.74,147565.78,168781.64,,,,0.0,,,0.0,23242795.87,15.37,83.01,5581039975.0,83.01,0.0,,,,,,,U,0.0,449330590.0,449330590.0,92502.0,92502.0,,,,,,12.67,10.37,1.0,0.0,2.912800277387884,0.6782167206403199,84.797101,0.08,家居用品,0,0,0,0,0,0
20260305,20260306,,000509.SZ,华塑控股,14,PFILL_READY,1,0,1,strong_open_tradable,3.65,open_t1,raw_train_pool,1.25,0,1.0,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,3.65,3.99,3.5,3.99,3.99,3.27,U,8.0,10759434.0,509,元器件,四川,主板,19930507,3.35,3.63,3.35,3.63,10.0,0.33,10.0,0.8484848484848478,0.8484848484848478,9.15151515151515,471063.0,169414.456,4.3896,7.3833,2.99,5.902684007083787e-05,,,,,,,,389545.4829,,,,316347.42,52562.74,147565.78,168781.64,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,,,,,,U,2.0,140412030.0,140412030.0,93745.0,93939.0,,,,,,3.63,2.97,1.0,0.0,1.8685757423413556,0.616240231221874,67.768116,1.0,元器件,0,0,0,0,0,0
20260305,20260306,,000920.SZ,沃顿科技,15,PFILL_READY,1,0,1,strong_open_tradable,13.5,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,13.5,13.81,13.1,13.69,14.99,12.27,,,,920,塑料,贵州,主板,19990616,12.7,13.63,12.67,13.63,10.0081,1.2381791589829307,10.0081,0.7753320616287608,0.7511029347028626,9.25699706529714,129236.7,171727.824,2.7346,5.8557,2.04,5.827884944259237e-05,,,,,,,,644182.5838,,,,316347.42,52562.74,147565.78,168781.64,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,143604303.0,143604303.0,102433.0,102433.0,,,,,,13.63,11.15,1.0,0.0,2.291727406345724,0.6097694354060755,68.594203,0.0,塑料,1,1,1,0,0,0
20260305,20260306,,002520.SZ,日发精机,16,PFILL_READY,1,0,1,strong_open_tradable,6.75,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,6.75,6.85,6.6,6.8,7.45,6.09,,,,2520,机床制造,浙江,主板,20101210,6.28,6.77,6.25,6.77,10.0813,0.610939149738749,10.0813,0.8511485967503687,0.8020438700147701,9.279256129985232,527621.22,346437.019,7.3542,9.7884,1.03,2.909995019902882e-05,,,,,,,,507915.9808,,,,316347.42,52562.74,147565.78,168781.64,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,113127038.0,113127038.0,104915.0,104915.0,,,,,,6.77,5.54,1.0,0.0,2.479813847453541,0.5041382332051333,55.637681,0.1069133379015616,机床制造,1,1,1,0,0,0
20260305,20260306,,600744.SH,华银电力,17,PFILL_READY,1,0,1,strong_open_tradable,9.04,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,9.04,9.47,8.58,9.08,9.94,8.14,,,,600744,火力发电,湖南,主板,19960905,8.32,9.04,8.27,9.04,9.9757,0.823637672312472,9.9757,0.9348771017699112,0.8741707964601757,9.101529203539824,3160746.37,2765040.718,15.5616,34.6887,0.95,3.607794972081131e-06,,,,,,,,1836136.3437,,,,316347.42,52562.74,147565.78,168781.64,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,154539984.0,154539984.0,102625.0,102707.0,,,,,,9.04,7.4,1.0,0.0,1.8139428817048024,0.4986446427186189,46.289855,0.0,火力发电,1,1,1,0,0,0
20260305,20260306,,300269.SZ,联建光电,18,PFILL_READY,1,0,1,strong_open_tradable,8.32,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,8.32,8.55,8.2,8.37,10.37,6.91,,,,300269,元器件,深圳,创业板,20111012,7.56,8.64,7.56,8.64,20.0,0.4114285714285715,20.0,2.625000000000002,2.625000000000002,17.374999999999996,761569.11,639183.415,14.4873,17.2289,1.52,3.128992325309316e-05,,,,,,,,474434.3448,,,,316347.42,52562.74,147565.78,168781.64,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,,,,,,U,0.0,139034784.0,139034784.0,93618.0,93618.0,,,,,,8.64,5.76,1.0,0.0,2.5324445791722408,0.4966390706828272,41.130435,1.0,元器件,1,1,1,0,0,0
20260305,20260306,,600828.SH,茂业商业,19,PFILL_READY,1,0,1,strong_open_tradable,6.45,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,6.45,6.58,6.36,6.4,7.18,5.88,,,,600828,百货,四川,主板,19940224,6.02,6.53,5.97,6.53,9.9327,0.5972906967171879,9.9327,0.9375669218989288,0.8538555895865249,9.078844410413474,654114.39,416527.155,3.778,25.2463,1.51,2.3846464464003552e-05,,,,,,,,1130984.6025,,,,316347.42,52562.74,147565.78,168781.64,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,130574996.0,130574996.0,103617.0,103617.0,,,,,,6.53,5.35,1.0,0.0,2.26525879880273,0.3091440831701945,58.043478,0.0,百货,1,1,1,0,0,0
20260305,20260306,,603773.SH,沃格光电,20,PFILL_READY,1,0,1,strong_open_tradable,39.68,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,39.68,41.25,38.47,40.18,43.64,35.7,,,,603773,元器件,江西,主板,20180417,37.86,39.67,37.86,39.67,10.0111,3.6027281561333564,10.0111,0.5023970506680118,0.5023970506680118,9.508702949331989,77602.19,303872.752,3.4554,5.5893,0.66,3.294504010020616e-05,,,,,,,,891220.7971,,,,316347.42,52562.74,147565.78,168781.64,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,,,,,,U,0.0,122598944.0,122598944.0,93616.0,93616.0,,,,,,39.67,32.45,1.0,0.0,2.49905571216654,0.2650117382446532,68.362319,1.0,元器件,1,1,1,0,0,0
20260305,20260306,,300389.SZ,艾比森,21,PFILL_READY,1,0,1,strong_open_tradable,19.81,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,19.81,19.81,18.54,19.2,24.77,16.51,,,,300389,元器件,深圳,创业板,20140801,17.47,20.64,17.47,20.64,20.0,0.9828571428571428,20.0,3.22529069767442,3.22529069767442,16.77470930232558,196553.38,388553.032,8.4292,16.2017,2.85,5.14730251802539e-05,,,,,,,,761823.0543,,,,316347.42,52562.74,147565.78,168781.64,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,,,,,,U,0.0,122459122.0,122459122.0,94730.0,94730.0,,,,,,20.64,13.76,1.0,0.0,2.498771668384021,0.2649146469354392,44.0,1.0,元器件,1,1,1,0,0,0
20260305,20260306,,002456.SZ,欧菲光,22,PFILL_READY,1,0,1,strong_open_tradable,9.59,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,9.59,9.6,9.39,9.54,10.76,8.8,,,,2456,元器件,深圳,主板,20100803,9.04,9.78,9.03,9.78,10.0112,0.8881865736704445,10.0112,0.8444171779141105,0.8331582822085893,9.178041717791412,1555743.14,1492350.186,4.6902,5.1412,2.01,6.7083450613112335e-06,,,,,,,,3287931.0019,,,,316347.42,52562.74,147565.78,168781.64,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,,,,,,U,1.0,121338983.0,121338983.0,95809.0,100233.0,,,,,,9.78,8.0,1.0,0.0,1.9964961429409107,0.2378789687496726,53.666667,1.0,元器件,1,1,1,0,0,0
20260305,20260306,,002845.SZ,同兴达,23,PFILL_READY,1,0,1,strong_open_tradable,15.55,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,15.55,15.76,15.25,15.66,17.27,14.13,,,,2845,元器件,深圳,主板,20170125,14.57,15.7,14.57,15.7,10.021,1.4245531258506483,10.021,0.7932312101910822,0.7932312101910822,9.22776878980892,128294.6,197699.756,5.127,6.0588,1.17,5.068797353497999e-05,,,,,,,,514256.1769,,,,316347.42,52562.74,147565.78,168781.64,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,,,,,,U,0.0,112024210.0,112024210.0,93742.0,93742.0,,,,,,15.7,12.84,1.0,0.0,2.4775734887361187,0.2250089875583727,68.507246,1.0,元器件,1,1,1,0,0,0
20260305,20260306,,600844.SH,金煤科技,24,PFILL_READY,1,0,1,strong_open_tradable,3.53,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,3.53,3.6,3.39,3.5,4.02,3.29,,,,600844,化工原料,内蒙,主板,19940311,3.33,3.65,3.25,3.65,9.9398,0.3336441251211174,9.9398,1.1988821917808217,0.959105753424657,8.980694246575341,783678.01,272416.507,9.5253,13.3516,1.61,3.6487509914368005e-05,,,,,,,,371031.3476,,,,316347.42,52562.74,147565.78,168781.64,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,36656946.0,36656946.0,111219.0,111219.0,,,,,,3.65,2.99,1.0,0.0,2.3244673770752904,0.2212621597162275,65.405797,0.479801681970459,化工原料,1,1,1,0,0,0
20260305,20260306,,600468.SH,百利电气,25,PFILL_READY,1,0,1,strong_open_tradable,8.5,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,8.5,9.1,8.36,8.73,9.41,7.7,,,,600468,电气设备,天津,主板,20010615,8.51,8.55,7.92,8.55,10.0386,0.7745547442610476,10.0386,0.8133705263157904,0.0516425730994163,9.986957426900585,1281783.78,1065176.918,11.784,26.7344,2.52,9.424349918179508e-06,,,,,,,,930013.6995,,,,316347.42,52562.74,147565.78,168781.64,,10.0,2.0,1.0,2.0,10.0,0.0,64358523.09,6.04,30.6,9300136994.55,30.6,0.0,,,,,,,U,0.0,115138993.0,115138993.0,103500.0,103500.0,,,,,,8.55,6.99,1.0,0.0,2.4839010676939703,0.2143559136058405,37.144928,0.8746272018253463,电气设备,1,1,1,0,0,0
20260305,20260306,,688031.SH,星环科技-U,26,PFILL_READY,1,0,1,strong_open_tradable,223.22,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,223.22,255.0,223.22,253.0,267.85,178.57,,,,688031,软件服务,上海,科创板,20221018,191.84,223.21,183.65,223.21,19.9989,10.629604407849936,19.9989,3.721681304601048,2.951191671520093,17.047708328479906,132388.85,2668698.964,10.929,16.147,1.7,7.493876330668819e-06,,,,,,,,2703874.781,,,,316347.42,52562.74,147565.78,168781.64,,4.0,5.0,1.0,5.0,4.0,0.0,195258353.01,7.32,31.59,27038747810.36,31.59,0.0,,,,,,,U,3.0,58391289.0,58391289.0,143901.0,144546.0,,,,,,223.21,148.81,1.0,0.0,1.6186199782130035,0.1731349907909972,36.275362,0.4401210427490234,软件服务,1,1,1,0,0,0
20260305,20260306,,603688.SH,石英股份,27,PFILL_READY,1,0,1,strong_open_tradable,52.04,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,52.04,55.75,52.04,53.59,58.34,47.74,,,,603688,矿物制品,江苏,主板,20141031,50.66,53.04,50.66,53.04,9.9959,4.823616075082531,9.9959,0.4934057692307698,0.4934057692307698,9.50249423076923,115993.39,610773.288,2.1414,4.497,0.41,1.6365974407184622e-05,,,,,,,,2873061.6449,,,,316347.42,52562.74,147565.78,168781.64,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,125621898.0,125621898.0,93155.0,93234.0,,,,,,53.04,43.4,1.0,0.0,2.005196743538855,0.1658369581287772,70.275362,0.0486585167657964,矿物制品,1,1,1,0,0,0
20260305,20260306,,300072.SZ,海新能科,28,PFILL_READY,1,0,1,strong_open_tradable,5.55,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,5.55,5.7,5.47,5.54,7.06,4.7,,,,300072,化工原料,北京,创业板,20100427,4.88,5.88,4.82,5.88,20.0,0.2799999999999999,20.0,3.7857142857142847,3.571428571428572,16.42857142857143,2848675.85,1567438.109,12.2189,19.554,2.92,1.2759674455509872e-05,,,,,,,,1381635.5376,,,,316347.42,52562.74,147565.78,168781.64,,5.0,4.0,1.0,4.0,5.0,0.0,213940020.01,13.65,26.42,13708404267.6,26.42,0.0,,,,,,,U,3.0,26708994.0,26708994.0,135200.0,142851.0,,,,,,5.88,3.92,1.0,0.0,1.5542584406104007,0.1536175598068094,32.26087,0.559801681970459,化工原料,1,1,1,0,0,0
20260305,20260306,,600516.SH,方大炭素,29,PFILL_READY,1,0,1,strong_open_tradable,6.77,open_t1,raw_train_pool,1.25,0,0.6667,pfill_truth_v3_candidate_pool,09:30:00,10:30:00,6.77,6.88,6.62,6.73,7.57,6.19,,,,600516,矿物制品,甘肃,主板,20020830,6.3,6.88,6.28,6.88,10.08,0.6209386281588447,10.08,0.9662790697674414,0.9340697674418608,9.14593023255814,4249668.7,2873641.686,10.5556,17.1145,2.79,3.507744214982828e-06,,,,,,,,2769867.6132,,,,316347.42,52562.74,147565.78,168781.64,,2.0,9.0,1.0,9.0,2.0,0.0,138140148.74,4.81,32.6,27698676131.84,32.6,0.0,,,,,,,U,7.0,20938585.0,20938585.0,110517.0,150000.0,,,,,,6.88,5.63,1.0,0.0,1.417536044999985,0.1182718776363793,33.811594,0.1286585167657964,矿物制品,1,1,1,0,0,0
