trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260401,20260402,20260403,20260402,20260403,601083.SH,锦江航运,15,0.2028477501843255,62.877193,0.0164,水运,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.79,12.79,t1_open,12.99,12.99,0.015637216575449697,0.015637216575449697,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,12.79,20260403,13.16,13.45,12.97,275183.17,360854.83,-1.2918
20260401,20260402,20260403,20260402,20260403,600724.SH,宁波富达,16,0.1773378603262935,65.684211,0.0164,综合类,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.75,6.75,t1_open,6.42,6.42,-0.04888888888888887,-0.04888888888888887,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,6.75,20260403,6.65,6.69,6.37,230278.01,149266.717,-2.4316
20260401,20260402,20260403,20260402,20260403,002269.SZ,美邦服饰,17,0.1877058693455988,61.54386,0.01,服饰,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,1.81,1.81,t1_open,1.64,1.64,-0.09392265193370175,-0.09392265193370175,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,1.81,20260403,1.73,1.74,1.63,1037795.0,172781.354,-6.2857
20260401,20260402,20260403,20260402,20260403,600851.SH,海欣股份,18,0.0536272287621622,82.052632,0.6729057079444091,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.0,9.0,t1_open,8.44,8.44,-0.06222222222222229,-0.06222222222222229,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,9.0,20260403,8.56,8.66,8.2,310280.07,260126.297,-2.0882
20260401,20260402,20260403,20260402,20260403,603912.SH,佳力图,19,0.1015536732514717,59.157895,0.83,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.92,9.92,t1_open,9.53,9.53,-0.03931451612903236,-0.03931451612903236,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,9.92,20260403,9.52,9.81,9.28,445869.6,424527.75,0.3158
20260401,20260402,20260403,20260402,20260403,000815.SZ,美利云,20,0.1723444576178618,48.508772,0.4322611773793213,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.44,20.44,t1_open,19.37,19.37,-0.05234833659491189,-0.05234833659491189,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,20.44,20260403,20.25,20.62,19.13,1658433.53,3285147.11,-1.4751
20260401,20260402,20260403,20260402,20260403,002558.SZ,巨人网络,21,0.1953809829513808,52.333333,0.1179060031977598,互联网,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,35.02,35.02,t1_open,33.2,33.2,-0.05197030268418046,-0.05197030268418046,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,35.02,20260403,34.69,34.75,33.07,382607.29,1279962.486,-2.4963
20260401,20260402,20260403,20260402,20260403,603778.SH,国晟科技,22,0.2022607268664017,45.54386,0.1736599148755986,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.99,27.99,t1_open,28.68,28.68,0.024651661307609984,0.024651661307609984,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,27.99,20260403,29.15,30.97,27.06,1434204.26,4122777.52,-1.6461
20260401,20260402,20260403,20260402,20260403,605289.SH,罗曼股份,23,0.1620695760323526,62.877193,0.01,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,105.9,105.9,t1_open,102.69,102.69,-0.03031161473087829,-0.03031161473087829,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,105.9,20260403,106.38,107.98,99.5,77781.93,798182.966,-3.9562
20260401,20260402,20260403,20260402,20260403,301312.SZ,智立方,24,0.1332297586091007,35.929825,0.8363999999999999,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,102.1,102.1,t1_open,114.62,114.62,0.12262487757100882,0.12262487757100882,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,102.1,20260403,105.81,117.5,103.55,127585.46,1393370.697,10.9476
20260401,20260402,20260403,20260402,20260403,603985.SH,恒润股份,25,0.1713237158513654,45.245614,0.1736599148755986,电气设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.15,20.15,t1_open,20.2,20.2,0.002481389578163906,0.002481389578163906,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,20.15,20260403,20.08,20.64,19.82,469886.35,952101.355,1.5586
20260401,20260402,20260403,20260402,20260403,002408.SZ,齐翔腾达,26,0.1221630027808402,63.315789,0.0573942950693908,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.5,6.5,t1_open,6.02,6.02,-0.0738461538461539,-0.0738461538461539,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,6.5,20260403,6.28,6.32,5.92,703073.59,425876.656,-4.4444
20260401,20260402,20260403,20260402,20260403,002645.SZ,华宏科技,27,0.0529165265732778,53.842105,0.83,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.59,18.59,t1_open,17.7,17.7,-0.04787520172135562,-0.04787520172135562,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,18.59,20260403,18.01,18.13,17.47,304513.24,539455.429,-1.7213
20260401,20260402,20260403,20260402,20260403,300834.SZ,星辉环材,28,0.1643291322084694,44.403509,0.0573942950693908,化工原料,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,41.01,41.01,t1_open,46.72,46.72,0.1392343330894903,0.1392343330894903,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,41.01,20260403,47.0,52.19,45.0,361783.45,1781828.507,7.427
20260401,20260402,20260403,20260402,20260403,688488.SH,艾迪药业,29,0.0889638622770902,51.526316,0.5458931282264484,生物制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.07,18.07,t1_open,18.43,18.43,0.01992252351964585,0.01992252351964585,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,18.07,20260403,18.0,18.84,17.13,279019.9,507233.148,1.4309
20260401,20260402,20260403,20260402,20260403,600594.SH,益佰制药,30,0.1401345281449505,49.824561,0.0164,中成药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.45,4.45,t1_open,4.7,4.7,0.05617977528089879,0.05617977528089879,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,4.45,20260403,4.81,5.27,4.68,2273789.92,1132785.121,-2.0833
20260401,20260402,20260403,20260402,20260403,601515.SH,衢州东峰,31,0.0630138493562434,71.385965,0.01,广告包装,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.6,4.6,t1_open,4.28,4.28,-0.06956521739130417,-0.06956521739130417,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,4.6,20260403,4.7,4.84,4.28,1393272.3,615811.705,-10.084
20260401,20260402,20260403,20260402,20260403,002639.SZ,雪人集团,32,0.0840835918053963,32.087719,0.8363999999999999,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.2,19.2,t1_open,19.8,19.8,0.03125,0.03125,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,19.2,20260403,18.86,20.3,18.6,1382916.41,2728775.527,2.9106
20260401,20260402,20260403,20260402,20260403,002902.SZ,铭普光磁,33,0.078291206506681,48.578947,0.4258611773793213,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,28.8,28.8,t1_open,27.0,27.0,-0.0625,-0.0625,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,28.8,20260403,27.75,28.77,26.89,582415.36,1622624.259,-2.3155
20260401,20260402,20260403,20260402,20260403,603949.SH,雪龙集团,34,0.0348477696046257,69.964912,0.2454420922806225,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.49,18.49,t1_open,17.31,17.31,-0.0638182801514332,-0.0638182801514332,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,18.49,20260403,17.83,17.93,17.22,84521.4,147354.155,-2.862
20260401,20260402,20260403,20260402,20260403,603296.SH,华勤技术,35,0.0472027171869398,62.280702,0.328751396590983,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,89.09,89.09,t1_open,90.9,90.9,0.020316533842182016,0.020316533842182016,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,89.09,20260403,90.08,92.92,88.97,147278.17,1345149.829,1.9173
20260401,20260402,20260403,20260402,20260403,301392.SZ,汇成真空,36,0.0512255891074434,40.877193,0.8363999999999999,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,126.89,126.89,t1_open,121.88,121.88,-0.039483016786192815,-0.039483016786192815,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,126.89,20260403,121.05,124.58,118.2,56459.63,685650.823,2.7136
20260401,20260402,20260403,20260402,20260403,002730.SZ,电光科技,37,0.0084989442643569,54.035088,0.8363999999999999,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,28.05,28.05,t1_open,28.11,28.11,0.002139037433155133,0.002139037433155133,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,28.05,20260403,28.99,29.8,27.84,326984.2,937807.069,-4.6796
20260401,20260402,20260403,20260402,20260403,601872.SH,招商轮船,38,0.0919763677314261,55.157895,0.01,水运,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,18.15,18.15,t1_open,20.39,20.39,0.12341597796143255,0.12341597796143255,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,18.15,20260403,20.05,21.31,20.05,2125534.29,4358551.773,4.7252
20260401,20260402,20260403,20260402,20260403,300436.SZ,广生堂,39,0.0906735562859935,26.368421,0.679305707944409,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,121.79,121.79,t1_open,128.05,128.05,0.05139995073487147,0.05139995073487147,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,121.79,20260403,124.23,131.0,123.31,170942.41,2184053.635,0.7157
20260401,20260402,20260403,20260402,20260403,605006.SH,山东玻纤,40,0.0248075546100993,73.315789,0.01,玻璃,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.47,9.47,t1_open,9.18,9.18,-0.030623020063358042,-0.030623020063358042,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,9.47,20260403,9.48,9.49,8.88,354463.37,325506.516,-3.1646
20260401,20260402,20260403,20260402,20260403,002940.SZ,昂利康,41,0.0300768698651687,45.631579,0.6729057079444091,化学制药,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,35.8,35.8,t1_open,33.55,33.55,-0.06284916201117319,-0.06284916201117319,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,35.8,20260403,35.0,35.47,33.49,291295.73,1001786.074,-8.057
20260401,20260402,20260403,20260402,20260403,002624.SZ,完美世界,42,0.0947011692047547,43.526316,0.1115060031977598,互联网,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.93,19.93,t1_open,19.21,19.21,-0.03612644254892117,-0.03612644254892117,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,19.93,20260403,19.87,19.9,19.01,574092.07,1114244.921,-1.9398
20260401,20260402,20260403,20260402,20260403,600105.SH,永鼎股份,43,0.0812007648814014,34.929825,0.4258611773793213,通信设备,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,30.3,30.3,t1_open,30.98,30.98,0.022442244224422536,0.022442244224422536,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,30.3,20260403,31.03,32.3,30.6,1677444.3,5260979.671,2.278
20260401,20260402,20260403,20260402,20260403,002579.SZ,中京电子,44,0.0307107620704012,52.596491,0.328751396590983,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,12.32,12.32,t1_open,12.35,12.35,0.0024350649350648457,0.0024350649350648457,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,12.32,20260403,12.25,12.4,12.06,698150.29,858177.032,1.479
20260401,20260402,20260403,20260402,20260403,601133.SH,柏诚股份,45,0.0305190995072801,64.122807,0.01,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,19.0,19.0,t1_open,19.48,19.48,0.025263157894736876,0.025263157894736876,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,19.0,20260403,19.11,20.25,19.11,357420.67,702834.136,2.9598
20260401,20260402,20260403,20260402,20260403,600545.SH,卓郎智能,46,0.0056240939416284,71.596491,0.01,纺织机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,4.06,4.06,t1_open,3.65,3.65,-0.10098522167487678,-0.10098522167487678,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23848966779,1,194248a29ed98ffbe9844d1260438133c68a45aa,2026-04-01T12:39:03Z,20260403,09:30:00,10:30:00,4.06,20260403,3.82,3.87,3.54,979637.44,359505.766,-3.6939
