trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260513,20260514,20260515,000601.SZ,韶能股份,11,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.79,9.79,8.01,,601,水力发电,广东,主板,19960830,8.79,8.9,8.61,8.9,10.0124,0.8081798699647671,10.0124,0.3588310112359562,0.136108314606743,9.876291685393255,747049.54,659260.993,7.1173,9.9714,0.77,1.5187308374545374e-05,,,,,,,,947265.5584,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,119428714.22,9.68,43.34,9341604863.6,43.34,0.0,,,,,,,U,0.0,269956099.0,269956099.0,93018.0,93018.0,,,,,,8.9,7.28,1.0,0.0,2.213054104032688,0.3671395004923228,45.088496,0.0164,水力发电,1,0,0,0
20260513,20260514,20260515,601138.SH,工业富联,12,PFILL_READY,1,0,1,strong_open_tradable,74.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,74.0,77.92,63.76,,601138,通信设备,深圳,主板,20180608,64.1,70.84,63.86,70.84,10.0,6.44,10.0,1.0838509316770193,1.0465838509316785,8.953416149068321,4073569.86,28051301.354,2.0528,12.663,1.81,3.564896998468145e-07,,,,,,,,140575549.7399,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,1267077676.0,1267077676.0,130614.0,130614.0,,,,,,70.84,57.96,1.0,0.0,3.0,0.3528944764437584,42.530973,0.01,通信设备,1,0,0,0
20260513,20260514,20260515,002183.SZ,怡 亚 通,13,PFILL_READY,1,0,1,strong_open_tradable,7.68,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,7.68,8.38,6.86,,2183,仓储物流,深圳,主板,20071113,6.9,7.62,6.85,7.62,9.9567,0.6954648753730595,9.9567,1.1071730971128615,1.03527874015748,8.92142125984252,2666069.29,1928174.034,10.266,15.1706,1.03,5.1637973670586205e-06,,,,,,,,1978920.9273,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,173690721.0,173690721.0,142621.0,142621.0,,,,,,7.62,6.24,1.0,0.0,2.13707977363181,0.3358780703965763,48.424779,0.01,仓储物流,1,0,0,0
20260513,20260514,20260515,002283.SZ,天润工业,14,PFILL_READY,1,0,1,strong_open_tradable,12.51,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.51,13.77,11.27,,2283,汽车配件,山东,主板,20090821,11.46,12.52,11.46,12.52,10.0176,1.1363636363636362,10.0176,0.932799999999999,0.932799999999999,9.0848,333116.01,412771.7,3.3218,4.2907,0.53,2.4269105658164063e-05,,,,,,,,1426600.3869,,,,393261.01,53740.16,181510.84,211750.17,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,59024375.0,59024375.0,93227.0,93227.0,,,,,,12.52,10.24,1.0,0.0,2.2965830754641123,0.2716742677477922,63.911504,0.1736599148755986,汽车配件,1,0,0,0
20260513,20260514,20260515,603629.SH,利通电子,15,PFILL_READY,1,0,1,strong_open_tradable,175.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,175.0,189.98,155.44,,603629,元器件,江苏,主板,20181224,157.0,172.71,156.43,172.71,9.9994,15.70176555084823,9.9994,1.0368260783973131,1.0005244282322974,8.998875571767703,401762.16,6797798.887,15.5703,28.0812,1.07,1.4709761448110343e-06,,,,,,,,4530528.72,,,,393261.01,53740.16,181510.84,211750.17,,11.0,2.0,1.0,2.0,11.0,0.0,,,,,,0.0,,,,,,,U,4.0,167770321.0,167770321.0,94856.0,130308.0,,,,,,172.71,141.31,1.0,0.0,1.5824072897642938,0.287267794047187,38.424779,0.6729057079444091,元器件,1,0,0,0
20260513,20260514,20260515,002842.SZ,翔鹭钨业,16,PFILL_READY,1,0,1,strong_open_tradable,40.45,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,40.45,43.9,35.92,,2842,小金属,广东,主板,20170119,36.02,39.91,36.01,39.91,10.0055,3.6263686338648857,10.0055,1.0754560260586314,1.0726984465046336,8.932801553495366,392946.04,1514623.486,14.6369,17.6529,0.7,6.605932162338066e-06,,,,,,,,1305745.1362,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,139474514.0,139474514.0,95930.0,95930.0,,,,,,39.91,32.65,1.0,0.0,2.110075740928767,0.3477394732617279,39.99115,0.01,小金属,1,0,0,0
20260513,20260514,20260515,603007.SH,花王股份,17,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.26,9.26,7.58,0.0,603007,建筑工程,江苏,主板,20160826,8.42,8.42,8.42,8.42,10.0654,0.7609304679451262,10.0654,0.0,0.0,10.0654,132319.98,111413.423,1.9036,1.9036,0.17,9.0342794691803e-05,,,,,,,,744872.017,,,,393261.01,53740.16,181510.84,211750.17,,3.0,10.0,1.0,10.0,3.0,0.0,52351274.22,46.99,95.18,5852649624.18,95.18,1.0,改名,,,,,,U,0.0,185010992.0,185010992.0,92501.0,92501.0,,,,,,8.42,6.89,1.0,0.0,2.3960139307197457,0.2753552457957641,62.292035,0.0164,建筑工程,0,0,0,0
20260513,20260514,20260515,000533.SZ,顺钠股份,18,PFILL_READY,1,0,1,strong_open_tradable,15.03,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.03,16.25,13.29,,533,电气设备,广东,主板,19940103,13.3,14.77,13.25,14.77,9.9777,1.345454876704592,9.9777,1.1297294515910627,1.0925672985781982,8.885132701421803,873392.74,1251483.436,12.7521,20.5781,1.36,7.972698409729491e-06,,,,,,,,1020335.232,,,,393261.01,53740.16,181510.84,211750.17,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,,,,,,U,2.0,146229572.0,146229572.0,95648.0,95924.0,,,,,,14.77,12.09,1.0,0.0,1.6987402849115727,0.2180431763622168,49.106195,0.83,电气设备,1,0,0,0
20260513,20260514,20260515,002034.SZ,旺能环境,19,PFILL_READY,1,0,1,strong_open_tradable,21.51,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,21.51,23.62,19.32,,2034,环境保护,浙江,主板,20040826,19.66,21.47,19.55,21.47,9.9898,1.95362972938543,9.9898,0.982786027014438,0.9264805775500692,9.063319422449933,489553.04,1023125.659,9.8819,18.6716,2.13,9.764001041440014e-06,,,,,,,,1068259.3662,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,6.0,43989560.0,43989560.0,131324.0,135239.0,,,,,,21.47,17.57,1.0,0.0,1.1775744777397756,0.2669094068012082,58.575221,0.01,环境保护,1,0,0,0
20260513,20260514,20260515,002454.SZ,松芝股份,20,PFILL_READY,1,0,1,strong_open_tradable,10.54,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.54,11.41,9.33,,2454,汽车配件,上海,主板,20100720,9.37,10.37,9.33,10.37,9.9682,0.945460513119746,9.9682,1.0999930568948884,1.0576856316297012,8.910514368370299,251400.97,250508.451,4.0099,7.1527,1.54,3.979187113332157e-05,,,,,,,,651839.1192,,,,393261.01,53740.16,181510.84,211750.17,,4.0,7.0,1.0,7.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,80625184.0,80625184.0,102639.0,102639.0,,,,,,10.37,8.49,1.0,0.0,2.313630814059106,0.2124477811831118,69.867257,0.1736599148755986,汽车配件,1,0,0,0
20260513,20260514,20260515,002993.SZ,奥海科技,21,PFILL_READY,1,0,1,strong_open_tradable,59.22,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,59.22,64.49,52.77,,2993,元器件,广东,主板,20200817,53.5,58.63,53.0,58.63,10.0,5.33,10.0,1.0562851782363982,0.962476547842402,9.0375234521576,77706.62,436298.148,3.2589,6.755,1.08,2.292010645894376e-05,,,,,,,,1618422.52,,,,393261.01,53740.16,181510.84,211750.17,,11.0,2.0,1.0,2.0,11.0,0.0,,,,,,0.0,,,,,,,U,1.0,111193553.0,111193553.0,130000.0,130033.0,,,,,,58.63,47.97,1.0,0.0,1.837755908817701,0.1723820962853652,64.327434,0.6729057079444091,元器件,1,0,0,0
20260513,20260514,20260515,603203.SH,快克智能,22,PFILL_READY,1,0,1,strong_open_tradable,63.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,63.0,67.68,55.38,,603203,专用机械,江苏,主板,20161108,54.8,61.53,53.6,61.53,9.9928,5.597300050942435,9.9928,1.4167544937428895,1.2023654152445968,8.790434584755403,122753.21,722747.698,4.9268,13.8001,1.31,1.382612497784808e-05,,,,,,,,1560776.8591,,,,393261.01,53740.16,181510.84,211750.17,,6.0,3.0,1.0,3.0,6.0,0.0,84227341.48,5.67,27.84,15330403656.54,27.84,0.0,,,,,,,U,1.0,49617792.0,49617792.0,102436.0,103515.0,,,,,,61.53,50.35,1.0,0.0,1.7891592346229608,0.1419103809999149,65.309735,0.5458931282264484,专用机械,1,0,0,0
20260513,20260514,20260515,688003.SH,天准科技,23,PFILL_READY,1,0,1,strong_open_tradable,93.14,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,93.14,111.77,74.51,,688003,专用机械,江苏,科创板,20190722,76.17,93.14,76.03,93.14,19.9948,4.436336616686036,19.9948,3.8567857848400258,3.8252282155894353,16.169571784410568,104225.13,905398.592,5.3636,12.7072,2.07,2.208397514274023e-05,,,,,,,,1809901.137,,,,393261.01,53740.16,181510.84,211750.17,,6.0,3.0,1.0,3.0,6.0,0.0,37873536.95,4.18,46.11,18099011370.0,46.11,0.0,,,,,,,U,4.0,44478913.0,44478913.0,134148.0,141409.0,,,,,,93.14,62.1,1.0,0.0,1.4851035408818931,0.183423746140529,50.424779,0.5458931282264484,专用机械,1,0,0,0
20260513,20260514,20260515,603156.SH,养元饮品,24,PFILL_READY,1,0,1,strong_open_tradable,47.56,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,47.56,52.05,42.59,,603156,软饮料,河北,主板,20180212,42.89,47.32,41.18,47.32,9.9954,4.303617876566564,9.9954,1.4267065934065934,1.0293664835164835,8.966033516483517,190885.38,854756.925,1.5146,3.7435,1.15,1.1693850857072612e-05,,,,,,,,5963633.4423,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,3.0,69922776.0,69922776.0,131122.0,131443.0,,,,,,47.32,38.72,1.0,0.0,1.3051842853239568,0.1899214346243083,68.584071,0.01,软饮料,1,0,0,0
20260513,20260514,20260515,600156.SH,华升股份,25,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,14.19,14.19,11.61,0.0,600156,纺织,湖南,主板,19980527,12.9,12.9,12.9,12.9,9.9744,1.1754628954658115,9.9744,0.0,0.0,9.9744,144984.44,187029.928,3.6056,6.0409,0.23,5.333050227127286e-05,,,,,,,,518722.8056,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,65701325.0,65701325.0,92503.0,92503.0,,,,,,12.9,10.56,1.0,0.0,2.051852641905436,0.1569041293675326,78.035398,0.01,纺织,0,0,0,0
20260513,20260514,20260515,603216.SH,梦天家居,26,PFILL_READY,1,0,1,strong_open_tradable,31.82,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,31.82,35.17,28.77,,603216,家居用品,浙江,主板,20211215,29.5,31.97,29.26,31.97,10.0138,2.9027220396230184,10.0138,0.9336064435408186,0.8509254300907096,9.16287456990929,79874.0,247495.132,3.5868,14.0896,1.91,4.046059378654768e-05,,,,,,,,711939.93,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,64285276.0,64285276.0,111210.0,111210.0,,,,,,31.97,26.15,1.0,0.0,2.05073507111493,0.2004693775288142,60.628319,0.01,家居用品,1,0,0,0
20260513,20260514,20260515,603290.SH,斯达半导,27,PFILL_READY,1,0,1,strong_open_tradable,130.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,130.0,136.88,112.0,,603290,半导体,浙江,主板,20200204,111.51,124.44,110.23,124.44,9.9973,11.315504714793631,9.9973,1.2557990437158464,1.1426799180327862,8.854620081967214,154290.67,1828863.818,6.4429,13.7033,1.56,5.466399357680332e-06,,,,,,,,2980007.8109,,,,393261.01,53740.16,181510.84,211750.17,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,,,,,,U,2.0,93670716.0,93670716.0,130738.0,132014.0,,,,,,124.44,101.82,1.0,0.0,1.65725991082281,0.2017812460969765,50.787611,0.2454420922806225,半导体,1,0,0,0
20260513,20260514,20260515,603052.SH,可川科技,28,PFILL_READY,1,0,1,weak_intraday_break_without_minbar,115.38,t1_open_degrade_missing,raw_train_pool,0.75,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,115.38,115.38,94.4,4.0,603052,元器件,江苏,主板,20221011,104.89,104.89,104.89,104.89,10.0052,9.530949005924471,10.0052,0.0,0.0,10.0052,34297.34,359744.799,1.8253,5.5232,0.41,2.7811937873214395e-05,,,,,,,,1970854.5909,,,,393261.01,53740.16,181510.84,211750.17,,11.0,2.0,1.0,2.0,11.0,0.0,25622933.0,4.87,54.38,19708545908.98,54.38,0.0,,,,,,,U,0.0,130639970.0,130639970.0,92503.0,92503.0,,,,,,104.89,85.82,1.0,0.0,2.3531033633331884,0.1087015633305869,64.256637,0.679305707944409,元器件,0,0,0,0
20260513,20260514,20260515,002777.SZ,久远银海,29,PFILL_READY,1,0,1,strong_open_tradable,17.4,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.4,19.32,15.8,,2777,软件服务,四川,主板,20151231,17.56,17.56,17.31,17.56,10.0251,1.5927293176479125,10.0251,0.1569632687927107,0.0,10.025100000000002,191064.61,335349.484,4.7233,7.7005,2.13,2.9894484644562623e-05,,,,,,,,716853.7027,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,52831016.0,52831016.0,92500.0,101715.0,,,,,,17.56,14.36,1.0,0.0,1.541695167550249,0.19581921505141,58.265487,0.01,软件服务,1,0,0,0
20260513,20260514,20260515,002290.SZ,禾盛新材,30,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,108.91,108.91,89.11,,2290,家用电器,江苏,主板,20090903,88.0,99.01,87.6,99.01,9.9989,9.001809271836274,9.9989,1.2675229673770338,1.2230874558125449,8.775812544187456,120162.98,1115455.679,4.861,8.6772,0.83,8.963959920813671e-06,,,,,,,,2456560.1793,,,,393261.01,53740.16,181510.84,211750.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,317851307.0,317851307.0,130000.0,130000.0,,,,,,99.01,81.01,1.0,0.0,2.2508538450487228,0.2153027225198083,50.716814,0.01,家用电器,1,0,0,0
20260513,20260514,20260515,688625.SH,呈和科技,31,PFILL_READY,1,0,1,strong_open_tradable,96.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,96.2,115.5,77.0,,688625,化工原料,广东,科创板,20210607,78.67,96.25,78.67,96.25,19.9975,4.58387903321824,19.9975,3.83517974025974,3.83517974025974,16.162320259740262,102059.16,921982.954,5.4194,13.7745,2.05,2.168966347288889e-05,,,,,,,,1812589.1534,,,,393261.01,53740.16,181510.84,211750.17,,6.0,4.0,1.0,4.0,6.0,0.0,-20762300.29,-2.25,47.33,18125891533.75,47.33,0.0,,,,,,,U,13.0,43147816.0,43147816.0,131025.0,134904.0,,,,,,96.25,64.17,1.0,0.0,1.355481587133348,0.1663292387844054,51.097345,0.4322611773793213,化工原料,1,0,0,0
