trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260422,20260423,20260424,20260423,20260424,603115.SH,海星股份,1,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0595798623687069,0.0595798623687069,55.22,55.22,t1_open,58.51,58.51,58.51,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,55.22,56.73,61.88,56.73,175204.96,1033799.914,-0.0683,603115,铝,江苏,主板,20190809,52.99,53.56,51.0,53.56,10.0021,4.868161532798284,10.0021,0.5258658700522783,0.1170873226288275,9.885012677371172,33872.01,179601.26,1.4003,3.9436,0.35,5.569058925310435e-05,,,,,,,,1295564.9824,,,,306404.91,53493.9,128854.74,177550.17,,,,0.0,,,0.0,32609583.6,5.64,27.05,12955649824.0,27.05,0.0,,,,,,,U,0.0,111458360.0,111458360.0,93101.0,93101.0,,,,,,53.56,43.82,1.0,0.0,2.1608157326513755,0.3843849692231366,72.618182,0.0164,铝,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,002432.SZ,九安医疗,2,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0802030456852791,-0.0802030456852791,88.65,88.65,t1_open,81.54,81.54,81.54,raw_train_pool,1.75,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,88.65,85.31,88.02,80.84,304898.03,2555237.267,-5.3511,2432,医疗保健,天津,主板,20100610,79.51,88.09,78.61,88.09,10.0025,8.00636219041127,10.0025,1.1840583494153711,1.071647746622772,8.930852253377228,369375.18,3063144.622,8.4253,12.8877,1.11,3.2654351114082e-06,,,,,,,,4095971.7341,,,,306404.91,53493.9,128854.74,177550.17,,,,0.0,,,0.0,308055683.53,10.06,42.95,38619506685.13,42.95,0.0,,,,,,,U,0.0,102813626.0,102813626.0,144915.0,144915.0,,,,,,88.09,72.07,1.0,0.0,2.1483428303783985,0.4560052752396277,46.618182,0.0164,医疗保健,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,002081.SZ,金 螳 螂,3,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,-0.0994475138121546,-0.0994475138121546,5.43,5.43,t1_open_degrade_missing,4.89,4.89,4.89,raw_train_pool,1.4500000000000002,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.43,5.45,5.46,4.89,4835212.91,2432496.838,-9.9448,2081,装修装饰,江苏,主板,20061120,4.94,4.94,4.94,4.94,10.0223,0.4481823212941038,10.0223,0.0,0.0,10.022299999999998,613310.75,302975.511,2.3191,4.5823,0.73,3.307957123967026e-05,,,,,,,,1311729.9024,,,,306404.91,53493.9,128854.74,177550.17,,,,0.0,,,0.0,70766708.93,8.49,22.57,13064348151.66,22.57,0.0,,,,,,,U,0.0,227115931.0,227115931.0,92500.0,92500.0,,,,,,4.94,4.04,1.0,0.0,2.3276902229726346,0.4053397305315186,60.472727,0.0164,装修装饰,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,605588.SH,冠石科技,5,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0518032786885245,-0.0518032786885245,61.0,61.0,t1_open,57.84,57.84,57.84,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,61.0,57.5,58.85,57.5,27279.8,158459.553,-0.908,605588,元器件,江苏,主板,20210812,56.65,62.7,56.65,62.7,10.0,5.7,10.0,1.0614035087719305,1.0614035087719305,8.938596491228068,26515.49,159188.403,3.6273,11.0111,1.86,6.281864640604504e-05,,,,,,,,459437.2659,,,,306404.91,53493.9,128854.74,177550.17,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,,U,0.0,76807562.0,76807562.0,110449.0,110449.0,,,,,,62.7,51.3,1.0,0.0,2.3608204387378025,0.2046679093888424,71.181818,0.83,元器件,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,002443.SZ,金洲管道,6,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0834132310642379,0.0834132310642379,10.43,10.43,t1_open,11.3,11.3,11.3,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.43,11.26,11.4,11.02,509080.59,570658.776,1.4363,2443,钢加工,浙江,主板,20100706,9.53,10.48,9.49,10.48,9.9685,0.9554633723845558,9.9685,1.036146469465649,0.994281965648856,8.974218034351145,387242.62,390654.845,7.4552,9.4711,1.47,2.5517410388190637e-05,,,,,,,,545521.225,,,,306404.91,53493.9,128854.74,177550.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,49732431.0,49732431.0,111745.0,111745.0,,,,,,10.48,8.58,1.0,0.0,2.071755562595744,0.2683916417573492,69.054545,0.01,钢加工,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,000062.SZ,深圳华强,7,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0374622356495468,0.0374622356495468,33.1,33.1,t1_open,34.34,34.34,34.34,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,33.1,30.81,34.34,30.45,1121345.78,3731477.591,9.9936,62,元器件,深圳,主板,19970130,30.4,32.64,29.87,32.64,10.0101,2.964550730692728,10.0101,0.9343742953431372,0.7555950980392163,9.254504901960782,726928.79,2268375.61,6.9569,22.9307,1.14,4.412893506644607e-06,,,,,,,,3413848.027,,,,306404.91,53493.9,128854.74,177550.17,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,,U,0.0,116288812.0,116288812.0,132121.0,132121.0,,,,,,32.64,26.7,1.0,0.0,2.41778526528596,0.1994843312025931,46.763636,0.83,元器件,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,002428.SZ,云南锗业,8,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0108795386027003,0.0108795386027003,76.29,76.29,t1_open,77.12,77.12,77.12,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,76.29,76.07,81.3,73.4,1371496.63,10646918.246,0.3122,2428,小金属,云南,主板,20100608,68.53,75.24,68.53,75.24,10.0,6.84,10.0,0.9809941520467828,0.9809941520467828,9.019005847953215,714570.72,5258315.385,10.9423,13.6792,0.75,1.90174975592492e-06,,,,,,,,4914074.88,,,,306404.91,53493.9,128854.74,177550.17,,,,0.0,,,0.0,78046577.49,1.48,26.26,49134400425.0,26.26,0.0,,,,,,,U,0.0,117259734.0,117259734.0,110206.0,110206.0,,,,,,75.24,61.56,1.0,0.0,2.169186143001883,0.2500051474882672,43.254545,0.0164,小金属,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,002384.SZ,东山精密,9,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0213541666666666,-0.0213541666666666,192.0,192.0,t1_open,187.9,187.9,187.9,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,192.0,193.5,196.0,179.01,1179787.5,22124505.083,0.6643,2384,元器件,江苏,主板,20100409,172.06,186.34,171.2,186.34,10.0,16.94,10.0,0.8937426210153491,0.8429752066115702,9.157024793388429,832376.64,15038865.172,6.0042,6.8151,0.86,6.649437896829094e-07,,,,,,,,34130174.7513,,,,306404.91,53493.9,128854.74,177550.17,,7.0,1.0,1.0,1.0,7.0,0.0,141904425.01,0.94,37.03,258327189863.82,37.03,0.0,,,,,,,U,1.0,693081194.0,693081194.0,112803.0,130724.0,,,,,,186.34,152.46,1.0,0.0,2.75,0.1349054304636859,46.436364,0.8363999999999999,元器件,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,600396.SH,华电辽能,10,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0096878363832076,-0.0096878363832076,9.29,9.29,t1_open,9.2,9.2,9.2,raw_train_pool,1.5,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.29,9.65,10.8,9.11,4355970.09,4377292.92,-6.409,600396,火力发电,辽宁,主板,20010328,8.13,8.94,8.13,8.94,9.9631,0.8154627796882268,9.9631,0.993301006711408,0.993301006711408,8.969798993288592,2520809.28,2195698.253,17.1168,37.5638,0.83,4.5375542775002615e-06,,,,,,,,1316599.8944,,,,306404.91,53493.9,128854.74,177550.17,,,,0.0,,,0.0,153083699.92,3.41,16.62,13165998943.98,16.62,0.0,,,,,,,U,1.0,110369664.0,110369664.0,93842.0,94312.0,,,,,,8.94,7.32,1.0,0.0,1.659244926792805,0.1958803361875353,53.618182,0.0164,火力发电,0,0,0,0,0
20260422,20260423,20260424,20260423,20260424,001234.SZ,泰慕士,11,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.199530516431925,0.199530516431925,29.82,29.82,t1_open,35.77,35.77,35.77,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,29.82,32.22,35.77,31.59,131296.6,451485.262,9.9938,1234,服饰,江苏,主板,20220111,26.79,29.56,26.36,29.56,10.0112,2.684539378087765,10.0112,1.1920108254397832,1.0318343707713125,8.979365629228687,67926.0,194201.635,7.4248,22.5777,2.23,5.1550544360761945e-05,,,,,,,,323426.8972,,,,306404.91,53493.9,128854.74,177550.17,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,254857452.0,254857452.0,135403.0,135645.0,,,,,,29.56,24.18,1.0,0.0,1.867716588195293,0.189982966601962,55.0,0.01,服饰,0,0,0,0,0
