trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260821,20260824,20260825,603958.SH,哈森股份,11,0.2096317966892331,52.255319,0.0164,服装家纺,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,21.51,t_opening_auction,21.51,36429336.0,21.51,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,2.0,57480405.0,57480405.0,93039.0,93357.0,,,,,,,,,,,,,,,,,,,,,,,,0.9814253222137984,22918000.0,,,,,,20.55,16.81,0.0,,,0.0,1.0,0.0,1.452220113660573,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.51,22.61,21.02,22.61,20.55,436829.9,965030.063,10.0243,1693600.0,22.61,18.5,3.0
20260821,20260824,20260825,603045.SH,福达合金,12,0.2060319190796928,51.13765,0.01,金属新材,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,58.5,t_opening_auction,58.5,15882750.0,58.5,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,1.0,69409224.0,69409224.0,95612.0,100806.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,2.0,1.0,3.0748,1.0,11.0,0.011646,0.0,31.0,0.0,56.9514,74.8454,72.8,20.78,20.78,0.0,neutral_limitup,0.7769775082132929,1183548.0,,,,,,57.24,46.84,0.0,,,0.0,1.0,0.0,1.6435591688397495,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,58.5,59.45,55.75,56.33,57.24,167834.8,964625.131,-1.5898,271500.0,62.96,51.52,
20260821,20260824,20260825,600397.SH,江钨装备,13,0.2044249524637534,61.053158,0.6712390412777424,专用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,18.67,t_opening_auction,18.67,48431847.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,3.0,115029368.0,115029368.0,94816.0,112049.0,1.0,ok,,1min,241.0,09:49:00,15:00:00,3.0,1.0,4.1345,1.0,3.0,0.008731,0.0,31.0,0.0,59.6929,78.0079,78.0,13.5,13.5,0.0,healthy_limitup,0.9535001263583522,9840007.0,,,,,,18.14,14.84,1.0,2.0,4.0,0.0,1.0,0.0,1.7379153592358514,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.67,18.95,17.3,18.23,18.14,1184860.0,2128542.591,0.4961,2594100.0,19.95,16.33,
20260821,20260824,20260825,603333.SH,福华尚纬,14,0.2037109804431802,52.638298,0.0164,电网设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,10.5,t_opening_auction,10.5,23043300.0,10.5,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,1.0,58961115.0,58961115.0,93105.0,93150.0,,,,,,,,,,,,,,,,,,,,,,,,0.9344200151630024,6721636.0,,,,,,9.85,8.06,0.0,,,0.0,1.0,0.0,1.6219493343314844,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.5,10.84,9.15,9.51,9.85,646826.46,635694.37,-3.4518,2194600.0,10.84,8.87,
20260821,20260824,20260825,600353.SH,旭光电子,15,0.2031355592496793,59.462146,0.01,其他电子,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,39.28,t_opening_auction,39.28,105623920.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,4.0,107624602.0,107624602.0,95619.0,105143.0,1.0,ok,,1min,241.0,09:57:00,15:00:00,2.0,2.0,3.1087,2.0,7.5,0.006354,0.0,31.0,0.0,48.948,69.0244,65.2,26.62,26.62,0.0,neutral_limitup,0.9797826636340662,20869560.0,,,,,,38.28,31.32,0.0,,,0.0,1.0,0.0,1.4226000741605878,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.28,39.35,34.45,37.02,38.28,1113475.67,4023918.671,-3.2915,2689000.0,42.11,34.45,
20260821,20260824,20260825,002192.SZ,融捷股份,16,0.2030121230805144,58.732886,0.01,能源金属,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,77.02,t_opening_auction,77.02,93966479.54,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,4.0,80008476.0,80008476.0,101545.0,132651.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,2.0,1.0,1.917,1.0,10.0,0.015342,0.0,31.0,0.0,64.9481,71.6644,60.4,21.89,21.89,0.0,neutral_limitup,0.9006823351023503,4232064.0,,,,,,72.51,59.33,0.0,,,0.0,1.0,0.0,1.3654816125691744,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,77.02,79.76,76.0,76.85,72.51,497577.41,3897128.52167,5.9854,1220027.0,79.76,65.26,
20260821,20260824,20260825,002045.SZ,国光电器,17,0.1981760478239224,69.972025,0.3220847299243164,消费电子,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,8.93,t_opening_auction,8.93,8202205.0,8.93,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,0.0,110878037.0,110878037.0,142630.0,142630.0,1.0,ok,,1min,241.0,14:27:00,15:00:00,1.0,0.0,0.4391,0.0,,0.032562,0.0,31.0,0.0,62.3655,63.9597,45.0,12.0,12.0,0.0,neutral_limitup,0.6688147586555472,562891.0,,,,,,9.11,7.45,1.0,5.0,4.0,0.0,1.0,0.0,2.4793291570916134,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.93,9.17,8.71,8.8,9.11,524063.91,465265.26137,-3.4029,918500.0,10.02,8.2,
20260821,20260824,20260825,002412.SZ,汉森制药,18,0.195992687712531,65.381277,0.01,中药Ⅱ,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,10.9,t_opening_auction,10.9,143452720.0,10.9,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,0.0,150393618.0,150393618.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.019987,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9970937578973972,72839628.12,,,,,,10.19,8.33,0.0,,,0.0,1.0,0.0,2.311059273604367,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.9,11.21,10.89,11.21,10.19,365059.95,403946.81177,10.0098,13160800.0,11.21,9.17,0.0
20260821,20260824,20260825,603626.SH,科森科技,19,0.1939926787549349,61.659574,0.3284847299243164,消费电子,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,18.4,t_opening_auction,18.4,57095200.0,18.4,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,2.0,144720270.0,144720270.0,93421.0,112015.0,,,,,,,,,,,,,,,,,,,,,,,,0.9824361890320952,23408000.0,,,,,,18.65,15.26,1.0,5.0,4.0,0.0,1.0,0.0,1.882658415478959,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.4,20.27,18.4,19.48,18.65,1082660.46,2085950.096,4.4504,3103000.0,20.52,16.79,
20260821,20260824,20260825,603318.SH,水发燃气,20,0.1911821064109757,59.170213,0.01,燃气Ⅱ,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,9.35,t_opening_auction,9.35,17966025.0,9.35,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,1.0,38095051.0,38095051.0,93826.0,93856.0,,,,,,,,,,,,,,,,,,,,,,,,0.7836745008845085,1253064.0,,,,,,9.54,7.8,0.0,,,0.0,1.0,0.0,1.5787920328639298,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.35,9.67,9.22,9.31,9.54,546800.15,509331.164,-2.4109,1921500.0,10.49,8.59,
20260821,20260824,20260825,003040.SZ,楚天龙,21,0.1903611758627695,54.279972,0.83,通信设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,12.79,t_opening_auction,12.79,34755546.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,2.0,86539698.0,86539698.0,93003.0,94033.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,2.4238,0.0,,0.013944,0.0,31.0,0.0,50.4574,71.6372,70.0,8.25,8.25,0.0,neutral_limitup,0.9738438210765732,17025216.0,,,,,,12.79,10.47,1.0,1.0,6.0,0.0,1.0,0.0,1.7623234790310138,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.79,14.07,12.52,14.07,12.79,509525.41,700507.53451,10.0078,2717400.0,14.07,11.51,7.0
20260821,20260824,20260825,000603.SZ,盛达资源,22,0.1887733548301191,61.332767,0.0164,贵金属,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,37.0,t_opening_auction,37.0,73180339.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,3.0,42009975.0,42009975.0,135645.0,140024.0,1.0,ok,,1min,241.0,13:54:00,15:00:00,2.0,0.0,0.7375,0.0,,0.018272,0.0,31.0,0.0,60.575,63.4225,45.0,12.0,12.0,0.0,neutral_limitup,0.994061157442507,49693325.0,,,,,,36.61,29.95,0.0,,,0.0,1.0,0.0,1.3368892741687857,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,37.0,40.27,36.72,39.86,36.61,1246307.65,4825303.64821,8.8774,1977847.0,40.27,32.95,
20260821,20260824,20260825,002903.SZ,宇环数控,23,0.1887656607507815,64.551122,0.1700599148755985,通用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,34.24,t_opening_auction,34.24,35580667.2,34.24,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,0.0,51301670.0,51301670.0,110212.0,110212.0,1.0,ok,,1min,241.0,11:03:00,15:00:00,1.0,0.0,1.4523,0.0,,0.00795,0.0,31.0,0.0,56.2863,62.1359,45.0,12.0,12.0,0.0,neutral_limitup,0.9840788476118272,25149036.5,,,,,,33.74,27.6,1.0,7.0,3.0,0.0,1.0,0.0,2.35610729642059,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,34.24,34.49,31.0,32.68,33.74,292798.59,949800.09458,-3.1417,1039155.0,37.11,30.37,
20260821,20260824,20260825,002209.SZ,达 意 隆,24,0.1880400173198208,66.136595,0.6712390412777424,专用设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,12.91,t_opening_auction,12.91,8408283.0,12.91,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,1.0,23922248.0,23922248.0,92500.0,94236.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,1.5957,0.0,,0.009753,0.0,31.0,0.0,55.4255,73.1277,70.0,8.25,8.25,0.0,neutral_limitup,0.9866060146575688,27717592.0,,,,,,13.16,10.76,1.0,2.0,4.0,0.0,1.0,0.0,1.7994784099539618,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.91,13.07,12.39,12.9,13.16,228894.1,290742.4831,-1.9757,651300.0,14.48,11.84,
20260821,20260824,20260825,000710.SZ,贝瑞基因,25,0.1840380515709653,70.238529,0.01,医疗服务,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,9.56,t_opening_auction,9.56,23223152.0,9.56,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,2.0,75897065.0,75897065.0,93003.0,94833.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,1.0,6.8865,1.0,6.0,0.009125,0.0,31.0,0.0,40.3809,71.4943,76.4,15.74,15.74,0.0,neutral_limitup,0.9917867071013394,40873230.0,,,,,,10.31,8.43,0.0,,,0.0,1.0,0.0,1.4903113103350132,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.56,10.5,9.37,9.7,10.31,604220.92,588701.0918,-5.9166,2429200.0,11.34,9.28,
20260821,20260824,20260825,002038.SZ,双鹭药业,26,0.1824601963795644,57.716317,0.4272611773793213,化学制药,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,6.93,t_opening_auction,6.93,35189847.0,6.93,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,32479384101,1,1fd07532ac6b49e7aa5a2bcdb2a00c59d76c19db,2026-08-21T11:56:22Z,U,1.0,127471619.0,127471619.0,92500.0,93906.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,2.1186,0.0,,0.012159,0.0,31.0,0.0,52.2881,72.1864,70.0,8.25,8.25,0.0,neutral_limitup,0.9931766489764974,47715327.24,,,,,,7.08,5.8,1.0,4.0,4.0,0.0,1.0,0.0,2.013649679677981,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.93,7.08,6.37,6.37,7.08,1279075.42,842515.13179,-10.0282,5077900.0,7.79,6.37,
