trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260506,20260507,20260508,600673.SH,东阳光,1,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,42.83,42.83,35.05,0.0,600673,综合类,广东,主板,19930917,38.94,38.94,38.94,38.94,10.0,3.54,10.0,0.0,0.0,10.0,115169.35,448469.449,0.3837,0.816,0.16,2.229806293895395e-05,,,,,,,,11719207.3997,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,1261195145.0,1261195145.0,92503.0,92503.0,,,,,,38.94,31.86,1.0,0.0,3.0,0.7861485787087897,65.019608,0.01,综合类,0,0,0,0
20260506,20260507,20260508,000066.SZ,中国长城,2,PFILL_READY,1,0,1,strong_open_tradable,23.29,t1_open,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.29,23.98,19.62,0.0,66,IT设备,深圳,主板,19970626,21.8,21.8,21.8,21.8,9.9899,1.983639523562544,9.9899,0.0,0.0,9.9899,388669.66,847299.859,1.205,2.0125,0.11,1.1790276953179573e-05,,,,,,,,7032242.0118,,,,414244.56,53715.55,192329.61,221914.95,,3.0,9.0,1.0,9.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,1170519041.0,1170519041.0,92500.0,92500.0,,,,,,21.8,17.84,1.0,0.0,3.1781030343642813,0.7806578740876191,63.431373,0.0573942950693908,IT设备,0,0,0,0
20260506,20260507,20260508,603399.SH,永杉锂业,3,PFILL_READY,1,0,1,strong_open_tradable,23.35,t1_open,raw_train_pool,1.75,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.35,23.46,19.2,,603399,小金属,辽宁,主板,20120824,21.33,21.33,21.33,21.33,10.0052,1.9381746810598623,10.0052,0.0,0.0,10.0052,76377.6,162913.421,1.4909,1.8615,0.15,6.141421583676645e-05,,,,,,,,1092715.9543,,,,414244.56,53715.55,192329.61,221914.95,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,186512506.0,186512506.0,92501.0,92501.0,,,,,,21.33,17.45,1.0,0.0,2.397885524884414,0.424347129705324,67.647059,0.5394931282264485,小金属,1,0,0,0
20260506,20260507,20260508,002044.SZ,美年健康,4,PFILL_READY,1,0,1,strong_open_tradable,6.17,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.17,6.57,5.37,,2044,医疗保健,浙江,主板,20050518,5.8,5.97,5.8,5.97,9.9448,0.5454645128280096,9.9448,0.311660971524288,0.311660971524288,9.633139028475714,1265822.48,750018.243,3.2673,4.1878,0.87,1.3259410811424756e-05,,,,,,,,2336809.592,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,213965289.0,213965289.0,93154.0,93154.0,,,,,,5.97,4.89,1.0,0.0,2.1696528010342124,0.4407215804994782,63.686275,0.01,医疗保健,1,0,0,0
20260506,20260507,20260508,002149.SZ,西部材料,5,PFILL_READY,1,0,1,strong_open_tradable,71.0,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,71.0,76.85,62.87,,2149,小金属,陕西,主板,20070810,65.42,69.86,65.02,69.86,9.9984,6.35183299389002,9.9984,0.7619847695390788,0.6990108216432862,9.299389178356714,683660.24,4709790.135,14.0054,20.3674,0.89,2.1228971383880995e-06,,,,,,,,3410664.9182,,,,414244.56,53715.55,192329.61,221914.95,,6.0,3.0,1.0,3.0,6.0,0.0,168567168.92,3.58,27.49,34101409681.64,27.49,0.0,,,,,,,U,10.0,120301365.0,120301365.0,93627.0,140942.0,,,,,,69.86,57.16,1.0,0.0,1.4362958876922327,0.3975582752562152,43.401961,0.5458931282264484,小金属,1,0,0,0
20260506,20260507,20260508,603936.SH,博敏电子,6,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.76,18.76,15.35,,603936,元器件,广东,主板,20151209,16.38,17.05,16.28,17.05,10.0,1.55,10.0,0.4967741935483868,0.4322580645161301,9.56774193548387,121770.05,206556.1,1.9316,2.4696,0.25,4.841299772797802e-05,,,,,,,,1074828.5968,,,,414244.56,53715.55,192329.61,221914.95,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,,,,,,U,0.0,88210357.0,88210357.0,93050.0,93050.0,,,,,,17.05,13.95,1.0,0.0,2.319941878027131,0.2632004193343223,72.960784,0.83,元器件,1,0,0,0
20260506,20260507,20260508,603937.SH,丽岛新材,7,PFILL_READY,1,0,1,strong_open_tradable,17.21,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,17.21,18.46,15.1,,603937,铝,江苏,主板,20171102,15.77,16.78,15.77,16.78,10.0328,1.5209194402146329,10.0328,0.6640719904648401,0.6640719904648401,9.36872800953516,103904.0,170764.209,4.9741,13.4669,0.71,5.8752358346941424e-05,,,,,,,,350518.2959,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,6915819.0,4.05,30.67,3505182959.16,30.67,0.0,,,,,,,U,1.0,31145358.0,31145358.0,93159.0,93226.0,,,,,,16.78,13.73,1.0,0.0,1.524695114093545,0.3456576066728686,68.882353,0.0164,铝,1,0,0,0
20260506,20260507,20260508,603045.SH,福达合金,8,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.5,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,56.49,56.49,46.22,0.0,603045,小金属,浙江,主板,20180517,51.35,51.35,50.52,51.35,10.0043,4.666357696536808,10.0043,0.1778689191820833,0.0,10.0043,94385.21,483752.534,6.9685,9.3241,1.25,2.068061518412636e-05,,,,,,,,695510.8709,,,,414244.56,53715.55,192329.61,221914.95,,6.0,3.0,1.0,3.0,6.0,0.0,57620178.86,6.22,23.66,6955108709.25,23.66,0.0,,,,,,,U,2.0,78483391.0,78483391.0,92502.0,93529.0,,,,,,51.35,42.01,1.0,0.0,1.6455627125940662,0.3108999672042521,58.117647,0.5458931282264484,小金属,0,0,0,0
20260506,20260507,20260508,000620.SZ,盈新发展,9,PFILL_READY,1,0,1,strong_open_tradable,3.03,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.03,3.39,2.77,,620,全国地产,北京,主板,19961029,3.08,3.08,3.08,3.08,10.0,0.28,10.0,0.0,0.0,9.999999999999998,1645869.63,506927.846,3.523,4.8955,1.37,1.972667329069944e-05,,,,,,,,1808519.0323,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,176391713.0,176391713.0,92500.0,92500.0,,,,,,3.08,2.52,1.0,0.0,2.1398607611988547,0.3639436318168492,58.117647,0.01,全国地产,1,0,0,0
20260506,20260507,20260508,000402.SZ,金 融 街,10,PFILL_READY,1,0,1,strong_open_tradable,3.43,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.43,3.84,3.14,,402,全国地产,北京,主板,19960626,3.17,3.49,3.08,3.49,10.0946,0.3145674472265787,10.0946,1.3033770773638973,1.0172699140401156,9.077330085959884,2158037.08,725159.307,7.2208,14.7287,4.72,1.3920527396609692e-05,,,,,,,,1043136.5375,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,67846690.97,5.76,20.99,10430402275.03,20.99,0.0,,,,,,,U,2.0,35977712.0,35977712.0,94657.0,95136.0,,,,,,3.49,2.85,1.0,0.0,1.361860014666221,0.3586796817869698,50.078431,0.0164,全国地产,1,0,0,0
20260506,20260507,20260508,300042.SZ,朗科科技,11,PFILL_READY,1,0,1,strong_open_tradable,65.27,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,65.27,75.26,50.18,,300042,IT设备,深圳,创业板,20100108,56.63,62.72,56.6,62.72,19.9923,2.987762179465804,19.9923,2.048355803571428,2.038314843749999,17.953985156250003,463246.84,2822051.228,23.1182,30.7792,1.49,7.084315054822244e-06,,,,,,,,1256908.8,,,,414244.56,53715.55,192329.61,221914.95,,3.0,9.0,1.0,9.0,3.0,0.0,318946377.57,11.3,23.56,12567930816.0,23.56,0.0,,,,,,,U,15.0,63312453.0,63312453.0,94706.0,141054.0,,,,,,62.72,41.82,1.0,0.0,1.3627003621334906,0.3703843909593931,33.254902,0.0637942950693908,IT设备,1,0,0,0
20260506,20260507,20260508,003007.SZ,直真科技,12,PFILL_READY,1,0,1,strong_open_tradable,50.51,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,50.51,54.11,44.27,,3007,软件服务,北京,主板,20200923,46.08,49.19,45.86,49.19,9.9955,4.473648310672548,9.9955,0.7443589144134983,0.6951820491969911,9.30031795080301,101158.44,484533.383,13.936,26.6648,2.43,2.0629125568423425e-05,,,,,,,,500852.58,,,,414244.56,53715.55,192329.61,221914.95,,4.0,8.0,1.0,8.0,4.0,0.0,,,,,,0.0,,,,,,,U,4.0,28722041.0,28722041.0,104742.0,110251.0,,,,,,49.19,40.25,1.0,0.0,1.4727736691771045,0.2812294747784445,59.441176,0.1115060031977598,软件服务,1,0,0,0
20260506,20260507,20260508,002081.SZ,金 螳 螂,13,PFILL_READY,1,0,1,strong_open_tradable,6.96,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.96,7.14,5.84,4.0,2081,装修装饰,江苏,主板,20061120,6.28,6.49,6.15,6.49,10.0,0.59,10.0,0.5762711864406778,0.3559322033898304,9.644067796610171,2702072.41,1721003.233,10.2187,20.1938,0.61,5.8105643314616594e-06,,,,,,,,1723305.0742,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,229314934.0,229314934.0,94112.0,94112.0,,,,,,6.49,5.31,1.0,0.0,2.181823514710723,0.307842855760978,45.588235,0.01,装修装饰,0,0,0,0
20260506,20260507,20260508,600130.SH,波导股份,14,PFILL_READY,1,0,1,strong_open_tradable,5.3,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.3,5.59,4.57,1.0,600130,元器件,浙江,主板,20000706,4.56,5.08,4.5,5.08,9.9567,0.4636432502487063,9.9567,1.2509618110236222,1.121551968503938,8.835148031496061,451167.61,221291.265,6.0156,7.2296,1.49,4.499364220273222e-05,,,,,,,,381000.0,,,,414244.56,53715.55,192329.61,221914.95,,9.0,1.0,1.0,1.0,9.0,1.0,,,,,,1.0,撤销*ST,,,,,,U,2.0,58913262.0,58913262.0,94138.0,94429.0,,,,,,5.08,4.16,1.0,0.0,1.630045582610189,0.0982675234542976,73.607843,0.83,元器件,0,0,0,0
20260506,20260507,20260508,002787.SZ,华源控股,15,PFILL_READY,1,0,1,strong_open_tradable,22.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,22.0,23.47,19.21,,2787,广告包装,江苏,主板,20151231,20.01,21.34,20.0,21.34,10.0,1.94,10.0,0.6907216494845361,0.6855670103092775,9.314432989690722,205975.2,427431.34,8.2108,10.2948,0.55,2.339557038564369e-05,,,,,,,,715266.8623,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,68382834.0,68382834.0,101151.0,101151.0,,,,,,21.34,17.46,1.0,0.0,2.0542206606734124,0.2074157401941016,61.862745,0.01,广告包装,1,0,0,0
20260506,20260507,20260508,603418.SH,友升股份,16,PFILL_READY,1,0,1,strong_open_tradable,56.89,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,56.89,62.5,51.14,,603418,汽车配件,上海,主板,20250923,51.6,56.82,51.5,56.82,10.0097,5.1609035668546825,10.0097,1.0308272439281945,1.0114507919746567,8.998249208025344,63111.96,348120.62,15.2575,15.2575,5.53,2.875353950593332e-05,,,,,,,,1097014.8988,,,,414244.56,53715.55,192329.61,221914.95,,6.0,4.0,1.0,4.0,6.0,0.0,,,,,,0.0,,,,,,,U,0.0,49330498.0,49330498.0,145353.0,145353.0,,,,,,56.82,46.49,1.0,0.0,2.2891140880898333,0.2044456268493954,46.392157,0.4258611773793213,汽车配件,1,0,0,0
20260506,20260507,20260508,605303.SH,园林股份,17,PFILL_READY,1,0,1,strong_open_tradable,25.75,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25.75,28.0,22.91,,605303,建筑工程,浙江,主板,20210301,23.59,25.45,23.05,25.45,9.9827,2.317280814371694,9.9827,1.0356966601178774,0.8026649115913553,9.180035088408642,41799.4,103505.02,2.5924,6.1546,0.82,9.644652983980872e-05,,,,,,,,410349.2034,,,,414244.56,53715.55,192329.61,221914.95,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,107072222.0,107072222.0,94525.0,94525.0,,,,,,25.45,20.83,1.0,0.0,2.0848974264010507,0.1684898391402717,74.823529,0.01,建筑工程,1,0,0,0
20260506,20260507,20260508,300166.SZ,东方国信,18,PFILL_READY,1,0,1,strong_open_tradable,19.28,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,19.28,22.24,14.82,,300166,软件服务,北京,创业板,20110125,16.47,18.53,16.47,18.53,20.013,0.8818350544900776,20.013,2.336037776578524,2.336037776578524,17.676962223421476,2785586.23,5000446.929,30.7542,33.8595,1.86,4.002242256374121e-06,,,,,,,,2110095.871,,,,414244.56,53715.55,192329.61,221914.95,,4.0,8.0,1.0,8.0,4.0,0.0,485063776.93,9.7,29.83,16783716382.42,29.83,0.0,,,,,,,U,14.0,55577047.0,55577047.0,94945.0,142024.0,,,,,,18.53,12.35,1.0,0.0,1.360733635383074,0.2857783484996668,28.921569,0.1179060031977598,软件服务,1,0,0,0
20260506,20260507,20260508,002156.SZ,通富微电,19,PFILL_READY,1,0,1,strong_open_tradable,60.8,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,60.8,62.65,51.26,,2156,半导体,江苏,主板,20070816,56.95,56.95,56.94,56.95,10.0058,5.1745443311708375,10.0058,0.0019325373134338,0.0,10.0058,449785.15,2561526.193,2.9641,3.9664,0.36,3.906186876926463e-06,,,,,,,,8642714.4138,,,,414244.56,53715.55,192329.61,221914.95,,5.0,5.0,1.0,5.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,1103905530.0,1103905530.0,93000.0,93000.0,,,,,,56.95,46.59,1.0,0.0,3.125285267610192,0.1996413167179042,48.588235,0.328751396590983,半导体,1,0,0,0
