trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260724,20260727,20260728,003001.SZ,中岩大地,13,0.1615599094352904,42.279003,0.0164,专业工程,PFILL_READY,1,0,1,strong_official_opening_auction,20.1,t_opening_auction,20.1,14837820.0,20.1,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,18.0,4179950.0,4179950.0,100157.0,143254.0,1.0,ok,,1min,241.0,10:02:00,15:00:00,3.0,5.0,2.5993,5.0,2.0,0.032645,0.0,31.0,0.0,22.6541,43.4962,26.0,47.35,47.35,1.0,high_open_board_risk,0.9647700471698112,17935935.0,,,,,,20.39,16.69,0.0,,,0.0,1.0,0.0,1.0631660742561542,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.1,20.1,18.35,19.62,20.39,294594.82,563922.85275,-3.7764,738200.0,22.43,18.35,
20260724,20260727,20260728,603726.SH,朗迪集团,15,0.1564780069754393,56.765017,0.01,家电零部,PFILL_READY,1,0,1,strong_official_opening_auction,22.5,t_opening_auction,22.5,11018250.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,1.0,50585000.0,50585000.0,95951.0,130242.0,1.0,ok,,1min,241.0,10:00:00,15:00:00,2.0,1.0,5.64,1.0,182.0,0.011787,0.0,31.0,0.0,26.16,61.648,64.0,33.1,33.1,0.0,neutral_limitup,0.5735554245283019,477759.0,,,,,,25.0,20.46,0.0,,,0.0,1.0,0.0,1.627486559694476,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.5,23.88,22.5,23.38,25.0,147603.18,339790.751,-6.48,489700.0,27.5,22.5,
20260724,20260727,20260728,002208.SZ,合肥城建,16,0.1564361243616985,68.74595,0.5458931282264484,房地产开发,PFILL_READY,1,0,1,strong_official_opening_auction,13.47,t_opening_auction,13.47,50030274.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,0.0,171781695.0,171781695.0,95827.0,95827.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,1.0,0.0,0.5882,0.0,,0.0213,0.0,31.0,0.0,61.4706,74.9412,70.0,8.25,8.25,0.0,neutral_limitup,0.9202535377358492,7120310.0,,,,,,13.6,11.12,1.0,3.0,3.0,0.0,1.0,0.0,2.682931843709316,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.47,13.49,12.44,13.06,13.6,1126054.78,1463150.62435,-3.9706,3714200.0,14.96,12.24,
20260724,20260727,20260728,002388.SZ,新亚制程,17,0.1530325303525299,63.930044,0.2454420922806225,其他电子,PFILL_READY,1,0,1,strong_official_opening_auction,4.48,t_opening_auction,4.48,10930752.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,2.0,29791444.0,29791444.0,100257.0,100433.0,1.0,ok,,1min,241.0,10:03:00,15:00:00,1.0,0.0,3.6697,0.0,,0.012795,0.0,31.0,0.0,42.9817,63.5445,57.0,10.2,10.2,0.0,neutral_limitup,0.9119988207547168,6381990.0,,,,,,4.36,3.56,1.0,6.0,2.0,0.0,1.0,0.0,1.6584150513108096,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.48,4.8,4.33,4.8,4.36,672330.0,309866.465,10.0917,2439900.0,4.8,3.92,1.0
20260724,20260727,20260728,600984.SH,建设机械,18,0.1505731625568281,54.029739,0.0164,工程机械,PFILL_READY,1,0,1,strong_official_opening_auction,3.88,t_opening_auction,3.88,9515312.0,3.88,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,1.0,30014760.0,30014760.0,104842.0,105403.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,2.0,1.0,4.25,1.0,1.0,0.007084,0.0,31.0,0.0,62.5,79.75,80.0,10.7,10.7,0.0,healthy_limitup,0.8642393867924528,3522204.0,,,,,,4.0,3.28,0.0,,,0.0,1.0,0.0,1.5756445288614285,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.88,4.06,3.83,4.01,4.0,711481.48,282046.752,0.25,2452400.0,4.4,3.6,
20260724,20260727,20260728,001229.SZ,魅视科技,19,0.1498599820324249,56.611679,0.0164,计算机设,PFILL_READY,1,0,1,strong_official_opening_auction,39.0,t_opening_auction,39.0,6840600.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,1.0,15291954.0,15291954.0,132739.0,140439.0,1.0,ok,,1min,241.0,13:28:00,15:00:00,1.0,0.0,1.1741,0.0,,0.039692,0.0,31.0,0.0,57.9556,62.6367,45.0,12.0,12.0,0.0,neutral_limitup,0.7766804245283019,1652550.0,,,,,,39.18,32.06,0.0,,,0.0,1.0,0.0,1.5385394604421505,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,39.0,39.48,35.26,38.27,39.18,110231.2,412648.6774,-2.3226,175400.0,43.1,35.26,
20260724,20260727,20260728,600617.SH,国新能源,20,0.1429397613307126,58.665244,0.0164,燃气Ⅱ,PFILL_READY,1,0,1,strong_official_opening_auction,3.5,t_opening_auction,3.5,25649400.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,0.0,61042272.0,61042272.0,102059.0,102059.0,1.0,ok,,1min,241.0,10:21:00,15:00:00,1.0,0.0,8.2596,0.0,,0.040807,0.0,31.0,0.0,15.4425,55.2827,57.0,10.2,10.2,0.0,neutral_limitup,0.7741745283018868,1618320.0,,,,,,3.39,2.77,0.0,,,0.0,1.0,0.0,2.153841440213787,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.5,3.73,3.49,3.73,3.39,544099.91,199782.97,10.0295,7328400.0,3.73,3.05,0.0
20260724,20260727,20260728,603068.SH,博通集成,21,0.1380274609401722,56.789883,0.679305707944409,半导体,PFILL_READY,1,0,1,strong_official_opening_auction,37.02,t_opening_auction,37.02,10576614.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,1.0,32836740.0,32836740.0,103026.0,103132.0,1.0,ok,,1min,241.0,10:31:00,15:00:00,1.0,0.0,3.2955,0.0,,0.031264,0.0,31.0,0.0,45.2269,64.2181,57.0,10.2,10.2,0.0,neutral_limitup,0.78125,1707846.0,,,,,,37.02,30.29,1.0,2.0,3.0,0.0,1.0,0.0,1.832756607970386,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,37.02,37.02,35.01,35.9,37.02,145373.0,519469.273,-3.0254,285700.0,40.72,33.32,
20260724,20260727,20260728,002303.SZ,美盈森,22,0.1361274509836282,63.365295,0.1736599148755986,包装印刷,PFILL_READY,1,0,1,strong_official_opening_auction,4.57,t_opening_auction,4.57,6979335.99,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,0.0,84129130.0,84129130.0,93954.0,93954.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,1.0,0.0,1.3129,0.0,,0.026352,0.0,31.0,0.0,57.1225,73.6368,70.0,8.25,8.25,0.0,neutral_limitup,0.8015919811320755,2004865.0,,,,,,4.57,3.74,1.0,7.0,2.0,0.0,1.0,0.0,2.462025963305116,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.57,4.71,4.12,4.68,4.57,1355427.37,606088.13004,2.407,1527207.0,5.03,4.11,
20260724,20260727,20260728,000595.SZ,新能股份,23,0.1344411449585271,48.495241,0.0637942950693908,电力,PFILL_READY,1,0,1,strong_official_opening_auction,5.46,t_opening_auction,5.46,22005984.0,5.46,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,14.0,12386442.0,12386442.0,92500.0,142842.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,4.0,5.0,4.2834,5.0,35.8,0.014063,0.0,31.0,0.0,0.0,36.628,25.84,63.824,63.824,1.0,high_open_board_risk,0.988060141509434,48784590.0,,,,,,6.07,4.97,1.0,9.0,2.0,1.0,1.0,0.0,1.3478835269500542,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.46,6.21,5.46,5.88,6.07,1002368.05,585375.3821,-3.1301,4030400.0,6.68,5.46,
20260724,20260727,20260728,002218.SZ,拓日新能,25,0.1320029626023902,53.042252,0.0637942950693908,电力,PFILL_READY,1,0,1,strong_official_opening_auction,3.88,t_opening_auction,3.88,21244164.0,3.88,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,1.0,,,112806.0,,1.0,ok,,1min,241.0,11:29:00,15:00:00,4.0,2.0,2.381,2.0,57.0,0.087119,0.0,4.0,12.0,33.7143,43.8143,26.0,49.5,49.5,1.0,weak_limitup,0.9581367924528302,14936591.0,,,,,,4.2,3.44,1.0,9.0,2.0,0.0,1.0,0.0,1.75,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.88,4.55,3.85,4.24,4.2,2302928.33,954319.17759,0.9524,5475300.0,4.62,3.78,
20260724,20260727,20260728,603690.SH,至纯科技,26,0.1287404003336435,60.083126,0.679305707944409,半导体,PFILL_READY,1,0,1,strong_official_opening_auction,23.76,t_opening_auction,23.76,51901344.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,1.0,116212059.0,116212059.0,93549.0,103037.0,1.0,ok,,1min,241.0,09:36:00,15:00:00,1.0,0.0,3.9788,0.0,,0.028276,0.0,31.0,0.0,41.1273,68.8382,70.0,8.25,8.25,0.0,neutral_limitup,0.7572228773584906,1437240.0,,,,,,22.62,18.5,1.0,2.0,3.0,0.0,1.0,0.0,2.042882783372965,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.76,24.88,23.5,24.88,22.62,356503.0,871691.481,9.9912,2184400.0,24.88,20.36,1.0
20260724,20260727,20260728,002265.SZ,建设工业,27,0.127983127337997,57.292292,0.4322611773793213,汽车零部件,PFILL_READY,1,0,1,strong_official_opening_auction,18.93,t_opening_auction,18.93,17699550.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,0.0,64440957.0,64440957.0,94145.0,94145.0,1.0,ok,,1min,241.0,09:40:00,15:00:00,2.0,0.0,2.0165,0.0,,0.034666,0.0,31.0,0.0,52.9007,72.3702,70.0,8.25,8.25,0.0,neutral_limitup,0.8303360849056604,2555210.0,,,,,,19.34,15.82,1.0,4.0,3.0,0.0,1.0,0.0,2.412406956832058,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.93,20.72,17.84,19.81,19.34,437881.28,859939.75182,2.4302,935000.0,21.27,17.41,
20260724,20260727,20260728,000011.SZ,深物业A,28,0.1271523796595913,62.314335,0.5458931282264484,房地产开发,PFILL_READY,1,0,1,strong_official_opening_auction,8.39,t_opening_auction,8.39,10036201.9,8.39,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,0.0,70988248.0,70988248.0,95500.0,95500.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,5.0,0.0,2.4213,0.0,,0.012262,0.0,31.0,0.0,50.4722,71.6416,70.0,8.25,8.25,0.0,neutral_limitup,0.9027122641509434,5528420.0,,,,,,8.26,6.76,1.0,3.0,3.0,0.0,1.0,0.0,2.4289077298855046,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.39,9.09,7.91,8.15,8.26,546092.14,476935.6912,-1.3317,1196210.0,9.09,7.43,
20260724,20260727,20260728,002199.SZ,东晶电子,29,0.1156799959753588,51.099853,0.0164,元件,PFILL_READY,1,0,1,strong_official_opening_auction,11.8,t_opening_auction,11.8,13823700.0,11.8,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,30095392354,1,e70726ce3f487e4b5972fe647bd026f1a41b0222,2026-07-24T13:05:01Z,U,1.0,18443400.0,18443400.0,93130.0,93833.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,1.0,3.5593,1.0,1.0,0.016535,0.0,31.0,0.0,66.6441,80.9932,80.0,10.7,10.7,0.0,healthy_limitup,0.9588738207547168,15287770.0,,,,,,11.8,9.66,0.0,,,1.0,1.0,0.0,1.5464818743712383,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.8,12.0,10.62,11.06,11.8,171022.53,189998.99695,-6.2712,1171500.0,12.98,10.62,
