trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260917,20260918,20260921,600127.SH,金健米业,1,0.3303680241358737,54.837849,0.0164,农产品加,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,12.9,t_opening_auction,12.9,114326263.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,0.0,173401232.0,173401232.0,101732.0,101732.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,1.0,0.0,2.4578,0.0,,0.006165,0.0,31.0,0.0,50.2535,65.726,57.0,10.2,10.2,0.0,neutral_limitup,0.9881403393180695,39484356.0,,,,,,13.02,10.66,0.0,,,0.0,1.0,0.0,2.899907287892023,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.9,14.32,12.6,14.32,13.02,3020547.16,4160809.34,9.9846,8862501.0,14.32,11.72,35.0
20260917,20260918,20260921,600354.SH,敦煌种业,2,0.3090029551586143,62.270934,0.1800599148755985,种植业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,9.37,t_opening_auction,9.37,32234337.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,2.0,47861775.0,47861775.0,102640.0,110601.0,1.0,ok,,1min,241.0,10:26:00,15:00:00,2.0,1.0,2.4615,1.0,36.0,0.003421,0.0,31.0,0.0,48.3808,63.2742,52.8,32.53,32.53,0.0,neutral_limitup,0.94234887168506,9557414.0,,,,,,9.75,7.97,1.0,7.0,2.0,0.0,1.0,0.0,1.8317234954859771,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.37,10.54,9.37,10.23,9.75,1575426.72,1585293.985,4.9231,3440164.0,10.73,8.78,
20260917,20260918,20260921,603230.SH,内蒙新华,3,0.2899684232599093,50.832727,0.679305707944409,出版,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,13.48,42320460.0,13.48,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,0.0,110049087.0,110049087.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.009047,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.984022401581288,31858575.0,,,,,,12.25,10.03,1.0,2.0,2.0,0.0,1.0,0.0,2.821126134889072,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.48,13.48,12.34,13.48,12.25,652832.7,867115.987,10.0408,3139500.0,13.48,11.03,6.0
20260917,20260918,20260921,603248.SH,锡华科技,4,0.2681307005869576,52.794429,0.1179060031977598,风电设备,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,22.55,t_opening_auction,22.55,36052940.0,22.55,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,0.0,50195746.0,50195746.0,140257.0,140257.0,1.0,ok,,1min,241.0,14:03:00,15:00:00,1.0,0.0,4.7896,0.0,,0.042964,0.0,31.0,0.0,36.2623,56.1287,45.0,12.0,12.0,0.0,neutral_limitup,0.971833305880415,19996188.0,,,,,,22.34,18.28,1.0,8.0,2.0,0.0,1.0,0.0,2.5105028645158463,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.55,24.57,22.55,24.57,22.34,237499.88,564540.096,9.9821,1598800.0,24.57,20.11,1.0
20260917,20260918,20260921,600371.SH,万向德农,5,0.2584132930491385,56.174969,0.1800599148755985,种植业,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,14.3,t_opening_auction,14.3,54244190.0,14.3,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,6.0,63842354.0,63842354.0,130246.0,130913.0,1.0,ok,,1min,241.0,13:03:00,15:00:00,1.0,1.0,1.1509,1.0,1.0,0.005456,0.0,31.0,0.0,81.0946,74.0784,55.0,14.45,14.45,0.0,neutral_limitup,0.9721627408993576,20140329.0,,,,,,15.64,12.8,1.0,7.0,2.0,0.0,1.0,0.0,1.7241823530539333,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.3,16.73,14.3,15.4,15.64,894987.39,1384581.421,-1.5345,3793300.0,17.2,14.08,
20260917,20260918,20260921,605058.SH,澳弘电子,6,0.2524416962616503,51.025049,0.01,元件,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,49.0,t_opening_auction,49.0,64582000.0,49.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,23.0,29853310.0,29853310.0,93101.0,132240.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,3.0,10.0,7.7112,10.0,1.9,0.008441,0.0,31.0,0.0,0.0,25.0,0.0,51.125,51.125,1.0,high_open_board_risk,0.9917641245264373,53048900.0,,,,,,48.76,39.9,0.0,,,0.0,1.0,0.0,1.196597579941261,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,49.0,50.62,46.68,47.4,48.76,261563.04,1267180.126,-2.7892,1318000.0,53.64,43.88,
20260917,20260918,20260921,600630.SH,龙头股份,7,0.2499945408005444,70.931838,0.0164,服装家纺,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,8.0,t_opening_auction,8.0,27812000.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,1.0,46669546.0,46669546.0,104301.0,111546.0,1.0,ok,,1min,241.0,10:44:00,15:00:00,1.0,0.0,1.3263,0.0,,0.009677,0.0,31.0,0.0,57.0424,67.7627,57.0,10.2,10.2,0.0,neutral_limitup,0.3375061769066051,120912.0,,,,,,7.54,6.17,0.0,,,0.0,1.0,0.0,1.742202803772536,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.0,8.29,7.99,8.29,7.54,396399.04,327029.684,9.9469,3476500.0,8.29,6.79,1.0
20260917,20260918,20260921,003026.SZ,中晶科技,8,0.2358996061714986,64.096187,0.328751396590983,半导体,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,40.7,51157580.1,40.7,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,2.0,173132842.0,173132842.0,92500.0,95939.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,1.0,2.7027,1.0,1.0,0.008063,0.0,31.0,0.0,71.7838,82.5351,80.0,10.7,10.7,0.0,healthy_limitup,0.9861637292044144,35995450.0,,,,,,37.0,30.28,1.0,5.0,2.0,0.0,1.0,0.0,2.481847746940603,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,40.7,40.7,36.75,37.2,37.0,571660.14,2225844.6219,0.5405,1256943.0,40.7,33.3,
20260917,20260918,20260921,603009.SH,北特科技,9,0.2357301411559605,52.0685,0.83,汽车零部件,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,48.16,t_opening_auction,48.16,17173856.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,1.0,28734642.0,28734642.0,102532.0,134444.0,1.0,ok,,1min,241.0,10:26:00,15:00:00,2.0,1.0,1.1611,1.0,3.0,0.017548,0.0,31.0,0.0,77.5336,77.5101,65.0,15.45,15.45,0.0,healthy_limitup,0.5524625267665952,343840.0,,,,,,47.37,38.75,1.0,1.0,8.0,0.0,1.0,0.0,1.8991253173493496,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,48.16,49.95,47.6,49.29,47.37,155309.07,757110.815,4.0532,356600.0,52.11,42.63,
20260917,20260918,20260921,600448.SH,华纺股份,10,0.234575313341118,54.03162,0.01,纺织制造,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,3.54,21394344.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35241417381,1,eafb74940789c47d3b7dfe02fe12720e9ef1cc78,2026-09-17T15:38:55Z,U,2.0,24392788.0,24392788.0,100631.0,100822.0,1.0,ok,,1min,241.0,10:07:00,15:00:00,1.0,0.0,3.4161,0.0,,0.048901,0.0,31.0,0.0,44.5031,64.0009,57.0,10.2,10.2,0.0,neutral_limitup,0.6175259430077418,487452.0,,,,,,3.22,2.64,0.0,,,0.0,1.0,0.0,1.459925557852275,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.54,3.54,3.54,3.54,3.22,483045.28,170998.029,9.9379,6043600.0,3.54,2.9,0.0
