trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260923,20260924,20260928,002909.SZ,集泰股份,11,0.2292545371429008,66.028926,0.2454420922806225,化学制品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.67,t_opening_auction,7.67,28964988.0,7.67,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,2.0,39738062.0,39738062.0,103427.0,104621.0,1.0,ok,,1min,241.0,10:35:00,15:00:00,2.0,0.0,2.2546,0.0,,0.004635,0.0,31.0,0.0,51.4721,66.0916,57.0,10.2,10.2,0.0,neutral_limitup,0.8593055784103999,2806445.0,,,,,,7.54,6.17,1.0,6.0,2.0,0.0,1.0,0.0,1.6040238853064348,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.67,8.29,7.67,8.29,7.54,755493.59,611961.22951,9.9469,3776400.0,8.29,6.79,2.0
20260923,20260924,20260928,600230.SH,沧州大化,12,0.2255041179206982,61.650951,0.2454420922806225,化学制品,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,15.0,t_opening_auction,15.0,18345000.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,1.0,50814593.0,50814593.0,95519.0,100119.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,2.0,1.0,2.6316,1.0,2.0,0.044489,0.0,31.0,0.0,70.4605,81.6882,79.0,12.1,12.1,0.0,healthy_limitup,0.2084910317590916,62054.0,,,,,,14.82,12.12,1.0,6.0,2.0,0.0,1.0,0.0,1.776457807063125,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.0,15.27,14.29,14.34,14.82,417611.46,615698.798,-3.2389,1223000.0,16.3,13.34,
20260923,20260924,20260928,002635.SZ,安洁科技,13,0.2216550549147956,68.845138,0.01,消费电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,16.68,t_opening_auction,16.68,21510528.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,1.0,90300649.0,90300649.0,94915.0,95345.0,1.0,ok,,1min,241.0,09:50:00,15:00:00,2.0,1.0,2.3824,1.0,3.0,0.019257,0.0,31.0,0.0,70.2058,81.1617,78.0,13.5,13.5,0.0,healthy_limitup,0.763040974164884,1206381.0,,,,,,16.79,13.73,1.0,10.0,2.0,0.0,1.0,0.0,1.7970171462146116,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.68,16.68,15.73,15.81,16.79,663271.84,1060286.44564,-5.8368,1289600.0,18.47,15.11,
20260923,20260924,20260928,600743.SH,华远控股,14,0.219294067242257,70.111651,0.1179060031977598,房地产服务,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,2.88,t_opening_auction,2.88,39934368.0,2.88,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,131299952.0,131299952.0,93010.0,93010.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,3.9007,0.0,,0.007946,0.0,31.0,0.0,41.5957,68.9787,70.0,8.25,8.25,0.0,neutral_limitup,0.9973671219351654,96216680.0,,,,,,2.82,2.3,1.0,8.0,2.0,0.0,1.0,0.0,2.31836439283128,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.88,2.9,2.54,2.56,2.82,3036766.07,796693.685,-9.2199,13866100.0,3.1,2.54,
20260923,20260924,20260928,603124.SH,江南新材,15,0.2184225395862342,61.72568,0.01,金属新材,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,144.23,t_opening_auction,144.23,15677801.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,76661500.0,76661500.0,130243.0,130243.0,1.0,ok,,1min,241.0,11:07:00,15:00:00,2.0,0.0,2.6483,0.0,,0.019168,0.0,31.0,0.0,49.1103,59.9831,45.0,12.0,12.0,0.0,neutral_limitup,0.8953430969228238,4076019.0,,,,,,145.0,118.64,0.0,,,0.0,1.0,0.0,2.039915604089749,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,144.23,144.97,131.2,131.82,145.0,108821.62,1470116.595,-9.0897,108700.0,159.5,130.5,
20260923,20260924,20260928,603328.SH,依顿电子,16,0.2163423985962334,58.688307,0.4258611773793213,元件,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,15.2,t_opening_auction,15.2,26510320.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,157231840.0,157231840.0,101837.0,101837.0,1.0,ok,,1min,241.0,10:19:00,15:00:00,1.0,0.0,0.9868,0.0,,0.017124,0.0,31.0,0.0,59.0789,68.3737,57.0,10.2,10.2,0.0,neutral_limitup,0.8948494322856673,4046496.0,,,,,,15.2,12.44,1.0,4.0,2.0,0.0,1.0,0.0,2.3318664372043707,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,15.2,15.29,13.98,14.26,15.2,826448.99,1193147.884,-6.1842,1744100.0,16.72,13.68,
20260923,20260924,20260928,002426.SZ,胜利精密,17,0.2136612573025787,69.519982,0.0164,消费电子,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,2.95,t_opening_auction,2.95,47165190.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,89566640.0,89566640.0,93351.0,93351.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.7027,0.0,,0.024941,0.0,31.0,0.0,48.7838,71.1351,70.0,8.25,8.25,0.0,neutral_limitup,0.903570840875432,4456240.0,,,,,,2.96,2.42,1.0,10.0,2.0,0.0,1.0,0.0,2.2966349672506947,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.95,2.97,2.78,2.8,2.96,3484184.59,997478.41035,-5.4054,15988200.0,3.26,2.66,
20260923,20260924,20260928,603937.SH,丽岛新材,18,0.2096169287866241,59.193416,0.01,工业金属,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,13.0,t_opening_auction,13.0,9791600.0,13.0,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,45322238.0,45322238.0,102730.0,102730.0,1.0,ok,,1min,241.0,10:28:00,15:00:00,1.0,0.0,1.6962,0.0,,0.014361,0.0,31.0,0.0,54.8227,67.0968,57.0,10.2,10.2,0.0,neutral_limitup,0.5086391311502386,294567.0,,,,,,12.97,10.61,0.0,,,0.0,1.0,0.0,2.023598083894385,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.0,14.27,12.44,13.55,12.97,274716.52,364856.258,4.4719,753200.0,14.27,11.67,
20260923,20260924,20260928,603991.SH,领先股份,19,0.2090915046316534,58.132422,0.6729057079444091,半导体,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,188.38,t_opening_auction,188.38,15673216.0,188.38,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,2.0,93582951.0,93582951.0,130152.0,131934.0,1.0,ok,,1min,241.0,13:02:00,15:00:00,3.0,2.0,1.1155,2.0,4.0,0.015736,0.0,31.0,0.0,65.8071,64.0921,43.0,26.45,26.45,0.0,neutral_limitup,0.8649004442981735,2966425.0,,,,,,185.57,151.83,1.0,2.0,3.0,0.0,1.0,0.0,1.6320594869002012,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,188.38,188.9,172.56,175.89,185.57,61744.0,1093343.829,-5.2164,83200.0,204.13,167.01,
20260923,20260924,20260928,002989.SZ,中天精装,20,0.2089417815426305,63.68714,0.01,装修装饰,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,27.31,t_opening_auction,27.31,6223949.0,27.31,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,74672212.0,74672212.0,112557.0,112557.0,1.0,ok,,1min,241.0,11:26:00,15:00:00,1.0,0.0,0.608,0.0,,0.012788,0.0,31.0,0.0,61.3519,63.6556,45.0,12.0,12.0,0.0,neutral_limitup,0.9428994569688992,8492279.0,,,,,,27.96,22.88,0.0,,,0.0,1.0,0.0,2.038879834737096,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.31,27.53,25.8,25.83,27.96,148794.74,392342.86728,-7.618,227900.0,30.76,25.16,
20260923,20260924,20260928,000850.SZ,华茂股份,21,0.207929101529464,41.651167,0.01,纺织制造,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,5.12,19201280.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,37428854.0,37428854.0,93136.0,93136.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,1.0,0.0,4.7312,0.0,,0.045493,0.0,31.0,0.0,36.6129,67.4839,70.0,8.25,8.25,0.0,neutral_limitup,0.5955241072897811,442892.0,,,,,,4.65,3.81,0.0,,,0.0,1.0,0.0,2.019488208785336,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.12,5.12,5.12,5.12,4.65,136994.36,70141.11232,10.1075,3750250.0,5.12,4.19,0.0
20260923,20260924,20260928,603373.SH,安邦护卫,22,0.2067200236913867,59.286998,0.01,专业服务,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,48.25,t_opening_auction,48.25,2629625.0,48.25,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,58746347.0,58746347.0,131701.0,131701.0,1.0,ok,,1min,241.0,13:18:00,15:00:00,1.0,0.0,0.0,0.0,,0.014756,0.0,31.0,0.0,65.0,64.75,45.0,12.0,12.0,0.0,neutral_limitup,0.4867533322363008,266997.0,,,,,,47.96,39.24,0.0,,,0.0,1.0,0.0,2.0305876604106503,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,48.25,51.49,48.01,50.8,47.96,55921.46,279666.424,5.9216,54500.0,52.76,43.16,
20260923,20260924,20260928,002614.SZ,奥佳华,23,0.2058776442031325,60.912511,0.0164,其他家电,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,7.5,t_opening_auction,7.5,59796000.0,7.5,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,7.0,76508286.0,76508286.0,93109.0,102051.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,7.0,5.0,5.1519,5.0,6.4,0.006124,0.0,31.0,0.0,2.2285,41.9046,36.08,49.488,49.488,1.0,high_open_board_risk,0.998025341451374,104619671.0,,,,,,7.57,6.19,0.0,,,0.0,1.0,0.0,1.164835829634971,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.5,8.33,7.5,8.33,7.57,573282.14,463388.10665,10.0396,7972800.0,8.33,6.81,1.0
20260923,20260924,20260928,002541.SZ,鸿路钢构,24,0.2041913749560023,58.225862,0.01,专业工程,PFILL_READY,1,0,1,1,0,,strong_official_opening_auction,19.49,t_opening_auction,19.49,2268636.0,19.49,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,50874746.0,50874746.0,141251.0,141251.0,1.0,ok,,1min,241.0,14:13:00,15:00:00,1.0,0.0,0.711,0.0,,0.01262,0.0,31.0,0.0,60.7339,63.4702,45.0,12.0,12.0,0.0,neutral_limitup,0.5859799243047557,421120.0,,,,,,19.69,16.11,0.0,,,0.0,1.0,0.0,2.02648912713034,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.49,19.66,18.22,18.26,19.69,199259.21,370400.78896,-7.2626,116400.0,21.66,17.72,
20260923,20260924,20260928,601811.SH,新华文轩,25,0.19869675272533,53.347351,0.3351513965909831,出版,PFILL_READY,1,0,0,0,0,,strong_opening_auction_limit_up_unconfirmed,,,20.35,99666160.0,20.35,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,35882290487,1,bee1489ed3061838e1cf58e567d23b932d7e78be,2026-09-23T15:34:06Z,U,0.0,144132760.0,144132760.0,93016.0,93016.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,0.0,2.6486,0.0,,0.014179,0.0,31.0,0.0,49.1081,71.2324,70.0,8.25,8.25,0.0,neutral_limitup,0.9995063353628436,132193906.0,,,,,,18.5,15.14,1.0,5.0,2.0,0.0,1.0,0.0,2.3250460946436333,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.35,20.35,19.93,20.35,18.5,124250.86,252607.613,10.0,4897600.0,20.35,16.65,0.0
