trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260716,20260717,20260720,603108.SH,润达医疗,12,0.1563478308748571,63.535438,0.542559794893115,医疗服务,FULLY_READY,1,1,1,strong_official_opening_auction,10.3,t_opening_auction,10.3,10113570.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,1.0,90273411.0,90273411.0,112544.0,135553.0,1.0,ok,,1min,241.0,11:26:00,15:00:00,2.0,1.0,2.4248,1.0,42.0,0.032633,0.0,31.0,0.0,46.501,56.7703,39.6,36.01,36.01,0.0,neutral_limitup,0.6078218359587181,730980.0,,,,,,10.31,8.43,1.0,3.0,3.0,0.0,1.0,0.0,2.082004044566345,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.3,10.46,9.69,9.69,10.31,523444.98,525549.97,-6.0136,981900.0,11.34,9.28,
20260716,20260717,20260720,600203.SH,福日电子,13,0.1545572788416934,60.507986,0.83,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,11.64,t_opening_auction,11.64,19182720.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,105542075.0,105542075.0,94503.0,94503.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,1.0,0.0,0.0,0.0,,0.022949,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9616150642766612,19455210.0,,,,,,11.92,9.76,1.0,1.0,5.0,0.0,1.0,0.0,2.6381585439584696,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.64,11.8,10.73,10.73,11.92,618155.01,686651.672,-9.9832,1648000.0,13.11,10.73,
20260716,20260717,20260720,000676.SZ,智度股份,14,0.1543045689504448,68.189919,0.1700599148755985,广告营销,FULLY_READY,1,1,1,strong_official_opening_auction,6.65,t_opening_auction,6.65,52130015.0,6.65,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,103683046.0,103683046.0,94645.0,94645.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,1.0,0.0,4.6624,0.0,,0.02512,0.0,31.0,0.0,37.0257,67.6077,70.0,8.25,8.25,0.0,neutral_limitup,0.964512040557668,20545660.0,,,,,,6.22,5.09,1.0,7.0,2.0,0.0,1.0,0.0,2.631321479310873,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.65,6.84,6.36,6.84,6.22,2571447.46,1722939.79483,9.9678,7839100.0,6.84,5.6,3.0
20260716,20260717,20260720,600162.SH,香江控股,15,0.1491650600622718,52.356664,0.1062393365310931,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,2.9,t_opening_auction,2.9,35567340.0,2.9,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,2.0,45399276.0,45399276.0,93057.0,143821.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,11.5108,1.0,289.0,0.133188,0.0,22.0,12.0,0.0,49.45,61.0,36.55,36.55,1.0,weak_limitup,0.9683143219264893,23064268.0,,,,,,2.78,2.28,1.0,8.0,2.0,0.0,1.0,0.0,1.7503010272026145,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.9,3.06,2.77,3.06,2.78,3792929.63,1115651.149,10.0719,12264600.0,3.06,2.5,0.0
20260716,20260717,20260720,600611.SH,大众交通,16,0.1463559357119298,52.058448,0.01,铁路公路,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,4.49,48270643.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,1.0,57980985.0,57980985.0,134133.0,140548.0,1.0,ok,,1min,241.0,13:42:00,15:00:00,2.0,1.0,1.7115,1.0,6.0,0.040777,0.0,31.0,0.0,71.4311,69.5593,51.4,19.49,19.49,0.0,neutral_limitup,0.7191743617599131,1453954.0,,,,,,4.09,3.35,0.0,,,0.0,1.0,0.0,1.7132402145293986,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.49,4.5,3.98,3.98,4.09,1481225.05,634610.173,-2.6895,10750700.0,4.5,3.68,
20260716,20260717,20260720,001258.SZ,立新能源,17,0.1438462699485853,45.510686,0.01,电力,FULLY_READY,1,1,1,strong_official_opening_auction,7.42,t_opening_auction,7.42,5193258.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,2.0,32186352.0,32186352.0,130000.0,144630.0,1.0,ok,,1min,241.0,13:01:00,15:00:00,3.0,1.0,2.1277,1.0,30.0,0.115277,0.0,14.0,12.0,52.484,55.2952,39.0,36.1,36.1,0.0,neutral_limitup,0.5303277204417889,479284.0,,,,,,7.52,6.16,0.0,,,0.0,1.0,0.0,1.451707048533217,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.42,8.27,7.33,8.27,7.52,573968.37,460356.62683,9.9734,699900.0,8.27,6.77,1.0
20260716,20260717,20260720,002760.SZ,凤形股份,18,0.141127599948389,51.366654,0.01,通用设备,FULLY_READY,1,1,1,strong_official_opening_auction,19.29,t_opening_auction,19.29,19588995.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,1.0,48305157.0,48305157.0,93439.0,93733.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,1.0,0.0,1.7251,0.0,,0.023026,0.0,31.0,0.0,54.6494,72.8948,70.0,8.25,8.25,0.0,neutral_limitup,0.7233387651638602,1485432.0,,,,,,17.97,14.71,0.0,,,0.0,1.0,0.0,1.6776548301405414,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.29,19.29,16.17,16.95,17.97,214715.36,375856.48404,-5.6761,1015500.0,19.77,16.17,
20260716,20260717,20260720,603327.SH,福蓉科技,19,0.1397692569093263,47.097561,0.83,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,8.6,t_opening_auction,8.6,29762020.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,77842449.0,77842449.0,93002.0,93002.0,,,,,,,,,,,,,,,,,,,,,,,,0.9757378236465688,29649629.0,,,,,,8.57,7.01,1.0,1.0,5.0,0.0,1.0,0.0,2.536285935367496,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.6,9.43,8.47,8.8,8.57,868644.41,776506.775,2.6838,3460700.0,9.43,7.71,
20260716,20260717,20260720,002045.SZ,国光电器,20,0.138865789129673,58.024514,0.83,消费电子,FULLY_READY,1,1,1,strong_official_opening_auction,8.45,t_opening_auction,8.45,23089625.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,45171066.0,45171066.0,93745.0,93745.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,1.9185,0.0,,0.022094,0.0,31.0,0.0,53.4892,72.5468,70.0,8.25,8.25,0.0,neutral_limitup,0.9112801013941698,8518895.0,,,,,,8.34,6.82,1.0,1.0,5.0,0.0,1.0,0.0,2.4161283919954384,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.45,8.82,8.06,8.11,8.34,844323.99,714711.96174,-2.7578,2732500.0,9.17,7.51,
20260716,20260717,20260720,002365.SZ,永安药业,21,0.1371168964147507,66.952294,0.6776390412777423,化学制药,FULLY_READY,1,1,1,strong_official_opening_auction,14.0,t_opening_auction,14.0,39653600.0,14.0,1,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,82771059.0,82771059.0,93324.0,93324.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,1.0,0.0,2.959,0.0,,0.024266,0.0,31.0,0.0,47.2458,70.6737,70.0,8.25,8.25,0.0,neutral_limitup,0.939887742169111,12519720.0,,,,,,13.18,10.78,1.0,2.0,3.0,0.0,1.0,0.0,2.5544121857879007,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.0,14.0,12.3,12.6,13.18,647409.32,849386.05164,-4.4006,2832400.0,14.5,11.86,
20260716,20260717,20260720,600602.SH,云赛智联,22,0.1357436270911629,54.237078,0.01,软件开发,FULLY_READY,1,1,1,strong_official_opening_auction,18.37,t_opening_auction,18.37,45375737.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,162519971.0,162519971.0,93859.0,93859.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,1.0,0.0,3.8883,0.0,,0.054516,0.0,31.0,0.0,41.6703,69.0011,70.0,8.25,8.25,0.0,neutral_limitup,0.81948216548977,3152271.0,,,,,,18.26,14.94,0.0,,,0.0,1.0,0.0,2.597709636725758,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.37,19.26,17.94,18.43,18.26,1092896.82,2034090.681,0.931,2470100.0,20.09,16.43,
20260716,20260717,20260720,000920.SZ,沃顿科技,23,0.1343762206241982,58.305132,0.4208611773793213,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,14.07,t_opening_auction,14.07,18365571.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,128555580.0,128555580.0,93721.0,93721.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,1.0,0.0,1.6254,0.0,,0.021743,0.0,31.0,0.0,55.2473,73.0742,70.0,8.25,8.25,0.0,neutral_limitup,0.8781459351801557,5641969.0,,,,,,14.15,11.57,1.0,4.0,3.0,0.0,1.0,0.0,2.722796718754455,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.07,15.24,13.92,14.0,14.15,642393.67,932279.11718,-1.0601,1305300.0,15.57,12.74,
20260716,20260717,20260720,002829.SZ,星网宇达,24,0.1318389861411727,51.893633,0.01,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,18.56,t_opening_auction,18.56,6642624.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,26564400.0,26564400.0,94136.0,94136.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,1.0,0.0,3.8747,0.0,,0.04782,0.0,31.0,0.0,41.7516,69.0255,70.0,8.25,8.25,0.0,neutral_limitup,0.8806807894260366,5816260.0,,,,,,18.84,15.42,0.0,,,0.0,1.0,0.0,2.097697518502743,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.56,20.72,17.88,20.72,18.84,294977.88,561158.06655,9.9788,357900.0,20.72,16.96,1.0
20260716,20260717,20260720,002127.SZ,南极电商,25,0.12859965348607,52.558202,0.01,互联网电,FULLY_READY,1,1,1,strong_official_opening_auction,3.23,t_opening_auction,3.23,17226882.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,1.0,58762421.0,58762421.0,102221.0,104206.0,1.0,ok,,1min,241.0,10:18:00,15:00:00,2.0,1.0,1.548,1.0,1.0,0.015122,0.0,31.0,0.0,78.7121,78.7636,67.0,12.65,12.65,0.0,healthy_limitup,0.6069165308709035,729570.0,,,,,,3.23,2.65,0.0,,,0.0,1.0,0.0,1.716114149497578,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.23,3.33,3.13,3.15,3.23,1612117.7,520614.04177,-2.4768,5333400.0,3.55,2.91,
20260716,20260717,20260720,603407.SH,长裕集团,26,0.1277115081060481,56.609756,0.01,化学原料,FULLY_READY,1,1,1,strong_official_opening_auction,66.11,t_opening_auction,66.11,5936678.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,0.0,83722113.0,83722113.0,95154.0,95154.0,,,,,,,,,,,,,,,,,,,,,,,,0.7535759550968676,1836464.0,,,,,,65.64,53.7,0.0,,,0.0,1.0,0.0,2.30790993524816,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,66.11,67.16,59.08,59.08,65.64,59558.0,363128.468,-9.9939,89800.0,72.2,59.08,
20260716,20260717,20260720,001230.SZ,劲旅环境,27,0.1256083931370975,55.283992,0.01,环境治理,FULLY_READY,1,1,1,strong_official_opening_auction,19.91,t_opening_auction,19.91,5337871.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29500640654,1,9c903d0c5939f5aecc8d69327301b1c2cccc77df,2026-07-16T13:04:56Z,U,2.0,6182909.0,6182909.0,94500.0,95248.0,1.0,ok,,1min,241.0,09:45:00,15:00:00,2.0,1.0,2.0041,1.0,3.0,0.033016,0.0,31.0,0.0,72.4753,81.8426,78.0,13.5,13.5,0.0,healthy_limitup,0.6411370631902952,871740.0,,,,,,19.46,15.92,0.0,,,0.0,1.0,0.0,1.356072595896323,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.91,20.87,18.89,19.13,19.46,213747.12,426697.8596,-1.6958,268100.0,21.41,17.51,
