trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260604,20260605,20260608,603500.SH,祥和实业,11,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,12.23,12.23,10.01,0.0,603500,运输设备,浙江,主板,20170904,10.97,11.12,10.97,11.12,9.9901,1.0118197286648891,9.9901,0.1482477517985597,0.1482477517985597,9.84185224820144,126614.72,140377.89,3.8067,8.0402,0.89,7.116576549198737e-05,,,,,,,,370054.9696,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,134579010.0,134579010.0,93001.0,93001.0,,,,,,11.12,9.1,1.0,0.0,2.1120405522448014,0.2227406420913232,73.8,0.01,运输设备,0,0,0,0
20260604,20260605,20260608,603135.SH,中重科技,12,PFILL_READY,1,0,1,strong_open_tradable,13.55,t1_open,raw_train_pool,1.25,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.55,14.03,11.48,0.0,603135,专用机械,天津,主板,20230410,11.48,12.75,11.35,12.75,10.0086,1.158185418672674,10.0086,1.2087874509803924,1.096542901960784,8.912057098039215,149320.33,186921.602,2.3719,8.3355,2.44,5.354437311103293e-05,,,,,,,,808677.777,,,,365168.83,54018.13,170828.87,194339.96,,5.0,3.0,1.0,3.0,5.0,0.0,2340933.2,0.8,45.38,8026610520.0,45.38,0.0,,,,,,,U,1.0,46626240.0,46626240.0,93428.0,93628.0,,,,,,12.75,10.43,1.0,0.0,1.7888175665633046,0.1685604602067009,68.825,0.5458931282264484,专用机械,0,0,0,0
20260604,20260605,20260608,600367.SH,XD红星发,13,PFILL_READY,1,0,1,strong_open_tradable,48.65,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,48.65,51.68,42.28,,600367,化工原料,贵州,主板,20010320,45.24,46.98,45.02,46.98,9.9977,4.271802285932512,9.9977,0.4588227330779041,0.4073222222222211,9.590377777777778,695677.63,3226590.914,21.6067,32.0728,1.87,3.098533488277219e-06,,,,,,,,1602632.9776,,,,365168.83,54018.13,170828.87,194339.96,,3.0,6.0,1.0,6.0,3.0,0.0,221818872.05,5.87,22.77,15126300090.36,22.77,0.0,,,,,,,U,31.0,35112852.0,35112852.0,93123.0,143635.0,,,,,,46.98,38.44,1.0,0.0,1.3104823693640637,0.2394853197415216,48.6,0.2518420922806225,化工原料,1,0,0,0
20260604,20260605,20260608,000725.SZ,京东方Ａ,14,PFILL_READY,1,0,1,strong_open_tradable,6.11,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.11,6.77,5.54,,725,元器件,北京,主板,20010112,5.69,6.15,5.69,6.15,10.0179,0.5581825937792139,10.0179,0.8241030894308942,0.8241030894308942,9.193796910569104,33229988.19,19950265.964,9.1438,10.5291,0.98,5.021436815968856e-07,,,,,,,,22782261.7594,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,1473319105.43,7.38,24.23,226785502467.78,24.23,0.0,,,,,,,U,0.0,1201163394.0,1201163394.0,110612.0,110612.0,,,,,,6.15,5.03,1.0,0.0,3.25,0.2095323646648035,34.45,0.8363999999999999,元器件,1,0,0,0
20260604,20260605,20260608,600828.SH,茂业商业,15,PFILL_READY,1,0,1,strong_open_tradable,4.92,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.92,5.45,4.46,,600828,百货,四川,主板,19940224,4.51,4.95,4.5,4.95,10.0,0.45,10.0,1.0000000000000004,0.9777777777777786,9.02222222222222,307586.91,150130.714,1.7766,11.5242,0.77,6.660862213710646e-05,,,,,,,,857331.3603,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,24897059.0,24897059.0,93430.0,93430.0,,,,,,4.95,4.05,1.0,0.0,2.0207274540036475,0.1651255252787593,80.6125,0.01,百货,1,0,0,0
20260604,20260605,20260608,000733.SZ,振华科技,16,PFILL_READY,1,0,1,strong_open_tradable,61.04,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,61.04,65.24,53.38,,733,元器件,贵州,主板,19970703,53.82,59.31,53.31,59.31,9.9963,5.3936324036266745,9.9963,1.1124228629236217,1.0178669195751142,8.978433080424885,768752.03,4383450.946,13.874,20.1109,1.49,2.280463525917144e-06,,,,,,,,3286778.8953,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,421816863.58,9.62,23.8,32863358495.61,23.8,0.0,,,,,,,U,4.0,34352352.0,34352352.0,133930.0,142706.0,,,,,,59.31,48.53,1.0,0.0,1.478599233186422,0.1534593391973522,51.2,0.8363999999999999,元器件,1,0,0,0
20260604,20260605,20260608,003043.SZ,华亚智能,17,PFILL_READY,1,0,1,strong_open_tradable,67.41,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,67.41,74.33,60.81,,3043,半导体,江苏,主板,20210406,61.0,67.57,60.12,67.57,9.9951,6.145464797955452,9.9951,1.2122760840609734,1.0690810566819586,8.926018943318041,91801.35,596757.502,10.9508,15.061,2.02,1.6749014409541518e-05,,,,,,,,904302.1483,,,,365168.83,54018.13,170828.87,194339.96,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,,,,,,U,1.0,55707410.0,55707410.0,130500.0,132648.0,,,,,,67.57,55.29,1.0,0.0,1.7963778785453064,0.1490019792901531,57.95,0.6729057079444091,半导体,1,0,0,0
20260604,20260605,20260608,603330.SH,天洋新材,18,PFILL_READY,1,0,1,strong_open_tradable,10.15,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.15,10.35,8.47,,603330,塑料,上海,主板,20170213,8.55,9.41,8.25,9.41,10.0585,0.8509291495229914,10.0585,1.3632157279489905,1.010659936238044,9.047840063761956,894646.62,807779.402,20.6772,31.8859,4.38,1.2452038236052967e-05,,,,,,,,407145.9037,,,,365168.83,54018.13,170828.87,194339.96,,3.0,7.0,1.0,7.0,3.0,0.0,-1927342.33,-0.21,20.01,3827171494.3,20.01,0.0,,,,,,,U,3.0,56258560.0,56258560.0,94043.0,102349.0,,,,,,9.41,7.7,1.0,0.0,1.546836725362278,0.2508562753065414,41.0875,0.1800599148755985,塑料,1,0,0,0
20260604,20260605,20260608,002981.SZ,朝阳科技,19,PFILL_READY,1,0,1,strong_open_tradable,28.8,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28.8,31.85,26.06,,2981,元器件,广东,主板,20200417,26.0,28.95,25.8,28.95,9.9924,2.633637786106765,9.9924,1.1960642487046629,1.1201236614853192,8.87227633851468,167018.18,465348.362,13.9861,38.4528,2.08,2.147294546617529e-05,,,,,,,,398022.3029,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,,,,,,U,0.0,205001319.0,205001319.0,143330.0,143330.0,,,,,,28.95,23.69,1.0,0.0,2.420668969787136,0.1554368999348276,49.3,0.83,元器件,1,0,0,0
20260604,20260605,20260608,002395.SZ,双象股份,20,PFILL_READY,1,0,1,strong_open_tradable,15.19,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,15.19,16.94,13.86,,2395,塑料,江苏,主板,20100429,14.01,15.4,13.65,15.4,10.0,1.4,10.0,1.2499999999999998,0.9928571428571432,9.007142857142856,140582.25,207845.601,5.242,14.7763,1.7,4.811263722632263e-05,,,,,,,,413041.86,,,,365168.83,54018.13,170828.87,194339.96,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,94515236.0,94515236.0,111903.0,111903.0,,,,,,15.4,12.6,1.0,0.0,2.3286864105850364,0.1861897026037731,62.4625,0.1736599148755986,塑料,1,0,0,0
20260604,20260605,20260608,600237.SH,铜峰电子,21,PFILL_READY,1,0,1,strong_open_tradable,11.85,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,11.85,13.44,11.0,,600237,元器件,安徽,主板,20000609,10.9,12.22,10.83,12.22,9.991,1.1118187608042944,9.991,1.2502037643207862,1.1872438625204584,8.803756137479542,1503278.42,1767989.856,24.0672,31.785,1.55,5.651050522769516e-06,,,,,,,,770458.4806,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,,,,,,U,18.0,12873256.0,12873256.0,104847.0,144111.0,,,,,,12.22,10.0,1.0,0.0,1.3133489018896958,0.1118252176263213,56.4,0.83,元器件,1,0,0,0
20260604,20260605,20260608,002951.SZ,金时科技,22,PFILL_READY,1,0,1,strong_open_tradable,23.25,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23.25,27.27,22.31,,2951,广告包装,四川,主板,20190315,21.41,24.79,21.22,24.79,9.9823,2.257268513881427,9.9823,1.5815575231948371,1.4973849939491728,8.484915006050828,293889.41,684438.138,7.3266,43.3522,0.99,1.4584663603301427e-05,,,,,,,,1003995.0,,,,365168.83,54018.13,170828.87,194339.96,,2.0,10.0,1.0,10.0,2.0,0.0,4126645.88,0.18,15.4,9943874495.75,15.4,0.0,,,,,,,U,0.0,71626862.0,71626862.0,102436.0,102436.0,,,,,,24.79,20.29,1.0,0.0,2.309631239478149,0.172355540309214,64.75,0.0164,广告包装,1,0,0,0
20260604,20260605,20260608,002645.SZ,华宏科技,23,PFILL_READY,1,0,1,strong_open_tradable,30.59,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,30.59,33.0,27.0,,2645,专用机械,江苏,主板,20111220,32.0,36.1,31.35,36.1,9.9939,3.283639108960424,9.9939,1.446565789473684,1.2486146814404435,8.745285318559556,734849.07,2518684.23,12.9639,20.6555,1.75,3.9679050994018415e-06,,,,,,,,2265637.2996,,,,365168.83,54018.13,170828.87,194339.96,,5.0,3.0,1.0,3.0,5.0,0.0,3957728.84,0.07,32.86,20463089049.2,32.86,0.0,,,,,,,U,1.0,56174127.0,56174127.0,112939.0,130803.0,,,,,,36.1,29.54,1.0,0.0,1.7967664326773516,0.1525038832263438,49.875,0.5458931282264484,专用机械,1,0,0,0
20260604,20260605,20260608,603989.SH,艾华集团,24,PFILL_READY,1,0,1,strong_open_tradable,34.2,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,34.2,37.68,30.83,,603989,元器件,湖南,主板,20150515,30.69,34.25,30.5,34.25,9.9872,3.1172637250618904,9.9872,1.202978102189781,1.1420272116788317,8.845172788321168,306082.32,1002617.887,7.6755,22.4596,0.82,9.9611229058394e-06,,,,,,,,1365821.0205,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,,,,,,U,0.0,44380910.0,44380910.0,132300.0,132300.0,,,,,,34.25,28.03,1.0,0.0,2.286948270503155,0.0779711129934351,64.2,0.83,元器件,1,0,0,0
20260604,20260605,20260608,603286.SH,日盈电子,25,PFILL_READY,1,0,1,strong_open_tradable,59.99,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,59.99,65.6,53.68,,603286,汽车配件,江苏,主板,20170627,54.22,59.64,53.12,59.64,9.9963,5.423642497931122,9.9963,1.2021441314553996,0.9993284037558688,8.996971596244132,57941.0,328376.96,5.0024,7.7525,1.39,3.044153889481162e-05,,,,,,,,701436.0655,,,,365168.83,54018.13,170828.87,194339.96,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,13120800.0,13120800.0,111035.0,111035.0,,,,,,59.64,48.8,1.0,0.0,2.260923409808808,0.1020289877703617,70.9125,0.4258611773793213,汽车配件,1,0,0,0
20260604,20260605,20260608,688668.SH,鼎通科技,26,PFILL_READY,1,0,1,strong_open_tradable,386.84,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,386.84,434.88,289.92,,688668,通信设备,广东,科创板,20201221,295.0,362.4,295.0,362.4,20.0,17.257142857142856,20.0,3.9056291390728464,3.9056291390728464,16.094370860927153,69320.07,2347684.102,4.9774,9.1954,1.19,8.519033707713032e-06,,,,,,,,5047166.7614,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,81240707.78,1.53,35.39,50471667614.4,35.39,0.0,,,,,,,U,4.0,199084440.0,199084440.0,130105.0,130653.0,,,,,,362.4,241.6,1.0,0.0,1.3657430129776331,0.2264317641996659,42.5625,0.0164,通信设备,1,0,0,0
20260604,20260605,20260608,000536.SZ,华映科技,27,PFILL_READY,1,0,1,strong_open_tradable,4.1,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.1,4.54,3.72,,536,元器件,福建,主板,19931126,3.7,4.13,3.66,4.13,10.1333,0.3709591944886062,10.1333,1.2669857142857135,1.159157142857142,8.974142857142859,1099970.35,449310.413,3.981,6.7767,1.02,2.2553005020161864e-05,,,,,,,,1142371.5476,,,,365168.83,54018.13,170828.87,194339.96,,15.0,1.0,1.0,1.0,15.0,0.0,,,,,,0.0,,,,,,,U,1.0,76222867.0,76222867.0,93339.0,93554.0,,,,,,4.13,3.38,1.0,0.0,1.8134575340713388,0.0858656990328932,59.675,0.83,元器件,1,0,0,0
20260604,20260605,20260608,600667.SH,太极实业,28,PFILL_READY,1,0,1,strong_open_tradable,16.3,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,16.3,18.0,14.72,,600667,半导体,江苏,主板,19930728,14.6,16.36,14.6,16.36,10.0202,1.4845465599535397,10.0202,1.1855471882640587,1.1855471882640587,8.834652811735943,1933062.69,3064278.461,9.2423,13.9018,0.56,3.2700030782222047e-06,,,,,,,,3421763.0032,,,,365168.83,54018.13,170828.87,194339.96,,8.0,2.0,1.0,2.0,8.0,0.0,74354079.56,0.52,19.01,34217630032.08,19.01,0.0,,,,,,,U,0.0,238508546.0,238508546.0,94534.0,94534.0,,,,,,16.36,13.38,1.0,0.0,2.448564614265959,0.1604164960259013,38.95,0.679305707944409,半导体,1,0,0,0
20260604,20260605,20260608,603516.SH,淳中科技,29,PFILL_READY,1,0,1,strong_open_tradable,133.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,133.0,139.03,113.75,,603516,IT设备,北京,主板,20180202,117.42,126.39,117.19,126.39,10.0,11.49,10.0,0.8006962576153179,0.7806788511749346,9.219321148825063,93525.16,1155434.091,4.6011,6.653,1.4,8.654755886028293e-06,,,,,,,,2569107.7783,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,161456905.0,161456905.0,94444.0,94808.0,,,,,,126.39,103.41,1.0,0.0,1.6344171041229716,0.1829984611372368,55.7125,0.01,IT设备,1,0,0,0
20260604,20260605,20260608,002213.SZ,大为股份,30,PFILL_READY,1,0,1,strong_open_tradable,38.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,38.0,42.45,34.73,,2213,半导体,深圳,主板,20080201,34.6,38.59,34.0,38.59,10.0057,3.5063648836512,10.0057,1.309048017621146,1.137930629696813,8.867769370303186,153679.61,580503.496,7.4372,9.2275,0.96,1.7236244172420966e-05,,,,,,,,916454.3063,,,,365168.83,54018.13,170828.87,194339.96,,8.0,2.0,1.0,2.0,8.0,0.0,,,,,,0.0,,,,,,,U,0.0,144852929.0,144852929.0,94127.0,94127.0,,,,,,38.59,31.57,1.0,0.0,2.370593859023313,0.1119254696282823,54.075,0.6729057079444091,半导体,1,0,0,0
20260604,20260605,20260608,002072.SZ,凯瑞德,31,PFILL_READY,1,0,1,strong_open_tradable,9.0,t1_open,raw_train_pool,1.25,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.0,9.89,8.09,,2072,商贸代理,湖北,主板,20061018,8.17,8.99,8.06,8.99,10.0367,0.814555075339549,10.0367,1.1417275862068963,1.0066845383759735,9.030015461624028,345565.23,300871.391,9.4023,18.1127,1.33,3.3358771555651164e-05,,,,,,,,330544.32,,,,365168.83,54018.13,170828.87,194339.96,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,26517758.0,26517758.0,103315.0,131451.0,,,,,,8.99,7.35,1.0,0.0,1.5220767283888774,0.1664927507896583,58.55,0.01,商贸代理,1,0,0,0
