trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260512,20260513,20260514,20260513,20260514,000591.SZ,太阳能,33,0.1228719779210242,57.77193,0.01,新型电力,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.0,6.0,t1_open,5.83,5.83,-0.02833333333333332,-0.02833333333333332,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,6.0,20260514,6.05,6.25,5.83,3332319.1,2004452.601,-5.2033
20260512,20260513,20260514,20260513,20260514,603682.SH,锦和商管,34,0.0899598021113392,68.578947,0.01,房产服务,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,9.52,9.52,t1_open,9.06,9.06,-0.048319327731092376,-0.048319327731092376,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,9.52,20260514,9.27,9.44,9.03,201697.95,185310.162,-2.3707
20260512,20260513,20260514,20260513,20260514,603895.SH,天永智能,35,0.0105336711523064,70.824561,0.6729057079444091,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,36.5,36.5,t1_open,38.56,38.56,0.05643835616438353,0.05643835616438353,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,36.5,20260514,37.55,39.15,37.41,61611.92,236948.46,1.2605
20260512,20260513,20260514,20260513,20260514,002254.SZ,泰和新材,36,0.1211429489678054,57.140351,0.01,化纤,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,13.45,13.45,t1_open,14.89,14.89,0.10706319702602252,0.10706319702602252,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,13.45,20260514,14.39,14.89,14.38,735378.69,1088481.186,9.9705
20260512,20260513,20260514,20260513,20260514,603688.SH,石英股份,37,0.1211171791708883,50.614035,0.1736599148755986,矿物制品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,73.3,73.3,t1_open,72.5,72.5,-0.010914051841746208,-0.010914051841746208,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,73.3,20260514,74.75,75.79,71.82,370781.64,2726028.507,-4.8432
20260512,20260513,20260514,20260513,20260514,002208.SZ,合肥城建,38,0.0860410905697836,45.210526,0.5394931282264485,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,16.36,16.36,t1_open,19.8,19.8,0.21026894865525692,0.21026894865525692,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,16.36,20260514,19.01,19.8,18.8,966667.06,1888266.181,10.0
20260512,20260513,20260514,20260513,20260514,000950.SZ,重药控股,39,0.1096578909265528,55.140351,0.01,医药商业,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,6.81,6.81,t1_open,6.75,6.75,-0.008810572687224627,-0.008810572687224627,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,6.81,20260514,6.63,7.0,6.63,1105980.49,753430.114,0.4464
20260512,20260513,20260514,20260513,20260514,603203.SH,快克智能,40,0.0275905417079226,57.912281,0.6729057079444091,专用机械,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,54.8,54.8,t1_open,64.63,64.63,0.17937956204379568,0.17937956204379568,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,54.8,20260514,63.0,67.68,61.0,215040.02,1381541.626,5.0382
20260512,20260513,20260514,20260513,20260514,603269.SH,海鸥股份,41,0.0795691244999752,63.140351,0.0164,机械基件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.17,20.17,t1_open,21.09,21.09,0.045612295488348886,0.045612295488348886,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,20.17,20260514,20.92,21.5,20.59,409146.85,860194.254,-0.5189
20260512,20260513,20260514,20260513,20260514,002552.SZ,宝鼎科技,42,0.0652437189382615,51.561404,0.4322611773793213,元器件,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,33.3,33.3,t1_open,33.85,33.85,0.016516516516516644,0.016516516516516644,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,33.3,20260514,34.16,35.44,33.5,425882.04,1466714.272,-2.7578
20260512,20260513,20260514,20260513,20260514,000029.SZ,深深房Ａ,43,0.0017436648347847,67.438596,0.5458931282264484,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,27.02,27.02,t1_open,28.01,28.01,0.03663952627683198,0.03663952627683198,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,27.02,20260514,26.59,28.74,26.33,192139.04,535612.091,4.9064
20260512,20260513,20260514,20260513,20260514,600683.SH,京投发展,44,0.0294648607100672,48.807018,0.5394931282264485,区域地产,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,20.8,20.8,t1_open,17.7,17.7,-0.14903846153846156,-0.14903846153846156,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,20.8,20260514,18.69,18.69,17.6,598116.3,1082723.42,-8.0997
20260512,20260513,20260514,20260513,20260514,600172.SH,黄河旋风,45,0.1372472252198461,24.0,0.1800599148755985,矿物制品,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,10.92,10.92,t1_open,11.83,11.83,0.08333333333333326,0.08333333333333326,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,25737276896,1,a8a8468cfb544b3d47e6e0d333bc07344423d78b,2026-05-12T13:23:01Z,20260514,09:30:00,10:30:00,10.92,20260514,11.98,12.48,11.55,3743944.74,4527867.645,-0.0845
