trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,pct_chg_t2__is_missing,amount_t2__is_missing
20260318,20260319.0,20260320,20260319.0,20260320,600617.SH,国新能源,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1804733727810652,0.1804733727810652,3.38,3.38,open_t1,3.99,3.99,3.99,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.38,3.63,3.33,3.63,3.68,3.99,3.68,1772346.74,691878.165,9.9174,600617,,山西,主板,19921013,3.38,3.38,3.25,3.3,-2.6549,-1.9940781920357724,-2.6549,-0.0651930303030302,0.0401187878787879,-2.695018787878788,424364.41,139871.372,2.3901,6.0824,0.61,1.89810106388318e-05,,,,,,,,636633.2861,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.73,3.05,0.0,0.0,2.0,0,0
20260318,20260319.0,20260320,20260319.0,20260320,600726.SH,华电能源,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2777777777777777,0.2777777777777777,4.32,4.32,open_t1,5.52,5.52,5.52,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.32,5.02,4.22,5.02,5.05,5.52,5.02,5500952.25,2963074.7,9.9602,600726,,黑龙江,主板,19960701,4.23,4.68,4.21,4.56,7.2941,0.5497884038051144,7.2941,0.8548743421052628,0.6002309210526302,6.693869078947371,4647134.15,2090252.608,6.2166,44.3954,1.26,3.489578231876556e-06,,,,,,,,3605745.3118,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.68,3.83,0.0,0.0,2.0,0,0
20260318,20260319.0,20260320,20260319.0,20260320,600396.SH,华电辽能,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1946564885496182,0.1946564885496182,5.24,5.24,open_t1,6.26,6.26,6.26,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.24,5.69,5.19,5.69,6.1,6.26,5.58,3937303.82,2415906.773,10.0176,600396,火力发电,辽宁,主板,20010328,5.17,5.17,5.17,5.17,10.0,0.47,10.0,0.0,0.0,10.000000000000002,640307.24,331038.843,4.3478,9.6822,0.41,3.020793544762359e-05,,,,,,,,761389.4244,,,,263657.09,52950.12,120268.08,143389.01,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,224291536.0,224291536.0,92503.0,92503.0,,,,,,5.17,4.23,1.0,0.0,2.6723666005543523,0,0
20260318,20260319.0,20260320,20260319.0,20260320,002310.SZ,东方新能,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2384341637010676,0.2384341637010676,2.81,2.81,open_t1,3.48,3.48,3.48,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,2.81,3.16,2.81,3.16,3.25,3.48,3.21,7676932.56,2628814.108,10.1266,2310,,北京,主板,20091127,2.97,3.1,2.78,2.87,-4.3333,-0.8610086100861007,-4.3333,-0.3716571428571432,0.1161428571428572,-4.4494428571428575,4340937.73,1270042.624,10.3379,16.2479,1.2,3.4119327321096277e-06,,,,,,,,1721805.4476,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.3,2.7,0.0,0.0,2.0,0,0
