trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_open_to_tplus1_timed_exit,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_t_opening_auction,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_tplus1_timed,exit_price_tplus1_open,exit_price_source,exit_on_time,exit_reason,take_profit_price_tplus1,stop_loss_price_tplus1,latest_exit_time,exit_policy_version,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,execution_contract,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260615,20260616,20260617,20260616,20260617,002432.SZ,九安医疗,1,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_loss_daily_proxy,-0.0249964493679873,-0.0249964493679873,-0.0508450504189745,70.41,70.41,70.41,t_daily_open_proxy,68.65,71.96,daily_ohlc_conservative_proxy,1,stop_loss_daily_proxy,72.52,68.65,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,66.83,66.83,66.83,raw_train_pool,1.75,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,70.41,71.86,69.1,70.9,71.96,71.96,65.79,306460.89,2069005.73358,-5.7405,2432,医疗保健,天津,主板,20100610,63.88,66.99,63.1,66.99,10.0,60.89999999999999,10.0,0.0638752052545155,0.0510673234811164,0.0489326765188836,72254.03,478089.67301,1.5529,2.0719,0.37,2.09165781328032e-05,0.0534596401615028,0.041951276808412,0.0544186841824542,0.0653537830564233,0.0272755849937404,-0.3350076435903035,0.4167019127664982,0.0850340136054421,-0.0144181256436664,-0.1388353258773622,0.0580683684131959,0.0638752052545155,3121023.1088,,,,409723.04,54057.48,189698.04,220025,,,,0.0,,,0.0,,,,,,0.0,,,,,,U,0.0,207863471.0,207863471.0,93133.0,93133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99,54.81,1.0,0.0,2.283221289568413,0.8333991055009468,62.306122,0.01,医疗保健,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,601872.SH,招商轮船,2,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0827236916150815,-0.0827236916150815,-0.0377039954980302,17.77,17.77,17.77,t_daily_open_proxy,16.3,16.3,daily_ohlc_conservative_proxy,1,stop_gap_at_open,18.3,17.33,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,17.1,17.1,17.1,raw_train_pool,1.75,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,17.77,17.94,16.04,16.38,16.3,17.85,16.3,2038143.26,3504215.089,4.3956,601872,水运,上海,主板,20061201,17.16,17.16,17.16,17.16,10.0,15.6,10.0,0.0,0.0,0.1,247358.11,424466.517,0.3063,0.9658,0.21,2.3558984276726825e-05,0.0431553539465167,0.0436297977025198,0.0363202577015251,0.052503867677132,0.0146899045190764,-0.2179203539823008,0.2689305162029023,0.19001386962552,0.2135785007072135,0.1049581455247907,0.0,0.0,13855908.0694,,,,409723.04,54057.48,189698.04,220025,,5.0,9.0,1.0,9.0,5.0,0.0,,,,,,0.0,,,,,,U,0.0,342964719.0,342964719.0,92503.0,92503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16,14.04,1.0,0.0,2.717301491331531,0.7543993832954409,64.70068,0.0573942950693908,水运,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,601975.SH,招商南油,3,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0593220338983049,-0.0593220338983049,-0.0127118644067796,4.72,4.72,4.72,t_daily_open_proxy,4.44,4.44,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.86,4.6,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.66,4.66,4.66,raw_train_pool,1.75,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,4.72,4.72,4.3,4.38,4.44,4.82,4.36,5144827.15,2376140.123,6.3927,601975,水运,江苏,主板,20190108,4.58,4.58,4.58,4.58,10.0962,4.1599982560706,10.0962,0.0,0.0,0.100962,478538.87,219170.802,1.0224,1.4768,0.19,4.606544260398335e-05,0.0479174397165459,0.0470269411168746,0.0467593570119299,0.0688412380024676,0.0161757879741863,-0.3206896551724137,0.38362480015853,0.1624365482233503,0.1225490196078431,-0.0747474747474747,0.0,0.0,2143597.8625,,,,409723.04,54057.48,189698.04,220025,,5.0,9.0,1.0,9.0,5.0,0.0,125114150.0,57.09,97.65,21435978625.24,97.65,0.0,,,,,,U,0.0,276120473.0,276120473.0,92502.0,92502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,3.74,1.0,0.0,2.6262238553175137,0.7018205871389711,59.006803,0.0637942950693908,水运,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,002021.SZ,中捷资源,5,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0592592592592593,-0.0592592592592593,-0.0777777777777777,2.7,2.7,2.7,t_daily_open_proxy,2.54,2.54,daily_ohlc_conservative_proxy,1,stop_gap_at_open,2.78,2.63,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,2.49,2.49,2.49,raw_train_pool,1.5,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,2.7,2.77,2.54,2.56,2.54,2.56,2.46,399478.96,99857.03785,-2.7344,2021,纺织机械,浙江,主板,20040715,2.45,2.66,2.45,2.66,9.9174,2.419999017444008,9.9174,0.0867768947368421,0.0867768947368421,0.012397105263158,164470.09,42573.59947,1.3758,1.713,0.55,0.0002329471814331,0.0472629448133606,0.0370126349673794,0.0315524824093783,0.0496257514339618,0.0117245938415135,-0.2156862745098039,0.2589633507606959,0.1083333333333333,0.0390625,-0.03971119133574,0.0789473684210526,0.0867768947368421,317996.9679,,,,409723.04,54057.48,189698.04,220025,,,,0.0,,,0.0,,,,,,0.0,,,,,,U,0.0,43167458.0,43167458.0,93657.0,93657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,2.18,1.0,0.0,2.0588171796772814,0.4472648683450435,82.993197,0.01,纺织机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,601636.SH,旗滨集团,6,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.030261348005502,0.030261348005502,0.1925722145804678,7.27,7.27,7.27,t_daily_open_proxy,7.49,8.67,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,7.49,7.09,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,8.67,8.67,8.67,raw_train_pool,1.5,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,7.27,7.88,7.19,7.88,8.67,8.67,8.67,650258.42,563774.05,10.0254,601636,玻璃,湖南,主板,20110812,6.55,7.16,6.53,7.16,9.9846,6.510002309414227,9.9846,0.096774159217877,0.0937019636871508,0.0061440363128491,1899988.35,1334509.304,6.4218,10.2132,1.17,7.481851171867139e-06,0.0630406695392881,0.0582055946713815,0.0469745246207479,0.0809539202575288,0.0223525332477514,-0.1306179775280898,0.1999450353965892,0.0799396681749622,0.056047197640118,0.0591715976331361,0.0879888268156424,0.096774159217877,2118396.0692,,,,409723.04,54057.48,189698.04,220025,,6.0,8.0,1.0,8.0,6.0,0.0,,,,,,0.0,,,,,,U,16.0,26076004.0,26076004.0,100925.0,144510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.16,5.86,1.0,0.0,1.3443530019263032,0.4749745702511002,62.346939,0.1115060031977598,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,600375.SH,汉马科技,7,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_stop_gap_at_open,-0.0276497695852534,-0.0276497695852534,-0.0576036866359447,4.34,4.34,4.34,t_daily_open_proxy,4.22,4.22,daily_ohlc_conservative_proxy,1,stop_gap_at_open,4.47,4.23,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,4.09,4.09,4.09,raw_train_pool,1.5,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,4.34,4.45,4.17,4.23,4.22,4.25,4.06,436435.0,181350.618,-3.3097,600375,汽车整车,安徽,主板,20030401,4.24,4.33,4.19,4.33,9.8985,3.9399991810625257,9.8985,0.0355330023094687,0.0228426443418013,0.0761423556581987,147804.0,63696.705,1.0105,1.1613,0.78,0.0001554005030558,0.0456785027141305,0.0362911014519482,0.0286248456716124,0.0381278872204467,0.0065696609611372,-0.1890756302521008,0.2242701368848504,0.121761658031088,0.0691358024691359,-0.0045977011494251,0.0323325635103925,0.0355330023094687,694129.9019,,,,409723.04,54057.48,189698.04,220025,,,,0.0,,,0.0,,,,,,0.0,,,,,,U,0.0,47155432.0,47155432.0,93049.0,93049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33,3.55,1.0,0.0,2.0642509345049644,0.3629111332365531,81.52381,0.01,汽车整车,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,600183.SH,生益科技,8,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.03,0.03,0.0235795454545455,176.0,176.0,176.0,t_daily_open_proxy,181.28,180.0,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,181.28,171.6,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,180.15,180.15,180.15,raw_train_pool,1.5,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,176.0,183.05,174.8,179.4,180.0,191.0,176.0,1155608.3,21243646.919,0.4181,600183,元器件,广东,主板,19981028,159.11,166.41,153.55,166.41,10.0013,151.28003032691433,10.0013,0.0850079152695149,0.0482548819181538,0.051758118081846,540345.67,8757312.454,2.2566,4.5026,0.64,1.1420512917101406e-06,0.0453986886023801,0.0452940210306325,0.0456208940099439,0.0903458713727079,0.0156906002687484,-0.0687691025284801,0.1300805968071724,0.1114005209376878,0.2413098612561539,0.2269409422694095,0.0772790096748992,0.0850079152695149,40422973.1064,,,,409723.04,54057.48,189698.04,220025,,33.0,1.0,1.0,1.0,33.0,0.0,,,,,,0.0,,,,,,U,0.0,733926010.0,733926010.0,100150.0,100150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.41,136.15,1.0,0.0,3.25,0.3580938548535438,45.646259,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,600237.SH,铜峰电子,9,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.0297029702970297,0.0297029702970297,0.1305130513051307,11.11,11.11,11.11,t_daily_open_proxy,11.44,11.23,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,11.44,10.83,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,12.56,12.56,12.56,raw_train_pool,1.5,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,11.11,11.63,11.08,11.42,11.23,12.56,11.23,741672.27,912731.33,9.9825,600237,元器件,安徽,主板,20000609,9.88,10.68,9.88,10.68,9.9897,9.710000118192886,9.9897,0.082389288389513,0.082389288389513,0.0175077116104869,471994.5,494051.272,7.5566,9.9798,0.57,2.0219966157682515e-05,0.0687587110528744,0.0651475136841862,0.0543214913735276,0.0821018827858949,0.0248410179819614,-0.2054009819967266,0.2845634913522157,0.0389105058365759,-0.0464285714285713,0.036893203883495,0.0749063670411984,0.082389288389513,673363.0583,,,,409723.04,54057.48,189698.04,220025,,33.0,1.0,1.0,1.0,33.0,0.0,,,,,,0.0,,,,,,U,1.0,82871588.0,82871588.0,93841.0,94035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68,8.74,1.0,0.0,1.8629154531531045,0.3153749845758784,60.489796,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,002552.SZ,宝鼎科技,10,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_gap_conservative,0.0299698795180722,0.0299698795180722,0.086746987951807,66.4,66.4,66.4,t_daily_open_proxy,68.39,71.0,daily_ohlc_conservative_proxy,1,take_profit_gap_conservative,68.39,64.74,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,72.16,72.16,72.16,raw_train_pool,1.5,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,66.4,70.93,65.98,70.93,71.0,76.99,66.88,224461.48,1632268.01755,1.7341,2552,元器件,浙江,主板,20110225,62.7,64.48,60.21,64.48,9.9966,58.61999370889646,9.9966,0.0728420412531017,0.0303650663771712,0.0696009336228287,66796.78,423948.09478,1.8127,4.9884,0.27,2.357977338048317e-05,0.0904860996687803,0.0672869713684666,0.0640460504701901,0.1055275524147206,0.0338560250655388,-0.1784174876847289,0.2763195632204579,0.2081693835488103,0.0629739531816684,0.1130674952528913,0.0662220843672457,0.0728420412531017,2501729.4143,,,,409723.04,54057.48,189698.04,220025,,33.0,1.0,1.0,1.0,33.0,0.0,,,,,,0.0,,,,,,U,2.0,43749615.0,43749615.0,93736.0,94254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.48,52.76,1.0,0.0,1.6429437223969394,0.2452133812744674,75.380952,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,20260616,20260617,20260616,20260617,002992.SZ,宝明科技,11,FULLY_READY,1,1,1,strong_daily_open_auction_proxy,1,strong_daily_ohlc_conservative_proxy_take_profit_daily_proxy,0.02991452991453,0.02991452991453,-0.0010683760683759,46.8,46.8,46.8,t_daily_open_proxy,48.2,46.66,daily_ohlc_conservative_proxy,1,take_profit_daily_proxy,48.2,45.63,14:50,tplus1_first_touch_tp3_sl2p5_time1450_v1,46.75,46.75,46.75,raw_train_pool,1.25,0,1.0,eret_truth_v3_tplus1_first_touch_exit,manual_buy_t_0925_auction_to_tplus1_first_touch_exit,D_signal_manual_T_0925_auction_guidance_Tplus1_timed_exit,09:20:00,09:24:50,46.8,50.96,45.55,48.7,46.66,49.23,46.01,53547.28,253973.62042,-4.0041,2992,元器件,深圳,主板,20200803,43.07,46.33,42.81,46.33,9.9953,42.11998149011821,9.9953,0.0835707869630907,0.0773979447442261,0.0225550552557738,42389.6,190610.9822,2.7132,4.9007,2.35,5.243821675244482e-05,0.0572665105114091,0.0444673167246733,0.0376619135643215,0.053352082073426,0.0128276624574456,-0.1737538148524923,0.2242433908742595,0.1408520068948535,0.1313797313797313,0.1023078753271471,0.0759766889704294,0.0835707869630907,837964.386,,,,409723.04,54057.48,189698.04,220025,,33.0,1.0,1.0,1.0,33.0,0.0,,,,,,0.0,,,,,,U,4.0,62411143.0,62411143.0,134821.0,135821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.33,37.91,1.0,0.0,1.5350373772691337,0.2433956580996722,67.993197,0.83,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
