trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260717,20260720,20260721,003001.SZ,中岩大地,12,0.1415133512168215,61.735,0.3351513965909831,专业工程,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,21.52,20597351.52,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,0.0,84874419.0,84874419.0,93000.0,93000.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.029947,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,0.9719355422777476,20211348.0,,,,,,19.56,16.0,1.0,5.0,1.0,0.0,1.0,0.0,2.4573198565588363,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.52,21.52,17.6,17.6,19.56,279132.87,527291.72817,-10.0204,957126.0,21.52,17.6,
20260717,20260720,20260721,002829.SZ,星网宇达,13,0.1386595311880117,55.62656,0.0164,航天装备,FULLY_READY,1,1,1,strong_official_opening_auction,20.01,t_opening_auction,20.01,15911952.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,1.0,22547504.0,22547504.0,140924.0,141227.0,1.0,ok,,1min,241.0,14:10:00,15:00:00,2.0,0.0,2.8475,0.0,,0.04961,0.0,31.0,0.0,47.9151,59.6245,45.0,12.0,12.0,0.0,neutral_limitup,0.9168929929386204,6642624.0,,,,,,20.72,16.96,0.0,,,0.0,1.0,0.0,1.5550760211394177,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.01,21.54,19.08,20.02,20.72,319114.16,646141.34928,-3.3784,795200.0,22.79,18.65,
20260717,20260720,20260721,600095.SH,湘财股份,14,0.1384252021185202,54.94596,0.01,证券Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,8.89,t_opening_auction,8.89,36910391.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,3.0,51585578.0,51585578.0,103444.0,144659.0,1.0,ok,,1min,241.0,10:35:00,15:00:00,2.0,1.0,3.3372,1.0,2.0,0.066241,0.0,31.0,0.0,66.227,74.5681,66.0,14.05,14.05,0.0,neutral_limitup,0.7704146297302191,1676920.0,,,,,,8.69,7.11,0.0,,,0.0,1.0,0.0,1.3760063368618132,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.89,9.42,8.69,9.12,8.69,1589816.76,1429561.477,4.9482,4151900.0,9.56,7.82,
20260717,20260720,20260721,603580.SH,艾艾精工,15,0.1358695646886053,54.82852,0.6729057079444091,塑料,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,49.41,46879368.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,0.0,191597276.0,191597276.0,92503.0,92503.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.252558,0.0,31.0,13.0605,65.0,71.2656,66.7349,12.0049,12.0049,0.0,neutral_limitup,0.7753032772044179,1729420.0,,,,,,44.92,36.76,1.0,2.0,2.0,1.0,1.0,0.0,2.7180081495153896,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,49.41,49.41,40.43,40.43,44.92,209293.43,953791.175,-9.9955,948783.0,49.41,40.43,
20260717,20260720,20260721,002632.SZ,道明光学,16,0.1347813915803231,61.23212,0.679305707944409,塑料,FULLY_READY,1,1,1,strong_official_opening_auction,9.53,t_opening_auction,9.53,37459571.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,2.0,56776167.0,56776167.0,93009.0,102136.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,1.0,1.0,0.9443,1.0,1.0,0.016574,0.0,31.0,0.0,82.3343,85.7003,80.0,10.7,10.7,0.0,healthy_limitup,0.9960166576136158,117471339.0,,,,,,10.59,8.67,1.0,2.0,2.0,0.0,1.0,0.0,1.7220185454041288,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.53,9.78,9.53,9.53,10.59,127836.0,121954.149,-10.0094,3930700.0,11.65,9.53,
20260717,20260720,20260721,603161.SH,科华控股,17,0.1345980734705849,44.59352,0.5394931282264485,汽车零部件,FULLY_READY,1,1,1,strong_official_opening_auction,13.35,t_opening_auction,13.35,2485770.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,2.0,18035875.0,18035875.0,93302.0,95305.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,5.3343,0.0,,0.098968,0.0,31.0,0.0,32.994,66.3982,70.0,8.25,8.25,0.0,neutral_limitup,0.1021184139054861,27853.0,,,,,,13.31,10.89,1.0,3.0,2.0,0.0,1.0,0.0,1.6273889517631113,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,13.35,13.78,12.8,13.2,13.31,108548.5,145257.995,-0.8264,186200.0,14.64,11.98,
20260717,20260720,20260721,600982.SH,宁波能源,18,0.132621726486219,52.41758,0.83,电力,FULLY_READY,1,1,1,strong_official_opening_auction,5.02,t_opening_auction,5.02,7573674.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,1.0,63621437.0,63621437.0,111748.0,142306.0,1.0,ok,,1min,241.0,11:18:00,15:00:00,3.0,2.0,2.7505,2.0,30.0,0.026835,0.0,31.0,0.0,36.7471,50.4241,32.0,41.85,41.85,1.0,weak_limitup,0.5082382762991128,383091.0,,,,,,5.09,4.17,1.0,1.0,9.0,0.0,1.0,0.0,1.9054059202797848,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.02,5.56,4.91,5.52,5.09,1173966.19,620143.01,8.4479,1508700.0,5.6,4.58,
20260717,20260720,20260721,600162.SH,香江控股,19,0.1325342939608471,65.49384,0.0164,房地产开发,FULLY_READY,1,1,1,strong_official_opening_auction,2.76,t_opening_auction,2.76,37348872.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,0.0,30148350.0,30148350.0,142721.0,142721.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,2.0,0.0,8.1699,0.0,,0.030616,0.0,31.0,0.0,15.9804,61.2941,70.0,8.25,8.25,0.0,neutral_limitup,0.9838855694369002,35567340.0,,,,,,3.06,2.5,0.0,,,0.0,1.0,0.0,2.073642349145101,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,2.76,3.05,2.75,2.75,3.06,3089485.86,874341.1,-10.1307,13532200.0,3.37,2.75,
20260717,20260720,20260721,001369.SZ,双欣材料,20,0.1286674874478499,58.69924,0.01,化学纤维,FULLY_READY,1,1,1,strong_official_opening_auction,12.72,t_opening_auction,12.72,6873888.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,1.0,27654932.0,27654932.0,142748.0,142954.0,1.0,ok,,1min,241.0,14:28:00,15:00:00,1.0,0.0,2.1622,0.0,,0.19062,0.0,31.0,1.9116,52.027,60.1652,44.5221,12.5496,12.5496,0.0,neutral_limitup,0.3427485062466051,168168.0,,,,,,12.95,10.59,0.0,,,0.0,1.0,0.0,1.567551761802156,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.72,13.47,12.63,13.22,12.95,303139.31,396064.7907,2.0849,540400.0,14.25,11.66,
20260717,20260720,20260721,603567.SH,珍宝岛,21,0.1267264523167466,59.11818,0.1179060031977598,中药Ⅱ,FULLY_READY,1,1,1,strong_official_opening_auction,5.46,t_opening_auction,5.46,16433508.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,1.0,31019942.0,31019942.0,93646.0,142110.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,2.0,1.0,7.7944,1.0,72.0,0.019902,0.0,31.0,0.0,13.2338,57.7701,64.0,33.1,33.1,0.0,neutral_limitup,0.9371718269056672,9102900.0,,,,,,6.03,4.93,1.0,8.0,1.0,0.0,1.0,0.0,1.825771357279081,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.46,6.0,5.43,5.75,6.03,1017655.63,579819.654,-4.6434,3009800.0,6.63,5.43,
20260717,20260720,20260721,600227.SH,赤天化,22,0.1263040130503591,66.32916,0.0637942950693908,农化制品,FULLY_READY,1,1,1,strong_official_opening_auction,3.0,t_opening_auction,3.0,18757800.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,1.0,32425902.0,32425902.0,93934.0,141746.0,1.0,ok,,1min,241.0,09:38:00,15:00:00,3.0,1.0,5.5556,1.0,275.0,0.023117,0.0,31.0,0.0,26.6667,61.8,64.0,33.1,33.1,0.0,neutral_limitup,0.9380771319934816,9159640.0,,,,,,3.06,2.5,1.0,9.0,1.0,0.0,1.0,0.0,1.8292056479518397,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.0,3.37,2.9,3.37,3.06,2934019.48,940221.919,10.1307,6252600.0,3.37,2.75,3.0
20260717,20260720,20260721,600744.SH,华银电力,23,0.1239975392804632,55.5008,0.83,电力,FULLY_READY,1,1,1,strong_official_opening_auction,6.46,t_opening_auction,6.46,42988716.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,0.0,179936971.0,179936971.0,94318.0,94318.0,1.0,ok,,1min,241.0,09:41:00,15:00:00,2.0,0.0,3.3557,0.0,,0.034668,0.0,31.0,0.0,44.8658,69.9597,70.0,8.25,8.25,0.0,neutral_limitup,0.6242983885569436,687420.0,,,,,,5.96,4.88,1.0,1.0,9.0,0.0,1.0,0.0,2.6895259190799474,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.46,6.56,6.1,6.56,5.96,1743735.48,1125606.761,10.0671,6654600.0,6.56,5.36,1.0
20260717,20260720,20260721,000899.SZ,赣能股份,24,0.122718097997188,56.81094,0.83,电力,FULLY_READY,1,1,1,strong_official_opening_auction,10.7,t_opening_auction,10.7,12677360.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,0.0,77406421.0,77406421.0,110854.0,110854.0,1.0,ok,,1min,241.0,11:09:00,15:00:00,1.0,0.0,2.243,0.0,,0.038245,0.0,31.0,0.0,51.5421,60.7126,45.0,12.0,12.0,0.0,neutral_limitup,0.6328082563824009,721224.0,,,,,,10.7,8.76,1.0,1.0,9.0,0.0,1.0,0.0,2.4390780318443523,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,10.7,11.77,10.59,11.76,10.7,683405.25,773799.9553,9.9065,1184800.0,11.77,9.63,
20260717,20260720,20260721,000037.SZ,深南电A,26,0.1146818351313555,65.74114,0.83,电力,FULLY_READY,1,1,1,strong_official_opening_auction,9.2,t_opening_auction,9.2,14187320.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,0.0,33258000.0,33258000.0,100009.0,100009.0,1.0,ok,,1min,241.0,10:01:00,15:00:00,1.0,0.0,1.087,0.0,,0.035508,0.0,31.0,0.0,58.4783,68.1935,57.0,10.2,10.2,0.0,neutral_limitup,0.5504254933912729,463981.0,,,,,,9.2,7.52,1.0,1.0,9.0,0.0,1.0,0.0,2.3312381854352817,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.2,10.12,9.0,10.12,9.2,766362.75,746615.01596,10.0,1542100.0,10.12,8.28,2.0
20260717,20260720,20260721,001388.SZ,信通电子,27,0.113366507360602,54.0121,0.0164,电网设备,FULLY_READY,1,1,1,strong_official_opening_auction,23.76,t_opening_auction,23.76,14190992.64,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,29581322264,1,296c6c38f4881af3cb21a61c12b5f1f4b1d860b1,2026-07-17T12:45:23Z,U,7.0,20713020.0,20713020.0,94524.0,135800.0,1.0,ok,,1min,241.0,09:46:00,15:00:00,6.0,4.0,3.7187,4.0,5.0,0.010097,0.0,31.0,0.0,24.788,53.6764,47.2,42.22,42.22,1.0,high_open_board_risk,0.9500271591526344,11431589.4,,,,,,24.74,20.24,0.0,,,0.0,1.0,0.0,1.1755949894667357,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.76,26.75,23.58,26.72,24.74,223547.83,569977.76314,8.0032,597264.0,27.21,22.27,
