trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,realized_ret_t1_to_t2,premium_ret_t1_to_t2,eret_truth_version,return_holding_mode,run_id,run_attempt,commit_sha,generated_at_utc,target_date_x,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,target_date_y,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2
20260311,nan,20260313,nan,20260313,002438.SZ,江苏神通,11,0.2180351556306867,52.966102,0.1736599148755986,机械基件,FULLY_READY,1,1,,,0,missing_fill_label,,,,19.26,19.26,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,17.46,19.26,17.31,309747.72,577175.576,9.9943
20260311,nan,20260313,nan,20260313,603558.SH,健盛集团,12,0.1628670433021123,75.644068,0.01,纺织,FULLY_READY,1,1,,,0,missing_fill_label,,,,12.99,12.99,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,12.39,12.99,12.39,97710.5,125067.549,9.9915
20260311,nan,20260313,nan,20260313,601218.SH,吉鑫科技,13,0.1291324295876966,49.20339,0.6729057079444091,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,6.94,6.94,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,6.32,6.94,6.06,2208995.51,1462069.443,9.9842
20260311,nan,20260313,nan,20260313,002056.SZ,横店东磁,14,0.1050275476621587,55.661017,0.679305707944409,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,25.84,25.84,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,23.79,25.84,23.6,862025.81,2199581.66,10.0043
20260311,20260312,20260313,20260312,20260313,600722.SH,金牛化工,15,0.1012115589425744,50.033898,0.83,化工原料,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,14.51,14.51,open_t1,16.94,16.94,0.16747070985527235,0.16747070985527235,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,09:30:00,10:30:00,14.51,15.4,14.35,15.4,20260313,16.0,16.94,15.89,1777934.63,2973438.231,10.0
20260311,nan,20260313,nan,20260313,002931.SZ,锋龙股份,16,0.1576871315532081,54.932203,0.1736599148755986,机械基件,FULLY_READY,1,1,,,0,missing_fill_label,,,,81.58,81.58,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,79.88,81.58,79.88,79441.88,642824.208,10.0054
20260311,nan,20260313,nan,20260313,000010.SZ,美丽生态,17,0.0574681361884274,73.338983,0.4258611773793213,建筑工程,FULLY_READY,1,1,,,0,missing_fill_label,,,,4.53,4.53,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,4.1,4.53,4.09,475600.25,211570.338,9.9515
20260311,nan,20260313,nan,20260313,600746.SH,江苏索普,18,0.0014702765555423,75.711864,0.83,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,9.26,9.26,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,8.36,9.26,8.36,525315.29,470444.139,9.9762
20260311,nan,20260313,nan,20260313,603659.SH,璞泰来,19,0.0591984543953774,52.457627,0.83,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,32.41,32.41,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,29.73,32.41,29.73,676246.71,2159757.611,10.0136
20260311,nan,20260313,nan,20260313,002109.SZ,兴化股份,20,0.0091798560222448,69.20339,0.83,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,5.18,5.18,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,4.69,5.18,4.67,937480.54,475782.635,9.9788
20260311,nan,20260313,nan,20260313,600847.SH,万里股份,21,0.0372966630178223,64.830508,0.6729057079444091,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,15.51,15.51,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,14.0,15.51,13.86,76060.67,114283.35,10.0
20260311,nan,20260313,nan,20260313,002543.SZ,万和电气,22,0.0107648874982666,74.372881,0.5394931282264485,家用电器,FULLY_READY,1,1,,,0,missing_fill_label,,,,9.79,9.79,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,8.86,9.79,8.85,229718.77,219971.017,10.0
20260311,nan,20260313,nan,20260313,000677.SZ,恒天海龙,23,0.0993381683705268,63.20339,0.01,化纤,FULLY_READY,1,1,,,0,missing_fill_label,,,,5.02,5.02,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,5.02,5.02,5.02,223718.26,112306.567,10.0877
20260311,nan,20260313,nan,20260313,003027.SZ,同兴科技,24,0.1328717357182852,49.508475,0.0573942950693908,环境保护,FULLY_READY,1,1,,,0,missing_fill_label,,,,24.52,24.52,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,22.16,24.52,22.15,101966.41,242194.59,10.0045
20260311,nan,20260313,nan,20260313,601669.SH,中国电建,25,0.1056433790704225,42.220339,0.4258611773793213,建筑工程,FULLY_READY,1,1,,,0,missing_fill_label,,,,7.19,7.19,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,6.95,7.19,6.76,18004769.85,12775678.44,9.9388
20260311,nan,20260313,nan,20260313,600336.SH,澳柯玛,26,0.0133110116485167,68.254237,0.5394931282264485,家用电器,FULLY_READY,1,1,,,0,missing_fill_label,,,,8.18,8.18,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,7.44,8.18,7.43,524312.08,417818.421,9.9462
20260311,nan,20260313,nan,20260313,603607.SH,京华激光,27,0.0691693495483391,68.152542,0.01,造纸,FULLY_READY,1,1,,,0,missing_fill_label,,,,24.55,24.55,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,22.56,24.55,22.5,96133.84,234229.313,9.991
20260311,nan,20260313,nan,20260313,605222.SH,起帆电缆,28,0.0108468617742205,61.372881,0.6729057079444091,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,23.06,23.06,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,21.14,23.06,20.91,201358.42,453379.668,10.0191
20260311,nan,20260313,nan,20260313,603169.SH,兰石重装,29,0.1175405139853592,48.830508,0.01,专用机械,FULLY_READY,1,1,,,0,missing_fill_label,,,,12.8,12.8,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,11.45,12.8,11.38,1110834.08,1380104.384,9.9656
20260311,20260312,20260313,20260312,20260313,600370.SH,三房巷,30,0.0302444013315245,46.966102,0.8363999999999999,化工原料,PFILL_READY,1,1,1.0,weak_intraday_break_without_minbar,1,strong_close_t2_over_entry_proxy_t1,2.48,2.48,weak_daily_proxy,2.73,2.73,0.10080645161290325,0.10080645161290325,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,09:30:00,10:30:00,2.48,2.48,2.46,2.48,20260313,2.48,2.73,2.48,2737150.5,709959.486,10.0806
20260311,nan,20260313,nan,20260313,600232.SH,金鹰股份,31,0.0594653787177231,67.169492,0.01,纺织机械,FULLY_READY,1,1,,,0,missing_fill_label,,,,8.78,8.78,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,7.93,8.78,7.9,132673.0,112654.441,10.0251
20260311,nan,20260313,nan,20260313,002323.SZ,雅博股份,32,0.0403275368526828,55.711864,0.4258611773793213,建筑工程,FULLY_READY,1,1,,,0,missing_fill_label,,,,2.54,2.54,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,2.33,2.54,2.32,3665591.22,901905.467,9.9567
20260311,nan,20260313,nan,20260313,600683.SH,京投发展,33,0.0711766276137209,60.423729,0.0164,区域地产,FULLY_READY,1,1,,,0,missing_fill_label,,,,8.76,8.76,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,7.91,8.76,7.8,433776.29,364276.303,10.0503
20260311,20260312,20260313,20260312,20260313,002487.SZ,大金重工,34,0.0426939583787977,43.610169,0.679305707944409,电气设备,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,66.65,66.65,open_t1,80.65,80.65,0.210052513128282,0.210052513128282,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,09:30:00,10:30:00,66.65,73.32,64.8,73.32,20260313,73.86,80.65,73.6,507260.73,3978503.97,9.9973
20260311,nan,20260313,nan,20260313,600227.SH,赤天化,35,0.0829843176049626,41.254237,0.3351513965909831,农药化肥,FULLY_READY,1,1,,,0,missing_fill_label,,,,4.37,4.37,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,3.96,4.37,3.96,3981515.44,1707365.839,10.0756
20260311,nan,20260313,nan,20260313,600234.SH,科新发展,36,0.0552190149998055,63.20339,0.01,装修装饰,FULLY_READY,1,1,,,0,missing_fill_label,,,,14.92,14.92,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,13.56,14.92,13.53,76407.53,111151.721,10.0295
20260311,nan,20260313,nan,20260313,603029.SH,天鹅股份,37,0.046267228871581,65.576271,0.01,农用机械,FULLY_READY,1,1,,,0,missing_fill_label,,,,21.6,21.6,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,19.73,21.6,19.73,66915.5,140568.488,9.9796
20260311,nan,20260313,nan,20260313,603538.SH,美诺华,38,0.1044714325094835,43.576271,0.01,化学制药,FULLY_READY,1,1,,,0,missing_fill_label,,,,25.37,25.37,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,23.08,25.37,22.58,227270.93,556436.233,10.0173
20260311,nan,20260313,nan,20260313,002531.SZ,天顺风能,39,0.0193880257658713,47.508475,0.6729057079444091,电气设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,12.42,12.42,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,11.5,12.42,11.31,1145742.32,1375159.507,10.0089
20260311,nan,20260313,nan,20260313,002669.SZ,康达新材,40,0.0122549397501436,43.610169,0.83,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,15.35,15.35,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,13.84,15.35,13.81,328677.98,482297.549,10.0358
20260311,20260312,20260313,20260312,20260313,600726.SH,华电能源,41,0.0927438166604566,45.372881,0.0164,火力发电,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,3.63,3.63,open_t1,4.27,4.27,0.1763085399449036,0.1763085399449036,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,09:30:00,10:30:00,3.63,3.88,3.63,3.88,20260313,4.2,4.27,3.7,3716186.09,1493775.524,10.0515
20260311,nan,20260313,nan,20260313,002429.SZ,兆驰股份,42,0.0365006144676487,43.762712,0.5458931282264484,家用电器,FULLY_READY,1,1,,,0,missing_fill_label,,,,11.94,11.94,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,11.28,11.94,11.2,3925591.81,4622289.667,10.0461
20260311,nan,20260313,nan,20260313,002165.SZ,红 宝 丽,43,0.0233916975780788,36.694915,0.8363999999999999,化工原料,FULLY_READY,1,1,,,0,missing_fill_label,,,,12.76,12.76,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,11.6,12.76,11.51,1912003.41,2382708.422,10.0
20260311,nan,20260313,nan,20260313,603366.SH,日出东方,44,0.042016040558672,40.288136,0.5394931282264485,家用电器,FULLY_READY,1,1,,,0,missing_fill_label,,,,10.32,10.32,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,9.42,10.32,9.36,831871.16,837970.442,10.0213
20260311,20260312,20260313,20260312,20260313,002445.SZ,中南文化,45,0.0884004449763961,43.338983,0.01,钢加工,PFILL_READY,1,1,0.0,strong_dead_limit_up,0,not_filled_no_trade,,,,4.49,4.49,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,09:30:00,10:30:00,4.08,4.08,4.08,4.08,20260313,4.49,4.49,4.49,1149641.8,516189.168,10.049
20260311,nan,20260313,nan,20260313,002969.SZ,嘉美包装,46,0.0743377530595939,47.915254,0.0164,广告包装,FULLY_READY,1,1,,,0,missing_fill_label,,,,26.47,26.47,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,23.88,26.47,23.5,1010642.33,2559864.3,10.0166
20260311,nan,20260313,nan,20260313,002084.SZ,海鸥住工,47,0.0327994868093682,61.644068,0.01,家居用品,FULLY_READY,1,1,,,0,missing_fill_label,,,,4.29,4.29,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,3.91,4.29,3.88,568999.93,236453.238,10.0
20260311,nan,20260313,nan,20260313,600756.SH,浪潮软件,48,0.0527191462222285,53.305085,0.01,软件服务,FULLY_READY,1,1,,,0,missing_fill_label,,,,17.63,17.63,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,15.91,17.63,15.81,301367.58,518057.982,9.9813
20260311,nan,20260313,nan,20260313,601611.SH,中国核建,49,0.0477164066062933,37.389831,0.4258611773793213,建筑工程,FULLY_READY,1,1,,,0,missing_fill_label,,,,19.21,19.21,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,17.14,19.21,16.8,3072969.59,5725504.295,10.0229
20260311,nan,20260313,nan,20260313,603803.SH,瑞斯康达,50,0.0722787463251025,43.169492,0.01,通信设备,FULLY_READY,1,1,,,0,missing_fill_label,,,,13.75,13.75,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,12.03,13.75,12.03,782862.41,1020366.377,10.0
20260311,nan,20260313,nan,20260313,603280.SH,南方路机,51,0.0609295819390579,41.0,0.1179060031977598,工程机械,FULLY_READY,1,1,,,0,missing_fill_label,,,,40.7,40.7,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,37.0,40.7,36.6,83578.3,331774.288,10.0
20260311,nan,20260313,nan,20260313,603248.SH,锡华科技,52,0.016760222509628,53.440678,0.1800599148755985,机械基件,FULLY_READY,1,1,,,0,missing_fill_label,,,,28.2,28.2,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,25.65,28.2,25.37,321571.86,884247.556,9.9844
20260311,nan,20260313,nan,20260313,002903.SZ,宇环数控,53,0.016169874190033,55.237288,0.0164,机床制造,FULLY_READY,1,1,,,0,missing_fill_label,,,,31.03,31.03,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,27.4,31.03,27.19,431779.43,1286130.419,9.9965
20260311,nan,20260313,nan,20260313,003041.SZ,真爱美家,54,0.0079987665355586,56.067797,0.0164,纺织,FULLY_READY,1,1,,,0,missing_fill_label,,,,69.85,69.85,,,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,23111251728,1,d01b3efc648a7fe6730f22aa1e0d3ff5d0c71469,2026-03-15T13:23:36Z,,,,,,,,20260313,61.98,69.85,60.1,152827.12,1003420.235,10.0
