trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,limit_type_t1,open_times_t1,seal_amount_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,seal_amount_t1__is_missing,limit_type_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260318,20260319,,600726.SH,华电能源,,PFILL_READY,1,0,1,strong_open_tradable,4.32,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.32,5.02,4.22,5.02,5.02,4.1,U,6.0,22797727.0,600726,,黑龙江,主板,19960701,4.23,4.68,4.21,4.56,7.2941,0.5497884038051144,7.2941,0.8548743421052628,0.6002309210526302,6.693869078947371,4647134.15,2090252.608,6.2166,44.3954,1.26,3.489578231876556e-06,,,,,,,,3605745.3118,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4.68,3.83,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,600666.SH,奥瑞德,,PFILL_READY,1,0,1,strong_open_tradable,4.68,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.68,4.88,4.56,4.88,4.88,4.0,U,0.0,209237695.0,600666,元器件,黑龙江,主板,19930712,4.11,4.44,4.1,4.44,9.901,0.4073020823777635,9.901,0.834761261261263,0.8102094594594595,9.09079054054054,2416748.2,1062721.417,9.9876,11.7892,0.96,9.316646716267315e-06,,,,,,,,1221642.6429,,,,263657.09,52950.12,120268.08,143389.01,,7.0,1.0,1.0,1.0,7.0,0.0,,,,,,0.0,,,,,,,U,3.0,123694137.0,123694137.0,93336.0,95830.0,,,,,,4.44,3.64,1.0,0.0,1.7329301991725372,,,,,0,0,0,1,1,1
20260318,20260319,,000968.SZ,蓝焰控股,,PFILL_READY,1,0,1,strong_open_tradable,9.33,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,9.33,9.81,9.13,9.81,9.81,8.03,U,0.0,176823268.0,968,,山西,主板,20000622,8.98,9.02,8.68,8.92,-2.7263,-5.167120430979551,-2.7263,-0.0658006726457398,0.0116118834080718,-2.737911883408072,500926.46,443516.323,5.1775,11.9836,0.76,6.147011639975199e-06,,,,,,,,863012.3727,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.09,8.25,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,600617.SH,国新能源,,PFILL_READY,1,0,1,strong_open_tradable,3.38,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,3.38,3.63,3.33,3.63,3.63,2.97,U,1.0,77897476.0,600617,,山西,主板,19921013,3.38,3.38,3.25,3.3,-2.6549,-1.9940781920357724,-2.6549,-0.0651930303030302,0.0401187878787879,-2.695018787878788,424364.41,139871.372,2.3901,6.0824,0.61,1.89810106388318e-05,,,,,,,,636633.2861,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.73,3.05,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,605169.SH,洪通燃气,,PFILL_READY,1,0,1,strong_open_tradable,13.23,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,13.23,14.19,13.19,14.19,14.19,11.61,U,4.0,6516048.0,605169,,新疆,主板,20201030,13.06,13.09,12.75,12.9,-0.9977,5608.695652173989,-0.9977,6.062015503875884e-05,-2.852713178294537e-05,-0.997671472868217,28995.67,37243.798,1.025,3.4944,0.74,2.6788352788295117e-05,,,,,,,,364915.2,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14.33,11.73,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,002432.SZ,九安医疗,,PFILL_READY,1,0,1,strong_open_tradable,62.27,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,62.27,65.95,61.57,65.95,65.95,53.96,U,10.0,110622881.0,2432,医疗保健,天津,主板,20100610,54.33,59.95,54.02,59.95,10.0,5.45,10.0,1.0880733944954128,1.0311926605504595,8.96880733944954,385248.4,2217902.209,8.7874,13.4415,1.04,4.508765066115681e-06,,,,,,,,2787529.8611,,,,263657.09,52950.12,120268.08,143389.01,,,,0.0,,,0.0,149089514.68,6.72,43.12,26282658937.15,43.12,0.0,,,,,,,U,0.0,213423258.0,213423258.0,132618.0,132618.0,,,,,,59.95,49.05,1.0,0.0,2.40190039075168,,,,,0,0,0,1,1,1
20260318,20260319,,002902.SZ,铭普光磁,,PFILL_READY,1,0,1,strong_open_tradable,21.7,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,21.7,23.96,21.3,23.96,23.96,19.6,U,0.0,167333237.0,2902,,广东,主板,20170929,21.31,21.81,20.82,21.78,3.8132,4.5250560957367245,3.8132,0.2187818181818178,0.1038661157024798,3.70933388429752,110390.33,236997.752,6.2145,7.1514,0.77,1.6089604090421923e-05,,,,,,,,511849.737,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,23.08,18.88,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,002109.SZ,兴化股份,,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.28,5.28,5.23,5.28,5.28,4.32,U,0.0,65830126.0,2109,,陕西,主板,20070126,5.04,5.07,4.7,4.8,-4.0,-1.6,-4.0,-0.2312500000000001,0.1500000000000001,-4.15,770827.36,370799.187,6.0397,14.1219,0.79,1.0787510167868842e-05,,,,,,,,612609.5285,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.5,4.5,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,605389.SH,长龄液压,,PFILL_READY,1,0,1,strong_open_tradable,69.93,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,69.93,77.03,69.11,77.03,77.03,63.03,U,0.0,98001186.0,605389,,江苏,主板,20210322,66.61,70.09,66.1,70.03,5.6578,10.518489591156236,5.6578,0.3793320291303735,0.3251417392546053,5.3326582607453945,15148.3,103888.293,1.1117,4.4627,1.22,5.446041932751749e-05,,,,,,,,1009041.7512,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,72.91,59.65,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,600396.SH,华电辽能,,PFILL_READY,1,0,1,strong_open_tradable,5.24,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.24,5.69,5.19,5.69,5.69,4.65,U,4.0,151881070.0,600396,火力发电,辽宁,主板,20010328,5.17,5.17,5.17,5.17,10.0,0.47,10.0,0.0,0.0,10.000000000000002,640307.24,331038.843,4.3478,9.6822,0.41,3.020793544762359e-05,,,,,,,,761389.4244,,,,263657.09,52950.12,120268.08,143389.01,,3.0,5.0,1.0,5.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,224291536.0,224291536.0,92503.0,92503.0,,,,,,5.17,4.23,1.0,0.0,2.6723666005543523,,,,,0,0,0,1,1,1
20260318,20260319,,600996.SH,贵广网络,,PFILL_READY,1,0,1,strong_open_tradable,8.53,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.53,9.5,8.53,9.5,9.5,7.78,U,0.0,104272703.0,600996,,贵州,主板,20161226,8.27,8.92,8.13,8.64,4.474,1.5783704786262331,4.474,0.5005162037037032,0.2344189814814821,4.239581018518518,440536.06,372447.818,3.5333,6.67,1.37,1.2012421025916707e-05,,,,,,,,1077235.0739,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.1,7.44,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,603629.SH,利通电子,,PFILL_READY,1,0,1,strong_open_tradable,61.53,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,61.53,68.07,60.52,68.07,68.07,55.69,U,3.0,110620488.0,603629,,江苏,主板,20181224,58.49,62.22,56.6,61.88,6.4327,8.32537301384423,6.4327,0.6750448287007107,0.4071889625080802,6.02551103749192,257556.9,1525004.674,10.0274,18.4058,0.72,4.2181510061391455e-06,,,,,,,,1623607.44,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,63.95,52.33,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,601015.SH,陕西黑猫,,PFILL_READY,1,0,1,strong_open_tradable,4.97,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,4.97,5.14,4.92,5.14,5.14,4.2,U,2.0,78749364.0,601015,,陕西,主板,20141105,4.81,5.02,4.65,4.67,-3.9095,-1.6050867846709056,-3.9095,-0.2305171306209845,0.0872226980728049,-3.996722698072805,1271104.07,607163.302,6.2233,16.7114,0.67,6.438959645818646e-06,,,,,,,,953846.3974,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5.35,4.37,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,000815.SZ,美利云,,PFILL_READY,1,0,1,strong_open_tradable,18.22,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,18.22,19.32,18.22,19.32,19.32,15.8,U,1.0,308871641.0,815,通信设备,宁夏,主板,19980609,16.0,17.56,16.0,17.56,10.0251,1.5927293176479125,10.0251,0.9794507972665142,0.9794507972665142,9.045649202733488,787493.98,1335068.633,11.3266,16.9488,0.51,7.509052158219645e-06,,,,,,,,1220881.8895,,,,263657.09,52950.12,120268.08,143389.01,,5.0,3.0,1.0,3.0,5.0,0.0,154472980.91,11.57,31.32,12208818894.6,31.32,0.0,,,,,,,U,0.0,219400188.0,219400188.0,100306.0,100306.0,,,,,,17.56,14.36,1.0,0.0,2.663155633151248,,,,,0,0,0,1,1,1
20260318,20260319,,300332.SZ,天壕能源,,PFILL_READY,1,0,1,strong_open_tradable,6.26,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.26,7.14,6.12,7.14,7.14,4.76,U,0.0,105564921.0,300332,,北京,创业板,20120628,5.91,5.95,5.8,5.95,0.0,5.95,0.0,0.0252100840336135,0.0067226890756302,-0.0067226890756302,452617.21,265633.003,5.4535,6.5796,0.56,0.0,,,,,,,,514748.0696,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7.14,4.76,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,603130.SH,云中马,,PFILL_READY,1,0,1,strong_open_tradable,40.5,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,40.5,45.6,40.5,45.6,45.6,37.31,U,0.0,14359440.0,603130,,浙江,主板,20221118,41.02,41.48,40.68,41.45,0.9744,20.99371961102107,0.9744,0.0381066344993967,0.0204823160434257,0.9539176839565744,8099.09,33292.74,0.589,2.2539,0.89,2.9267642134591508e-05,,,,,,,,569996.359,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,45.16,36.95,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,300895.SZ,铜牛信息,,PFILL_READY,1,0,1,strong_open_tradable,62.38,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,62.38,76.34,61.51,76.34,76.34,50.9,U,7.0,72055646.0,300895,,北京,创业板,20200924,59.66,65.35,58.73,63.62,10.2027,5.678988101082775,10.2027,1.1657006287331024,0.6973073247406477,9.505392675259351,179405.69,1110325.221,12.9842,26.4653,1.88,9.188929339829885e-06,,,,,,,,895773.7798,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,69.28,46.18,0.0,0.0,2.0,,,,,0,0,0,1,1,1
20260318,20260319,,600186.SH,莲花控股,,PFILL_READY,1,0,1,strong_open_tradable,6.33,open_t1,raw_train_pool,1.25,1,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.33,7.11,6.31,7.11,7.11,5.81,U,4.0,18469647.0,600186,,河南,主板,19980825,6.3,6.48,6.26,6.46,2.5397,1.8250134192163177,2.5397,0.1205470588235297,0.0876705882352942,2.452029411764705,1127942.8,720129.542,6.3357,7.8706,0.98,3.526726584423334e-06,,,,,,,,1158125.9581,,,,263657.09,52950.12,120268.08,143389.01,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6.93,5.67,0.0,0.0,2.0,,,,,0,0,0,1,1,1
