trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260603,20260604,20260605,600255.SH,鑫科材料,1,0.5342967475310834,58.0,0.2518420922806225,小金属,FULLY_READY,1,1,1,strong_open_tradable,4.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,385971113.0,385971113.0,92500.0,92500.0,,,,,,4.39,3.59,1.0,6.0,3.0,0.0,1.0,0.0,2.700677847969308,4.64,4.83,3.95,6.0
20260603,20260604,20260605,600367.SH,红星发展,2,0.3806374263835597,61.727273,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,45.24,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,190163978.0,190163978.0,93118.0,93118.0,,,,,,42.72,34.96,1.0,1.0,10.0,0.0,1.0,0.0,2.472044317514308,45.24,46.98,38.44,31.0
20260603,20260604,20260605,601798.SH,蓝科高新,3,0.3605748191798471,71.757576,0.0164,化工机械,FULLY_READY,1,1,1,strong_open_tradable,9.1,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,21794934.0,21794934.0,93047.0,93047.0,,,,,,8.54,6.98,0.0,,,0.0,1.0,0.0,2.025448780027621,9.1,9.39,7.69,
20260603,20260604,20260605,600487.SH,亨通光电,4,0.3648228051752548,53.621212,0.1179060031977598,通信设备,FULLY_READY,1,1,1,strong_open_tradable,93.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,856423529.0,856423529.0,93208.0,93302.0,,,,,,91.43,74.81,1.0,8.0,3.0,0.0,1.0,0.0,2.75,93.0,100.57,82.29,
20260603,20260604,20260605,002137.SZ,实益达,5,0.3177397322621557,43.484848,0.5458931282264484,元器件,FULLY_READY,1,1,1,strong_open_tradable,10.21,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,165791350.0,165791350.0,93009.0,93009.0,,,,,,10.4,8.51,1.0,3.0,4.0,0.0,1.0,0.0,2.4435857019173515,10.21,11.44,9.36,
20260603,20260604,20260605,600688.SH,上海石化,6,0.2630076738962215,61.030303,0.01,石油加工,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,3.38,t1_open_degrade_missing,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,191413321.0,191413321.0,92501.0,92501.0,,,,,,3.07,2.51,0.0,,,0.0,1.0,0.0,2.2235031085886945,3.38,3.38,2.76,1.0
20260603,20260604,20260605,001259.SZ,利仁科技,7,0.1801322552626783,75.075758,0.328751396590983,家用电器,FULLY_READY,1,1,1,strong_open_tradable,75.99,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,43205780.0,43205780.0,93036.0,93115.0,,,,,,73.73,60.33,1.0,5.0,3.0,0.0,1.0,0.0,1.800449081017717,75.99,81.1,66.36,
20260603,20260604,20260605,603109.SH,神驰机电,8,0.206370815021067,76.984848,0.01,电气设备,FULLY_READY,1,1,1,strong_open_tradable,22.08,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,7087847.0,7087847.0,144929.0,145132.0,,,,,,21.23,17.37,0.0,,,0.0,1.0,0.0,1.5082761002704772,22.08,23.35,19.11,
20260603,20260604,20260605,002125.SZ,湘潭电化,9,0.1689383049202272,56.575758,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,17.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,53827318.0,53827318.0,100357.0,100357.0,,,,,,16.65,13.63,1.0,1.0,10.0,0.0,1.0,0.0,2.3128512834798585,17.0,18.32,14.99,
20260603,20260604,20260605,603120.SH,肯特催化,10,0.1142281795779099,72.121212,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,53.07,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,86849000.0,86849000.0,93306.0,93306.0,,,,,,52.24,42.74,1.0,1.0,10.0,0.0,1.0,0.0,2.3514089373530043,53.07,57.46,47.02,
20260603,20260604,20260605,002156.SZ,通富微电,11,0.2857783084237483,41.621212,0.0164,半导体,FULLY_READY,1,1,1,strong_open_tradable,70.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,2.0,357782416.0,357782416.0,93639.0,143951.0,,,,,,70.22,57.46,0.0,,,0.0,1.0,0.0,1.7510967458095918,70.01,77.24,63.2,
20260603,20260604,20260605,600078.SH,澄星股份,12,0.1265408720698154,57.242424,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,13.12,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,49125864.0,49125864.0,110300.0,110300.0,,,,,,13.08,10.7,1.0,1.0,10.0,0.0,1.0,0.0,2.30736164682136,13.12,14.39,11.77,
20260603,20260604,20260605,600310.SH,广西能源,13,0.2455379604972458,46.318182,0.0164,水力发电,FULLY_READY,1,1,1,strong_open_tradable,6.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,90409395.0,90409395.0,93226.0,93659.0,,,,,,6.35,5.19,0.0,,,0.0,1.0,0.0,1.6055662203787957,6.79,6.99,5.72,
20260603,20260604,20260605,600936.SH,北投科技,14,0.2032591861575947,56.181818,0.0164,软件服务,FULLY_READY,1,1,1,strong_open_tradable,6.37,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,4.0,33157656.0,33157656.0,94944.0,143829.0,,,,,,6.51,5.33,0.0,,,0.0,1.0,0.0,1.2387164234484735,6.37,7.16,5.86,
20260603,20260604,20260605,002167.SZ,东方锆业,15,0.2185832936663131,41.272727,0.2518420922806225,小金属,FULLY_READY,1,1,1,strong_open_tradable,14.08,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,86559372.0,86559372.0,104036.0,104036.0,,,,,,14.73,12.05,1.0,6.0,3.0,0.0,1.0,0.0,2.351070754210911,14.08,16.2,13.26,
20260603,20260604,20260605,301115.SZ,联检科技,16,0.230629941843196,45.636364,0.0164,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,33.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,144817567.0,144817567.0,102524.0,102524.0,,,,,,33.94,22.62,0.0,,,0.0,1.0,0.0,2.169095736042068,33.5,40.73,27.15,
20260603,20260604,20260605,605580.SH,恒盛能源,17,0.1853564586384226,58.106061,0.0573942950693908,供气供热,FULLY_READY,1,1,1,strong_open_tradable,28.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,58422407.0,58422407.0,101030.0,102503.0,,,,,,28.28,23.14,1.0,9.0,2.0,0.0,1.0,0.0,1.8182167234104565,28.8,31.11,25.45,
20260603,20260604,20260605,603656.SH,泰禾智能,18,0.1361255682923365,60.242424,0.4258611773793213,专用机械,FULLY_READY,1,1,1,strong_open_tradable,20.56,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,79044738.0,79044738.0,95258.0,95258.0,,,,,,20.19,16.52,1.0,4.0,3.0,0.0,1.0,0.0,2.342296317561821,20.56,22.21,18.17,
20260603,20260604,20260605,603065.SH,宿迁联盛,19,0.0381233292302274,73.075758,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,8.41,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,11423824.0,11423824.0,130149.0,134704.0,,,,,,8.39,6.87,1.0,1.0,10.0,0.0,1.0,0.0,1.7633389889618505,8.41,9.23,7.55,
20260603,20260604,20260605,001326.SZ,联域股份,20,0.150017559856964,65.227273,0.01,电气设备,FULLY_READY,1,1,1,strong_open_tradable,68.82,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,2.0,35106571.0,35106571.0,93215.0,95657.0,,,,,,67.98,55.62,0.0,,,0.0,1.0,0.0,1.374325400705644,68.82,74.78,61.18,
20260603,20260604,20260605,002965.SZ,祥鑫科技,21,0.1003790968346931,56.484848,0.6729057079444091,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,36.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,139446094.0,139446094.0,94321.0,94321.0,,,,,,35.5,29.04,1.0,2.0,5.0,0.0,1.0,0.0,2.4128237539933357,36.0,39.05,31.95,
20260603,20260604,20260605,002735.SZ,王子新材,22,0.1855445010061114,50.409091,0.01,塑料,FULLY_READY,1,1,1,strong_open_tradable,16.37,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,48066476.0,48066476.0,130551.0,131245.0,,,,,,16.18,13.24,1.0,10.0,2.0,0.0,1.0,0.0,1.8061246560520408,16.37,17.8,14.56,
20260603,20260604,20260605,600103.SH,青山纸业,23,0.2120160652050773,40.954545,0.01,造纸,FULLY_READY,1,1,1,strong_open_tradable,4.03,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,90959086.0,90959086.0,94123.0,104011.0,,,,,,4.07,3.33,0.0,,,0.0,1.0,0.0,1.606208065192006,4.03,4.48,3.66,
20260603,20260604,20260605,605162.SH,新中港,24,0.1585995404033842,57.757576,0.0573942950693908,供气供热,FULLY_READY,1,1,1,strong_open_tradable,11.75,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,95014920.0,95014920.0,94638.0,94638.0,,,,,,11.55,9.45,1.0,9.0,2.0,0.0,1.0,0.0,2.3609438458690457,11.75,12.71,10.4,2.0
20260603,20260604,20260605,000881.SZ,中广核技,25,0.1121303940372383,43.015152,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,8.1,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,79841520.0,79841520.0,130048.0,134003.0,,,,,,8.09,6.62,1.0,1.0,10.0,0.0,1.0,0.0,1.843226677334784,8.1,8.9,7.28,
20260603,20260604,20260605,603135.SH,中重科技,26,0.0359157576199284,81.30303,0.4258611773793213,专用机械,FULLY_READY,1,1,1,strong_open_tradable,11.48,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,30885032.0,30885032.0,94133.0,94133.0,,,,,,11.59,9.49,1.0,4.0,3.0,0.0,1.0,0.0,2.286062801819636,11.48,12.75,10.43,1.0
20260603,20260604,20260605,001278.SZ,一彬科技,27,0.0391642706774001,68.909091,0.6729057079444091,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,19.94,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,27609926.0,27609926.0,130000.0,130000.0,,,,,,20.14,16.48,1.0,2.0,5.0,0.0,1.0,0.0,2.2822386355174507,19.94,22.15,18.13,
20260603,20260604,20260605,603236.SH,移远通信,28,0.1533324110916847,48.969697,0.1115060031977598,通信设备,FULLY_READY,1,1,1,strong_open_tradable,57.75,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,3.0,59094060.0,59094060.0,93751.0,144145.0,,,,,,57.74,47.24,1.0,8.0,3.0,0.0,1.0,0.0,1.569000976735192,57.75,63.51,51.97,
20260603,20260604,20260605,002787.SZ,华源控股,29,0.1026000763805616,68.954545,0.01,广告包装,FULLY_READY,1,1,1,strong_open_tradable,27.37,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,2.0,56445345.0,56445345.0,93427.0,93748.0,,,,,,27.65,22.63,0.0,,,0.0,1.0,0.0,1.399241547071819,27.37,30.42,24.89,3.0
20260603,20260604,20260605,600403.SH,大有能源,30,0.12425679744705,60.636364,0.01,煤炭开采,FULLY_READY,1,1,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,55576844.0,55576844.0,94353.0,94353.0,,,,,,6.73,5.51,0.0,,,0.0,1.0,0.0,2.064894111520843,7.4,7.4,6.06,0.0
20260603,20260604,20260605,001223.SZ,欧克科技,31,0.0785465527526965,59.636364,0.4258611773793213,专用机械,FULLY_READY,1,1,1,strong_open_tradable,45.33,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,120464005.0,120464005.0,93854.0,93854.0,,,,,,46.2,37.8,1.0,4.0,3.0,0.0,1.0,0.0,2.390659382794701,45.33,50.82,41.58,
20260603,20260604,20260605,603938.SH,三孚股份,32,0.0400127869368758,54.772727,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,49.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,2.0,15199504.0,15199504.0,93901.0,144901.0,,,,,,47.38,38.76,1.0,1.0,10.0,0.0,1.0,0.0,1.6010809821137768,49.0,52.12,42.64,
20260603,20260604,20260605,600578.SH,京能电力,33,0.141078787720372,40.030303,0.1736599148755986,火力发电,FULLY_READY,1,1,1,strong_open_tradable,9.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,198748876.0,198748876.0,131554.0,131554.0,,,,,,9.34,7.64,1.0,7.0,3.0,0.0,1.0,0.0,2.48206844425686,9.5,10.27,8.41,
20260603,20260604,20260605,301366.SZ,一博科技,34,0.0996246263698527,40.015152,0.5458931282264484,元器件,FULLY_READY,1,1,1,strong_open_tradable,53.99,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,1.0,146694797.0,146694797.0,92500.0,93218.0,,,,,,54.16,36.1,1.0,3.0,4.0,0.0,1.0,0.0,1.921287677221208,53.99,64.99,43.33,
20260603,20260604,20260605,605555.SH,德昌股份,35,0.0480647201544825,64.787879,0.328751396590983,家用电器,FULLY_READY,1,1,1,strong_open_tradable,16.1,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26897030172,1,3167ed0636434da34adfe97173d2fbfa61cfad42,2026-06-03T16:03:10Z,U,0.0,36741096.0,36741096.0,100028.0,100028.0,,,,,,16.26,13.3,1.0,5.0,3.0,0.0,1.0,0.0,2.292900614889575,16.1,17.89,14.63,
