trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260616,20260617,20260618,20260617,20260618,605166.SH,聚合顺,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0937215650591446,-0.0937215650591446,10.99,10.99,t1_open,9.96,9.96,9.96,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.99,10.9,10.9,9.88,141067.0,144055.858,-7.7778,605166,化纤,浙江,主板,20200618,9.79,10.76,9.73,10.76,10.0204,9.780004435541043,10.0204,0.1053169256505575,0.0991819591078067,0.0010220408921932,135202.0,142010.777,4.2958,6.3152,1.6,7.05608420127157e-05,0.0420885129638177,0.0496021952460343,0.0477721860130898,0.0661317154391174,0.0173268093125297,-0.1707530647985988,0.2358520601242184,0.1173416407061265,0.1069958847736625,0.0487329434697856,0.0957249070631969,0.1053169256505575,338652.3852,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,40704004.0,40704004.0,100608.0,100608.0,,,,,,10.76,8.8,1.0,0.0,2.057636163734883,0.576952457292543,59.050847,0.01,化纤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002927.SZ,泰永长征,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0148181409968568,0.0148181409968568,22.27,22.27,t1_open,22.6,22.6,22.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.27,21.62,23.45,21.4,229040.0,516261.69673,3.5747,2927,电气设备,贵州,主板,20180223,20.39,22.24,20.18,22.24,9.9901,20.220001618327466,9.9901,0.1018793192446042,0.0914935633992804,0.0084074366007195,184570.02,396091.91876,8.3625,17.1889,1.44,2.5221670846693545e-05,0.0675836265272007,0.0581423017964634,0.0590247000503299,0.0814270992101206,0.0279493012339731,-0.2452674897119342,0.3322414909962372,0.1026276648487851,0.1037220843672457,-0.0219876868953385,0.0926258992805754,0.1018793192446042,496379.4528,,,,382990.25,54092.11,169210.59,213779.66,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,U,0.0,20380691.0,20380691.0,102154.0,102154.0,,,,,,22.24,18.2,1.0,0.0,2.2788587049938887,0.6811420885623941,63.836865,0.3364528539722045,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,603169.SH,兰石重装,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0560190703218117,-0.0560190703218117,8.39,8.39,t1_open,7.92,7.92,7.92,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.39,8.1,8.19,7.9,364087.29,290614.261,-6.383,603169,专用机械,甘肃,主板,20141009,7.78,8.12,7.73,8.12,10.0271,7.3800000181773395,10.0271,0.0528455283251229,0.0460704605911328,0.054200539408867,176715.28,141196.57,1.3528,2.5093,0.86,7.10151811761433e-05,0.0427837650674877,0.0360227921751254,0.0294994194215436,0.0500404562240008,0.0100251063676563,-0.1587485515643106,0.1982730773535106,0.1017639077340568,0.1032608695652173,0.0370370370370369,0.0480295566502461,0.0528455283251229,1060708.9416,,,,382990.25,54092.11,169210.59,213779.66,,4.0,10.0,1.0,10.0,4.0,0.0,,,,,,0.0,,U,0.0,133032168.0,133032168.0,93351.0,93351.0,,,,,,8.12,6.64,1.0,0.0,2.438371242712498,0.5650489807980487,59.20339,0.01,专用机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,601020.SH,华钰矿业,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0351500789889416,-0.0351500789889416,25.32,25.32,t1_open,24.43,24.43,24.43,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,25.32,24.6,25.27,23.98,392377.2,962948.695,-1.6901,601020,铅锌,西藏,主板,20160316,23.07,25.33,22.72,25.33,9.987,23.029994453890005,9.987,0.1133304658507698,0.0981328938018159,0.0017371061981839,427239.39,1039391.01,5.2105,6.8597,1.21,9.60851104532836e-06,0.0539184167560041,0.0541393532389994,0.0418373819636582,0.0600059253015422,0.0195733215634667,-0.2539048310933528,0.3153155346204777,0.1737720111214087,0.1603298213467705,0.0095655639697089,0.1030398736675878,0.1133304658507698,2076970.5851,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,-52928934.9,-1.83,24.94,20769705800.34,24.94,0.0,,U,1.0,56069981.0,56069981.0,103831.0,103901.0,,,,,,25.33,20.73,1.0,0.0,1.5793941206749045,0.5646530493573195,58.830508,0.0164,铅锌,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002449.SZ,国星光电,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0,0.0,7.98,7.98,t1_open,7.98,7.98,7.98,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.98,8.08,8.09,7.7,360707.01,283584.66983,-1.2376,2449,半导体,广东,主板,20100716,8.29,8.29,8.29,8.29,9.9469,7.540003401642064,9.9469,0.0,0.0,0.099469,167839.0,139138.531,2.7137,3.4559,0.62,7.148918368269966e-05,0.054961575947682,0.0436497580587993,0.0372160449129488,0.0595725790789924,0.0230795090847567,-0.1804932735426009,0.2407888275403064,0.1340629274965799,0.0259900990099009,-0.0048019207683074,0.0,0.0,512717.5988,,,,382990.25,54092.11,169210.59,213779.66,,5.0,6.0,1.0,6.0,5.0,0.0,,,,,,0.0,,U,0.0,66713775.0,66713775.0,92500.0,92500.0,,,,,,8.29,6.79,1.0,0.0,2.3444655483836963,0.6565501529346757,74.934322,0.1227210461403112,半导体,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,001283.SZ,豪鹏科技,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0073584905660377,-0.0073584905660377,53.0,53.0,t1_open,52.61,52.61,52.61,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,53.0,53.36,53.61,51.8,51228.16,269451.21871,-0.4353,1283,电气设备,深圳,主板,20220905,50.0,53.02,49.02,53.02,10.0,48.2,10.0,0.0829875518672199,0.0626556016597511,0.037344398340249,63449.55,328001.0642,6.1364,6.1364,1.43,3.0487705960314988e-05,0.0506414719420424,0.0544668026825939,0.0677333813585664,0.0637160154821877,0.0611141290078512,-0.429023233183311,0.5578707435497288,0.1237812632471386,0.0606121224244848,-0.0382731725013604,0.0754432289701999,0.0829875518672199,687563.8902,,,,382990.25,54092.11,169210.59,213779.66,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,U,0.0,34470953.0,34470953.0,102121.0,102121.0,,,,,,53.02,43.38,1.0,0.0,2.298810271618622,0.6651574389419603,63.56356,0.3364528539722045,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,603516.SH,淳中科技,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0254616272360068,0.0254616272360068,138.64,138.64,t1_open,142.17,142.17,142.17,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,138.64,135.65,144.99,132.67,99446.05,1387015.543,4.8993,603516,IT设备,北京,主板,20180202,127.95,134.64,127.4,134.64,10.0,122.39999999999998,10.0,0.0591503267973854,0.0546568627450979,0.0453431372549021,68522.2,914113.651,3.371,4.8744,0.83,1.0939558761714632e-05,0.0699863030047051,0.0635519223521409,0.049964493987886,0.0742183048362474,0.0188665384952293,-0.1758998666864168,0.2447308991695323,0.2100296575896467,0.0787597147664449,0.2150527930692174,0.0537730243612595,0.0591503267973854,2736804.3912,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,2.0,53465813.0,53465813.0,93801.0,95952.0,,,,,,134.64,110.16,1.0,0.0,1.4090399972842964,0.5497882856058387,61.991525,0.01,IT设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002782.SZ,可立克,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0565234223770808,-0.0565234223770808,25.83,25.83,t1_open,24.37,24.37,24.37,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,25.83,24.57,24.84,24.2,191867.17,469810.70628,-1.2961,2782,元器件,深圳,主板,20151222,23.66,25.7,23.2,25.7,10.0171,23.36000494468587,10.0171,0.1070205252918288,0.0873287486381322,0.0128422513618678,105955.7,263066.29586,2.1776,5.25,0.71,3.807823410921083e-05,0.0605797247997951,0.0527139883645131,0.0518295664302029,0.0759979237933907,0.0244148301835872,-0.2734761120263591,0.3497205086401492,0.165532879818594,0.0354552780016115,-0.025407660219947,0.0972762645914396,0.1070205252918288,1274241.98,,,,382990.25,54092.11,169210.59,213779.66,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,U,0.0,107780660.0,107780660.0,95112.0,95112.0,,,,,,25.7,21.02,1.0,0.0,2.4026155453211384,0.6538257388777781,62.273305,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002346.SZ,柘中股份,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0070043103448275,-0.0070043103448275,18.56,18.56,t1_open,18.43,18.43,18.43,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,18.56,18.75,19.0,18.18,71494.0,132455.92,0.5456,2346,电气设备,上海,主板,20100128,16.48,18.01,16.32,18.01,10.0183,16.370003899351293,10.0183,0.1032376052193226,0.0934636307606885,0.0067193692393113,68818.01,120092.45214,1.7551,4.7599,1.22,8.34215624835521e-05,0.0550315218140825,0.0477683263095609,0.043164169133969,0.0629936111298409,0.0177883268815127,-0.2793851717902351,0.3403376678057169,0.1256250000000001,0.0227143668370244,-0.0740359897172235,0.0938367573570239,0.1032376052193226,795277.2954,,,,382990.25,54092.11,169210.59,213779.66,,12.0,2.0,1.0,2.0,12.0,0.0,,,,,,0.0,,U,0.0,65432131.0,65432131.0,104448.0,104448.0,,,,,,18.01,14.73,1.0,0.0,2.342650762707235,0.6497478195436789,65.044492,0.3364528539722045,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,603256.SH,宏和科技,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.00703125,0.00703125,256.0,256.0,t1_open,257.8,257.8,257.8,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,256.0,244.7,264.3,244.7,187692.72,4784668.361,-0.4249,603256,玻璃,上海,主板,20190719,237.02,251.55,234.66,251.55,10.0009,228.67994716406864,10.0009,0.0738586841979726,0.0635385838600675,0.0364704161399324,132056.54,3223161.067,1.5011,9.3115,0.72,3.102823530103158e-06,0.060411587333715,0.0564893386499873,0.0601201902771296,0.0972921191280159,0.0300266705600256,-0.0999752658916646,0.1901221267288198,0.2100149117321661,0.2132246551557828,0.2653420523138832,0.0671437090041741,0.0738586841979726,22754870.892,,,,382990.25,54092.11,169210.59,213779.66,,5.0,9.0,1.0,9.0,5.0,0.0,,,,,,0.0,,U,3.0,31217355.0,31217355.0,112703.0,132815.0,,,,,,251.55,205.81,1.0,0.0,1.544203233277738,0.533652859400018,62.076271,0.0573942950693908,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002672.SZ,东江环保,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1073298429319371,-0.1073298429319371,3.82,3.82,t1_open,3.41,3.41,3.41,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.82,3.61,3.64,3.37,302495.97,104222.32478,-6.5753,2672,环境保护,深圳,主板,20120426,3.52,3.89,3.42,3.89,9.887,3.540000182005151,9.887,0.1327683547557841,0.1045197686375321,-0.0056497686375321,253873.03,92941.54972,2.8049,5.7901,1.84,0.0001063786867099,0.0395181887250479,0.0352153855898897,0.0293208744884298,0.0507010031578895,0.0108299124495929,-0.1017811704834606,0.1419319574214834,0.0926966292134832,0.1019830028328612,0.0130208333333334,0.1208226221079692,0.1327683547557841,429944.5062,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,13296409.0,13296409.0,131354.0,131354.0,,,,,,3.89,3.19,1.0,0.0,2.0188274845445173,0.646076004582278,77.394068,0.005,环境保护,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002741.SZ,光华科技,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0677352637021715,0.0677352637021715,38.68,38.68,t1_open,41.3,41.3,41.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,38.68,39.79,41.48,38.41,1137926.6,4547987.98618,4.716,2741,化工原料,广东,主板,20150216,35.85,35.85,35.85,35.85,10.0031,32.58999064571817,10.0031,0.0,0.0,0.100031,46801.66,167783.9511,1.0977,1.5934,0.1,5.961893217092084e-05,0.0528744982191475,0.0596742712008876,0.058420929788532,0.0782736503452296,0.0265458904116702,-0.1739409499358152,0.2589077701360175,0.2099223759703004,0.2663369833980926,0.3204419889502763,0.0,0.0,1667104.9455,,,,382990.25,54092.11,169210.59,213779.66,,6.0,3.0,1.0,3.0,6.0,0.0,86652267.18,2.53,34.07,15284942007.75,34.07,0.0,,U,0.0,291150361.0,291150361.0,92500.0,92500.0,,,,,,35.85,29.33,1.0,0.0,2.6622638617583267,0.6417024710211074,66.385594,0.2729465641132242,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002993.SZ,奥海科技,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0287943262411347,-0.0287943262411347,70.5,70.5,t1_open,68.47,68.47,68.47,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,70.5,72.39,73.7,68.19,117528.66,824873.32878,-5.6887,2993,元器件,广东,主板,20200817,65.08,71.75,64.63,71.75,9.9954,65.23000052729478,9.9954,0.1091522296864112,0.1022535634843205,-0.0022995634843205,133765.78,929399.8886,5.6099,11.6283,1.44,1.0754681728073536e-05,0.0448600292987805,0.0549758384138398,0.0524198589351781,0.0734474255787707,0.0281327564870419,-0.1376811594202898,0.2182337748425099,0.1129207383279045,0.0962566844919785,0.157258064516129,0.0992334494773519,0.1091522296864112,1980587.0,,,,382990.25,54092.11,169210.59,213779.66,,18.0,1.0,1.0,1.0,18.0,0.0,,,,,,0.0,,U,1.0,73229843.0,73229843.0,130012.0,140221.0,,,,,,71.75,58.71,1.0,0.0,1.8536921876635968,0.6415447000300983,59.502119,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002058.SZ,威尔泰,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0949290060851927,-0.0949290060851927,24.65,24.65,t1_open,22.31,22.31,22.31,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,24.65,23.52,23.59,22.27,32507.0,73626.313,-5.2251,2058,电气设备,上海,主板,20060802,22.33,24.81,21.7,24.81,10.0222,22.5499944556644,10.0222,0.1379157767029423,0.1099778540910923,-0.0097558540910922,55967.41,131023.55066,3.9109,7.3697,2.98,7.649159215664322e-05,0.046751589958726,0.039795447532818,0.0311479546083066,0.049285782009111,0.0137778760563454,-0.1734921816827996,0.2184180123474518,0.1026666666666666,0.0758889852558541,-0.0327485380116958,0.1253526803708182,0.1379157767029423,355895.2323,,,,382990.25,54092.11,169210.59,213779.66,,12.0,2.0,1.0,2.0,12.0,1.0,,,,,,1.0,撤销*ST,U,2.0,6616827.0,6616827.0,104357.0,112230.0,,,,,,24.81,20.3,1.0,0.0,1.5927026456097717,0.6282565023815704,66.773305,0.3364528539722045,电气设备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,000736.SZ,中交发展,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1154684095860567,-0.1154684095860567,4.59,4.59,t1_open,4.06,4.06,4.06,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.59,4.36,4.37,4.06,228047.13,95039.09191,-7.5171,736,全国地产,重庆,主板,19970425,4.32,4.62,4.23,4.62,10.0,4.2,10.0,0.0928571428571427,0.0714285714285713,0.0285714285714285,172481.96,77383.29726,2.3087,4.8258,0.85,0.0001292268532626,0.0468084992303362,0.0492198313200027,0.0369325425792266,0.0568617684530878,0.0257605143504367,-0.2531418312387792,0.3158348881684425,0.0819672131147541,0.0645161290322582,-0.1396648044692737,0.0844155844155843,0.0928571428571427,345159.4608,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,1.0,,,,,,1.0,其他,U,0.0,40213404.0,40213404.0,93715.0,93715.0,,,,,,4.62,3.78,1.0,0.0,2.056941482643354,0.629308976224625,73.885594,0.005,全国地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,001387.SZ,雪祺电气,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.009433962264151,-0.009433962264151,12.72,12.72,t1_open,12.6,12.6,12.6,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,12.72,12.95,13.27,12.59,104717.52,134997.10442,-3.596,1387,家用电器,安徽,主板,20240111,11.75,12.91,11.62,12.91,9.9659,11.740003037305202,9.9659,0.1098807211463982,0.0988074701781564,0.0008515298218434,89864.05,111578.82315,7.714,9.6271,2.5,8.931712773670709e-05,0.0424912422436915,0.0344612323709117,0.0305578190874068,0.0466878503430059,0.0120891528764162,-0.1733615221987314,0.2160084941625545,0.0949957591178967,0.0776293823038396,0.0262321144674086,0.0999225406661503,0.1098807211463982,236292.2464,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,30237221.0,30237221.0,104936.0,104936.0,,,,,,12.91,10.57,1.0,0.0,2.042815380532192,0.6362518307314056,68.425848,0.005,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,000541.SZ,佛山照明,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0381679389312977,-0.0381679389312977,5.24,5.24,t1_open,5.04,5.04,5.04,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.24,5.08,5.1,4.97,184969.33,93134.903,-1.5625,541,家用电器,广东,主板,19931123,4.85,5.31,4.84,5.31,9.9379,4.829999481525479,9.9379,0.0973084990583803,0.0952381054613936,0.0041408945386064,351958.71,185381.34719,2.8603,5.6893,5.38,5.360787452803709e-05,0.042691215111361,0.0343943327710574,0.0270594538565127,0.0289066618236049,0.0101120118000993,-0.0907335907335906,0.1279050563902027,0.110878661087866,0.0903490759753593,0.0556660039761429,0.0885122410546139,0.0973084990583803,815498.2401,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,1.0,13271808.0,13271808.0,93633.0,94109.0,,,,,,5.31,4.35,1.0,0.0,1.5187926499551725,0.6197626203768473,75.239406,0.005,家用电器,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,000012.SZ,南  玻Ａ,31,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0549450549450549,-0.0549450549450549,4.55,4.55,t1_open,4.3,4.3,4.3,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.55,4.46,4.49,4.26,1065363.67,460635.78949,-7.1274,12,玻璃,深圳,主板,19920228,4.1,4.52,4.05,4.52,9.9757,4.109998845199439,9.9757,0.1143552632743362,0.1021898097345132,-0.0024328097345131,428469.97,189512.92713,2.1868,3.2714,0.73,5.263862550736171e-05,0.0521866362403636,0.0396735781492246,0.047241580026165,0.0637439784280048,0.0181194473615081,-0.1304347826086955,0.1957958099963687,0.1299999999999999,0.0272727272727271,0.102439024390244,0.1039823008849557,0.1143552632743362,1375195.8976,,,,382990.25,54092.11,169210.59,213779.66,,5.0,9.0,1.0,9.0,5.0,0.0,,,,,,0.0,,U,0.0,93956458.0,93956458.0,93751.0,93751.0,,,,,,4.52,3.7,1.0,0.0,2.383040715042129,0.6210056032837099,71.006356,0.0286971475346954,玻璃,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,002047.SZ,宝鹰股份,32,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0601659751037344,-0.0601659751037344,4.82,4.82,t1_open,4.53,4.53,4.53,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.82,4.7,4.71,4.51,510086.66,233912.01028,-4.2283,2047,装修装饰,深圳,主板,20050531,4.44,4.58,4.38,4.58,10.0962,4.1599982560706,10.0962,0.048076943231441,0.0336538602620086,0.0673081397379913,148242.65,67293.9127,0.9778,1.4795,0.46,0.0001500314009828,0.0505304383026949,0.0469394699372712,0.0364200469365389,0.0555782585110068,0.022247716819092,-0.2633517495395948,0.3220195132952259,0.145,0.0675990675990676,-0.0497925311203319,0.0436681222707424,0.048076943231441,694441.9046,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,1.0,其他,U,0.0,35840790.0,35840790.0,93054.0,93054.0,,,,,,4.58,3.74,1.0,0.0,2.0507499370535527,0.6125496478902531,71.019068,0.005,装修装饰,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,20260617,20260618,20260617,20260618,000029.SZ,深深房Ａ,34,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0454220314735336,0.0454220314735336,27.96,27.96,t1_open,29.23,29.23,29.23,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,27.96,28.85,29.35,27.9,98763.7,285090.35209,2.3101,29,区域地产,深圳,主板,19930915,25.34,27.62,25.0,27.62,9.996,25.11000400014546,9.996,0.1043408834178132,0.0908004634322954,0.0091595365677046,100466.1,266649.72085,1.1267,3.6784,1.08,3.748738220364801e-05,0.0631392704871545,0.0560960308845158,0.051731615832021,0.0600337459705946,0.0275869551131811,-0.1574773413897281,0.2367959123349303,0.0899763220205209,0.1255093724531377,0.1753191489361703,0.0948587979724837,0.1043408834178132,2794204.92,,,,382990.25,54092.11,169210.59,213779.66,,,,0.0,,,0.0,,,,,,0.0,,U,0.0,59295858.0,59295858.0,103257.0,103257.0,,,,,,27.62,22.6,1.0,0.0,2.083961906560553,0.6095028161224573,70.180085,0.005,区域地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
