trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing,ret_2d__is_missing,ret_5d__is_missing,ret_10d__is_missing,volatility_5d__is_missing,volatility_10d__is_missing,volatility_20d__is_missing,atr__is_missing,downside_vol__is_missing,max_drawdown_20d__is_missing,tail_risk_score__is_missing,bid_ask_proxy__is_missing,spread_proxy__is_missing
20260618,20260622,20260623,20260622,20260623,603223.SH,恒通股份,11,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0223255813953489,0.0223255813953489,10.75,10.75,t1_open,10.99,10.99,10.99,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.75,10.41,11.16,10.26,274113.07,297280.177,5.9788,603223,公路,山东,主板,20150630,9.2,10.16,9.15,10.16,9.9567,9.240000836692989,9.9567,0.1093073494094487,0.103896094488189,-0.004329094488189,154586.41,153506.811,2.1902,5.4193,1.34,6.486161711743201e-05,0.0416753543615848,0.0356231346184092,0.0442690090083004,0.0456016212543648,0.0251254226224988,-0.2176165803108808,0.2870110119416801,0.0808510638297872,0.1214128035320087,0.0550363447559707,0.0994094488188976,0.1093073494094487,717115.3552,,,,429343.56,53991.97,202318.27,227025.29,,,,0.0,,,0.0,,,,,,0.0,,4900.0,9.2,45080.0,0.0992920675258667,U,1.0,49959422.0,49959422.0,94122.0,94225.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,1.0,0.0,0.8858,0.0,,0.015668,0.0,31.0,0.0,59.685,74.4055,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,10.16,8.32,1.0,0.0,1.6195478050522587,0.6355136745729345,79.639785,0.005,公路,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002859.SZ,洁美科技,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0955882352941176,-0.0955882352941176,102.0,102.0,t1_open,92.25,92.25,92.25,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,102.0,99.01,100.45,92.25,248299.91,2338139.30584,-10.0,2859,元器件,浙江,主板,20170407,90.64,99.73,90.6,99.73,10.0044,90.66000996323784,10.0044,0.1007059231926201,0.1002647143286874,-0.0002207143286875,262271.27,2498105.43316,6.4615,13.864,0.87,4.004794940678244e-06,0.0525589007407462,0.0747668227672722,0.065728841291299,0.1042075455257487,0.0261692636708019,-0.2024578874880813,0.2943559924501824,0.120561797752809,0.2784258428406614,0.0565737895963556,0.0915471773789231,0.1007059231926201,4300622.8818,,,,429343.56,53991.97,202318.27,227025.29,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,230100.0,90.64,20856264.0,0.9537121074605192,U,1.0,13532363.0,13532363.0,133754.0,135106.0,1.0,ok,,1min,241.0,13:38:00,15:00:00,5.0,1.0,2.1358,1.0,13.0,0.014422,0.0,31.0,0.0,60.4854,64.1156,46.6,26.21,26.21,0.0,neutral_limitup,,,,,,99.73,81.59,1.0,0.0,1.7823815654596724,0.6484866272425065,59.908602,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,600671.SH,天目药业,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0,0.0,17.84,17.84,t1_open,17.84,17.84,17.84,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.84,18.68,18.68,17.59,39320.67,70645.918,-2.7263,600671,中成药,浙江,主板,19930823,16.33,17.96,15.87,17.96,9.9816,16.330004291626967,9.9816,0.1279852694877506,0.0998162628062362,-2.6280623641153785e-07,71114.0,123486.008,5.84,10.2928,3.83,8.083182995113099e-05,0.0410707018000995,0.0353893934559455,0.0287780627590298,0.0461926627408629,0.0071340683364173,-0.1575052854122622,0.1934174165077094,0.0991432068543451,0.1267252195734003,0.0786786786786788,0.1163697104677061,0.1279852694877506,218714.9044,,,,429343.56,53991.97,202318.27,227025.29,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,41600.0,16.33,679328.0,0.5777818115810492,U,2.0,5716668.0,5716668.0,140427.0,140633.0,1.0,ok,,1min,241.0,14:05:00,15:00:00,1.0,0.0,0.6682,0.0,,0.066316,0.0,31.0,0.0,60.9911,63.5473,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,17.96,14.7,1.0,0.0,1.5970127372226033,0.6279186803177065,76.54301,0.0557530015988799,中成药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002317.SZ,众生药业,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0119363395225464,0.0119363395225464,22.62,22.62,t1_open,22.89,22.89,22.89,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.62,22.02,23.89,21.96,477800.46,1104940.34931,3.481,2317,中成药,广东,主板,20091211,20.9,22.9,20.48,22.9,9.9904,20.819998836262076,9.9904,0.1162343965065501,0.0960614847161572,0.0038425152838427,309314.3,678129.8009,4.0613,4.7895,0.89,1.473228279710012e-05,0.0508082755310223,0.0377436583182037,0.0294547592780225,0.0519270495672395,0.0112409114118226,-0.1292346298619824,0.1699303005518276,0.0480549199084667,0.0061511423550086,0.0315315315315314,0.1056768558951964,0.1162343965065501,1946340.845,,,,429343.56,53991.97,202318.27,227025.29,,3.0,8.0,1.0,8.0,3.0,0.0,,,,,,0.0,,100900.0,20.9,2108810.0,0.7573062261753494,U,0.0,24560250.0,24560250.0,110424.0,110424.0,1.0,ok,,1min,241.0,11:05:00,15:00:00,1.0,0.0,0.4367,0.0,,0.022452,0.0,31.0,0.0,62.3799,63.964,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,22.9,18.74,1.0,0.0,2.3087701751040024,0.6393598558510108,72.233334,0.0557530015988799,中成药,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002655.SZ,共达电声,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0014938113529663,-0.0014938113529663,46.86,46.86,t1_open,46.79,46.79,46.79,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,46.86,50.0,51.56,46.18,936719.99,4579388.24484,-0.1707,2655,元器件,山东,主板,20120217,40.4,42.61,39.2,42.61,9.9897,38.73999110825832,9.9897,0.0880227357427832,0.0570469929593992,0.0428500070406006,382824.5,1615779.7075,10.5234,12.2748,1.47,6.182587857509653e-06,0.0415958120823446,0.051712578412189,0.0489044702165698,0.0886845875435638,0.0222396551306564,-0.2201080573173596,0.2912521826645859,0.1460462614308768,0.2569321533923303,0.1488271771366944,0.0800281624031916,0.0880227357427832,1553151.544,,,,429343.56,53991.97,202318.27,227025.29,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,283100.0,40.4,11437240.0,0.918497004901071,U,3.0,28970539.0,28970539.0,93645.0,131651.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,3.0,2.0,1.1969,2.0,4.0,0.014296,0.0,31.0,0.0,65.3186,75.1956,68.0,22.7,22.7,0.0,healthy_limitup,,,,,,42.61,34.87,1.0,0.0,1.569323547190575,0.6486624513699824,61.57957,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002897.SZ,意华股份,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1664370078740157,-0.1664370078740157,101.6,101.6,t1_open,84.69,84.69,84.69,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,101.6,94.5,95.15,84.69,198858.73,1739723.87588,-10.0,2897,元器件,浙江,主板,20170907,87.7,96.8,87.0,96.8,10.0,87.99999999999999,10.0,0.1113636363636363,0.1034090909090908,-0.0034090909090907,130100.99,1225820.4987,7.1311,12.0204,0.89,8.157801252797731e-06,0.0499878379586793,0.0608426329192757,0.0578351742463685,0.0887302505756583,0.0300952795272911,-0.1785751430057202,0.2665055967793798,0.10050022737608,0.2078861991514848,0.0067602704108162,0.1012396694214875,0.1113636363636363,1876765.1373,,,,429343.56,53991.97,202318.27,227025.29,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,93600.0,87.7,8208720.0,0.89508077691051,U,1.0,101391901.0,101391901.0,95554.0,130051.0,1.0,ok,,1min,241.0,09:56:00,15:00:00,1.0,0.0,1.0434,0.0,,0.013106,0.0,31.0,0.0,58.7397,74.1219,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,96.8,79.2,1.0,0.0,1.992620485373628,0.6411282530121071,57.119355,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,603663.SH,三祥新材,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1002612671456564,0.1002612671456564,91.86,91.86,t1_open,101.07,101.07,101.07,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,91.86,100.0,105.86,96.3,485240.41,4943636.314,5.0187,603663,小金属,福建,主板,20160801,83.26,87.49,83.23,87.49,9.995,79.53997908995863,9.995,0.0535579723396958,0.0531808035204022,0.0467691964795977,186814.0,1624257.923,4.4168,10.2999,0.73,6.153579341351934e-06,0.0596438327187927,0.056630126149158,0.0577689485492723,0.088256576940812,0.0212512144362884,-0.0820208950569155,0.1610410580424763,0.0543504458905759,0.1760989380293049,0.3077727952167413,0.0486912790033145,0.0535579723396958,3703449.0753,,,,429343.56,53991.97,202318.27,227025.29,,7.0,2.0,1.0,2.0,7.0,0.0,,,,,,0.0,,661553.0,83.26,55080903.0,0.9822109275730624,U,2.0,36515088.0,36515088.0,93047.0,141138.0,1.0,ok,,1min,241.0,09:31:00,15:00:00,2.0,1.0,4.8691,1.0,2.0,0.050326,0.0,31.0,0.0,57.0352,77.6606,79.0,12.1,12.1,0.0,healthy_limitup,,,,,,87.49,71.59,1.0,0.0,1.6707102173511283,0.6300918059561487,65.895699,0.3364528539722045,小金属,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,003031.SZ,中瓷电子,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0186901209360765,-0.0186901209360765,191.01,191.01,t1_open,187.44,187.44,187.44,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,191.01,204.0,205.95,185.8,262243.13,5097908.70283,-3.3416,3031,元器件,河北,主板,20210104,160.58,176.29,160.5,176.29,10.0025,160.25999409104338,10.0025,0.0985273966192069,0.0980282077826307,0.0019967922173692,158477.66,2693468.29351,4.659,10.291,1.05,3.7136134195829776e-06,0.0417419855383159,0.0480915735612126,0.043813752192146,0.0673739957497089,0.0198537885785078,-0.1495998487617368,0.2132673895323907,0.0949009378299485,0.2159608221823701,0.2005584309452464,0.0895683249191672,0.0985273966192069,7951611.5741,,,,429343.56,53991.97,202318.27,227025.29,,9.0,1.0,1.0,1.0,9.0,0.0,,,,,,0.0,,109932.0,160.58,17652880.56,0.9437284443637683,U,2.0,36119529.0,36119529.0,131512.0,135251.0,1.0,ok,,1min,241.0,13:16:00,15:00:00,1.0,0.0,0.6467,0.0,,0.015662,0.0,31.0,0.0,61.12,63.586,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,176.29,144.23,1.0,0.0,1.669763684978943,0.6236857241364977,60.69785,0.415,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002950.SZ,奥美医疗,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.031023784901758,0.031023784901758,9.67,9.67,t1_open,9.97,9.97,9.97,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,9.67,9.77,10.08,9.67,231652.22,228753.34492,1.8386,2950,医疗保健,湖北,主板,20190311,9.04,9.82,8.97,9.82,9.9664,8.930000436496966,9.9664,0.095184765784114,0.0873460203665989,0.0123179796334011,222880.48,210473.41462,5.1878,9.3683,3.09,4.735229871190085e-05,0.0430272550383197,0.0347683301077668,0.0286465854968259,0.0360207818280698,0.0117671260050522,-0.1807339449541285,0.2211476564560068,0.0708833151581243,0.0899001109877914,0.0480256136606191,0.0865580448065172,0.095184765784114,621866.721,,,,429343.56,53991.97,202318.27,227025.29,,4.0,6.0,1.0,6.0,4.0,0.0,,,,,,0.0,,58800.0,9.04,531552.0,0.5342167362497731,U,0.0,92703746.0,92703746.0,132406.0,132406.0,1.0,ok,,1min,241.0,13:25:00,15:00:00,1.0,0.0,0.611,0.0,,0.012186,0.0,31.0,0.0,61.334,63.6502,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,9.82,8.04,1.0,0.0,2.471830615943117,0.6306817511752268,65.85914,0.1227210461403112,医疗保健,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002068.SZ,黑猫股份,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2105263157894739,0.2105263157894739,10.45,10.45,t1_open,12.65,12.65,12.65,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,10.45,12.0,12.65,11.8,1162504.71,1443780.26051,10.0,2068,化工原料,江西,主板,20060915,9.39,10.45,9.33,10.45,10.0,9.499999999999998,10.0,0.1178947368421052,0.1115789473684209,-0.0115789473684208,345456.57,350338.77333,4.7002,8.9325,1.08,2.8543800347729555e-05,0.0507194725417662,0.040621890062811,0.0431138231612658,0.0714701481591952,0.0166077190546088,-0.1171003717472118,0.1768219139630866,0.036706349206349,0.0470941883767535,-0.017857142857143,0.1071770334928229,0.1178947368421052,768435.734,,,,429343.56,53991.97,202318.27,227025.29,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,163300.0,9.39,1533387.0,0.7124705028135778,U,0.0,114686451.0,114686451.0,95806.0,95806.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,1.0,0.0,0.5742,0.0,,0.012552,0.0,31.0,0.0,61.555,74.9665,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,10.45,8.55,1.0,0.0,2.5244329885618657,0.6288942458524733,62.211828,0.2129305886896606,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,000811.SZ,冰轮环境,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.038568129330254,0.038568129330254,43.3,43.3,t1_open,44.97,44.97,44.97,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,43.3,45.13,47.0,40.01,1015974.77,4419304.48332,1.7651,811,工程机械,山东,主板,19980528,40.17,40.17,40.17,40.17,9.9945,36.52000781857275,9.9945,0.0,0.0,0.0999449999999999,42367.51,170190.28767,0.433,0.6839,0.13,5.872544277837639e-05,0.0586156068183643,0.0620622797108439,0.0551310866832445,0.0712496051043182,0.023637055962235,-0.1701221243964783,0.2488902670419579,0.2099397590361444,0.279299363057325,0.2663934426229508,0.0,0.0,3986784.126,,,,429343.56,53991.97,202318.27,227025.29,,,,0.0,,,0.0,,,,,,0.0,,886252.0,40.17,35600742.84,0.9713196587402432,U,0.0,341234067.0,341234067.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.035216,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,40.17,32.87,1.0,0.0,2.816538344236757,0.6179244681029304,72.689247,0.005,工程机械,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002392.SZ,北京利尔,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0272417707150964,0.0272417707150964,8.81,8.81,t1_open,9.05,9.05,9.05,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,8.81,8.38,9.17,8.24,917578.78,800787.5038,8.5132,2392,其他建材,北京,主板,20100423,8.01,8.81,8.01,8.81,9.9875,8.010001136492784,9.9875,0.0998751418842225,0.0998751418842225,-1.4188422260619756e-07,360221.02,310591.65348,3.1119,4.1387,1.55,3.215636958719217e-05,0.0381053482095426,0.0394095727407031,0.035171286238943,0.0469276424296804,0.018646387704825,-0.1892778993435449,0.243095573287313,0.0889987639060569,0.1889338731443994,0.1309370988446727,0.090805902383655,0.0998751418842225,1048822.4829,,,,429343.56,53991.97,202318.27,227025.29,,,,0.0,,,0.0,,,,,,0.0,,30900.0,8.01,247509.0,0.363949900163369,U,0.0,68192924.0,68192924.0,95915.0,95915.0,1.0,ok,,1min,241.0,10:00:00,15:00:00,1.0,0.0,0.227,0.0,,0.00681,0.0,31.0,0.0,63.6379,75.5914,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,8.81,7.21,1.0,0.0,2.163178717005483,0.6193388326869549,70.710753,0.005,其他建材,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002579.SZ,中京电子,26,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.091324200913242,-0.091324200913242,21.9,21.9,t1_open,19.9,19.9,19.9,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,21.9,20.61,21.06,19.18,1194673.5,2383175.55145,-5.8657,2579,元器件,广东,主板,20110506,19.01,20.32,18.98,20.32,10.0162,18.47000714440237,10.0162,0.0725500531496062,0.0709257982283463,0.0292362017716536,708702.11,1422120.96259,12.1475,17.0254,0.61,7.043142083890151e-06,0.0448909112284479,0.0711464968150242,0.0710993737959401,0.0958790810983274,0.0322120911258871,-0.2726396917148362,0.3759511566366635,0.2102441929720071,0.3289731850882931,-0.0140708393983502,0.0659448818897637,0.0725500531496062,1244840.9952,,,,429343.56,53991.97,202318.27,227025.29,,9.0,1.0,1.0,1.0,9.0,0.0,177071008.87,3.47,19.44,11854929686.08,19.44,0.0,,3843880.0,19.01,73072158.8,0.9865674351061898,U,2.0,166495984.0,166495984.0,93212.0,93500.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,0.5413,0.0,,0.029328,0.0,31.0,0.0,61.752,75.0256,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,20.32,16.62,1.0,0.0,1.9817412540097572,0.6298163861676083,50.168818,0.4181999999999999,元器件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002442.SZ,龙星科技,27,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0675182481751823,0.0675182481751823,5.48,5.48,t1_open,5.85,5.85,5.85,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.48,5.6,6.1,5.55,714413.1,422549.197,3.7234,2442,化工原料,河北,主板,20100706,4.98,5.48,4.97,5.48,10.0402,4.979998218832754,10.0402,0.1024096751824818,0.1004016423357664,3.576642336634069e-07,398018.88,210061.01614,8.0789,13.1296,2.11,4.779658874595026e-05,0.0461365101073661,0.0425649105963712,0.0505733383234971,0.0477901162480664,0.0306254128068089,-0.3859432799013562,0.4671420310316623,0.0620155038759691,0.0620155038759691,-0.0018214936247722,0.093065693430657,0.1024096751824818,275802.8652,,,,429343.56,53991.97,202318.27,227025.29,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,271900.0,4.98,1354062.0,0.6966781630059902,U,0.0,53418267.0,53418267.0,103757.0,103757.0,1.0,ok,,1min,241.0,10:38:00,15:00:00,1.0,0.0,1.4599,0.0,,0.006856,0.0,31.0,0.0,56.2409,67.5223,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,5.48,4.48,1.0,0.0,2.3778244686166605,0.6259662001077598,56.465591,0.2129305886896606,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002971.SZ,和远气体,28,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0140297263508821,0.0140297263508821,71.99,71.99,t1_open,73.0,73.0,73.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,71.99,70.58,73.99,66.93,267764.79,1907980.89275,0.3023,2971,化工原料,湖北,主板,20200113,60.85,67.38,59.19,67.38,10.0082,61.24997954697922,10.0082,0.1337143303650934,0.1066122804986642,-0.0065302804986641,294223.67,1881426.1894,18.8121,25.2262,0.7,5.319475223841593e-06,0.0456762050672127,0.0428292451898315,0.0531127431495791,0.0929909112123302,0.0124230229008848,-0.0601060695344726,0.1256418355849365,0.1374071573261308,0.277345971563981,0.8020861192832307,0.1215494211932324,0.1337143303650934,1419191.9238,,,,429343.56,53991.97,202318.27,227025.29,,5.0,4.0,1.0,4.0,5.0,0.0,,,,,,0.0,,490900.0,60.85,29871265.0,0.9664185877654746,U,2.0,33145502.0,33145502.0,141118.0,141233.0,1.0,ok,,1min,241.0,14:12:00,15:00:00,1.0,0.0,0.7421,0.0,,0.008775,0.0,31.0,0.0,60.5476,63.4143,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,67.38,55.13,1.0,0.0,1.662647141476575,0.6314273343791477,54.418279,0.2129305886896606,化工原料,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,002283.SZ,天润工业,29,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0598911070780399,-0.0598911070780399,11.02,11.02,t1_open,10.36,10.36,10.36,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,11.02,11.09,11.09,10.27,658774.24,690239.45589,-8.3996,2283,汽车配件,山东,主板,20090821,10.09,11.07,9.98,11.07,10.0398,10.059996474003045,10.0398,0.108349938572719,0.0974155411020777,0.0029824588979222,431474.0,471664.379,4.3026,5.5576,1.16,2.1285898293371013e-05,0.0339544459831193,0.0464622778630529,0.0397175565252883,0.0582844138817776,0.0211010639729915,-0.2607287449392711,0.321547365437551,0.1471502590673574,0.2124863088718509,0.0202764976958524,0.098464317976513,0.108349938572719,1261379.0097,,,,429343.56,53991.97,202318.27,227025.29,,6.0,3.0,1.0,3.0,6.0,0.0,,,,,,0.0,,82300.0,10.09,830407.0,0.613722998729352,U,1.0,68479020.0,68479020.0,93824.0,95042.0,1.0,ok,,1min,241.0,09:39:00,15:00:00,4.0,0.0,1.4453,0.0,,0.011071,0.0,31.0,0.0,56.3279,73.3984,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,11.07,9.05,1.0,0.0,1.913863315574983,0.6081013225341753,59.493548,0.2697465641132242,汽车配件,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260618,20260622,20260623,20260622,20260623,603313.SH,梦百合,30,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0429338103756709,-0.0429338103756709,5.59,5.59,t1_open,5.35,5.35,5.35,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.59,5.38,5.47,5.32,159552.71,85934.735,-0.9259,603313,家居用品,江苏,主板,20161013,5.01,5.56,4.94,5.56,10.099,5.050000454136732,10.099,0.1227722661870502,0.1089108812949639,-0.007920881294964,211699.28,113236.551,3.7102,6.418,2.29,8.918498409581549e-05,0.0467737916740925,0.0370969929247312,0.029178871069323,0.042327087353514,0.0104621925806922,-0.1337907375643224,0.1734318012143377,0.0754352030947775,0.0838206627680311,0.0296296296296294,0.1115107913669063,0.1227722661870502,317246.3164,,,,429343.56,53991.97,202318.27,227025.29,,,,0.0,,,0.0,9397550.6,8.3,43.64,3172463080.6,43.64,0.0,,72200.0,5.01,361722.0,0.44654202214558,U,0.0,24453747.0,24453747.0,104407.0,104407.0,1.0,ok,,1min,241.0,10:45:00,15:00:00,1.0,0.0,1.0791,0.0,,0.014334,0.0,31.0,0.0,58.5252,68.2076,57.0,10.2,10.2,0.0,neutral_limitup,,,,,,5.56,4.55,1.0,0.0,2.0585153242796377,0.6097456835410541,67.631182,0.0082,家居用品,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
