trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing,pct_chg_t2__is_missing,amount_t2__is_missing
20260421,20260422,20260423,20260422,20260423,603738.SH,泰晶科技,12,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0571428571428571,0.0571428571428571,35.0,35.0,t1_open,37.0,37.0,37.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,35.0,36.0,37.55,35.4,812623.25,2964479.951,4.1667,603738,元器件,湖北,主板,20160928,31.44,34.67,30.95,34.67,9.9937,3.1536243484904998,9.9937,1.179595154312086,1.024218373233343,8.969481626766656,477064.65,1606144.711,12.3628,17.2051,0.91,6.222166615222257e-06,,,,,,,,1337871.9348,,,,301042.98,53445,124834.59,176208.39,,5.0,1.0,1.0,1.0,5.0,0.0,3128214.95,0.06,22.26,13378719347.64,22.26,0.0,,,,,,,U,1.0,106441164.0,106441164.0,95534.0,100225.0,,,,,,34.67,28.37,1.0,0.0,1.9357842847909148,0.1593090227081887,49.056604,0.8363999999999999,元器件,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,600308.SH,华泰股份,13,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0362318840579708,-0.0362318840579708,4.14,4.14,t1_open,3.99,3.99,3.99,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,4.14,4.0,4.06,3.94,364464.8,145465.247,-0.7463,600308,造纸,山东,主板,20000928,3.77,4.14,3.75,4.14,10.1064,0.372758049412951,10.1064,1.0462550724637674,0.992600966183574,9.113799033816424,490098.92,196975.346,3.231,5.3655,4.41,5.130794388857173e-05,,,,,,,,627984.2529,,,,301042.98,53445,124834.59,176208.39,,3.0,4.0,1.0,4.0,3.0,0.0,18015056.92,9.15,49.38,6279842528.64,49.38,0.0,,,,,,,U,0.0,52894213.0,52894213.0,130144.0,130144.0,,,,,,4.14,3.38,1.0,0.0,2.3423224921871704,0.1429276197698979,60.735849,0.4322611773793213,造纸,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,600103.SH,青山纸业,14,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0654545454545455,-0.0654545454545455,5.5,5.5,t1_open,5.14,5.14,5.14,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,5.5,5.32,5.69,5.13,6620106.57,3535079.005,-6.5455,600103,造纸,福建,主板,19970703,4.71,5.2,4.63,5.2,9.9366,0.4754676956275259,9.9366,1.198819615384616,1.030564230769231,8.906035769230767,4028699.26,1984502.689,18.2102,24.9395,1.05,5.007098279623445e-06,,,,,,,,1165229.9084,,,,301042.98,53445,124834.59,176208.39,,3.0,4.0,1.0,4.0,3.0,0.0,55162487.01,1.25,17.24,11504111044.4,17.24,0.0,,,,,,,U,0.0,182609408.0,182609408.0,103916.0,103916.0,,,,,,5.2,4.26,1.0,0.0,2.568729681135133,0.1873937147370255,44.113208,0.4322611773793213,造纸,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,603815.SH,交建股份,15,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0254957507082154,0.0254957507082154,7.06,7.06,t1_open,7.24,7.24,7.24,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.06,6.92,7.37,6.81,679891.0,486031.679,3.7249,603815,建筑工程,安徽,主板,20191021,6.41,7.07,6.24,7.07,9.9533,0.6454675759816676,9.9533,1.2858895332390383,1.0225145685997177,8.930785431400283,687620.78,469311.612,11.1099,22.3234,1.73,2.120829688739941e-05,,,,,,,,437579.4341,,,,301042.98,53445,124834.59,176208.39,,2.0,9.0,1.0,9.0,2.0,0.0,,,,,,0.0,,,,,,,U,1.0,88850104.0,88850104.0,100106.0,102133.0,,,,,,7.07,5.79,1.0,0.0,1.905080538439418,0.1633036182519834,60.792453,0.0573942950693908,建筑工程,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,002952.SZ,亚世光电,16,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.034795215657847,-0.034795215657847,27.59,27.59,t1_open,26.63,26.63,26.63,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,27.59,27.32,27.38,26.4,101259.96,270799.994,-2.7392,2952,元器件,辽宁,主板,20190328,24.81,27.29,24.62,27.29,9.996,2.481811567842852,9.996,1.0758270428728465,0.9992700622938808,8.99672993770612,110802.0,291206.013,8.4167,21.0383,1.49,3.432621427360431e-05,,,,,,,,448483.86,,,,301042.98,53445,124834.59,176208.39,,5.0,1.0,1.0,1.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,109290992.0,109290992.0,102512.0,102512.0,,,,,,27.29,22.33,1.0,0.0,2.4407584248403147,0.0708097944399221,59.584906,0.83,元器件,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,603016.SH,新宏泰,17,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0407272727272727,-0.0407272727272727,55.0,55.0,t1_open,52.76,52.76,52.76,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,55.0,53.87,55.18,51.77,82476.13,438113.032,-2.1695,603016,电气设备,江苏,主板,20160701,50.01,55.23,50.0,55.23,9.998,5.021822149481724,9.998,1.0414546442150998,1.0394633351439433,8.958536664856057,46584.02,251406.049,3.1442,6.9617,0.65,3.9768335088866535e-05,,,,,,,,818287.68,,,,301042.98,53445,124834.59,176208.39,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,1.0,50148729.0,50148729.0,94220.0,94348.0,,,,,,55.23,45.19,1.0,0.0,1.587530475995531,0.1045708348061558,77.471698,0.01,电气设备,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,002846.SZ,英联股份,18,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0188335358444715,-0.0188335358444715,16.46,16.46,t1_open,16.15,16.15,16.15,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,16.46,16.58,16.86,15.97,314361.97,511272.446,-3.1194,2846,广告包装,广东,主板,20170207,14.83,16.29,14.66,16.29,9.9932,1.4818251282611068,9.9932,1.0999948434622462,0.985271454880294,9.007928545119706,188522.92,296924.524,7.335,10.8437,3.77,3.365569089874166e-05,,,,,,,,684169.633,,,,301042.98,53445,124834.59,176208.39,,2.0,8.0,1.0,8.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,86170842.0,86170842.0,130521.0,130521.0,,,,,,16.29,13.33,1.0,0.0,2.400404107294438,0.1379557089329581,58.943396,0.1115060031977598,广告包装,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,002361.SZ,神剑股份,19,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0235975066785394,0.0235975066785394,22.46,22.46,t1_open,22.99,22.99,22.99,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.46,23.65,23.8,22.05,3155846.37,7229819.154,-2.7907,2361,化工原料,安徽,主板,20100303,21.47,22.69,21.35,22.69,9.9855,2.065449911246644,9.9855,0.648769061260467,0.5906703393565458,9.394829660643452,3573335.72,7989455.968,44.1631,48.9619,1.03,1.2498347872489332e-06,,,,,,,,2157898.3447,,,,301042.98,53445,124834.59,176208.39,,2.0,5.0,1.0,5.0,2.0,0.0,205854315.8,1.43,19.48,18359000506.96,19.48,0.0,,,,,,,U,3.0,274986077.0,274986077.0,93615.0,142548.0,,,,,,22.69,18.57,1.0,0.0,1.97996554831836,0.1607270720021657,41.320755,0.3351513965909831,化工原料,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,603178.SH,圣龙股份,20,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1482142857142857,-0.1482142857142857,22.4,22.4,t1_open,19.08,19.08,19.08,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,22.4,19.04,20.55,19.04,427016.79,825996.926,-9.8299,603178,汽车配件,浙江,主板,20170328,18.51,21.08,18.02,21.08,10.0209,1.9127294504078611,10.0209,1.5998080645161283,1.343629648956355,8.677270351043644,279552.39,556789.871,11.8248,30.3032,2.95,1.799763343755224e-05,,,,,,,,498356.2451,,,,301042.98,53445,124834.59,176208.39,,5.0,2.0,1.0,2.0,5.0,0.0,38958769.0,7.0,24.26,4983562451.48,24.26,0.0,,,,,,,U,2.0,110807020.0,110807020.0,93932.0,94105.0,,,,,,21.08,17.24,1.0,0.0,1.7767378601807906,0.1141364126580753,44.037736,0.679305707944409,汽车配件,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,605365.SH,立达信,21,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1347517730496454,0.1347517730496454,28.2,28.2,t1_open,32.0,32.0,32.0,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,28.2,31.88,33.46,30.72,282724.81,915919.135,5.194,605365,家用电器,福建,主板,20210720,25.14,27.65,25.14,27.65,9.9841,2.5172749701841752,9.9841,0.9971099819168164,0.9971099819168164,8.986990018083183,167912.0,443079.804,3.3448,19.943,1.12,2.2533412513651828e-05,,,,,,,,1388065.6021,,,,301042.98,53445,124834.59,176208.39,,2.0,7.0,1.0,7.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,49208705.0,49208705.0,141820.0,141820.0,,,,,,27.65,22.63,1.0,0.0,2.335889741528119,0.0887246097832692,71.358491,0.1736599148755986,家用电器,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,000819.SZ,岳阳兴长,22,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.0234329232571762,-0.0234329232571762,17.07,17.07,t1_open,16.67,16.67,16.67,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.07,17.21,17.21,16.66,129302.43,218132.122,-2.6285,819,石油加工,湖南,主板,19970625,15.52,17.08,15.4,17.08,9.9807,1.555456391669019,9.9807,1.0800688524590154,1.0029210772833717,8.97777892271663,254578.57,422301.689,6.9646,10.489,3.46,2.3634051816449163e-05,,,,,,,,631113.6962,,,,301042.98,53445,124834.59,176208.39,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,39749993.0,39749993.0,133212.0,133212.0,,,,,,17.08,13.98,1.0,0.0,2.069380338794011,0.1276722851271397,63.169811,0.01,石油加工,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,301486.SZ,致尚科技,23,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0034678128357916,0.0034678128357916,204.74,204.74,t1_open,205.45,205.45,205.45,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,204.74,212.02,216.88,193.15,142290.52,2878949.539,-3.7975,301486,元器件,深圳,创业板,20230707,167.6,209.06,167.6,209.06,19.9977,9.956328550269792,19.9977,4.164185602219459,4.164185602219459,15.83351439778054,212438.49,4143579.331,29.3206,38.0421,2.46,4.826189726932007e-06,,,,,,,,2690204.8815,,,,301042.98,53445,124834.59,176208.39,,5.0,1.0,1.0,1.0,5.0,0.0,160500879.52,3.87,26.38,15147182020.3,26.38,0.0,,,,,,,U,4.0,89126041.0,89126041.0,130321.0,141000.0,,,,,,209.06,139.38,1.0,0.0,1.6055621637455106,0.1137714401047337,32.490566,0.8363999999999999,元器件,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,603335.SH,迪生力,24,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,-0.1673052362707535,-0.1673052362707535,7.83,7.83,t1_open,6.52,6.52,6.52,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,7.83,6.76,6.79,6.45,592876.89,388382.151,-7.7793,603335,汽车配件,广东,主板,20170620,6.67,7.37,6.55,7.37,10.0,0.67,10.0,1.2238805970149258,1.0447761194029852,8.955223880597014,203679.89,146251.686,4.7573,8.6889,0.64,6.837528013181333e-05,,,,,,,,315542.5702,,,,301042.98,53445,124834.59,176208.39,,5.0,2.0,1.0,2.0,5.0,0.0,,,,,,0.0,,,,,,,U,0.0,35961915.0,35961915.0,93421.0,93421.0,,,,,,7.37,6.03,1.0,0.0,2.312768560648084,0.003094582378367,75.226415,0.6729057079444091,汽车配件,0,0,0,0,0
20260421,20260422,20260423,20260422,20260423,603788.SH,宁波高发,25,FULLY_READY,1,1,1,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.0469722693831351,0.0469722693831351,17.67,17.67,t1_open,18.5,18.5,18.5,raw_train_pool,1.25,0,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,17.67,17.57,18.52,17.36,170872.12,305443.027,2.9494,603788,汽车配件,浙江,主板,20150120,16.3,17.44,16.3,17.44,10.0315,1.5809273444227896,10.0315,0.7210957568807341,0.7210957568807341,9.310404243119264,147731.6,250205.562,6.6228,13.5732,9.6,4.0093033583322176e-05,,,,,,,,389025.4786,,,,301042.98,53445,124834.59,176208.39,,5.0,2.0,1.0,2.0,5.0,0.0,11865624.0,4.74,30.98,3890254785.92,30.98,0.0,,,,,,,U,0.0,41395584.0,41395584.0,134315.0,134315.0,,,,,,17.44,14.27,1.0,0.0,2.3222525823462643,0.0421377148213052,55.622642,0.679305707944409,汽车配件,0,0,0,0,0
