trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,buy_window_start,buy_window_end,open_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260428,20260429,,001266.SZ,宏英智能,1,PFILL_READY,1,0,0,strong_dead_limit_up,,,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,39.52,39.52,32.34,0.0,1266,电器仪表,上海,主板,20220228,35.93,35.93,35.93,35.93,10.0122,3.262744955594704,10.0122,0.0,0.0,10.0122,7903.4,28396.916,1.3594,2.2047,0.52,0.0003525805407883,,,,,,,,372368.9698,,,,333311.4,53718.79,150106.43,183204.97,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,272189870.0,272189870.0,92500.0,92500.0,,,,,,35.93,29.39,1.0,0.0,2.3221291741445595,0.9010346805184382,67.474576,0.01,电器仪表,0,0,0,0
20260428,20260429,,603629.SH,利通电子,2,PFILL_READY,1,0,1,strong_open_tradable,130.99,t1_open,raw_train_pool,1.75,0,1.0,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,130.99,131.29,107.42,1.0,603629,元器件,江苏,主板,20181224,119.35,119.35,119.35,119.35,10.0,10.85,10.0,0.0,0.0,10.0,62575.08,746833.58,2.4362,4.4718,0.15,1.3389863910511362e-05,,,,,,,,3130789.2,,,,333311.4,53718.79,150106.43,183204.97,,2.0,10.0,1.0,10.0,2.0,0.0,,,,,,0.0,,,,,,,U,0.0,552398585.0,552398585.0,92502.0,92502.0,,,,,,119.35,97.65,1.0,0.0,2.903748429302947,0.4098701471349766,57.627119,0.01,元器件,0,0,0,0
20260428,20260429,,600744.SH,华银电力,3,PFILL_READY,1,0,1,strong_open_tradable,8.99,t1_open,raw_train_pool,1.75,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,8.99,9.54,7.8,,600744,火力发电,湖南,主板,19960905,7.8,8.67,7.75,8.67,10.0254,0.7863660275364159,10.0254,1.1699386389850055,1.106355017301038,8.919044982698962,1972781.48,1636928.304,9.7128,21.651,1.07,6.124519916664597e-06,,,,,,,,1760984.7456,,,,333311.4,53718.79,150106.43,183204.97,,,,0.0,,,0.0,,,,,,0.0,,,,,,,U,0.0,211009922.0,211009922.0,132154.0,132154.0,,,,,,8.67,7.09,1.0,0.0,2.249724399773467,0.4402956068496471,35.508475,0.01,火力发电,1,0,0,0
20260428,20260429,,002989.SZ,中天精装,4,PFILL_READY,1,0,1,strong_open_tradable,26.2,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,26.2,28.93,23.67,,2989,装修装饰,深圳,主板,20200610,23.85,26.3,23.75,26.3,9.9958,2.3918223321631897,9.9958,1.0661326996197722,1.0243235741444865,8.971476425855514,83921.18,215155.762,4.5774,9.4006,2.5,4.64584350755152e-05,,,,,,,,530247.0318,,,,333311.4,53718.79,150106.43,183204.97,,3.0,7.0,1.0,7.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,69873840.0,69873840.0,144315.0,144315.0,,,,,,26.3,21.52,1.0,0.0,2.332693754817213,0.2352987686853616,68.898305,0.1736599148755986,装修装饰,1,0,0,0
20260428,20260429,,601789.SH,宁波建工,5,PFILL_READY,1,0,1,strong_open_tradable,5.99,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,5.99,6.58,5.38,,601789,建筑工程,浙江,主板,20110816,5.66,5.98,5.66,5.98,9.9265,0.5472932778108269,9.9265,0.5846956521739135,0.5846956521739135,9.341804347826088,753695.57,446804.422,6.935,9.4828,0.86,2.2216655680278832e-05,,,,,,,,911586.3424,,,,333311.4,53718.79,150106.43,183204.97,,3.0,4.0,1.0,4.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,123425406.0,123425406.0,93400.0,93400.0,,,,,,5.98,4.9,1.0,0.0,2.396070550322968,0.2113286049014733,66.525424,0.4258611773793213,建筑工程,1,0,0,0
20260428,20260429,,600726.SH,华电能源,6,PFILL_READY,1,0,1,strong_open_tradable,6.95,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,6.95,7.72,6.32,,600726,火力发电,黑龙江,主板,19960701,6.33,7.02,6.27,7.02,10.0313,0.6363710532756792,10.0313,1.1785576923076924,1.0842730769230762,8.947026923076923,5637186.53,3684364.686,7.541,53.8536,1.35,2.722667503061612e-06,,,,,,,,5550950.0194,,,,333311.4,53718.79,150106.43,183204.97,,,,0.0,,,0.0,52209790.03,0.74,25.06,52555916180.53,25.06,0.0,,,,,,,U,1.0,104256575.0,104256575.0,141023.0,141047.0,,,,,,7.02,5.74,1.0,0.0,1.6233847696238304,0.3155666667134554,41.067797,0.0164,火力发电,1,0,0,0
20260428,20260429,,600623.SH,华谊集团,7,PFILL_READY,1,0,1,strong_open_tradable,10.8,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,10.8,11.89,9.73,,600623,化工原料,上海,主板,19921204,10.1,10.81,9.93,10.81,9.9695,0.9854596836683532,9.9695,0.8929842738205372,0.7204759481961155,9.249024051803884,477150.27,497787.231,2.5434,7.3409,2.6,2.0027633051117776e-05,,,,,,,,2294780.6137,,,,333311.4,53718.79,150106.43,183204.97,,4.0,1.0,1.0,1.0,4.0,0.0,,,,,,0.0,,,,,,,U,0.0,50419180.0,50419180.0,111737.0,111737.0,,,,,,10.81,8.85,1.0,0.0,2.309669703411247,0.1471718734522159,68.016949,0.83,化工原料,1,0,0,0
20260428,20260429,,002175.SZ,东方智造,8,PFILL_READY,1,0,0,soft_not_tradable,,,raw_train_pool,1.25,0,0.6,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,,3.18,2.6,,2175,电器仪表,广西,主板,20071012,2.7,2.89,2.7,2.89,9.8859,0.265481035100451,9.8859,0.715682006920415,0.715682006920415,9.170217993079586,1211716.06,346688.92,9.4904,11.7463,1.98,2.851518877499748e-05,,,,,,,,368989.6301,,,,333311.4,53718.79,150106.43,183204.97,,,,0.0,,,0.0,32572286.14,4.8,29.11,3689896301.03,29.11,0.0,,,,,,,U,6.0,24549683.0,24549683.0,93124.0,95445.0,,,,,,2.89,2.37,1.0,0.0,1.1719110129012438,0.2127196546126217,75.338983,0.0164,电器仪表,1,0,0,0
20260428,20260429,,001358.SZ,兴欣新材,9,PFILL_READY,1,0,1,strong_open_tradable,30.69,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,30.69,34.09,27.89,,1358,化工原料,浙江,主板,20231221,28.22,30.99,28.22,30.99,10.0106,2.814560514413383,10.0106,0.9841678606001936,0.9841678606001936,9.026432139399809,74448.56,226776.474,14.9807,16.3203,6.26,4.41430269349721e-05,,,,,,,,381796.8,,,,333311.4,53718.79,150106.43,183204.97,,4.0,1.0,1.0,1.0,4.0,0.0,,,,,,0.0,,,,,,,U,1.0,19216899.0,19216899.0,131054.0,143830.0,,,,,,30.99,25.35,1.0,0.0,1.772742667846123,0.1512596077579156,58.016949,0.83,化工原料,1,0,0,0
20260428,20260429,,603259.SH,药明康德,10,PFILL_READY,1,0,1,strong_open_tradable,111.0,t1_open,raw_train_pool,1.5,0,0.8,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,111.0,121.63,99.51,,603259,化学制药,江苏,主板,20180508,110.5,110.57,108.02,110.57,9.998,10.053646117475903,9.998,0.2536393235054713,0.0069626480962279,9.99103735190377,538372.25,5924749.802,2.1768,2.5926,1.72,1.6874974191526203e-06,,,,,,,,32991402.8628,,,,333311.4,53718.79,150106.43,183204.97,,3.0,3.0,1.0,3.0,3.0,0.0,,,,,,0.0,,,,,,,U,0.0,844971185.0,844971185.0,93541.0,93541.0,,,,,,110.57,90.47,1.0,0.0,3.25,0.2114588951114115,47.711864,0.5394931282264485,化学制药,1,0,0,0
