trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,y_public_market_buyable,actual_order_fill_observed,actual_order_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,pre_close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260805,20260806,20260807,603928.SH,兴业股份,1,0.2880581744438821,65.893617,0.0164,塑料,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,12.06,t_opening_auction,12.06,18613404.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,2.0,57205781.0,57205781.0,94618.0,100539.0,,,,,,,,,,,,,,,,,,,,,,,,0.8292713886773293,2370426.0,,,,,,11.94,9.77,0.0,,,0.0,1.0,0.0,1.3914088781421952,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.06,12.62,12.0,12.52,11.94,544127.7,672936.43,4.8576,1543400.0,13.13,10.75,
20260805,20260806,20260807,603988.SH,中电电机,2,0.2693970599365623,62.234043,0.01,电机Ⅱ,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,22.0,t_opening_auction,22.0,18792400.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,1.0,34281065.0,34281065.0,142900.0,144021.0,,,,,,,,,,,,,,,,,,,,,,,,0.760979944148261,1271100.0,,,,,,20.65,16.89,0.0,,,0.0,1.0,0.0,1.5348022785757092,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,22.0,22.72,21.9,22.72,20.65,200694.72,454383.924,10.0242,854200.0,22.72,18.59,4.0
20260805,20260806,20260807,603618.SH,杭电股份,3,0.2407222465609593,57.0,0.0637942950693908,电网设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,26.68,t_opening_auction,26.68,53890932.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,12.0,78035964.0,78035964.0,130142.0,142748.0,,,,,,,,,,,,,,,,,,,,,,,,0.977913175932978,28315320.0,,,,,,26.22,21.46,1.0,9.0,4.0,0.0,1.0,0.0,1.4061455094248678,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,26.68,27.26,25.68,26.51,26.22,1034210.65,2732802.077,1.106,2019900.0,28.84,23.6,
20260805,20260806,20260807,601869.SH,长飞光纤,4,0.2396410171696479,60.691489,0.2518420922806225,通信设备,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,310.56,t_opening_auction,310.56,101956848.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,0.0,235223766.0,235223766.0,130027.0,130027.0,,,,,,,,,,,,,,,,,,,,,,,,0.9941609545569942,101223000.0,,,,,,312.4,255.6,1.0,6.0,5.0,0.0,1.0,0.0,2.488800137392447,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,310.56,333.0,310.5,328.25,312.4,189895.47,6111282.207,5.0736,328300.0,343.64,281.16,
20260805,20260806,20260807,603297.SH,永新光学,5,0.2355026519307212,40.659574,0.5394931282264485,光学光电,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,101.5,t_opening_auction,101.5,3268300.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,1.0,51722297.0,51722297.0,100147.0,100238.0,,,,,,,,,,,,,,,,,,,,,,,,0.8425996445798426,2671087.0,,,,,,102.22,83.64,1.0,3.0,6.0,0.0,1.0,0.0,1.8025086892361588,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,101.5,107.74,100.02,105.07,102.22,31955.09,334118.385,2.7881,32200.0,112.44,92.0,
20260805,20260806,20260807,002990.SZ,盛视科技,6,0.2329762088332252,61.276596,0.01,计算机设,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,48.79,t_opening_auction,48.79,17735165.0,48.79,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,1.0,63544569.0,63544569.0,93012.0,105009.0,,,,,,,,,,,,,,,,,,,,,,,,0.9714394516374716,22699530.0,,,,,,49.29,40.33,0.0,,,0.0,1.0,0.0,1.5645107085299528,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,48.79,51.5,48.03,49.22,49.29,225576.96,1124050.18621,-0.142,363500.0,54.22,44.36,
20260805,20260806,20260807,002428.SZ,云南锗业,7,0.2288292636958708,57.765957,0.4322611773793213,小金属,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,89.0,t_opening_auction,89.0,603544600.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,1.0,985023579.0,985023579.0,93000.0,93212.0,,,,,,,,,,,,,,,,,,,,,,,,0.9996191926884996,627466732.8,,,,,,82.71,67.67,1.0,4.0,6.0,0.0,1.0,0.0,2.75,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,89.0,90.98,88.0,90.98,82.71,781573.54,7063060.98467,9.9988,6781400.0,90.98,74.44,5.0
20260805,20260806,20260807,000657.SZ,中钨高新,8,0.2238216407437738,62.43617,0.4322611773793213,小金属,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,61.45,t_opening_auction,61.45,193413875.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,0.0,217150008.0,217150008.0,111621.0,111621.0,,,,,,,,,,,,,,,,,,,,,,,,0.9874333587204874,49742364.0,,,,,,57.43,46.99,1.0,4.0,6.0,0.0,1.0,0.0,2.4704515837280274,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,61.45,63.17,59.47,62.5,57.43,1715015.6,10522454.712,8.8281,3147500.0,63.17,51.69,
20260805,20260806,20260807,000981.SZ,山子高科,9,0.2235009872239205,72.978723,0.83,汽车零部件,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,3.12,t_opening_auction,3.12,77334816.0,,0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,1.0,176177149.0,176177149.0,94206.0,94318.0,,,,,,,,,,,,,,,,,,,,,,,,0.9691546077684692,20612330.0,,,,,,3.17,2.59,1.0,1.0,7.0,0.0,1.0,0.0,1.9288557682841008,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,3.12,3.18,2.97,3.01,3.17,9762108.39,2990536.79778,-5.0473,24786800.0,3.49,2.85,
20260805,20260806,20260807,000510.SZ,新金路,10,0.2200799812883572,66.723404,0.01,化学原料,FULLY_READY,1,1,1,1,0,,strong_official_opening_auction,16.17,t_opening_auction,16.17,22015455.0,16.17,1,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,31009218894,1,ae5a233ecdf60fbd6a3cc866c135efd33f45e57b,2026-08-05T13:15:08Z,U,1.0,57769098.0,57769098.0,94018.0,103721.0,,,,,,,,,,,,,,,,,,,,,,,,0.9378014724549378,9554595.0,,,,,,16.12,13.19,0.0,,,0.0,1.0,0.0,1.5586474265505883,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,16.17,16.77,15.83,16.11,16.12,884916.88,1442022.20414,-0.062,1361500.0,17.73,14.51,
