trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260414,20260415,20260416,600605.SH,汇通能源,1,0.6645518993456435,79.127273,0.01,房产服务,FULLY_READY,1,1,1,strong_open_tradable,31.3,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,0.0,68031972.0,68031972.0,93053.0,93053.0,,,,,,29.39,24.05,0.0,,,0.0,1.0,0.0,2.0978297343407397,31.3,32.33,26.45,1.0
20260414,20260415,20260416,002580.SZ,圣阳股份,2,0.6343165542165543,34.345455,0.8363999999999999,电气设备,FULLY_READY,1,1,1,strong_open_tradable,24.48,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,4.0,135911744.0,135911744.0,102403.0,140057.0,,,,,,22.97,18.79,1.0,1.0,6.0,0.0,1.0,0.0,1.6454406056215238,24.48,25.27,20.67,9.0
20260414,20260415,20260416,603109.SH,神驰机电,3,0.4579120511336975,69.836364,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,23.66,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,0.0,53746077.0,53746077.0,142822.0,142822.0,,,,,,23.43,19.17,1.0,1.0,6.0,0.0,1.0,0.0,2.3272866680208377,23.66,25.77,21.09,
20260414,20260415,20260416,600743.SH,华远控股,4,0.4679483718187268,80.181818,0.328751396590983,区域地产,FULLY_READY,1,1,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,0.0,109493918.0,109493918.0,93030.0,93030.0,,,,,,3.21,2.63,1.0,5.0,3.0,0.0,1.0,0.0,2.407451865570892,3.53,3.53,2.89,
20260414,20260415,20260416,603383.SH,顶点软件,5,0.4140522200669707,62.109091,0.2454420922806225,软件服务,FULLY_READY,1,1,1,strong_open_tradable,32.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,0.0,198518470.0,198518470.0,103033.0,103033.0,,,,,,31.94,26.14,1.0,6.0,3.0,0.0,1.0,0.0,2.5354688554644573,32.8,35.13,28.75,
20260414,20260415,20260416,002647.SZ,仁东控股,6,0.3594751791078378,54.2,0.01,多元金融,FULLY_READY,1,1,1,strong_open_tradable,10.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,4.0,55481136.0,55481136.0,93339.0,100148.0,,,,,,10.41,8.51,0.0,,,1.0,1.0,0.0,1.2797816767063936,10.79,11.45,9.37,
20260414,20260415,20260416,002051.SZ,中工国际,7,0.3296626798718203,61.145455,0.01,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,11.39,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,12.0,24876153.0,24876153.0,94403.0,133830.0,,,,,,10.82,8.86,0.0,,,0.0,1.0,0.0,1.1126948966699686,11.39,11.9,9.74,7.0
20260414,20260415,20260416,002297.SZ,博云新材,8,0.2822192838945318,64.618182,0.01,航空,FULLY_READY,1,1,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,0.0,695412008.0,695412008.0,92500.0,92500.0,,,,,,13.29,10.87,0.0,,,0.0,1.0,0.0,3.0,14.62,14.62,11.96,0.0
20260414,20260415,20260416,002157.SZ,正邦科技,9,0.3201554821700111,47.454545,0.01,农业综合,FULLY_READY,1,1,1,strong_open_tradable,3.54,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,27.0,22744330.0,22744330.0,103930.0,143600.0,,,,,,3.49,2.85,1.0,10.0,2.0,0.0,1.0,0.0,1.318420551551444,3.54,3.84,3.14,
20260414,20260415,20260416,002692.SZ,远程股份,10,0.1471813450768971,69.327273,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,6.91,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24399477179,1,5670c9c45c5f2aae8d01c7ddf59401877879ca0d,2026-04-14T12:42:07Z,U,1.0,49469374.0,49469374.0,93812.0,94036.0,,,,,,6.94,5.68,1.0,1.0,6.0,0.0,1.0,0.0,1.8211367842817,6.91,7.63,6.25,
