trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260330,20260331,nan,002532.SZ,天山铝业,1,0.916935523036172,65.809524,0.6729057079444091,铝,PFILL_READY,1,0,1,strong_open_tradable,17.98,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,0.0,562884752.0,562884752.0,92500.0,92500.0,,,,,,17.73,14.51,1.0,2.0,6.0,0.0,1.0,0.0,3.25,17.98,19.5,15.96,
20260330,20260331,nan,600135.SH,乐凯胶片,2,0.5525325095937399,41.650794,0.0164,塑料,PFILL_READY,1,0,1,strong_open_tradable,11.6,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,0.0,166974047.0,166974047.0,131928.0,131928.0,,,,,,11.06,9.05,0.0,,,0.0,1.0,0.0,2.2966398475118046,11.6,12.17,9.95,
20260330,20260331,nan,600359.SH,新农开发,3,0.4685557489567421,60.412698,0.0164,种植业,PFILL_READY,1,0,1,strong_open_tradable,7.62,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,0.0,65114505.0,65114505.0,100657.0,100657.0,,,,,,7.65,6.26,0.0,,,0.0,1.0,0.0,2.1156799944724742,7.62,8.42,6.89,
20260330,20260331,nan,002432.SZ,九安医疗,4,0.4803378795455253,51.634921,0.0164,医疗保健,PFILL_READY,1,0,1,strong_open_tradable,75.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,3.0,24476873.0,24476873.0,132324.0,142215.0,,,,,,75.5,61.78,1.0,10.0,2.0,0.0,1.0,0.0,1.543484697201391,75.5,83.05,67.95,
20260330,20260331,nan,002222.SZ,福晶科技,5,0.5094224365441558,40.571429,0.0164,元器件,PFILL_READY,1,0,1,strong_open_tradable,70.72,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,0.0,161772413.0,161772413.0,110624.0,110624.0,,,,,,71.94,58.86,0.0,,,0.0,1.0,0.0,2.287398819074779,70.72,79.13,64.75,
20260330,20260331,nan,002160.SZ,常铝股份,6,0.352021923930858,65.174603,0.6729057079444091,铝,PFILL_READY,1,0,1,strong_open_tradable,5.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,0.0,154079046.0,154079046.0,92500.0,92500.0,,,,,,5.49,4.49,1.0,2.0,6.0,0.0,1.0,0.0,2.523731070974188,5.79,6.04,4.94,
20260330,20260331,nan,603538.SH,美诺华,7,0.3045004778793206,60.730159,0.5458931282264484,化学制药,PFILL_READY,1,0,1,strong_open_tradable,43.97,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,0.0,146882860.0,146882860.0,93027.0,93027.0,,,,,,43.1,35.26,1.0,3.0,5.0,0.0,1.0,0.0,2.5109465960449397,43.97,47.41,38.79,
20260330,20260331,nan,601068.SH,中铝国际,8,0.2469213855681089,85.31746,0.328751396590983,建筑工程,PFILL_READY,1,0,1,strong_open_tradable,6.12,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,1.0,36197794.0,36197794.0,93001.0,93146.0,,,,,,6.28,5.14,1.0,5.0,3.0,0.0,1.0,0.0,1.8143076471184996,6.12,6.91,5.65,
20260330,20260331,nan,002850.SZ,科达利,9,0.2640136492519102,52.253968,0.83,电气设备,PFILL_READY,1,0,1,strong_open_tradable,180.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,0.0,129168222.0,129168222.0,93245.0,93245.0,,,,,,177.32,145.08,1.0,1.0,7.0,0.0,1.0,0.0,2.479475432654818,180.0,195.05,159.59,
20260330,20260331,nan,002309.SZ,中利集团,10,0.2630891082949124,47.777778,0.8363999999999999,电气设备,PFILL_READY,1,0,1,strong_open_tradable,4.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,23745050507,1,d86bebfaf5192f35082a0df4b6dc8359d416a028,2026-03-30T12:38:02Z,U,3.0,93198896.0,93198896.0,112821.0,134842.0,,,,,,4.76,3.9,1.0,1.0,7.0,0.0,1.0,0.0,1.665573673241019,4.8,5.24,4.28,
