trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,auction_price_t1,auction_amount_t1,minute_open_t1,minute_open_available_t1,label_version,execution_contract,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,decision_board,decision_limit_pct,decision_universe_eligible,decision_universe_reason,decision_universe_rule,open_t1,high_t1,low_t1,close_t1,vol_t1,amount_t1,pct_chg_t1,auction_vol_t1,up_limit_t1,down_limit_t1,open_times_t1
20260617,20260618,20260622,001326.SZ,联域股份,35,0.620457450267357,66.081818,0.2129305886896606,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,75.22,t_opening_auction,75.22,4618508.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,4.0,28708834.0,28708834.0,100921.0,102957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.03,60.57,1.0,4.0,5.0,0.0,1.0,0.0,1.469918236847433,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,75.22,75.5,71.3,73.88,31006.0,228761.423,-0.2026,61400.0,81.43,66.63,
20260617,20260618,20260622,603976.SH,正川股份,36,0.6130746096882654,68.609091,0.005,医疗保健,FULLY_READY,1,1,1,strong_official_opening_auction,27.7,t_opening_auction,27.7,7182610.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,133379932.0,133379932.0,95407.0,95407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,22.66,0.0,,,0.0,1.0,0.0,2.0925392189829277,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,27.7,28.0,24.95,25.56,129159.33,333292.582,-7.7256,259300.0,30.47,24.93,
20260617,20260618,20260622,000811.SZ,冰轮环境,37,0.6073001660171595,69.772727,0.005,工程机械,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,40.17,35600742.84,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,315796328.0,315796328.0,92500.0,92500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.52,29.88,0.0,,,0.0,1.0,0.0,2.2191000183655545,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,40.17,40.17,40.17,40.17,42367.51,170190.28767,9.9945,886252.0,40.17,32.87,0.0
20260617,20260618,20260622,603261.SH,立航科技,38,0.6140042394027617,73.827273,0.005,航空,FULLY_READY,1,1,1,strong_official_opening_auction,42.63,t_opening_auction,42.63,8091174.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,1.0,41786690.0,41786690.0,93918.0,100600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7,33.3,0.0,,,1.0,1.0,0.0,1.528991675123074,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,42.63,44.77,42.5,44.77,26263.0,116578.928,10.0,189800.0,44.77,36.63,4.0
20260617,20260618,20260622,600192.SH,长城电工,39,0.6031244506823318,65.654546,0.2161305886896606,电气设备,FULLY_READY,1,1,1,strong_official_opening_auction,8.18,t_opening_auction,8.18,14930136.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,3.0,26805170.0,26805170.0,93122.0,94549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,6.83,1.0,4.0,5.0,0.0,1.0,0.0,1.5185974715934374,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.18,8.32,7.77,7.77,380991.42,303588.122,-6.9461,1825200.0,9.19,7.52,
20260617,20260618,20260622,002906.SZ,华阳集团,40,0.607697836072743,66.7,0.0557530015988799,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,29.71,t_opening_auction,29.71,13904280.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,81558574.0,81558574.0,94912.0,94912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,23.64,1.0,8.0,3.0,0.0,1.0,0.0,2.3065854744874312,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,29.71,30.7,28.45,29.19,255233.69,750098.60598,1.0035,468000.0,31.79,26.01,
20260617,20260618,20260622,600707.SH,彩虹股份,41,0.5867249220749263,62.4,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,12.34,t_opening_auction,12.34,79841194.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,5.0,89698809.0,89698809.0,94749.0,101058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.66,10.36,1.0,1.0,22.0,0.0,1.0,0.0,1.4788998497556998,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.34,12.46,11.47,11.71,3415352.63,4068805.217,-7.5039,6470113.0,13.93,11.39,
20260617,20260618,20260622,000679.SZ,大连友谊,42,0.6078381544946933,63.863636,0.005,百货,FULLY_READY,1,1,1,strong_official_opening_auction,7.35,t_opening_auction,7.35,5517167.25,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,28306062.0,28306062.0,130618.0,130618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.35,6.01,0.0,,,0.0,1.0,0.0,2.019638792962965,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,7.35,8.09,7.2,7.58,443470.65,343634.42366,3.1293,750635.0,8.09,6.62,
20260617,20260618,20260622,600176.SH,中国巨石,43,0.588075727125214,61.254546,0.3396528539722045,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,53.0,t_opening_auction,53.0,468665114.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,3.0,271047504.0,271047504.0,93826.0,131232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6,44.68,1.0,2.0,6.0,0.0,1.0,0.0,1.6880532097394676,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,53.0,54.99,51.3,53.5,2633730.92,14030750.18,-2.0147,8842738.0,60.06,49.14,
20260617,20260618,20260622,603458.SH,勘设股份,44,0.6254927771398902,54.209091,0.0900299574377992,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,14.72,t_opening_auction,14.72,9934528.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,61689606.0,61689606.0,132400.0,132400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.72,12.04,1.0,7.0,3.0,0.0,1.0,0.0,2.292800351394725,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.72,14.8,13.9,14.4,317541.26,459961.409,-2.1739,674900.0,16.19,13.25,
20260617,20260618,20260622,002828.SZ,贝肯能源,46,0.6179726171010789,58.518182,0.005,石油开采,FULLY_READY,1,1,1,strong_official_opening_auction,9.89,t_opening_auction,9.89,12711617.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,56712632.0,56712632.0,102903.0,102903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.77,7.99,0.0,,,0.0,1.0,0.0,2.0393473185437383,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,9.89,10.08,8.95,9.26,365544.71,338751.52166,-5.2201,1285300.0,10.75,8.79,
20260617,20260618,20260622,002918.SZ,蒙娜丽莎,47,0.611046637343983,58.7,0.005,陶瓷,FULLY_READY,1,1,1,strong_official_opening_auction,12.23,t_opening_auction,12.23,11053474.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,1.0,52146714.0,52146714.0,103554.0,104203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.53,10.25,0.0,,,0.0,1.0,0.0,1.5361794770302184,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,12.23,12.69,11.36,11.43,399129.32,468868.2029,-8.1928,903800.0,13.7,11.21,
20260617,20260618,20260622,001282.SZ,三联锻造,48,0.6007664882192002,57.027273,0.0557530015988799,汽车配件,FULLY_READY,1,1,1,strong_official_opening_auction,21.48,t_opening_auction,21.48,4102680.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,61875252.0,61875252.0,103930.0,103930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18,17.33,1.0,8.0,3.0,0.0,1.0,0.0,2.292929152898742,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,21.48,22.55,21.42,22.15,140173.85,308595.8427,4.5798,191000.0,23.3,19.06,
20260617,20260618,20260622,002161.SZ,远 望 谷,52,0.5865768681014417,58.7,0.005,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,6.26,t_opening_auction,6.26,5111490.32,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,74134676.0,74134676.0,140327.0,140327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26,5.12,0.0,,,0.0,1.0,0.0,2.0514347616895803,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,6.26,6.41,6.06,6.09,454615.34,281939.60634,-2.7157,816532.0,6.89,5.63,
20260617,20260618,20260622,600026.SH,中远海能,54,0.5730883687515456,60.027273,0.005,水运,FULLY_READY,1,1,1,strong_official_opening_auction,19.9,t_opening_auction,19.9,38147206.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,99315316.0,99315316.0,101805.0,101805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,16.11,0.0,,,0.0,1.0,0.0,2.068905131663155,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.9,20.1,18.88,19.3,1281213.52,2482469.261,-1.9807,1916945.0,21.66,17.72,
20260617,20260618,20260622,002254.SZ,泰和新材,56,0.5807958474245711,54.627273,0.005,化纤,FULLY_READY,1,1,1,strong_official_opening_auction,18.58,t_opening_auction,18.58,29607230.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,2.0,45726048.0,45726048.0,104727.0,105700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58,15.2,0.0,,,0.0,1.0,0.0,1.3650581415983116,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,18.58,18.91,17.21,18.7,1155094.1,2064355.69525,0.6459,1593500.0,20.44,16.72,
20260617,20260618,20260622,603929.SH,亚翔集成,57,0.5584732969708212,58.554546,0.005,装修装饰,FULLY_READY,1,1,1,strong_official_opening_auction,235.0,t_opening_auction,235.0,28670000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,1.0,138395532.0,138395532.0,135455.0,135528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.18,189.96,0.0,,,0.0,1.0,0.0,1.5960190506170506,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,235.0,247.65,213.0,215.52,140749.48,3121454.415,-7.1755,122000.0,255.4,208.96,
20260617,20260618,20260622,601117.SH,中国化学,58,0.5574313484902726,52.281818,0.0900299574377992,建筑工程,FULLY_READY,1,1,1,strong_official_opening_auction,8.25,t_opening_auction,8.25,83635200.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,243469100.0,243469100.0,135119.0,135119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.22,6.72,1.0,7.0,3.0,0.0,1.0,0.0,2.41891926710891,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,8.25,8.29,8.0,8.08,2830088.86,2304876.777,-1.7032,10137600.0,9.04,7.4,
20260617,20260618,20260622,002491.SZ,通鼎互联,59,0.5681326275053212,48.663636,0.0082,通信设备,FULLY_READY,1,1,1,strong_official_opening_auction,30.01,t_opening_auction,30.01,123995318.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,2.0,142730214.0,142730214.0,101427.0,105739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.71,23.49,0.0,,,0.0,1.0,0.0,1.4323597935419508,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,30.01,31.58,30.01,31.58,554441.66,1725393.30439,9.9965,4131800.0,31.58,25.84,0.0
20260617,20260618,20260622,002938.SZ,鹏鼎控股,60,0.5288352027460557,56.790909,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,119.01,t_opening_auction,119.01,140914147.53,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,6.0,91463231.0,91463231.0,101712.0,131427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.01,97.37,1.0,1.0,22.0,0.0,1.0,0.0,1.4563144848686465,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,119.01,123.1,113.42,119.91,608719.52,7222028.44953,0.7562,1184053.0,130.91,107.11,
20260617,20260618,20260622,603002.SH,宏昌电子,63,0.5116226833898413,61.863636,0.2729465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,23.64,t_opening_auction,23.64,68611554.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,10.0,47003200.0,47003200.0,93431.0,141843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,18.98,1.0,3.0,5.0,0.0,1.0,0.0,1.3735199893589292,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,23.64,24.65,22.67,23.58,1418359.06,3324527.767,1.6379,2902350.0,25.52,20.88,
20260617,20260618,20260622,600186.SH,莲花控股,64,0.4987070221897463,62.336364,0.0082,食品,FULLY_READY,1,1,1,strong_official_opening_auction,14.89,t_opening_auction,14.89,112607352.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,8.0,57489497.0,57489497.0,93633.0,134024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.66,12.0,0.0,,,0.0,1.0,0.0,1.1509974198858175,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.89,15.5,14.07,14.28,3536445.76,5137211.83,-2.5921,7562616.0,16.13,13.19,
20260617,20260618,20260622,002141.SZ,贤丰控股,65,0.5261458838290898,55.281818,0.0082,农业综合,FULLY_READY,1,1,1,strong_official_opening_auction,4.6,t_opening_auction,4.6,25812440.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,6.0,35181600.0,35181600.0,100554.0,110427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28,3.5,0.0,,,0.0,1.0,0.0,1.167266195536595,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,4.6,4.71,4.46,4.71,556851.5,257761.541,10.0467,5611400.0,4.71,3.85,0.0
20260617,20260618,20260622,000777.SZ,中核科技,67,0.5507960785327171,45.009091,0.0082,机械基件,FULLY_READY,1,1,1,strong_official_opening_auction,20.45,t_opening_auction,20.45,73418976.5,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,2.0,78418378.0,78418378.0,92500.0,140900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.86,17.88,0.0,,,0.0,1.0,0.0,1.3877401346055669,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,20.45,20.78,19.67,19.67,540448.1,1077411.29806,-10.0183,3590170.0,24.05,19.67,
20260617,20260618,20260622,000695.SZ,滨海能源,70,0.6477822358085266,53.045454,0.2697465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,14.32,t_opening_auction,14.32,7339000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,15080634.0,15080634.0,145027.0,145027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.47,11.84,1.0,3.0,5.0,0.0,1.0,0.0,2.260462968987924,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,14.32,14.63,13.43,14.17,261781.01,367907.38396,-2.0733,512500.0,15.92,13.02,
20260617,20260618,20260622,600615.SH,鑫源智造,71,0.6133156116594968,72.990909,0.0082,铝,FULLY_READY,1,1,1,strong_official_opening_auction,11.1,t_opening_auction,11.1,3687420.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,1.0,1590643.0,1590643.0,145008.0,145059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.04,9.04,0.0,,,0.0,1.0,0.0,1.5011035907628192,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,11.1,11.1,10.44,10.57,89585.07,95491.608,-4.2572,332200.0,12.14,9.94,
20260617,20260618,20260622,603186.SH,华正新材,73,0.5345163529139431,55.590909,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,223.38,t_opening_auction,223.38,77378832.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,33.0,35383187.0,35383187.0,93256.0,140753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.67,185.45,1.0,1.0,22.0,0.0,1.0,0.0,1.3039606787817035,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,223.38,239.99,221.22,238.11,176786.35,4070407.612,5.047,346400.0,249.34,204.0,
20260617,20260618,20260622,000100.SZ,TCL科技,74,0.5795204148789591,39.790909,0.4181999999999999,元器件,FULLY_READY,1,1,1,strong_official_opening_auction,5.21,t_opening_auction,5.21,242771933.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,2.0,103544181.0,103544181.0,131709.0,141018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12,4.19,1.0,1.0,22.0,0.0,1.0,0.0,1.6551724585772034,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,5.21,5.24,4.98,5.0,18041617.11,9165948.10576,-2.3438,46597300.0,5.63,4.61,
20260617,20260618,20260622,002080.SZ,中材科技,75,0.5151899127316266,62.754546,0.3396528539722045,玻璃,FULLY_READY,1,1,1,strong_official_opening_auction,82.25,t_opening_auction,82.25,146801445.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,47.0,11685738.0,11685738.0,94506.0,142042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.41,67.43,1.0,2.0,6.0,0.0,1.0,0.0,1.2789409178218238,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,82.25,82.8,78.2,80.55,718755.13,5785203.12015,-2.257,1784820.0,90.65,74.17,
20260617,20260618,20260622,000672.SZ,上峰材料,76,0.5506455970022497,65.272727,0.005,水泥,FULLY_READY,1,1,1,strong_official_opening_auction,19.03,t_opening_auction,19.03,12786257.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,3.0,7598298.0,7598298.0,135903.0,143409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03,15.57,0.0,,,0.0,1.0,0.0,1.2552717118083367,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,19.03,19.47,18.55,18.71,383175.63,720573.03591,-1.6816,671900.0,20.93,17.13,
20260617,20260618,20260622,600378.SH,昊华科技,78,0.5010533320106655,53.172727,0.2729465641132242,化工原料,FULLY_READY,1,1,1,strong_official_opening_auction,64.65,t_opening_auction,64.65,98565390.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,39.0,59442906.0,59442906.0,105229.0,141817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8,52.2,1.0,3.0,5.0,0.0,1.0,0.0,1.3162415871925588,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,64.65,66.99,61.0,65.16,1036304.02,6638928.97,2.1317,1524600.0,70.18,57.42,
20260617,20260618,20260622,600673.SH,东阳光,80,0.5447815965643491,59.936364,0.005,综合类,FULLY_READY,1,1,1,strong_official_opening_auction,36.0,t_opening_auction,36.0,50976000.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,2.0,6626980.0,6626980.0,110204.0,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.89,29.37,0.0,,,0.0,1.0,0.0,1.3379311430954155,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,36.0,37.2,35.89,36.26,961140.29,3501776.479,1.0309,1416000.0,39.48,32.3,
20260617,20260618,20260622,603986.SH,兆易创新,81,0.5465747023259101,40.718182,0.1227210461403112,半导体,FULLY_READY,1,1,1,strong_official_opening_auction,594.0,t_opening_auction,594.0,510269166.0,,0,pfill_truth_v6_manual_0925_proxy,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,27744890913,1,ebd494250fa301eab1dd853054efcf4a9985f563,2026-06-18T07:51:28Z,U,0.0,923634202.0,923634202.0,143102.0,143102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.04,479.48,1.0,6.0,3.0,0.0,1.0,0.0,2.8908189477784374,MAIN,10.0,1,eligible_limit_le_10:10.00%:main_board_10pct,a_share_price_limit_le_10_v2,594.0,644.64,586.6,629.0,591573.18,37016387.91,7.3306,859039.0,644.64,527.44,
