trade_date,exec_date,target_date,entry_date,exit_date,ts_code,name,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,eret_sample_eligible,eret_label_quality,realized_ret_t1_to_t2,premium_ret_t1_to_t2,entry_price_t1,entry_price_proxy_t1,entry_price_proxy_mode,exit_price_t2_close,close_t2,close_t2,dataset_split,sample_weight,is_cold_start,feature_coverage_score,eret_truth_version,return_holding_mode,buy_window_start,buy_window_end,open_t1,high_t1,low_t1,close_t1,open_t2,high_t2,low_t2,vol_t2,amount_t2,pct_chg_t2,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,pct_chg_t2__is_missing,amount_t2__is_missing
20260319,20260320.0,20260323,20260320.0,20260323,002309.SZ,中利集团,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.2040229885057471,0.2040229885057471,3.48,3.48,open_t1,4.19,4.19,4.19,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.48,3.81,3.48,3.81,4.19,4.19,4.19,732896.3,307083.55,9.9738,2309,,江苏,主板,20091127,3.45,3.6,3.42,3.46,-1.7045,-4.911284599006388,-1.7045,-0.036650289017341,-0.00203612716763,-1.7024638728323702,1843733.44,645372.508,7.6626,8.1768,1.1,2.6411103337547188e-06,,,,,,,,1040652.2232,,,,274632.03,53212.02,130186.14,144445.89,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3.87,3.17,0.0,0.0,2.0,0,0
20260319,20260320.0,20260323,20260320.0,20260323,600396.SH,华电辽能,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1295081967213114,0.1295081967213114,6.1,6.1,open_t1,6.89,6.89,6.89,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,6.1,6.26,5.58,6.26,6.65,6.89,6.6,1683238.03,1148215.928,10.0639,600396,火力发电,辽宁,主板,20010328,5.24,5.69,5.19,5.69,10.058,0.5145595948634473,10.058,0.9717047451669596,0.874534270650264,9.183465729349736,1842489.93,1029183.569,12.5109,27.8605,1.37,9.77279496384964e-06,,,,,,,,837970.1789,,,,274632.03,53212.02,130186.14,144445.89,,3.0,3.0,1.0,3.0,3.0,0.0,-81290721.02,-5.98,33.46,8379701788.73,33.46,0.0,,,,,,,U,4.0,151881070.0,151881070.0,93106.0,93621.0,,,,,,5.69,4.65,1.0,0.0,1.709309035308875,0,0
20260319,20260320.0,20260323,20260320.0,20260323,002150.SZ,正泰电源,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1875580315691734,0.1875580315691734,32.31,32.31,open_t1,38.37,38.37,38.37,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,32.31,34.88,31.9,34.88,36.79,38.37,36.62,592268.45,2249851.554,10.0057,2150,,江苏,主板,20070810,33.1,33.68,31.46,31.71,-4.1994,-9.911233356254298,-4.1994,-0.2239882686849573,0.1402449069694103,-4.3396449069694105,356011.07,1146320.834,9.9293,19.4244,0.94,3.6633723085591233e-06,,,,,,,,1144314.9743,,,,274632.03,53212.02,130186.14,144445.89,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,36.41,29.79,0.0,0.0,2.0,0,0
20260319,20260320.0,20260323,20260320.0,20260323,002310.SZ,东方新能,PFILL_READY,1,1,1.0,strong_open_tradable,1,strong_close_t2_over_entry_proxy_t1,0.1784615384615384,0.1784615384615384,3.25,3.25,open_t1,3.83,3.83,3.83,raw_train_pool,1.25,1,1.0,eret_truth_v1_from_fill_truth_and_t2_close,buy_t1_entry_proxy_to_sell_t2_close,09:30:00,10:30:00,3.25,3.48,3.21,3.48,3.61,3.83,3.55,8520274.59,3194865.818,10.0575,2310,环境保护,北京,主板,20091127,2.81,3.16,2.81,3.16,10.1045,0.2845693187446531,10.1045,1.2299287974683546,1.2299287974683546,8.874571202531644,3228324.12,967376.483,7.6882,12.0835,0.78,1.0445261154854846e-05,,,,,,,,1895785.789,,,,274632.03,53212.02,130186.14,144445.89,,,,0.0,,,0.0,235040278.32,24.3,40.23,13268997105.72,40.23,0.0,,,,,,,U,0.0,156930340.0,156930340.0,102127.0,102127.0,,,,,,3.16,2.58,1.0,0.0,2.267929736576742,0,0
