trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260514,20260515,20260518,600509.SH,天富能源,11,0.2746360943066583,46.571429,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,10.78,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,1.0,146653636.0,146653636.0,94017.0,104522.0,,,,,,10.33,8.45,1.0,10.0,2.0,0.0,1.0,0.0,2.0559656293931656,10.78,11.36,9.3,
20260514,20260515,20260518,002971.SZ,和远气体,12,0.1653559397926731,53.196429,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,36.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,2.0,43144929.0,43144929.0,93445.0,94806.0,,,,,,37.46,30.65,1.0,1.0,6.0,0.0,1.0,0.0,1.673347230817665,36.79,41.21,33.71,1.0
20260514,20260515,20260518,603052.SH,可川科技,13,0.1686611375997037,60.767857,0.5394931282264485,元器件,FULLY_READY,1,1,1,strong_open_tradable,114.89,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,4.0,83359627.0,83359627.0,92501.0,111746.0,,,,,,115.38,94.4,1.0,3.0,3.0,0.0,1.0,0.0,1.6239144111028692,114.89,126.92,103.84,
20260514,20260515,20260518,002124.SZ,天邦食品,14,0.2179755453237323,45.678571,0.4258611773793213,农业综合,FULLY_READY,1,1,1,strong_open_tradable,3.07,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,3.0,35008929.0,35008929.0,101315.0,110909.0,,,,,,3.07,2.51,1.0,4.0,3.0,0.0,1.0,0.0,1.573039641484686,3.07,3.38,2.76,
20260514,20260515,20260518,603118.SH,共进股份,15,0.2583635870566219,44.089286,0.01,通信设备,FULLY_READY,1,1,1,strong_open_tradable,16.88,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,4.0,105977334.0,105977334.0,92503.0,111836.0,,,,,,17.7,14.48,0.0,,,0.0,1.0,0.0,1.4211020645865182,16.88,19.47,15.93,
20260514,20260515,20260518,002165.SZ,红 宝 丽,16,0.1543867363491277,46.5,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,9.42,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,1.0,108388347.0,108388347.0,94657.0,101827.0,,,,,,9.39,7.69,1.0,1.0,6.0,0.0,1.0,0.0,1.9761321963319056,9.42,10.33,8.45,
20260514,20260515,20260518,605296.SH,神农集团,17,0.1357006337477178,68.303571,0.4258611773793213,农业综合,FULLY_READY,1,1,1,strong_open_tradable,31.03,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,67572743.0,67572743.0,131821.0,131821.0,,,,,,31.57,25.83,1.0,4.0,3.0,0.0,1.0,0.0,2.3909780037217603,31.03,34.73,28.41,
20260514,20260515,20260518,688478.SH,晶升股份,18,0.2095302342244912,52.535714,0.1179060031977598,半导体,FULLY_READY,1,1,1,strong_open_tradable,72.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,86845682.0,86845682.0,93855.0,93855.0,,,,,,68.65,45.77,1.0,8.0,2.0,0.0,1.0,0.0,2.4311874187231792,72.0,82.38,54.92,
20260514,20260515,20260518,002723.SZ,小崧股份,19,0.1809007351661968,63.821429,0.0573942950693908,家用电器,FULLY_READY,1,1,1,strong_open_tradable,9.81,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,89051466.0,89051466.0,134503.0,134503.0,,,,,,9.94,8.14,1.0,9.0,2.0,0.0,1.0,0.0,2.43578937819908,9.81,10.93,8.95,
20260514,20260515,20260518,920580.BJ,科创新材,20,0.2288323283920337,41.660714,0.1800599148755985,其他建材,FULLY_READY,1,1,1,strong_open_tradable,17.77,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,2.0,18519192.0,18519192.0,93948.0,112954.0,,,,,,18.83,10.15,1.0,7.0,2.0,0.0,1.0,0.0,1.6219701949255878,17.77,24.47,13.19,
20260514,20260515,20260518,603016.SH,新宏泰,21,0.0872129930555575,70.678571,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,55.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,55647506.0,55647506.0,131802.0,131802.0,,,,,,56.25,46.03,1.0,2.0,6.0,0.0,1.0,0.0,2.3660982070533185,55.0,61.88,50.63,
20260514,20260515,20260518,002208.SZ,合肥城建,22,0.209066184285246,51.428571,0.0164,区域地产,FULLY_READY,1,1,1,strong_open_tradable,19.61,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,5.0,44256643.0,44256643.0,94421.0,104254.0,,,,,,19.8,16.2,0.0,,,0.0,1.0,0.0,1.2589999493567985,19.61,21.78,17.82,
20260514,20260515,20260518,002840.SZ,华统股份,23,0.2184142178860882,46.642857,0.01,食品,FULLY_READY,1,1,1,strong_open_tradable,11.2,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,175558589.0,175558589.0,132612.0,132612.0,,,,,,11.18,9.14,0.0,,,0.0,1.0,0.0,2.366270456320368,11.2,12.3,10.06,
20260514,20260515,20260518,603093.SH,南华期货,24,0.1612235732362874,64.142857,0.0164,多元金融,FULLY_READY,1,1,1,strong_open_tradable,25.15,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,24.0,7477032.0,7477032.0,100143.0,144449.0,,,,,,25.89,21.19,0.0,,,0.0,1.0,0.0,1.0555994414067773,25.15,28.48,23.3,
20260514,20260515,20260518,001210.SZ,金房能源,25,0.148664478850783,59.035714,0.2518420922806225,供气供热,FULLY_READY,1,1,1,strong_open_tradable,28.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,6.0,4953576.0,4953576.0,93830.0,134327.0,,,,,,29.4,24.06,1.0,6.0,2.0,0.0,1.0,0.0,1.4031918610402423,28.0,32.34,26.46,
20260514,20260515,20260518,002918.SZ,蒙娜丽莎,26,0.1878878470065735,53.839286,0.0164,陶瓷,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,18.63,t1_open_degrade_missing,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,1.0,74809835.0,74809835.0,93039.0,93218.0,,,,,,16.94,13.86,0.0,,,0.0,1.0,0.0,1.6560768547912026,18.63,18.63,15.25,3.0
20260514,20260515,20260518,002809.SZ,红墙股份,27,0.0885781186628041,57.25,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,11.36,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,57742413.0,57742413.0,102233.0,102233.0,,,,,,11.46,9.38,1.0,1.0,6.0,0.0,1.0,0.0,2.370468842219672,11.36,12.61,10.31,
20260514,20260515,20260518,603717.SH,天域生物,28,0.1156407671194222,61.571429,0.4322611773793213,农业综合,FULLY_READY,1,1,1,strong_open_tradable,8.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,7515636.0,7515636.0,100845.0,100845.0,,,,,,8.23,6.73,1.0,4.0,3.0,0.0,1.0,0.0,2.26567998149756,8.01,9.05,7.41,
20260514,20260515,20260518,002782.SZ,可立克,29,0.1156349232558194,57.196429,0.5458931282264484,元器件,FULLY_READY,1,1,1,strong_open_tradable,26.41,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,5.0,16273023.0,16273023.0,100442.0,145542.0,,,,,,26.76,21.9,1.0,3.0,3.0,0.0,1.0,0.0,1.450617312965845,26.41,29.22,23.9,
20260514,20260515,20260518,001267.SZ,汇绿生态,30,0.1893671756664818,50.946429,0.0164,通信设备,FULLY_READY,1,1,1,strong_open_tradable,69.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,2.0,83022708.0,83022708.0,135206.0,140127.0,,,,,,69.78,57.1,0.0,,,0.0,1.0,0.0,1.506544825390339,69.0,76.69,62.75,
20260514,20260515,20260518,688596.SH,正帆科技,31,0.1807791908341069,40.857143,0.3351513965909831,专用机械,FULLY_READY,1,1,1,strong_open_tradable,46.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,22.0,,,131941.0,,,,,,,46.15,30.77,1.0,5.0,2.0,0.0,1.0,0.0,1.2934782608695652,46.0,55.38,36.92,
20260514,20260515,20260518,002940.SZ,昂利康,32,0.1688276411835921,56.571429,0.0164,化学制药,FULLY_READY,1,1,1,strong_open_tradable,40.83,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,9.0,24574931.0,24574931.0,93021.0,140954.0,,,,,,40.07,32.79,0.0,,,0.0,1.0,0.0,1.1512710385899236,40.83,44.08,36.06,
20260514,20260515,20260518,002254.SZ,泰和新材,33,0.1550400138931019,57.607143,0.0164,化纤,FULLY_READY,1,1,1,strong_open_tradable,15.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,1.0,100257139.0,100257139.0,93200.0,105930.0,,,,,,14.89,12.19,0.0,,,0.0,1.0,0.0,1.7091679379520677,15.0,16.38,13.4,
20260514,20260515,20260518,603082.SH,北自科技,34,0.1665872714686491,51.821429,0.0164,运输设备,FULLY_READY,1,1,1,strong_open_tradable,39.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,67798615.0,67798615.0,130042.0,130042.0,,,,,,38.45,31.46,0.0,,,0.0,1.0,0.0,2.141449243784586,39.01,42.3,34.61,1.0
20260514,20260515,20260518,002617.SZ,露笑科技,35,0.115788410185058,35.321429,0.679305707944409,电气设备,FULLY_READY,1,1,1,strong_open_tradable,10.18,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,195998200.0,195998200.0,131548.0,131548.0,,,,,,9.7,7.94,1.0,2.0,6.0,0.0,1.0,0.0,2.6589139162081707,10.18,10.67,8.73,
20260514,20260515,20260518,600903.SH,贵州燃气,36,0.1341765184077435,44.107143,0.2518420922806225,供气供热,FULLY_READY,1,1,1,strong_open_tradable,7.8,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,45185457.0,45185457.0,133054.0,133054.0,,,,,,7.67,6.27,1.0,6.0,2.0,0.0,1.0,0.0,2.3442710809462834,7.8,8.44,6.9,
20260514,20260515,20260518,603344.SH,星德胜,37,0.0611877969121127,50.321429,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,32.44,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,86636191.0,86636191.0,140316.0,140316.0,,,,,,31.33,25.63,1.0,2.0,6.0,0.0,1.0,0.0,2.43075035458065,32.44,34.46,28.2,
20260514,20260515,20260518,688146.SH,中船特气,38,0.1697458619115014,33.017857,0.1179060031977598,半导体,FULLY_READY,1,1,1,strong_open_tradable,139.53,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,42.0,87174622.0,87174622.0,93349.0,130410.0,,,,,,141.12,94.08,1.0,8.0,2.0,0.0,1.0,0.0,1.4551295050179316,139.53,169.34,112.9,
20260514,20260515,20260518,600857.SH,宁波中百,39,0.1103371627827348,56.892857,0.0164,百货,FULLY_READY,1,1,1,strong_open_tradable,15.55,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,35577272.0,35577272.0,133318.0,133318.0,,,,,,15.52,12.7,0.0,,,0.0,1.0,0.0,2.074225383812317,15.55,17.07,13.97,
20260514,20260515,20260518,003022.SZ,联泓新科,40,0.0392455563878524,49.642857,0.83,化工原料,FULLY_READY,1,1,1,strong_open_tradable,26.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,82901043.0,82901043.0,134603.0,134603.0,,,,,,27.49,22.49,1.0,1.0,6.0,0.0,1.0,0.0,2.422957660585005,26.64,30.24,24.74,
20260514,20260515,20260518,002973.SZ,侨银股份,41,0.0888885165740648,62.946429,0.01,环境保护,FULLY_READY,1,1,1,strong_open_tradable,14.14,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,90746326.0,90746326.0,103427.0,103427.0,,,,,,13.97,11.43,0.0,,,0.0,1.0,0.0,2.189325389448288,14.14,15.37,12.57,
20260514,20260515,20260518,600819.SH,耀皮玻璃,42,0.047248588271432,77.178571,0.01,玻璃,FULLY_READY,1,1,1,strong_open_tradable,7.86,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,40010735.0,40010735.0,94347.0,94347.0,,,,,,7.93,6.49,0.0,,,0.0,1.0,0.0,2.0834749826233985,7.86,8.72,7.14,
20260514,20260515,20260518,688281.SH,华秦科技,43,0.1121489968144965,53.571429,0.0164,航空,FULLY_READY,1,1,1,strong_open_tradable,95.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,157824299.0,157824299.0,93002.0,93002.0,,,,,,94.9,63.26,0.0,,,0.0,1.0,0.0,2.3292711472702265,95.0,113.88,75.92,
20260514,20260515,20260518,600481.SH,双良节能,44,0.0339090752056168,51.946429,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,6.89,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,4.0,23425968.0,23425968.0,94206.0,131624.0,,,,,,6.96,5.7,1.0,2.0,6.0,0.0,1.0,0.0,1.4988739402496924,6.89,7.66,6.26,
20260514,20260515,20260518,002277.SZ,友阿股份,45,0.0813385990446474,60.714286,0.01,百货,FULLY_READY,1,1,1,strong_open_tradable,6.61,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,95745622.0,95745622.0,132239.0,132239.0,,,,,,6.74,5.52,0.0,,,0.0,1.0,0.0,2.199755493937226,6.61,7.41,6.07,
20260514,20260515,20260518,003031.SZ,中瓷电子,46,0.0345560318263463,54.964286,0.5458931282264484,元器件,FULLY_READY,1,1,1,strong_open_tradable,165.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,22902482.0,22902482.0,135236.0,135236.0,,,,,,166.09,135.89,1.0,3.0,3.0,0.0,1.0,0.0,2.2977817837383565,165.0,182.7,149.48,
20260514,20260515,20260518,002309.SZ,中利集团,47,0.0211946348837256,52.946429,0.6729057079444091,电气设备,FULLY_READY,1,1,1,strong_open_tradable,5.34,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,311115219.0,311115219.0,92500.0,92500.0,,,,,,5.17,4.23,1.0,2.0,6.0,0.0,1.0,0.0,2.8990842395147136,5.34,5.69,4.65,
20260514,20260515,20260518,600578.SH,京能电力,48,0.1035815650815959,48.857143,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,6.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,3.0,90643711.0,90643711.0,92502.0,102056.0,,,,,,6.37,5.21,1.0,10.0,2.0,0.0,1.0,0.0,1.6891113022703863,6.5,7.01,5.73,21.0
20260514,20260515,20260518,605086.SH,龙高股份,49,0.0817140687706106,56.5,0.01,矿物制品,FULLY_READY,1,1,1,strong_open_tradable,35.32,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,142363859.0,142363859.0,103753.0,103753.0,,,,,,35.07,28.69,0.0,,,0.0,1.0,0.0,2.2970158047890123,35.32,38.58,31.56,
20260514,20260515,20260518,603903.SH,中持股份,50,0.0642703096966362,59.285714,0.01,环境保护,FULLY_READY,1,1,1,strong_open_tradable,13.66,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,58832182.0,58832182.0,131909.0,131909.0,,,,,,13.65,11.17,0.0,,,0.0,1.0,0.0,2.122742443250458,13.66,15.02,12.29,
20260514,20260515,20260518,002976.SZ,瑞玛精密,51,0.0775342312543813,54.107143,0.01,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,37.07,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,32527873.0,32527873.0,144927.0,144927.0,,,,,,36.37,29.75,0.0,,,0.0,1.0,0.0,2.0678633780022064,37.07,40.01,32.73,
20260514,20260515,20260518,000159.SZ,国际实业,52,0.0839527387085831,49.107143,0.01,石油贸易,FULLY_READY,1,1,1,strong_open_tradable,6.79,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,0.0,45643797.0,45643797.0,131912.0,131912.0,,,,,,6.89,5.63,0.0,,,0.0,1.0,0.0,2.095227322403373,6.79,7.58,6.2,
20260514,20260515,20260518,600449.SH,宁夏建材,53,0.0258178230511391,58.285714,0.01,水泥,FULLY_READY,1,1,1,strong_open_tradable,15.28,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,25862157534,1,bd019cc939e2bd2efedeaa668eb935e60d9a07bd,2026-05-14T13:17:41Z,U,1.0,16487614.0,16487614.0,100613.0,101752.0,,,,,,15.39,12.59,0.0,,,0.0,1.0,0.0,1.5343983506464278,15.28,16.93,13.85,
