trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260609,20260610,20260611,603065.SH,宿迁联盛,1,0.8577420460746793,63.546154,0.5458931282264484,化工原料,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,0.0,274419600.0,274419600.0,92502.0,92502.0,,,,,,10.4,8.51,1.0,3.0,11.0,0.0,1.0,0.0,2.521516121717192,11.44,11.44,9.36,0.0
20260609,20260610,20260611,603616.SH,韩建河山,2,0.750291778072429,78.838462,0.0164,水泥,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,0.0,90800595.0,90800595.0,92501.0,92501.0,,,,,,7.29,5.97,0.0,,,0.0,1.0,0.0,2.089839885358092,8.02,8.02,6.56,
20260609,20260610,20260611,605589.SH,圣泉集团,3,0.6148728339049846,61.546154,0.5394931282264485,化工原料,PFILL_READY,1,0,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,0.0,718775321.0,718775321.0,92502.0,92502.0,,,,,,54.64,44.7,1.0,3.0,11.0,0.0,1.0,0.0,2.961170366635436,60.1,60.1,49.18,0.0
20260609,20260610,20260611,603303.SH,得邦照明,4,0.5926939936135583,78.315385,0.01,家用电器,PFILL_READY,1,0,1,strong_open_tradable,29.08,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,3.0,190787.0,190787.0,145329.0,150000.0,,,,,,29.37,24.03,0.0,,,0.0,1.0,0.0,1.250188768390866,29.08,32.31,26.43,
20260609,20260610,20260611,002636.SZ,金安国纪,5,0.4724052355548801,56.446154,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,76.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,0.0,296466670.0,296466670.0,93054.0,93054.0,,,,,,70.38,57.58,1.0,1.0,14.0,0.0,1.0,0.0,2.54332992416289,76.0,77.42,63.34,8.0
20260609,20260610,20260611,001269.SZ,欧晶科技,6,0.5032802697543121,67.961538,0.01,矿物制品,PFILL_READY,1,0,1,strong_open_tradable,28.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,1.0,25679486.0,25679486.0,105633.0,110412.0,,,,,,28.41,23.25,0.0,,,0.0,1.0,0.0,1.5254077859103756,28.64,31.25,25.57,
20260609,20260610,20260611,000636.SZ,风华高科,7,0.4112922377015149,39.338462,0.8363999999999999,元器件,PFILL_READY,1,0,1,strong_open_tradable,62.91,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,3.0,497227176.0,497227176.0,104627.0,130000.0,,,,,,61.08,49.98,1.0,1.0,14.0,0.0,1.0,0.0,1.991966297013448,62.91,67.19,54.97,
20260609,20260610,20260611,000670.SZ,盈方微,8,0.3488450979048655,53.323077,0.83,元器件,PFILL_READY,1,0,1,strong_open_tradable,10.18,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,18.0,35501440.0,35501440.0,131333.0,134730.0,,,,,,10.04,8.22,1.0,1.0,14.0,0.0,1.0,0.0,1.337757398328257,10.18,11.04,9.04,
20260609,20260610,20260611,605069.SH,正和生态,9,0.3021921649086271,83.869231,0.01,环境保护,PFILL_READY,1,0,1,strong_open_tradable,11.14,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,1.0,27229267.0,27229267.0,93303.0,93442.0,,,,,,11.34,9.28,0.0,,,0.0,1.0,0.0,1.526941169555826,11.14,12.47,10.21,
20260609,20260610,20260611,605006.SH,山东玻纤,10,0.3792046352782237,56.223077,0.01,玻璃,PFILL_READY,1,0,1,strong_open_tradable,19.6,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,27211499370,1,2db0c6b9c34fe4c0ca125f562b4725d6618b0513,2026-06-09T14:01:34Z,U,0.0,274144142.0,274144142.0,93632.0,93632.0,,,,,,19.15,15.67,0.0,,,0.0,1.0,0.0,2.2712435781821965,19.6,21.07,17.24,1.0
