trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260424,20260427,20260428,603060.SH,国检集团,11,0.2130382092919531,63.542373,0.0164,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,7.14,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,46239653.0,46239653.0,94336.0,94336.0,,,,,,7.29,5.97,0.0,,,0.0,1.0,0.0,2.1474991619694395,7.14,8.02,6.56,
20260424,20260427,20260428,002331.SZ,皖通科技,12,0.2043041600413312,65.576271,0.01,软件服务,FULLY_READY,1,1,1,strong_open_tradable,9.7,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,3.0,27538899.0,27538899.0,105133.0,111618.0,,,,,,9.91,8.11,0.0,,,0.0,1.0,0.0,1.3378459127723348,9.7,10.9,8.92,
20260424,20260427,20260428,002787.SZ,华源控股,13,0.1581304167200359,71.338983,0.0164,广告包装,FULLY_READY,1,1,1,strong_open_tradable,21.86,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,74252740.0,74252740.0,93442.0,93442.0,,,,,,21.38,17.5,0.0,,,0.0,1.0,0.0,2.236857679791296,21.86,23.52,19.24,
20260424,20260427,20260428,600499.SH,科达制造,14,0.1624202440235541,57.372881,0.2454420922806225,专用机械,FULLY_READY,1,1,1,strong_open_tradable,20.21,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,96209325.0,96209325.0,103718.0,103718.0,,,,,,19.81,16.21,1.0,6.0,2.0,0.0,1.0,0.0,2.556896654504423,20.21,21.79,17.83,
20260424,20260427,20260428,600726.SH,华电能源,15,0.1935068044709381,51.779661,0.0164,火力发电,FULLY_READY,1,1,1,strong_open_tradable,5.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,16.0,22411780.0,22411780.0,93457.0,143121.0,,,,,,5.8,4.74,0.0,,,0.0,1.0,0.0,1.1303145236941707,5.64,6.38,5.22,23.0
20260424,20260427,20260428,603819.SH,神力股份,16,0.0446349376095047,66.322034,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,15.17,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,100357953.0,100357953.0,134336.0,134336.0,,,,,,15.31,12.53,1.0,1.0,6.0,0.0,1.0,0.0,2.5701302995173507,15.17,16.84,13.78,
20260424,20260427,20260428,600826.SH,兰生股份,17,0.112230578194979,72.305085,0.01,文教休闲,FULLY_READY,1,1,1,strong_open_tradable,10.62,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,1.0,23508072.0,23508072.0,93037.0,93649.0,,,,,,10.32,8.44,0.0,,,0.0,1.0,0.0,1.5749880393677962,10.62,11.35,9.29,
20260424,20260427,20260428,002240.SZ,盛新锂能,18,0.1291678639085508,44.423729,0.5458931282264484,小金属,FULLY_READY,1,1,1,strong_open_tradable,51.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,229427579.0,229427579.0,140145.0,140145.0,,,,,,50.93,41.67,1.0,3.0,4.0,0.0,1.0,0.0,2.9818475256546,51.01,56.02,45.84,
20260424,20260427,20260428,603066.SH,音飞储存,19,0.0420501416528238,78.694915,0.4258611773793213,仓储物流,FULLY_READY,1,1,1,strong_open_tradable,11.29,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,30071816.0,30071816.0,93000.0,93000.0,,,,,,11.12,9.1,1.0,4.0,3.0,0.0,1.0,0.0,2.34592562597516,11.29,12.23,10.01,
20260424,20260427,20260428,600152.SH,维科技术,20,0.0816405571332573,46.033898,0.83,电气设备,FULLY_READY,1,1,1,strong_open_tradable,13.43,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,1.0,94569120.0,94569120.0,93607.0,94001.0,,,,,,12.96,10.6,1.0,1.0,6.0,0.0,1.0,0.0,2.0516645896583032,13.43,14.26,11.66,2.0
20260424,20260427,20260428,688633.SH,星球石墨,21,0.1304901247018506,45.745763,0.2518420922806225,专用机械,FULLY_READY,1,1,1,strong_open_tradable,33.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,33862113.0,33862113.0,101215.0,101215.0,,,,,,33.6,22.4,1.0,6.0,2.0,0.0,1.0,0.0,2.3580162364110837,33.0,40.32,26.88,
20260424,20260427,20260428,001211.SZ,双枪科技,22,0.0876750491943035,65.677966,0.1115060031977598,家居用品,FULLY_READY,1,1,1,strong_open_tradable,35.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,62943190.0,62943190.0,103424.0,103424.0,,,,,,34.55,28.27,1.0,8.0,2.0,0.0,1.0,0.0,2.450781519201348,35.0,38.01,31.1,2.0
20260424,20260427,20260428,002313.SZ,日海智能,23,0.1163392133163538,58.0,0.01,通信设备,FULLY_READY,1,1,1,strong_open_tradable,9.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,1.0,68628586.0,68628586.0,93124.0,94300.0,,,,,,9.64,7.88,0.0,,,0.0,1.0,0.0,1.7189172769559404,9.64,10.6,8.68,
20260424,20260427,20260428,600370.SH,三房巷,24,0.0067610154483087,70.220339,0.6729057079444091,化工原料,FULLY_READY,1,1,1,strong_open_tradable,2.64,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,14968800.0,14968800.0,100331.0,100331.0,,,,,,2.64,2.16,1.0,2.0,5.0,0.0,1.0,0.0,2.2977487462046517,2.64,2.9,2.38,
20260424,20260427,20260428,603520.SH,司太立,25,0.1345893183221297,50.576271,0.01,化学制药,FULLY_READY,1,1,1,strong_open_tradable,11.65,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,2.0,32261424.0,32261424.0,103312.0,104430.0,,,,,,11.64,9.52,0.0,,,0.0,1.0,0.0,1.436243556382385,11.65,12.8,10.48,
20260424,20260427,20260428,002756.SZ,永兴材料,26,0.0572512174155128,55.949153,0.5394931282264485,小金属,FULLY_READY,1,1,1,strong_open_tradable,78.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,83815310.0,83815310.0,140454.0,140454.0,,,,,,78.21,63.99,1.0,3.0,4.0,0.0,1.0,0.0,2.5173611755955165,78.5,86.03,70.39,
20260424,20260427,20260428,603655.SH,朗博科技,27,0.0430170809405075,68.813559,0.328751396590983,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,48.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,2.0,33943440.0,33943440.0,101601.0,102149.0,,,,,,47.52,38.88,1.0,5.0,3.0,0.0,1.0,0.0,1.6916089934979963,48.0,52.27,42.77,
20260424,20260427,20260428,000906.SZ,浙商中拓,28,0.0746245657876409,53.389831,0.4258611773793213,仓储物流,FULLY_READY,1,1,1,strong_open_tradable,6.31,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,1.0,37566923.0,37566923.0,94339.0,101033.0,,,,,,6.36,5.2,1.0,4.0,3.0,0.0,1.0,0.0,1.869834153173045,6.31,7.0,5.72,
20260424,20260427,20260428,002176.SZ,江特电机,29,0.10352969082536,38.627119,0.5394931282264485,小金属,FULLY_READY,1,1,1,strong_open_tradable,13.83,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,143231270.0,143231270.0,103609.0,103609.0,,,,,,13.62,11.14,1.0,3.0,4.0,0.0,1.0,0.0,2.706891237761202,13.83,14.98,12.26,
20260424,20260427,20260428,603272.SH,联翔股份,30,0.0980886346217994,56.050847,0.1115060031977598,家居用品,FULLY_READY,1,1,1,weak_intraday_break_without_minbar,24.3,t1_open_degrade_missing,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,96369834.0,96369834.0,93845.0,93845.0,,,,,,22.09,18.07,1.0,8.0,2.0,0.0,1.0,0.0,2.557408659708886,24.3,24.3,19.88,1.0
20260424,20260427,20260428,600208.SH,衢州发展,31,0.1039716884767495,56.677966,0.0164,全国地产,FULLY_READY,1,1,1,strong_open_tradable,4.81,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,2.0,116199696.0,116199696.0,100434.0,101546.0,,,,,,4.73,3.87,0.0,,,0.0,1.0,0.0,1.7039969665812644,4.81,5.2,4.26,
20260424,20260427,20260428,600537.SH,亿晶光电,32,0.0590403696257257,40.322034,0.8363999999999999,电气设备,FULLY_READY,1,1,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,67970352.0,67970352.0,141808.0,141808.0,,,,,,3.72,3.04,1.0,1.0,6.0,0.0,1.0,0.0,2.466817586385603,4.09,4.09,3.35,
20260424,20260427,20260428,603599.SH,广信股份,33,0.076389760010057,65.389831,0.01,农药化肥,FULLY_READY,1,1,1,strong_open_tradable,14.72,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,1.0,26835730.0,26835730.0,101310.0,130522.0,,,,,,15.17,12.41,0.0,,,0.0,1.0,0.0,1.5856028847326804,14.72,16.69,13.65,
20260424,20260427,20260428,300283.SZ,温州宏丰,34,0.0720129970494907,34.220339,0.8363999999999999,电气设备,FULLY_READY,1,1,1,strong_open_tradable,11.28,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,72353797.0,72353797.0,101557.0,101557.0,,,,,,11.75,7.83,1.0,1.0,6.0,0.0,1.0,0.0,2.480800270555813,11.28,14.1,9.4,
20260424,20260427,20260428,688268.SH,华特气体,35,0.0664531548628769,41.694915,0.679305707944409,化工原料,FULLY_READY,1,1,1,strong_open_tradable,185.63,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,15.0,36165147.0,36165147.0,93552.0,140134.0,,,,,,176.8,117.86,1.0,2.0,5.0,0.0,1.0,0.0,1.4278626493477704,185.63,212.16,141.44,
20260424,20260427,20260428,002810.SZ,山东赫达,36,0.0063388142384114,61.728814,0.6729057079444091,化工原料,FULLY_READY,1,1,1,strong_open_tradable,28.69,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,33375062.0,33375062.0,130600.0,130600.0,,,,,,28.91,23.65,1.0,2.0,5.0,0.0,1.0,0.0,2.3564625998745727,28.69,31.8,26.02,
20260424,20260427,20260428,603680.SH,今创集团,37,0.0711139460511083,63.372881,0.0164,运输设备,FULLY_READY,1,1,1,strong_open_tradable,14.6,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,86214265.0,86214265.0,130332.0,130332.0,,,,,,14.03,11.48,0.0,,,0.0,1.0,0.0,2.2750135654632,14.6,15.43,12.63,
20260424,20260427,20260428,600633.SH,浙数文化,38,0.0707448053838111,56.915254,0.1736599148755986,互联网,FULLY_READY,1,1,1,strong_open_tradable,14.33,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,6.0,9690798.0,9690798.0,103545.0,104906.0,,,,,,15.09,12.35,1.0,7.0,2.0,0.0,1.0,0.0,1.4237696711975938,14.33,16.6,13.58,
20260424,20260427,20260428,300422.SZ,博世科,39,0.103259896193336,48.661017,0.0637942950693908,环境保护,FULLY_READY,1,1,1,strong_open_tradable,5.57,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,61138582.0,61138582.0,93124.0,93124.0,,,,,,5.56,3.7,1.0,9.0,2.0,0.0,1.0,0.0,2.445025027739716,5.57,6.67,4.45,
20260424,20260427,20260428,000546.SZ,金圆股份,40,0.081479010126255,54.661017,0.0573942950693908,环境保护,FULLY_READY,1,1,1,strong_open_tradable,6.94,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,5.0,34824092.0,34824092.0,102745.0,134506.0,,,,,,7.16,5.86,1.0,9.0,2.0,0.0,1.0,0.0,1.5277515051784665,6.94,7.88,6.44,
20260424,20260427,20260428,002127.SZ,南极电商,41,0.031887090993758,66.898305,0.1736599148755986,互联网,FULLY_READY,1,1,1,strong_open_tradable,3.05,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,30690151.0,30690151.0,100903.0,100903.0,,,,,,3.08,2.52,1.0,7.0,2.0,0.0,1.0,0.0,2.347898043335566,3.05,3.39,2.77,
20260424,20260427,20260428,002290.SZ,禾盛新材,42,0.0779323506901218,55.322034,0.01,家用电器,FULLY_READY,1,1,1,strong_open_tradable,86.19,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,14.0,16920800.0,16920800.0,92500.0,145003.0,,,,,,81.35,66.56,0.0,,,0.0,1.0,0.0,1.120642067819709,86.19,89.49,73.22,
20260424,20260427,20260428,603937.SH,丽岛新材,43,0.0315556282230535,68.016949,0.01,铝,FULLY_READY,1,1,1,strong_open_tradable,13.62,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,82054325.0,82054325.0,131741.0,131741.0,,,,,,13.85,11.33,0.0,,,0.0,1.0,0.0,2.261743836474465,13.62,15.24,12.47,
20260424,20260427,20260428,603365.SH,水星家纺,44,0.0358269087094934,64.762712,0.01,纺织,FULLY_READY,1,1,1,strong_open_tradable,24.99,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,107715791.0,107715791.0,93756.0,93756.0,,,,,,22.85,18.69,0.0,,,0.0,1.0,0.0,2.343600954431368,24.99,25.14,20.57,
20260424,20260427,20260428,300613.SZ,富瀚微,45,0.1246010600892536,32.610169,0.0164,半导体,FULLY_READY,1,1,1,strong_open_tradable,60.21,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,1.0,84963779.0,84963779.0,93151.0,111036.0,,,,,,56.08,37.38,0.0,,,0.0,1.0,0.0,1.7710246592952728,60.21,67.3,44.86,
20260424,20260427,20260428,002406.SZ,远东传动,46,0.0366440973063012,50.932203,0.328751396590983,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,8.35,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,56623230.0,56623230.0,130233.0,130233.0,,,,,,8.43,6.89,1.0,5.0,3.0,0.0,1.0,0.0,2.4306215754474367,8.35,9.27,7.59,
20260424,20260427,20260428,000062.SZ,深圳华强,47,0.0583577111301036,54.542373,0.0164,元器件,FULLY_READY,1,1,1,strong_open_tradable,35.37,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,11.0,32961008.0,32961008.0,104821.0,144757.0,,,,,,34.34,28.1,0.0,,,0.0,1.0,0.0,1.1884751486853642,35.37,37.77,30.91,11.0
20260424,20260427,20260428,003036.SZ,泰坦股份,48,0.0168458135315554,67.423729,0.0164,纺织机械,FULLY_READY,1,1,1,strong_open_tradable,36.28,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,2.0,16674008.0,16674008.0,94145.0,103715.0,,,,,,33.59,27.49,1.0,10.0,2.0,0.0,1.0,0.0,1.6365214964597246,36.28,36.95,30.23,0.0
20260424,20260427,20260428,000973.SZ,佛塑科技,49,0.1013966622442401,37.711864,0.01,塑料,FULLY_READY,1,1,1,strong_open_tradable,19.1,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,143572945.0,143572945.0,132218.0,132218.0,,,,,,18.99,15.53,0.0,,,0.0,1.0,0.0,2.4579811416185238,19.1,20.89,17.09,
20260424,20260427,20260428,603876.SH,鼎胜新材,50,0.0410079079007604,58.288136,0.01,铝,FULLY_READY,1,1,1,strong_open_tradable,27.76,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,74568494.0,74568494.0,132541.0,132541.0,,,,,,26.95,22.05,0.0,,,0.0,1.0,0.0,2.237864898647123,27.76,29.65,24.26,
20260424,20260427,20260428,603390.SH,通达电气,51,0.0425324628803012,43.20339,0.3351513965909831,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,14.16,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,32184240.0,32184240.0,102439.0,102439.0,,,,,,14.6,11.94,1.0,5.0,3.0,0.0,1.0,0.0,2.352664014987813,14.16,16.06,13.14,
20260424,20260427,20260428,600545.SH,卓郎智能,52,0.0418178965148567,55.847458,0.01,纺织机械,FULLY_READY,1,1,1,strong_open_tradable,4.53,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,91673339.0,91673339.0,144144.0,144144.0,,,,,,4.74,3.88,1.0,10.0,2.0,0.0,1.0,0.0,2.5424273821310965,4.53,5.21,4.27,
20260424,20260427,20260428,002407.SZ,多氟多,53,0.0235139888937548,36.254237,0.679305707944409,化工原料,FULLY_READY,1,1,1,strong_open_tradable,33.63,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,313490954.0,313490954.0,140712.0,140712.0,,,,,,33.04,27.04,1.0,2.0,5.0,0.0,1.0,0.0,3.25,33.63,36.34,29.74,
20260424,20260427,20260428,301077.SZ,星华新材,54,0.0088010059448276,38.322034,0.679305707944409,化工原料,FULLY_READY,1,1,1,strong_open_tradable,34.37,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,24890001874,1,fe35ff37caacd3e8aef7c1ad18223545c986f50f,2026-04-24T12:41:19Z,U,0.0,28363032.0,28363032.0,130000.0,130000.0,,,,,,38.59,25.73,1.0,2.0,5.0,0.0,1.0,0.0,2.3404748020257067,34.37,46.31,30.87,
