trade_date,exec_date,target_date,ts_code,name,rank,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,dataset_split,sample_weight,is_cold_start,feature_coverage_score,label_version,execution_contract,buy_window_start,buy_window_end,auction_price_t1,auction_amount_t1,auction_vol_t1,minute_open_t1,minute_open_available_t1,open_t1,high_t1,low_t1,close_t1,up_limit_t1,down_limit_t1,open_times_t1,symbol,board,area,market,list_date,open,high,low,close,pct_chg,pre_close_est,returns_1d,high_low_range,candle_body,gap_open,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,amihud_illiquidity,volatility_5d,volatility_10d,volatility_20d,atr,downside_vol,max_drawdown_20d,tail_risk_score,ret_2d,ret_5d,ret_10d,bid_ask_proxy,spread_proxy,total_mv,float_mv,pe_ttm,pb,north_money_market,south_money_market,hgt_market,sgt_market,market_regime,hot_boards_score,board_crowding_rank,is_hot_board,board_rank,board_limit_up_count,is_st_like,top_list_net_buy,top_net_rate,amount_rate,float_values,abnormal_volume,has_namechange_record,latest_change_reason,auction_vol,auction_price,auction_amount,auction_strength_score,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_limit_up,break_count_proxy,limit_up_strength,prior_prob_prior,prior_strength_score,prior_theme_boost,prior_board,open_times_t1__is_missing,prior_prob_prior__is_missing,prior_strength_score__is_missing,prior_theme_boost__is_missing
20260825,20260826,20260827,002445.SZ,中南文化,1,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,4.08,42660072.0,10455900.0,4.08,1,4.08,4.08,3.53,3.6,4.08,3.34,,2445,通用设备,江苏,主板,20100713,3.71,3.71,3.71,3.71,10.089,3.370000635849177,10.089,0.0,0.0,0.1008899999999998,56438.2,20938.5722,0.2385,0.3791,0.09,0.0004818380118583,0.0531528633648589,0.0425544401977206,0.0354818015795972,0.0454674705515415,0.0111164483840308,-0.0347003154574132,0.0812985654210413,0.2124183006535946,0.2244224422442244,0.2576271186440677,0.0,0.0,881721.3825,,,,267421.21,54699.78,122860.7,144560.51,,4.0,1.0,1.0,1.0,4.0,0.0,2398216.9,6.46,87.38,8778803167.33,87.38,0.0,,788600,3.71,2925706.0,0.8869521283314387,U,0.0,233229075.0,233229075.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.01646,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,3.71,3.03,1.0,0.0,2.965139911716313,0.3999911804606159,63.599344,0.8363999999999999,通用设备,1,0,0,0
20260825,20260826,20260827,002084.SZ,海鸥住工,2,FULLY_READY,1,1,0,strong_opening_auction_limit_up_unconfirmed,,,raw_train_pool,1.75,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,4.79,2208190.0,461000.0,4.79,1,4.79,4.79,4.79,4.79,4.79,3.92,0.0,2084,家居用品,广东,主板,20061124,4.35,4.35,4.35,4.35,10.1266,3.9499993643679177,10.1266,0.0,0.0,0.1012660000000001,25551.77,11115.01995,0.3964,0.6746,0.09,0.0009110734884465,0.0472365003454746,0.0476518046928428,0.0374308374954467,0.0551597462284702,0.0142452410089891,-0.0532212885154061,0.104897367019842,0.2116991643454038,0.2794117647058822,0.2357954545454543,0.0,0.0,281034.36,,,,267421.21,54699.78,122860.7,144560.51,,,,0.0,,,0.0,14104835.0,46.38,84.54,2804159822.7,84.54,0.0,,555400,4.35,2415990.0,0.8705317670834912,U,0.0,195710950.0,195710950.0,92500.0,92500.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,1.0,0.0,0.0,0.0,,0.03851,0.0,31.0,0.0,65.0,76.0,70.0,8.25,8.25,0.0,healthy_limitup,,,,,,4.35,3.56,1.0,0.0,2.6000997581665826,0.2995482437946818,64.123934,0.0164,家居用品,0,0,0,0
20260825,20260826,20260827,002837.SZ,英维克,3,FULLY_READY,1,1,1,strong_official_opening_auction,63.05,t_opening_auction,raw_train_pool,1.75,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,63.05,214515015.0,3402300.0,,0,63.05,63.3,60.5,62.07,66.25,54.21,,2837,专用设备,深圳,主板,20161229,53.54,60.23,53.01,60.23,10.0091,54.75001613502883,10.0091,0.1318721072555204,0.1221917448115556,-0.0221007448115557,964758.86,5646530.14447,8.5133,12.852,2.56,1.7726107439278506e-06,0.0593243004470361,0.0444460463997308,0.0470754548815589,0.057074634566967,0.0339564356889677,-0.1133804161099446,0.1944123066804713,0.1128972653362896,0.0462046204620461,0.1014996342355523,0.1198738170347003,0.1318721072555204,7692163.6268,,,,267421.21,54699.78,122860.7,144560.51,,2.0,7.0,1.0,7.0,2.0,0.0,368664164.52,6.53,29.29,68255050801.39,29.29,0.0,,489300,53.54,26197122.0,0.9837059492231908,U,1.0,326130693.0,326130693.0,100548.0,111236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.23,49.28,1.0,0.0,2.75,0.2771086662099402,68.016393,0.1800599148755985,专用设备,1,0,0,0
20260825,20260826,20260827,600127.SH,金健米业,4,FULLY_READY,1,1,1,strong_official_opening_auction,9.16,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,9.16,111933331.0,12219796.0,,0,9.16,10.01,9.02,9.8,10.24,8.38,,600127,农产品加,湖南,主板,19980506,8.46,9.31,8.46,9.31,10.0473,8.459998564253734,10.0473,0.1004728302900107,0.1004728302900107,1.6970998941195806e-07,2962935.21,2715416.625,46.1672,58.6893,1.64,3.7000951925747295e-06,0.0581519428252682,0.0596377314231766,0.0506896392469128,0.0854564071111324,0.0159988922933973,-0.0712025316455696,0.1378910631858798,0.1353658536585367,0.309423347398031,0.5138211382113822,0.0912996777658431,0.1004728302900107,597500.1592,,,,267421.21,54699.78,122860.7,144560.51,,,,0.0,,,0.0,103631801.02,3.82,18.03,5975001759.58,18.03,0.0,,10419200,8.46,88146432.0,0.997852721990653,U,7.0,28919857.0,28919857.0,93154.0,145503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31,7.61,1.0,0.0,1.2136756678249845,0.2702928221895601,45.540984,0.0164,农产品加,1,0,0,0
20260825,20260826,20260827,600172.SH,黄河旋风,5,FULLY_READY,1,1,1,strong_official_opening_auction,13.88,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,13.88,50192856.0,3616200.0,,0,13.88,14.14,13.61,13.9,15.39,12.59,,600172,通用设备,河南,主板,19981126,12.3,13.99,12.14,13.99,9.9843,12.71999730870679,9.9843,0.1454402823445317,0.1328616633309506,-0.0330186633309507,1852096.49,2449812.112,14.4334,19.5463,0.82,4.075537038572694e-06,0.0605284212677176,0.0553510486847043,0.0524320395236009,0.0806627811753719,0.0270978021966597,-0.117891816920943,0.1974216586412037,0.0332348596750369,-0.0230446927374301,0.133711507293355,0.1322373123659756,0.1454402823445317,2017616.1155,,,,267421.21,54699.78,122860.7,144560.51,,4.0,1.0,1.0,1.0,4.0,0.0,,,,,,0.0,,771500,12.3,9489450.0,0.9562965769862322,U,1.0,185911711.0,185911711.0,135018.0,135530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.99,11.45,1.0,0.0,2.320052788622382,0.2524872072822507,59.196721,0.83,通用设备,1,0,0,0
20260825,20260826,20260827,002081.SZ,金 螳 螂,6,FULLY_READY,1,1,1,strong_official_opening_auction,5.45,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,5.45,72719350.0,13343000.0,,0,5.45,5.85,5.35,5.66,6.05,4.95,,2081,装修装饰,江苏,主板,20061120,4.96,5.5,4.82,5.5,10.0,5.0,10.0,0.1359999999999999,0.108,-0.008,2196421.7,1145819.00796,8.3064,16.4149,0.46,8.727381838257212e-06,0.0687396852560722,0.0772123270921791,0.0575385774697434,0.0861053729461307,0.032372581912434,-0.2025518341307814,0.292462993512959,0.0679611650485436,-0.1228070175438595,0.3853904282115867,0.1236363636363635,0.1359999999999999,1460428.035,,,,267421.21,54699.78,122860.7,144560.51,,3.0,6.0,1.0,6.0,3.0,0.0,267802870.64,23.37,45.63,14589028146.0,45.63,0.0,,3267000,4.96,16204320.0,0.973474801061008,U,0.0,168428150.0,168428150.0,95945.0,95945.0,1.0,ok,,1min,241.0,10:00:00,15:00:00,1.0,0.0,5.0909,0.0,,0.012325,0.0,31.0,0.0,34.4545,66.8364,70.0,8.25,8.25,0.0,neutral_limitup,,,,,,5.5,4.5,1.0,0.0,2.7664437252154,0.251127619772007,61.095999,0.2518420922806225,装修装饰,1,0,0,0
20260825,20260826,20260827,002451.SZ,摩恩电气,7,FULLY_READY,1,1,1,strong_official_opening_auction,8.0,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,8.0,8224000.0,1028000.0,8.0,1,8.0,8.08,7.76,7.94,8.94,7.32,,2451,电网设备,上海,主板,20100720,7.17,8.13,7.11,8.13,10.0135,7.3900021361014785,10.0135,0.1380243173431735,0.1299052398523986,-0.0297702398523985,339146.78,258714.36,7.7228,12.503,2.8,3.870484808033076e-05,0.0444187647079371,0.0339981894946816,0.0278698440484081,0.0400343883278279,0.0074121734685107,-0.049136786188579,0.084418803705498,0.1323119777158776,0.1016260162601627,0.097165991902834,0.1254612546125461,0.1380243173431735,358264.71,,,,267421.21,54699.78,122860.7,144560.51,,,,0.0,,,0.0,,,,,,0.0,,661000,7.17,4739370.0,0.9214348869521284,U,1.0,63191238.0,63191238.0,133654.0,133748.0,1.0,ok,,1min,241.0,13:37:00,15:00:00,1.0,0.0,5.2891,0.0,,0.02823,0.0,31.0,0.0,33.2657,55.2297,45.0,12.0,12.0,0.0,neutral_limitup,,,,,,8.13,6.65,1.0,0.0,1.6937604750375337,0.2416348957042054,60.392986,0.01,电网设备,1,0,0,0
20260825,20260826,20260827,003040.SZ,楚天龙,8,FULLY_READY,1,1,1,strong_official_opening_auction,15.48,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,15.48,54492696.0,3520200.0,15.48,1,15.48,17.03,14.86,17.03,17.03,13.93,8.0,3040,通信设备,广东,主板,20210322,15.21,15.48,13.82,15.48,10.0213,14.070002808547072,10.0213,0.1179814974160206,0.0191897616279069,0.0810232383720931,452915.3,678449.06211,9.9139,18.9613,1.65,1.4770895207421188e-05,0.0617512076305957,0.0597310807628264,0.0489345376717482,0.0725481683066618,0.0138640522695712,-0.1717557251908397,0.2345543151321591,0.2103205629397968,0.3425845620121424,0.2285714285714286,0.107235142118863,0.1179814974160206,713838.528,,,,267421.21,54699.78,122860.7,144560.51,,,,0.0,,,0.0,,,,,,0.0,,4128000,15.21,62786880.0,0.995579133510168,U,0.0,160849088.0,160849088.0,93548.0,93548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.48,12.66,1.0,0.0,2.493204385396501,0.2385744373314343,72.114754,0.01,通信设备,0,0,0,0
20260825,20260826,20260827,600371.SH,万向德农,9,FULLY_READY,1,1,1,strong_official_opening_auction,9.0,t_opening_auction,raw_train_pool,1.5,0,1.0,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,9.0,14399100.0,1599900.0,9.0,1,9.0,9.54,8.79,9.54,9.54,7.8,5.0,600371,种植业,黑龙江,主板,20020916,7.72,8.67,7.72,8.67,10.0254,7.879998618500818,10.0254,0.1205583967704729,0.1205583967704729,-0.0203043967704728,476090.98,406261.427,16.2723,33.0402,1.3,2.4677213571644346e-05,0.0781909472246771,0.063126691790461,0.0457600686684765,0.0690822212280624,0.0327435776527068,-0.1351955307262569,0.2136991770474402,0.1201550387596899,0.065110565110565,0.1942148760330579,0.1095732410611303,0.1205583967704729,253665.126,,,,267421.21,54699.78,122860.7,144560.51,,,,0.0,,,0.0,,,,,,0.0,,629200,7.72,4857424.0,0.922950612605785,U,4.0,46891660.0,46891660.0,93319.0,133249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.67,7.09,1.0,0.0,1.3437818059031934,0.2379657105893396,63.672131,0.01,种植业,0,0,0,0
20260825,20260826,20260827,002821.SZ,凯莱英,10,FULLY_READY,1,1,1,strong_official_opening_auction,175.67,t_opening_auction,raw_train_pool,1.5,0,0.8,pfill_truth_v7_public_buyable_explicit,manual_guidance_0925_public_market_fillability_proxy,09:20:00,09:24:50,175.67,38471730.0,219000.0,,0,175.67,179.67,171.7,171.9,189.45,155.01,,2821,医疗服务,天津,主板,20161118,156.48,172.23,154.2,172.23,10.0019,156.57002288142294,10.0019,0.1151561433548162,0.1005939688207629,-0.0005749688207629,170217.41,2807272.40754,5.3689,8.5819,1.03,3.5628533850637668e-06,0.0735018417045698,0.0534207921448485,0.0535292309652104,0.07267967033211,0.0256640163306442,-0.1416118421052632,0.2208050894011179,0.024568709101725,-0.0283215796897038,-0.0194147119107265,0.1046855948441038,0.1151561433548162,6211707.4605,,,,267421.21,54699.78,122860.7,144560.51,,,,0.0,,,0.0,-45603661.85,-1.62,33.7,54604463663.34,33.7,0.0,,177300,156.48,27743904.0,0.9852216748768472,U,0.0,158255257.0,158255257.0,130142.0,130142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.23,140.91,1.0,0.0,2.485251037074269,0.22000589299386,56.868852,0.0164,医疗服务,1,0,0,0
